date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
12/03/2024,4.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
11/03/2024,4.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
08/03/2024,4.5(2.27 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
07/03/2024,4.3(-4.44 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
06/03/2024,4.5(2.27 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
05/03/2024,4.5(4.65 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
04/03/2024,4.3(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
01/03/2024,4.3(-4.44 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
29/02/2024,4.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
28/02/2024,4.5(2.27 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
27/02/2024,4.4(-2.22 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
26/02/2024,4.6(6.98 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
23/02/2024,4.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
22/02/2024,4.4(2.33 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
21/02/2024,4.3(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
20/02/2024,4.3(-2.27 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
19/02/2024,4.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
16/02/2024,4.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
15/02/2024,4.4(2.33 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
07/02/2024,4.3(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
06/02/2024,4.3(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
05/02/2024,4.3(-2.27 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
02/02/2024,4.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
01/02/2024,4.5(4.65 %),0,0.0,0,0.0,0,0.0,"2,292,175",0%,app
31/01/2024,4.3(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
30/01/2024,4.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,292,175",0.48%,app
29/01/2024,4.7(4.44 %),0,0.0,0,0.0,0,0.0,"2,288,375",0.56%,app
26/01/2024,4.3(0.00 %),"-3,800",-0.02,0,0.0,"3,800",0.02,"2,292,175",0%,app
25/01/2024,4.3(0.00 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
24/01/2024,4.3(-2.27 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
23/01/2024,4.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
22/01/2024,4.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
19/01/2024,4.5(2.27 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
18/01/2024,4.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
17/01/2024,4.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,288,375",0.56%,app
16/01/2024,4.4(-4.35 %),0,0.0,0,0.0,0,0.0,"2,288,375",0.56%,app
15/01/2024,4.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,288,375",0.56%,app
12/01/2024,4.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
11/01/2024,4.6(2.22 %),0,0.0,0,0.0,0,0.0,"2,288,375",0.56%,app
10/01/2024,4.6(2.22 %),0,0.0,0,0.0,0,0.0,"2,288,375",0.56%,app
09/01/2024,4.4(-2.22 %),0,0.0,0,0.0,0,0.0,"2,288,375",0.56%,app
08/01/2024,4.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
05/01/2024,4.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
04/01/2024,4.5(-2.17 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
03/01/2024,4.5(-2.17 %),0,0.0,0,0.0,0,0.0,"2,288,375",0%,app
02/01/2024,4.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,288,375",0.56%,app
