date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
22/07/2024,60(-1.96 %),0,0,0,0,0,0,0,0%
19/07/2024,61(0.00 %),0,0,0,0,0,0,0,0%
18/07/2024,61.2(0.33 %),0,0,0,0,0,0,0,0%
17/07/2024,0(0.00 %),0,0,0,0,0,0,0,0%
16/07/2024,0(0.00 %),0,0,0,0,0,0,0,0%
15/07/2024,61.3(0.33 %),0,0,0,0,0,0,0,0%
12/07/2024,61(-1.61 %),0,0,0,0,0,0,0,0%
11/07/2024,61.8(-2.06 %),0,0,0,0,0,0,0,0%
10/07/2024,62.7(0.00 %),0,0,0,0,0,0,0,0%
08/07/2024,67(0.00 %),0,0,0,0,0,0,0,0%
04/07/2024,67(0.60 %),0,0,0,0,0,0,0,0%
03/07/2024,69(0.29 %),0,0,0,0,0,0,0,42.61%
02/07/2024,68.9(-0.43 %),0,0,0,0,0,0,0,0%
01/07/2024,68.9(1.03 %),0,0,0,0,0,0,0,0%
28/06/2024,68(-1.02 %),0,0,0,0,0,0,0,0%
27/06/2024,68.8(1.03 %),0,0,0,0,0,0,0,0%
26/06/2024,68.5(0.44 %),0,0,0,0,0,0,0,0%
25/06/2024,68(-0.58 %),0,0,0,0,0,0,0,0%
24/06/2024,68(-0.58 %),0,0,0,0,0,0,0,0%
21/06/2024,68.3(0.00 %),0,0,0,0,0,0,0,0%
20/06/2024,68.6(0.73 %),0,0,0,0,0,0,0,0%
19/06/2024,68.4(0.44 %),0,0,0,0,0,0,0,0%
18/06/2024,68(-0.44 %),0,0,0,0,0,0,0,0%
17/06/2024,0(0.00 %),0,0,0,0,0,0,0,0%
14/06/2024,0(0.00 %),0,0,0,0,0,0,0,0%
13/06/2024,68.2(-0.44 %),0,0,0,0,0,0,0,0%
12/06/2024,68.5(1.03 %),0,0,0,0,0,0,0,0%
11/06/2024,68(0.89 %),0,0,0,0,0,0,0,42.61%
10/06/2024,67.5(1.35 %),0,0,0,0,0,0,0,0%
07/06/2024,66.8(1.06 %),0,0,0,0,0,0,0,0%
06/06/2024,66(-0.90 %),0,0,0,0,0,0,0,0%
05/06/2024,66.2(0.00 %),0,0,0,0,0,0,0,0%
04/06/2024,66(-1.20 %),0,0,0,0,0,0,0,0%
03/06/2024,66.9(2.45 %),0,0,0,0,0,0,0,0%
31/05/2024,65.8(1.08 %),0,0,0,0,0,0,0,0%
30/05/2024,65.8(0.00 %),0,0,0,0,0,0,0,0%
29/05/2024,65.6(-0.91 %),0,0,0,0,0,0,0,0%
28/05/2024,66.5(1.37 %),0,0,0,0,0,0,0,0%
27/05/2024,66.3(1.69 %),0,0,0,0,0,0,0,0%
24/05/2024,65(-0.61 %),0,0,0,0,0,0,0,0%
23/05/2024,65(-2.99 %),0,0,0,0,0,0,0,0%
22/05/2024,67(-0.45 %),0,0,0,0,0,0,0,0%
21/05/2024,67(-2.90 %),0,0,0,0,0,0,0,0%
20/05/2024,68.8(-1.43 %),0,0,0,0,0,0,0,0%
17/05/2024,69.2(-0.14 %),0,0,0,0,0,0,0,0%
16/05/2024,69.3(0.00 %),0,0,0,0,0,0,0,0%
15/05/2024,69.3(0.00 %),0,0,0,0,0,0,0,0%
14/05/2024,69.3(0.00 %),0,0,0,0,0,0,0,0%
13/05/2024,68.9(0.00 %),0,0,0,0,0,0,0,0%
10/05/2024,68.9(-1.01 %),0,0,0,0,0,0,0,0%
09/05/2024,69.9(-0.14 %),0,0,0,0,0,0,0,0%
08/05/2024,70(0.29 %),0,0,0,0,0,0,0,0%
07/05/2024,70(2.34 %),0,0,0,0,0,0,0,0%
06/05/2024,68.6(0.88 %),0,0,0,0,0,0,0,0%
03/05/2024,68.2(1.04 %),0,0,0,0,0,0,0,0%
02/05/2024,67.5(0.30 %),0,0,0,0,0,0,0,0%
26/04/2024,68(3.98 %),0,0,0,0,0,0,0,0%
25/04/2024,66(2.64 %),0,0,0,0,0,0,0,0%
24/04/2024,65.1(0.00 %),0,0,0,0,0,0,0,0%
23/04/2024,65.4(1.24 %),0,0,0,0,0,0,0,0%
22/04/2024,65.4(2.67 %),0,0,0,0,0,0,0,0%
19/04/2024,64(0.95 %),0,0,0,0,0,0,0,0%
17/04/2024,63.1(0.00 %),0,0,0,0,0,0,0,0%
16/04/2024,63.1(-0.63 %),0,0,0,0,0,0,0,0%
15/04/2024,63.2(0.00 %),0,0,0,0,0,0,0,0%
12/04/2024,63.1(-0.16 %),0,0,0,0,0,0,0,0%
11/04/2024,63.1(-0.79 %),0,0,0,0,0,0,0,0%
10/04/2024,64(1.75 %),0,0,0,0,0,0,0,0%
09/04/2024,62.8(0.00 %),0,0,0,0,0,0,0,0%
08/04/2024,63(0.00 %),0,0,0,0,0,0,0,0%
05/04/2024,63(0.16 %),0,0,0,0,0,0,0,0%
04/04/2024,62.8(-0.32 %),0,0,0,0,0,0,0,0%
03/04/2024,63(0.48 %),0,0,0,0,0,0,0,0%
02/04/2024,63(0.80 %),0,0,0,0,0,0,0,0%
01/04/2024,62.5(-0.79 %),0,0,0,0,0,0,0,0%
29/03/2024,62.9(-0.63 %),0,0,0,0,0,0,0,0%
28/03/2024,63.2(0.48 %),0,0,0,0,0,0,0,0%
27/03/2024,62.9(0.00 %),0,0,0,0,0,0,0,0%
26/03/2024,62.8(-0.16 %),0,0,0,0,0,0,0,0%
25/03/2024,62.7(1.13 %),0,0,0,0,0,0,0,0%
22/03/2024,61.9(-1.12 %),0,0,0,0,0,0,0,0%
21/03/2024,62.7(-0.32 %),0,0,0,0,0,0,0,0%
20/03/2024,62.9(0.96 %),0,0,0,0,0,0,0,0%
19/03/2024,63.1(-0.94 %),0,0,0,0,0,0,0,0%
18/03/2024,63.9(-0.16 %),0,0,0,0,0,0,0,0%
15/03/2024,63.9(-0.16 %),0,0,0,0,0,0,0,0%
14/03/2024,64(0.63 %),0,0,0,0,0,0,0,0%
13/03/2024,63.5(0.16 %),0,0,0,0,0,0,0,0%
12/03/2024,63(0.16 %),0,0,0,0,0,0,0,0%
11/03/2024,62.4(0.65 %),0,0,0,0,0,0,0,0%
08/03/2024,62(0.00 %),0,0,0,0,0,0,0,0%
