date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
07/08/2024,44.15 ( -0.34 %),987,"1,187,600","1,203.24",594,"1,479,300","2,490","-291,700"
06/08/2024,44.3 ( 1.96 %),864,"1,290,500","1,493.63",715,"1,800,800","2,519","-510,300"
05/08/2024,43.45 ( -6.96 %),"1,078","1,737,900","1,612.15",937,"3,105,400","3,314","-1,367,500"
02/08/2024,46.7 ( 3.89 %),"1,281","2,988,100","2,332.63",818,"4,601,700","5,626","-1,613,600"
01/08/2024,44.95 ( -6.94 %),"1,347","2,061,100","1,530.14","1,097","3,743,100","3,412","-1,682,000"
31/07/2024,48.3 ( -0.82 %),647,"1,364,100","2,108.35",575,"1,382,500","2,404","-18,400"
30/07/2024,48.7 ( 2.31 %),"1,112","2,491,100","2,240.2","1,184","2,848,800","2,406","-357,700"
29/07/2024,47.6 ( 6.97 %),"1,082","4,889,600","4,519.04",501,"2,351,400","4,693","2,538,200"
26/07/2024,44.5 ( 1.25 %),489,"656,200","1,341.92",534,"1,252,100","2,345","-595,900"
25/07/2024,43.95 ( 3.41 %),688,"1,872,700","2,721.95",507,"1,658,500","3,271","214,200"
24/07/2024,42.5 ( -1.28 %),"1,047","1,821,000","1,739.26",814,"1,711,200","2,102","109,800"
22/07/2024,43.2 ( -2.81 %),570,"1,087,200","1,907.37",536,"1,585,400","2,958","-498,200"
19/07/2024,44.45 ( 0.34 %),450,"1,075,400","2,389.78",609,"3,271,300","5,372","-2,195,900"
18/07/2024,44.3 ( 5.23 %),"1,046","3,166,800","3,027.53",743,"2,475,000","3,331","691,800"
17/07/2024,0 ( 0 %),966,"3,151,000","3,261.9","1,382","4,334,100","3,136","-1,183,100"
16/07/2024,0 ( 0 %),488,"1,471,100","3,014.55",889,"2,168,400","2,439","-697,300"
15/07/2024,44.6 ( 0.22 %),628,"994,700","1,583.92",701,"1,471,300","2,099","-476,600"
12/07/2024,44.5 ( -0.89 %),854,"1,538,200","1,801.17",753,"1,544,100","2,051","-5,900"
11/07/2024,44.9 ( -1.1 %),"1,247","2,046,100","1,640.82","1,155","2,469,000","2,138","-422,900"
10/07/2024,45.4 ( 3.3 %),"2,296","4,619,100","2,011.8","2,255","4,600,100","2,040","19,000"
09/07/2024,43.95 ( 6.93 %),621,"2,627,300","4,230.76",214,"885,200","4,136","1,742,100"
08/07/2024,41.1 ( 6.89 %),898,"4,098,800","4,564.37",617,"1,089,700","1,766","3,009,100"
05/07/2024,38.45 ( 0.65 %),966,"1,851,400","1,916.56","1,009","1,625,100","1,611","226,300"
04/07/2024,38.2 ( 0 %),692,"1,143,700","1,652.75",912,"1,607,500","1,763","-463,800"
03/07/2024,38.2 ( 2.83 %),890,"1,523,900","1,712.25",916,"1,764,000","1,926","-240,100"
02/07/2024,37.15 ( 1.78 %),631,"1,126,100","1,784.63",483,"907,000","1,878","219,100"
01/07/2024,36.5 ( -0.27 %),761,"991,000","1,302.23",505,"945,400","1,872","45,600"
28/06/2024,36.6 ( -3.81 %),660,"1,006,300","1,524.7",738,"1,267,200","1,717","-260,900"
27/06/2024,38.05 ( -2.19 %),894,"1,344,900","1,504.36",841,"1,840,600","2,189","-495,700"
26/06/2024,38.9 ( 3.6 %),803,"2,053,700","2,557.53",680,"1,867,200","2,746","186,500"
25/06/2024,37.55 ( 0 %),761,"1,866,000","2,452.04",526,"1,193,300","2,269","672,700"
24/06/2024,37.55 ( -6.24 %),"1,302","1,836,400","1,410.45",996,"1,968,500","1,976","-132,100"
21/06/2024,40.05 ( 0.12 %),897,"1,537,700","1,714.27",981,"1,802,400","1,837","-264,700"
20/06/2024,40 ( 3.23 %),"1,095","2,137,600","1,952.15","1,059","1,600,900","1,512","536,700"
19/06/2024,38.75 ( 6.9 %),"1,515","5,431,500","3,585.15","1,081","2,309,100","2,136","3,122,400"
18/06/2024,36.25 ( 4.17 %),683,"1,852,600","2,712.45",666,"937,300","1,407","915,300"
17/06/2024,34.8 ( -1.97 %),753,"969,300","1,287.25",514,"904,100","1,759","65,200"
14/06/2024,35.5 ( -4.05 %),"1,152","1,154,000","1,001.74",629,"1,338,500","2,128","-184,500"
13/06/2024,37 ( 0 %),592,"851,000","1,437.5",625,"1,061,600","1,699","-210,600"
12/06/2024,39 ( 0.91 %),975,"1,381,700","1,417.13",652,"1,170,100","1,795","211,600"
11/06/2024,38.65 ( -1.65 %),"1,323","1,728,500","1,306.5",876,"2,149,400","2,454","-420,900"
10/06/2024,39.3 ( -0.13 %),748,"928,700","1,241.58",610,"1,324,000","2,170","-395,300"
07/06/2024,39.35 ( 2.74 %),951,"1,704,500","1,792.32",878,"1,867,100","2,127","-162,600"
06/06/2024,38.3 ( 0.26 %),817,"1,420,800","1,739.05",477,"1,077,500","2,259","343,300"
05/06/2024,38.2 ( -0.65 %),821,"923,300","1,124.6",524,"1,327,300","2,533","-404,000"
04/06/2024,38.45 ( 0.39 %),450,"751,800","1,670.67",433,"973,500","2,248","-221,700"
03/06/2024,38.3 ( 0.79 %),677,"1,068,200","1,577.84",529,"1,062,000","2,008","6,200"
31/05/2024,38 ( -2.31 %),641,"888,900","1,386.74",488,"891,700","1,827","-2,800"
30/05/2024,38.9 ( -1.02 %),751,"759,600","1,011.45",568,"944,000","1,662","-184,400"
29/05/2024,39.3 ( 2.21 %),557,"1,393,400","2,501.62",470,"1,161,000","2,470","232,400"
28/05/2024,38.45 ( -0.13 %),429,"733,000","1,708.62",295,"841,600","2,853","-108,600"
27/05/2024,38.5 ( -1.03 %),415,"853,700","2,057.11",447,"994,700","2,225","-141,000"
24/05/2024,38.9 ( 1.7 %),584,"922,000","1,578.77",444,"793,100","1,786","128,900"
23/05/2024,38.25 ( -0.91 %),402,"910,600","2,265.17",421,"921,900","2,190","-11,300"
22/05/2024,38.6 ( 3.76 %),419,"1,369,900","3,269.45",798,"1,814,600","2,274","-444,700"
21/05/2024,37.2 ( 4.06 %),634,"2,347,200","3,702.21",643,"1,438,700","2,237","908,500"
20/05/2024,35.75 ( 4.38 %),706,"2,082,900","2,950.28",477,"1,727,400","3,621","355,500"
17/05/2024,34.25 ( -2.14 %),722,"997,400","1,381.44",327,"778,800","2,382","218,600"
16/05/2024,35 ( -0.57 %),393,"1,048,400","2,667.68",506,"1,454,100","2,874","-405,700"
15/05/2024,35.2 ( 1.73 %),405,"1,347,700","3,327.65",476,"1,151,400","2,419","196,300"
14/05/2024,34.6 ( 0.29 %),312,"679,100","2,176.6",376,"1,048,200","2,788","-369,100"
13/05/2024,34.5 ( 2.07 %),578,"1,532,300","2,651.04",451,"1,224,200","2,714","308,100"
10/05/2024,33.8 ( -1.46 %),593,"2,027,600","3,419.22",606,"1,956,600","3,229","71,000"
09/05/2024,34.3 ( 1.48 %),466,"1,829,600","3,926.18",631,"2,107,700","3,340","-278,100"
08/05/2024,33.8 ( 5.96 %),960,"3,576,900","3,725.94",785,"1,961,400","2,499","1,615,500"
07/05/2024,31.9 ( 0.47 %),476,"863,700","1,814.5",630,"1,289,400","2,047","-425,700"
06/05/2024,31.75 ( 6.9 %),531,"2,099,900","3,954.61",786,"1,368,900","1,742","731,000"
03/05/2024,29.7 ( 4.21 %),462,"1,065,500","2,306.28",424,"800,300","1,888","265,200"
02/05/2024,28.5 ( 4.78 %),367,"495,000","1,348.77",323,"653,100","2,022","-158,100"
26/04/2024,27.2 ( -3.55 %),227,"279,300","1,230.4",220,"475,600","2,162","-196,300"
25/04/2024,28.2 ( 0.36 %),189,"411,400","2,176.72",293,"559,400","1,909","-148,000"
24/04/2024,28.1 ( 2.74 %),219,"403,200","1,841.1",304,"551,300","1,813","-148,100"
23/04/2024,27.35 ( 0 %),135,"170,700","1,264.44",139,"220,200","1,584","-49,500"
22/04/2024,27.35 ( 2.05 %),246,"350,700","1,425.61",203,"291,800","1,437","58,900"
19/04/2024,26.8 ( -6.29 %),318,"419,400","1,318.87",281,"711,600","2,532","-292,200"
17/04/2024,28.6 ( 0.35 %),241,"503,700","2,090.04",223,"679,100","3,045","-175,400"
16/04/2024,28.5 ( -1.72 %),521,"785,100","1,506.91",602,"1,040,700","1,729","-255,600"
15/04/2024,29 ( -2.52 %),373,"626,500","1,679.62",673,"1,499,600","2,228","-873,100"
12/04/2024,29.75 ( 0 %),363,"417,500","1,150.14",383,"566,400","1,479","-148,900"
11/04/2024,29.75 ( 0.51 %),399,"769,100","1,927.57",220,"399,200","1,815","369,900"
10/04/2024,29.6 ( -0.67 %),370,"433,700","1,172.16",375,"755,900","2,016","-322,200"
09/04/2024,29.8 ( 2.05 %),410,"585,900","1,429.02",338,"615,400","1,821","-29,500"
08/04/2024,29.2 ( -3.63 %),485,"778,000","1,604.12",414,"968,400","2,339","-190,400"
05/04/2024,30.3 ( -6.19 %),925,"1,644,800","1,778.16",932,"2,320,900","2,490","-676,100"
04/04/2024,32.3 ( -1.52 %),452,"714,300","1,580.31",526,"1,253,200","2,383","-538,900"
03/04/2024,32.8 ( 6.15 %),858,"1,888,500","2,201.05","1,064","1,848,400","1,737","40,100"
02/04/2024,30.9 ( 3.17 %),657,"1,183,900","1,801.98",444,"993,100","2,237","190,800"
01/04/2024,29.95 ( -1.64 %),411,"439,700","1,069.83",404,"766,500","1,897","-326,800"
29/03/2024,30.45 ( 0 %),561,"1,029,300","1,834.76",699,"1,438,200","2,058","-408,900"
28/03/2024,30.45 ( 1.5 %),406,"729,100","1,795.81",527,"901,800","1,711","-172,700"
27/03/2024,30 ( 1.69 %),638,"951,700","1,491.69",329,"624,900","1,899","326,800"
26/03/2024,29.5 ( 0.51 %),404,"621,600","1,538.61",475,"728,700","1,534","-107,100"
25/03/2024,29.35 ( -2.17 %),570,"991,800","1,740",590,"1,217,100","2,063","-225,300"
22/03/2024,30 ( -2.6 %),779,"1,188,500","1,525.67",707,"1,421,400","2,010","-232,900"
21/03/2024,30.8 ( 1.65 %),423,"1,272,700","3,008.75",481,"973,500","2,024","299,200"
20/03/2024,30.3 ( 1 %),419,"750,900","1,792.12",351,"521,200","1,485","229,700"
19/03/2024,30 ( 1.01 %),729,"1,312,100","1,799.86",278,"458,800","1,650","853,300"
18/03/2024,29.7 ( -6.9 %),"1,048","1,683,600","1,606.49",825,"2,278,600","2,762","-595,000"
15/03/2024,31.9 ( -0.62 %),674,"818,000","1,213.65",390,"827,300","2,121","-9,300"
14/03/2024,32.1 ( -0.77 %),523,"720,000","1,376.67",749,"1,292,700","1,726","-572,700"
13/03/2024,32.35 ( 5.37 %),795,"2,088,000","2,626.42",517,"1,269,700","2,456","818,300"
12/03/2024,30.7 ( -1.29 %),468,"1,249,300","2,669.44",715,"1,618,400","2,263","-369,100"
11/03/2024,31.1 ( 6.14 %),620,"2,180,200","3,516.45",599,"1,520,100","2,538","660,100"
08/03/2024,29.3 ( 0.34 %),703,"1,483,500","2,110.24",658,"1,333,600","2,027","149,900"
07/03/2024,29.2 ( 6.96 %),"1,430","4,187,700","2,928.46",819,"2,351,200","2,871","1,836,500"
06/03/2024,27.25 ( -0.55 %),269,"497,000","1,847.58",320,"628,700","1,965","-131,700"
05/03/2024,27.4 ( 2.24 %),521,"1,177,500","2,260.08",446,"800,400","1,795","377,100"
04/03/2024,26.8 ( -1.47 %),641,"897,200","1,399.69",389,"1,189,200","3,057","-292,000"
01/03/2024,27.2 ( 0.74 %),466,"710,600","1,524.89",394,"810,900","2,058","-100,300"
29/02/2024,27 ( -1.1 %),312,"395,100","1,266.35",343,"594,200","1,732","-199,100"
28/02/2024,27.3 ( 3.02 %),761,"1,195,400","1,570.83",730,"1,251,700","1,715","-56,300"
27/02/2024,26.5 ( 2.51 %),290,"513,900","1,772.07",434,"680,000","1,567","-166,100"
26/02/2024,25.85 ( 0.58 %),287,"516,800","1,800.7",315,"445,800","1,415","71,000"
23/02/2024,25.7 ( -2.47 %),375,"560,500","1,494.67",599,"922,100","1,539","-361,600"
22/02/2024,26.35 ( -1.31 %),330,"453,700","1,374.85",376,"539,500","1,435","-85,800"
21/02/2024,26.7 ( -0.37 %),584,"821,100","1,405.99",498,"966,000","1,940","-144,900"
20/02/2024,26.8 ( 1.52 %),333,"979,300","2,940.84",549,"1,125,600","2,050","-146,300"
19/02/2024,26.4 ( 0.57 %),386,"879,500","2,278.5",387,"760,100","1,964","119,400"
16/02/2024,26.25 ( 1.94 %),673,"1,099,700","1,634.03",356,"471,600","1,325","628,100"
15/02/2024,25.75 ( 0.19 %),336,"340,600","1,013.69",137,"288,200","2,104","52,400"
07/02/2024,25.7 ( 0 %),0,0,0,0,0,0,0
06/02/2024,25.7 ( 0.39 %),293,"302,600","1,032.76",242,"425,800","1,760","-123,200"
05/02/2024,25.6 ( 0.79 %),291,"276,800",951.2,297,"365,500","1,231","-88,700"
02/02/2024,25.4 ( -1.93 %),501,"707,200","1,411.58",243,"677,500","2,788","29,700"
01/02/2024,25.9 ( 0.78 %),246,"522,100","2,122.36",221,"416,100","1,883","106,000"
31/01/2024,25.7 ( -5.34 %),717,"877,200","1,223.43",482,"1,107,500","2,298","-230,300"
30/01/2024,27.15 ( -0.18 %),412,"462,100","1,121.6",316,"479,200","1,516","-17,100"
29/01/2024,27.2 ( 1.49 %),377,"514,600","1,364.99",321,"669,900","2,087","-155,300"
26/01/2024,26.8 ( 1.13 %),227,"312,000","1,374.45",311,"399,200","1,284","-87,200"
25/01/2024,26.5 ( 0.76 %),180,"426,400","2,368.89",232,"417,300","1,799","9,100"
24/01/2024,26.3 ( -1.13 %),212,"448,900","2,117.45",286,"485,500","1,698","-36,600"
23/01/2024,26.6 ( 0 %),317,"320,200","1,010.09",293,"310,900","1,061","9,300"
22/01/2024,26.6 ( 1.92 %),229,"410,800","1,793.89",243,"367,900","1,514","42,900"
19/01/2024,26.1 ( 0.38 %),218,"276,100","1,266.51",292,"273,200",936,"2,900"
18/01/2024,26 ( 1.76 %),255,"395,900","1,552.55",254,"244,300",962,"151,600"
17/01/2024,25.55 ( 0.2 %),261,"302,000","1,157.09",278,"389,200","1,400","-87,200"
16/01/2024,25.5 ( -3.04 %),355,"394,400","1,110.99",162,"403,100","2,488","-8,700"
15/01/2024,26.3 ( 0.77 %),204,"276,000","1,352.94",184,"289,500","1,573","-13,500"
12/01/2024,26.1 ( -2.25 %),298,"334,700","1,123.15",221,"390,500","1,767","-55,800"
11/01/2024,26.7 ( 1.52 %),267,"343,900","1,288.01",268,"417,500","1,558","-73,600"
10/01/2024,26.3 ( -1.87 %),0,0,0,0,0,0,0
09/01/2024,26.8 ( 4.28 %),317,"830,100","2,618.61",420,"753,500","1,794","76,600"
08/01/2024,25.7 ( 2.19 %),316,"550,100","1,740.82",378,"587,900","1,555","-37,800"
05/01/2024,25.15 ( 1.82 %),417,"757,000","1,815.35",314,"769,300","2,450","-12,300"
04/01/2024,24.7 ( -1.79 %),526,"1,069,800","2,033.84",540,"1,431,500","2,651","-361,700"
03/01/2024,25.15 ( 1.62 %),340,"505,700","1,487.35",294,"343,500","1,168","162,200"
02/01/2024,24.75 ( 0.2 %),365,"625,600","1,713.97",460,"772,100","1,678","-146,500"
