date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
13/05/2024,18.8(0.00 %),0,0,0,0,0,0,"22,494,900",0.01%
10/05/2024,18.7(-0.53 %),0,0,0,0,0,0,"22,494,900",0.01%
09/05/2024,18.8(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
08/05/2024,18.8(0.00 %),"-2,100",-0.04,0,0,"2,100",0.04,"22,492,800",0.02%
07/05/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
06/05/2024,19(2.15 %),0,0,0,0,0,0,"22,492,800",0.02%
03/05/2024,18.6(-1.06 %),0,0,0,0,0,0,"22,492,800",0.02%
02/05/2024,18.8(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
26/04/2024,18.6(-1.59 %),0,0,0,0,0,0,"22,492,800",0.02%
25/04/2024,18.9(-0.53 %),0,0,0,0,0,0,"22,492,800",0%
24/04/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0%
23/04/2024,18.9(-0.53 %),0,0,0,0,0,0,"22,492,800",0.02%
22/04/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
19/04/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0%
17/04/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0%
16/04/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0%
15/04/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0%
12/04/2024,19(-0.52 %),0,0,0,0,0,0,"22,492,800",0.02%
11/04/2024,19.1(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
10/04/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0%
09/04/2024,19(-1.04 %),0,0,0,0,0,0,"22,492,800",0%
08/04/2024,19.2(0.00 %),0,0,0,0,0,0,"22,492,800",0%
05/04/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
04/04/2024,19(-0.52 %),0,0,0,0,0,0,"22,492,800",0%
03/04/2024,18.9(-4.06 %),0,0,0,0,0,0,"22,492,800",0.02%
02/04/2024,19.9(1.02 %),0,0,0,0,0,0,"22,492,800",0%
01/04/2024,19.9(2.05 %),0,0,0,0,0,0,"22,492,800",0.02%
29/03/2024,19.5(-2.01 %),0,0,0,0,0,0,"22,492,800",0.02%
28/03/2024,19.9(4.19 %),0,0,0,0,0,0,"22,492,800",0.02%
27/03/2024,19.1(-2.05 %),0,0,0,0,0,0,"22,492,800",0.02%
26/03/2024,19.5(0.00 %),0,0,0,0,0,0,"22,492,800",0%
25/03/2024,19.5(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
22/03/2024,19.5(1.56 %),0,0,0,0,0,0,"22,492,800",0%
21/03/2024,19.2(1.59 %),0,0,0,0,0,0,"22,492,800",0%
20/03/2024,19(0.53 %),0,0,0,0,0,0,"22,492,800",0%
19/03/2024,18.9(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
18/03/2024,18.8(-2.59 %),0,0,0,0,0,0,"22,492,800",0.02%
15/03/2024,19.3(0.00 %),0,0,0,0,0,0,"22,492,800",0%
14/03/2024,19.5(1.56 %),0,0,0,0,0,0,"22,492,800",0%
13/03/2024,19.2(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
12/03/2024,19(-0.52 %),0,0,0,0,0,0,"22,492,800",0.02%
11/03/2024,19.2(1.59 %),0,0,0,0,0,0,"22,492,800",0%
08/03/2024,18.9(-1.05 %),0,0,0,0,0,0,"22,492,800",0%
07/03/2024,19.2(2.13 %),0,0,0,0,0,0,"22,492,800",0%
06/03/2024,18.8(-3.09 %),0,0,0,0,0,0,"22,492,800",0%
05/03/2024,19.4(2.65 %),0,0,0,0,0,0,"22,492,800",0.02%
04/03/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0%
01/03/2024,19.1(3.24 %),0,0,0,0,0,0,"22,492,800",0%
29/02/2024,18.9(1.07 %),0,0,0,0,0,0,"22,492,800",0.02%
28/02/2024,18.6(-1.59 %),0,0,0,0,0,0,"22,492,800",0%
27/02/2024,18.9(0.00 %),0,0,0,0,0,0,"22,492,800",0%
26/02/2024,18.9(-0.53 %),0,0,0,0,0,0,"22,492,800",0.02%
23/02/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0%
22/02/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
21/02/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
20/02/2024,19(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
19/02/2024,18.8(-4.08 %),0,0,0,0,0,0,"22,492,800",0.02%
16/02/2024,19.4(-1.52 %),0,0,0,0,0,0,"22,492,800",0.02%
15/02/2024,19.7(1.55 %),0,0,0,0,0,0,"22,492,800",0.02%
07/02/2024,19.4(1.57 %),0,0,0,0,0,0,"22,492,800",0.02%
06/02/2024,19.4(3.19 %),0,0,0,0,0,0,"22,492,800",0.02%
05/02/2024,18.7(0.00 %),0,0,0,0,0,0,"22,492,800",0%
02/02/2024,19(-0.52 %),0,0,0,0,0,0,"22,492,800",0.02%
01/02/2024,18.7(-4.59 %),0,0,0,0,0,0,"22,492,800",0%
31/01/2024,19.7(1.03 %),0,0,0,0,0,0,"22,492,800",0.02%
30/01/2024,19.3(-1.03 %),0,0,0,0,0,0,"22,492,800",0.02%
29/01/2024,19.4(-1.02 %),0,0,0,0,0,0,"22,492,800",0.02%
26/01/2024,19.6(0.00 %),0,0,0,0,0,0,"22,492,800",0%
25/01/2024,19.6(0.00 %),0,0,0,0,0,0,"22,492,800",0%
24/01/2024,19.6(0.51 %),0,0,0,0,0,0,"22,492,800",0%
23/01/2024,19.9(3.11 %),0,0,0,0,0,0,"22,492,800",0%
22/01/2024,19.3(-2.53 %),0,0,0,0,0,0,"22,492,800",0%
19/01/2024,19.8(3.12 %),0,0,0,0,0,0,"22,492,800",0%
18/01/2024,19.1(-4.50 %),0,0,0,0,0,0,"22,492,800",0%
17/01/2024,20(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
16/01/2024,20(2.04 %),0,0,0,0,0,0,"22,492,800",0.02%
15/01/2024,19.6(-0.51 %),0,0,0,0,0,0,"22,492,800",0.02%
12/01/2024,19.7(0.00 %),0,0,0,0,0,0,"22,492,800",0%
11/01/2024,19.7(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
10/01/2024,19.7(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
09/01/2024,19.7(0.00 %),0,0,0,0,0,0,"22,492,800",0.02%
08/01/2024,19.6(-0.51 %),0,0,0,0,0,0,"22,492,800",0%
05/01/2024,19.7(-0.51 %),0,0,0,0,0,0,"22,492,800",0%
04/01/2024,19.7(-0.51 %),0,0,0,0,0,0,"22,492,800",0%
03/01/2024,19.7(-2.96 %),0,0,0,0,0,0,"22,492,800",0%
02/01/2024,20.3(2.53 %),0,0,0,0,0,0,"22,492,800",0.02%
