date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
25/07/2024,13.15,--,0(0.00 %),"6,100",0.08,0,0,13.1,13.15,13.1
24/07/2024,13.15,--,0(0.00 %),"27,300",0.36,0,0,13.15,13.15,12.95
23/07/2024,13.15,--,0(0.00 %),"15,200",0.2,0,0,13.45,13.45,13.1
22/07/2024,13.15,--,-0.35(-2.59 %),"37,600",0.49,0,0,13.5,13.5,13.05
19/07/2024,13.5,--,-0.25(-1.82 %),"98,400",1.32,0,0,13.7,13.7,13.3
18/07/2024,13.75,--,0(0.00 %),"37,000",0.51,0,0,13.8,13.8,13.65
17/07/2024,13.75,--,-0.1(-0.72 %),"85,600",1.18,0,0,13.85,13.85,13.75
16/07/2024,13.85,--,0(0.00 %),"29,700",0.41,0,0,13.85,13.9,13.85
15/07/2024,13.85,--,-0.05(-0.36 %),"36,200",0.5,0,0,13.9,13.9,13.75
12/07/2024,13.9,--,0.05(0.36 %),"28,200",0.39,0,0,13.85,13.9,13.8
11/07/2024,13.85,--,0(0.00 %),"40,700",0.56,0,0,13.85,13.9,13.8
10/07/2024,13.85,--,0(0.00 %),"19,600",0.27,0,0,13.9,13.9,13.85
09/07/2024,13.85,--,0(0.00 %),"42,000",0.58,0,0,13.85,13.9,13.8
08/07/2024,13.85,--,0(0.00 %),"25,500",0.35,0,0,13.85,13.9,13.8
05/07/2024,13.85,--,0(0.00 %),"27,700",0.38,0,0,13.9,13.9,13.8
04/07/2024,13.85,--,0(0.00 %),"41,900",0.58,0,0,13.85,13.9,13.8
03/07/2024,13.85,--,-0.1(-0.72 %),"17,200",0.24,0,0,14.1,14.1,13.8
02/07/2024,13.95,--,0.1(0.72 %),"4,300",0.06,0,0,13.85,13.95,13.85
01/07/2024,13.85,--,0(0.00 %),"26,600",0.37,0,0,13.95,13.95,13.8
28/06/2024,13.85,--,-0.05(-0.36 %),"45,200",0.63,0,0,13.9,13.95,13.8
27/06/2024,13.9,--,0(0.00 %),"16,700",0.23,0,0,13.9,14.05,13.85
26/06/2024,13.9,--,-0.2(-1.42 %),"116,000",1.61,0,0,14.1,14.1,13.8
25/06/2024,14.1,--,-0.1(-0.70 %),"28,700",0.41,0,0,14.25,14.25,14
24/06/2024,14.2,--,0.2(1.43 %),"234,700",3.32,0,0,14.1,14.3,14.05
21/06/2024,14,--,0(0.00 %),"39,300",0.55,0,0,14.05,14.05,13.9
20/06/2024,14,--,0.1(0.72 %),"29,200",0.41,0,0,13.9,14.1,13.8
19/06/2024,13.9,--,-0.05(-0.36 %),"36,600",0.51,0,0,13.95,14.05,13.9
18/06/2024,13.95,--,0.05(0.36 %),"74,700",1.04,0,0,13.9,14,13.8
17/06/2024,13.9,--,-0.1(-0.71 %),"65,300",0.91,0,0,13.95,14,13.85
14/06/2024,14,--,-0.15(-1.06 %),"76,800",1.08,0,0,14.1,14.15,14
13/06/2024,14.15,--,0(0.00 %),"27,800",0.39,0,0,14.15,14.2,14.1
12/06/2024,14.15,--,0.05(0.35 %),"60,500",0.85,0,0,14.1,14.15,14
11/06/2024,14.1,--,0.05(0.36 %),"98,700",1.39,0,0,14.05,14.15,14.05
10/06/2024,14.05,--,-0.05(-0.35 %),"39,200",0.55,0,0,14.1,14.15,14
07/06/2024,14.1,--,0.1(0.71 %),"63,700",0.9,0,0,13.95,14.15,13.95
06/06/2024,14,--,-0.25(-1.75 %),"38,000",0.54,0,0,14.4,14.4,14
05/06/2024,14.25,--,-0.1(-0.70 %),"41,200",0.58,0,0,14.4,14.45,14.1
04/06/2024,14.35,--,0.25(1.77 %),"94,900",1.36,0,0,14.1,14.6,14.05
03/06/2024,14.1,--,0.1(0.71 %),"153,200",2.15,0,0,14,14.1,13.95
31/05/2024,14,--,0.1(0.72 %),"70,900",0.99,0,0,13.9,14.05,13.9
30/05/2024,13.9,--,0(0.00 %),"80,300",1.12,0,0,13.9,13.95,13.8
29/05/2024,13.9,--,-0.15(-1.07 %),"23,200",0.32,0,0,14.1,14.1,13.9
28/05/2024,14.05,--,0.05(0.36 %),"22,100",0.31,0,0,14,14.1,13.95
27/05/2024,14,--,0(0.00 %),"33,600",0.47,0,0,13.85,14,13.85
24/05/2024,14,--,-0.05(-0.36 %),"22,200",0.31,0,0,14.05,14.1,13.9
23/05/2024,14.05,--,0.1(0.72 %),"49,800",0.7,0,0,13.8,14.05,13.8
22/05/2024,13.95,--,-0.05(-0.36 %),"32,400",0.45,0,0,14,14,13.8
21/05/2024,14,--,0.05(0.36 %),"69,000",0.97,0,0,14.1,14.1,13.95
20/05/2024,13.95,--,-0.05(-0.36 %),"66,100",0.92,0,0,14.15,14.15,13.9
17/05/2024,14,--,0.05(0.36 %),"50,400",0.7,0,0,13.95,14,13.9
16/05/2024,13.95,--,0.05(0.36 %),"30,900",0.43,0,0,13.9,14.1,13.9
15/05/2024,13.9,--,-0.1(-0.71 %),"90,000",1.25,0,0,14,14.05,13.8
14/05/2024,14,--,-0.1(-0.71 %),"41,400",0.58,0,0,14.2,14.2,13.85
13/05/2024,14.1,--,0.05(0.36 %),"27,100",0.38,0,0,14.1,14.2,14
10/05/2024,14.05,--,-0.1(-0.71 %),"38,500",0.54,0,0,14.15,14.15,14.05
09/05/2024,14.15,--,-0.05(-0.35 %),"13,700",0.19,0,0,14.2,14.3,14.15
08/05/2024,14.2,--,0.1(0.71 %),"108,000",1.52,0,0,14.35,14.35,14.1
07/05/2024,14.1,--,-0.6(-4.08 %),"86,400",1.23,0,0,14.7,14.7,14.05
06/05/2024,14.7,--,-0.2(-1.34 %),"62,500",0.91,0,0,14.9,14.9,14.3
03/05/2024,14.9,--,0(0.00 %),"34,800",0.53,0,0,15.6,15.6,14.8
02/05/2024,14.9,--,0.95(6.81 %),"126,100",1.82,0,0,14,14.9,13.95
26/04/2024,13.95,--,-0.05(-0.36 %),"36,100",0.5,0,0,14,14.05,13.8
25/04/2024,14,--,-0.1(-0.71 %),"19,700",0.28,0,0,14.2,14.2,13.9
24/04/2024,14.1,--,0.1(0.71 %),"9,600",0.13,0,0,14.2,14.2,14
23/04/2024,14,--,-0.2(-1.41 %),"9,800",0.14,0,0,14.2,14.2,13.9
22/04/2024,14.2,--,0.35(2.53 %),"29,200",0.41,0,0,13.85,14.25,13.85
19/04/2024,13.85,--,-0.25(-1.77 %),"18,300",0.25,0,0,13.9,14,13.85
17/04/2024,14.1,--,0(0.00 %),"43,900",0.63,0,0,14.1,14.4,14.1
16/04/2024,14.1,--,0.1(0.71 %),"65,400",0.92,0,0,14,14.3,13.75
15/04/2024,14,--,-0.65(-4.44 %),"52,800",0.77,0,0,14.95,14.95,14
12/04/2024,14.65,--,0.15(1.03 %),"23,400",0.34,0,0,14.5,14.65,14.35
11/04/2024,14.5,--,0(0.00 %),"19,400",0.28,0,0,14.5,14.6,14.2
10/04/2024,14.5,--,0.1(0.69 %),"26,300",0.38,0,0,14.5,14.5,14.4
09/04/2024,14.4,--,0.3(2.13 %),"36,200",0.52,0,0,14.1,14.5,14.1
08/04/2024,14.1,--,-0.35(-2.42 %),"66,100",0.93,0,0,14.45,14.45,14
05/04/2024,14.45,--,-0.15(-1.03 %),"52,800",0.76,0,0,14.5,14.55,14.35
04/04/2024,14.6,--,-0.1(-0.68 %),"36,000",0.53,0,0,14.7,14.7,14.55
03/04/2024,14.7,--,0(0.00 %),"32,700",0.48,0,0,14.7,14.8,14.7
02/04/2024,14.7,--,-0.1(-0.68 %),"98,300",1.45,0,0,14.8,14.9,14.5
01/04/2024,14.8,--,-0.05(-0.34 %),"33,300",0.49,0,0,14.85,15,14.75
29/03/2024,14.85,--,0.05(0.34 %),"61,400",0.91,0,0,14.8,15.1,14.8
28/03/2024,14.8,--,-0.3(-1.99 %),"63,800",0.95,0,0,15.1,15.2,14.8
27/03/2024,15.1,--,0.05(0.33 %),"42,000",0.63,0,0,15.25,15.25,14.9
26/03/2024,15.05,--,0.2(1.35 %),"82,000",1.22,0,0,15,15.4,14.8
25/03/2024,14.85,--,-0.3(-1.98 %),"91,200",1.36,0,0,15.15,15.15,14.8
22/03/2024,15.15,--,-0.25(-1.62 %),"95,500",1.45,0,0,15.45,15.5,14.8
21/03/2024,15.4,--,0.05(0.33 %),"71,400",1.1,0,0,15.45,15.55,15.4
20/03/2024,15.35,--,0(0.00 %),"56,600",0.87,0,0,15.25,15.65,15.25
19/03/2024,15.35,--,-0.15(-0.97 %),"191,800",2.96,0,0,15.55,15.55,15.3
18/03/2024,15.5,--,-1.15(-6.91 %),"331,600",5.24,0,0,16.3,16.5,15.5
15/03/2024,16.65,--,0(0.00 %),"162,600",2.7,0,0,16.65,16.85,16.45
14/03/2024,16.65,--,-0.75(-4.31 %),"427,100",7.13,0,0,17.4,17.4,16.4
13/03/2024,20.05,17.4,-0.25(-1.23 %),"365,300",7.33,0,0,20.45,20.45,19.6
12/03/2024,20.3,17.62,-0.1(-0.49 %),"316,600",6.46,0,0,20.6,20.65,20.25
11/03/2024,20.4,17.71,0.6(3.03 %),"699,900",14.3,0,0,20.3,20.6,20.25
08/03/2024,19.8,17.19,0.05(0.25 %),"217,000",4.28,0,0,19.75,20,19.45
07/03/2024,19.75,17.14,-0.15(-0.75 %),"156,000",3.08,0,0,19.9,19.9,19.65
06/03/2024,19.9,17.27,-0.3(-1.49 %),"186,200",3.72,0,0,20.1,20.15,19.8
05/03/2024,20.2,17.53,0.6(3.06 %),"355,000",7.13,0,0,20.1,20.3,19.8
04/03/2024,19.6,17.01,1.25(6.81 %),"700,000",13.52,0,0,19,19.6,18.8
01/03/2024,18.35,15.93,0.35(1.94 %),"302,600",5.49,0,0,18.2,18.35,18.05
29/02/2024,18,15.62,-0.25(-1.37 %),"243,100",4.41,0,0,18.45,18.45,17.75
28/02/2024,18.25,15.84,0.25(1.39 %),"483,300",8.85,0,0,18.2,18.6,18.1
27/02/2024,18,15.62,0.75(4.35 %),"339,800",6.07,0,0,17.7,18.25,17.7
26/02/2024,17.25,14.97,-0.1(-0.58 %),"86,400",1.49,0,0,17.35,17.35,17.2
23/02/2024,17.35,15.06,0.05(0.29 %),"89,600",1.55,0,0,17.2,17.4,17.2
22/02/2024,17.3,15.02,-0.1(-0.57 %),"33,900",0.59,0,0,17.35,17.45,17.25
21/02/2024,17.4,15.1,0.05(0.29 %),"40,500",0.7,0,0,17.4,17.4,17.25
20/02/2024,17.35,15.06,0.05(0.29 %),"103,100",1.79,0,0,17.3,17.5,17.25
19/02/2024,17.3,15.02,0.05(0.29 %),"77,400",1.34,0,0,17.3,17.45,17.25
16/02/2024,17.25,14.97,0.05(0.29 %),"20,100",0.35,0,0,17.35,17.4,17.25
15/02/2024,17.2,14.93,0.35(2.08 %),"56,200",0.96,0,0,16.85,17.4,16.85
07/02/2024,16.85,14.63,-0.05(-0.30 %),"46,900",0.79,0,0,16.85,17,16.8
06/02/2024,16.9,14.67,0.15(0.90 %),"42,700",0.72,0,0,16.8,16.9,16.65
05/02/2024,16.75,14.54,0.3(1.82 %),"87,300",1.45,0,0,16.5,16.8,16.5
02/02/2024,16.45,14.28,0.1(0.61 %),"34,300",0.56,0,0,16.35,16.5,16.35
01/02/2024,16.35,14.19,0.1(0.62 %),"29,900",0.49,0,0,16.25,16.4,16.2
31/01/2024,16.25,14.1,0.15(0.93 %),"42,400",0.69,0,0,16.05,16.25,16.05
30/01/2024,16.1,13.97,0(0.00 %),"7,500",0.12,0,0,16.05,16.1,16.05
29/01/2024,16.1,13.97,0.1(0.62 %),"49,300",0.79,0,0,16.1,16.3,16
26/01/2024,16,13.89,0.05(0.31 %),"66,100",1.06,0,0,16,16.15,15.95
25/01/2024,15.95,13.84,-0.25(-1.54 %),"43,800",0.7,0,0,16,16,15.95
24/01/2024,16.2,14.06,0.05(0.31 %),"128,300",2.05,0,0,16.1,16.2,15.9
23/01/2024,16.15,14.02,0.1(0.62 %),"59,800",0.96,0,0,16.1,16.15,16
22/01/2024,16.05,13.93,-0.2(-1.23 %),"60,000",0.97,0,0,16.15,16.2,16
19/01/2024,16.25,14.1,-0.1(-0.61 %),"57,500",0.94,0,0,16.3,16.3,16.25
18/01/2024,16.35,14.19,0.25(1.55 %),"42,500",0.69,0,0,16.1,16.3,16.1
17/01/2024,16.1,13.97,0(0.00 %),"35,500",0.57,0,0,16,16.1,16
16/01/2024,16.1,13.97,0.1(0.62 %),"66,300",1.06,0,0,16,16.1,15.9
15/01/2024,16,13.89,-0.05(-0.31 %),"32,100",0.51,0,0,15.95,16,15.9
12/01/2024,16.05,13.93,0(0.00 %),"66,400",1.06,0,0,16.15,16.15,15.85
11/01/2024,16.05,13.93,-0.05(-0.31 %),"64,800",1.04,0,0,16.15,16.15,16
10/01/2024,16.1,13.97,0.1(0.62 %),"94,900",1.52,0,0,16,16.1,16
09/01/2024,16,13.89,0.05(0.31 %),"52,800",0.84,0,0,15.9,16,15.85
08/01/2024,15.95,13.84,0(0.00 %),"50,100",0.8,0,0,15.9,16.05,15.8
05/01/2024,15.95,13.84,-0.15(-0.93 %),"57,700",0.92,0,0,16.15,16.15,15.8
04/01/2024,16.1,13.97,-0.15(-0.92 %),"37,500",0.61,0,0,16.25,16.25,16.1
03/01/2024,16.25,14.1,0.05(0.31 %),"43,400",0.7,0,0,16,16.25,16
02/01/2024,16.2,14.06,0.3(1.89 %),"175,400",2.84,0,0,16.3,16.45,16
