date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
30/05/2024,12.0,--,0(0.00 %),0,0.0,0,0,12.0,12.0,12.0,btg
29/05/2024,12.0,--,0(0.00 %),0,0.0,0,0,12.0,12.0,12.0,btg
28/05/2024,12.0,--,0(0.00 %),10,0.0,0,0,12.0,12.0,12.0,btg
27/05/2024,12.0,--,0(0.00 %),0,0.0,0,0,12.0,12.0,12.0,btg
24/05/2024,12.0,--,0(0.00 %),50,0.0,0,0,12.0,12.0,12.0,btg
23/05/2024,12.0,--,0(0.00 %),0,0.0,0,0,12.0,12.0,12.0,btg
22/05/2024,12.0,--,1.5(14.29 %),"50,100",0.6,0,0,12.0,12.0,12.0,btg
21/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
20/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
17/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
16/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
15/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
14/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
13/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
10/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
09/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
08/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
07/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
06/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
03/05/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
02/05/2024,10.5,--,0(0.00 %),"10,100",0.11,0,0,10.5,10.5,10.5,btg
26/04/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
25/04/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
24/04/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
23/04/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
22/04/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
19/04/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
17/04/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
16/04/2024,10.5,--,0(0.00 %),0,0.0,0,0,10.5,10.5,10.5,btg
15/04/2024,10.5,--,1.2(12.90 %),"9,600",0.1,0,0,10.5,10.5,10.5,btg
12/04/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
11/04/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
10/04/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
09/04/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
08/04/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
05/04/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
04/04/2024,9.3,--,0(0.00 %),100,0.0,0,0,9.3,9.3,9.3,btg
03/04/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
02/04/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
01/04/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
29/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
28/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
27/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
26/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
25/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
22/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
21/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
20/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
19/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
18/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
15/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
14/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
13/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
12/03/2024,9.3,--,0(0.00 %),15,0.0,0,0,9.3,9.3,9.3,btg
11/03/2024,9.3,--,0(0.00 %),0,0.0,0,0,9.3,9.3,9.3,btg
08/03/2024,9.3,--,1.1(13.41 %),"10,000",0.09,0,0,9.3,9.3,9.3,btg
07/03/2024,8.2,--,0.6(7.89 %),200,0.0,0,0,8.2,8.2,8.2,btg
06/03/2024,7.6,--,0(0.00 %),0,0.0,0,0,7.6,7.6,7.6,btg
05/03/2024,7.6,--,0(0.00 %),0,0.0,0,0,7.6,7.6,7.6,btg
04/03/2024,7.6,--,0(0.00 %),25,0.0,0,0,7.6,7.6,7.6,btg
01/03/2024,7.6,--,0.1(1.33 %),200,0.0,0,0,7.6,7.6,7.6,btg
29/02/2024,7.5,--,0.1(1.35 %),"3,200",0.02,0,0,7.5,7.5,7.5,btg
28/02/2024,7.4,--,0(0.00 %),0,0.0,0,0,7.4,7.4,7.4,btg
27/02/2024,7.4,--,0(0.00 %),0,0.0,0,0,7.4,7.4,7.4,btg
26/02/2024,7.4,--,0.1(1.37 %),300,0.0,0,0,7.4,7.4,7.4,btg
23/02/2024,7.3,--,0(0.00 %),1,0.0,0,0,7.3,7.3,7.3,btg
22/02/2024,7.3,--,0(0.00 %),11,0.0,0,0,7.3,7.3,7.3,btg
21/02/2024,7.3,--,0(0.00 %),0,0.0,0,0,7.3,7.3,7.3,btg
20/02/2024,7.3,--,0(0.00 %),10,0.0,0,0,7.3,7.3,7.3,btg
19/02/2024,7.3,--,0(0.00 %),200,0.0,0,0,7.3,7.3,7.3,btg
16/02/2024,7.3,--,0(0.00 %),210,0.0,0,0,7.3,7.3,7.3,btg
15/02/2024,7.3,--,0.1(1.39 %),200,0.0,0,0,7.3,7.3,7.3,btg
07/02/2024,7.2,--,0(0.00 %),0,0.0,0,0,7.2,7.2,7.2,btg
06/02/2024,7.2,--,0(0.00 %),15,0.0,0,0,7.2,7.2,7.2,btg
05/02/2024,7.2,--,0(0.00 %),0,0.0,0,0,7.2,7.2,7.2,btg
02/02/2024,7.2,--,0(0.00 %),"6,900",0.05,0,0,7.2,7.2,7.2,btg
01/02/2024,7.2,--,0.8(12.50 %),200,0.0,0,0,7.1,7.2,7.1,btg
31/01/2024,6.4,--,0(0.00 %),700,0.0,0,0,6.4,6.4,6.4,btg
30/01/2024,6.4,--,0(0.00 %),"1,300",0.01,0,0,6.4,6.4,6.4,btg
29/01/2024,6.4,--,0.8(14.29 %),"3,000",0.02,0,0,6.4,6.4,6.4,btg
26/01/2024,5.6,--,0(0.00 %),0,0.0,0,0,5.6,5.6,5.6,btg
25/01/2024,5.6,--,0(0.00 %),0,0.0,0,0,5.6,5.6,5.6,btg
24/01/2024,5.6,--,0(0.00 %),300,0.0,0,0,5.6,5.6,5.6,btg
23/01/2024,5.6,--,0.3(5.66 %),500,0.0,0,0,5.6,5.6,5.6,btg
22/01/2024,5.2,--,-0.8(-13.33 %),"1,800",0.01,0,0,5.3,5.3,5.2,btg
19/01/2024,6.0,--,0(0.00 %),0,0.0,0,0,6.0,6.0,6.0,btg
18/01/2024,6.0,--,0.2(3.45 %),100,0.0,0,0,6.0,6.0,6.0,btg
17/01/2024,5.8,--,0(0.00 %),0,0.0,0,0,5.8,5.8,5.8,btg
16/01/2024,5.8,--,0(0.00 %),0,0.0,0,0,5.8,5.8,5.8,btg
15/01/2024,5.8,--,0(0.00 %),0,0.0,0,0,5.8,5.8,5.8,btg
12/01/2024,5.8,--,-0.8(-12.12 %),"3,000",0.02,0,0,5.8,5.9,5.8,btg
11/01/2024,6.6,--,0.8(13.79 %),100,0.0,0,0,6.6,6.6,6.6,btg
10/01/2024,5.8,--,0(0.00 %),0,0.0,0,0,5.8,5.8,5.8,btg
09/01/2024,5.8,--,-1(-14.71 %),"7,000",0.04,0,0,5.8,5.8,5.8,btg
08/01/2024,6.8,--,-1.2(-15.00 %),"1,128",0.01,0,0,6.8,6.8,6.8,btg
05/01/2024,8.0,--,0(0.00 %),0,0.0,0,0,8.0,8.0,8.0,btg
04/01/2024,8.0,--,0(0.00 %),0,0.0,0,0,8.0,8.0,8.0,btg
03/01/2024,8.0,--,0(0.00 %),0,0.0,0,0,8.0,8.0,8.0,btg
02/01/2024,8.0,--,0(0.00 %),0,0.0,0,0,8.0,8.0,8.0,btg
