date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
31/05/2024,38.2,36.75,0(0.00 %),200,0.01,0,0,38.2,38.2,38.2,bhn
30/05/2024,38.2,36.75,0.2(0.53 %),"4,000",0.15,0,0,38.0,38.5,37.8,bhn
29/05/2024,38.0,36.56,0.85(2.29 %),"2,600",0.1,0,0,37.7,38.6,37.6,bhn
28/05/2024,37.15,35.74,0.25(0.68 %),400,0.01,0,0,37.05,37.2,37.05,bhn
27/05/2024,36.9,35.5,-0.6(-1.60 %),"3,900",0.14,0,0,37.5,37.75,36.9,bhn
24/05/2024,37.5,36.08,-0.35(-0.92 %),"4,700",0.18,0,0,37.8,38.0,37.25,bhn
23/05/2024,37.85,36.41,0.6(1.61 %),"3,200",0.12,0,0,37.4,38.0,37.3,bhn
22/05/2024,37.25,35.83,-1.25(-3.25 %),"5,700",0.22,0,0,38.0,38.5,37.0,bhn
21/05/2024,38.5,37.04,0.7(1.85 %),"1,400",0.05,0,0,37.7,39.0,37.65,bhn
20/05/2024,37.8,36.36,-0.25(-0.66 %),"2,200",0.08,0,0,38.2,38.2,37.7,bhn
17/05/2024,38.05,36.6,0.05(0.13 %),"3,400",0.13,0,0,39.0,39.0,38.05,bhn
16/05/2024,38.0,36.56,0(0.00 %),"2,100",0.08,0,0,38.1,38.1,38.0,bhn
15/05/2024,38.0,36.56,0.3(0.80 %),"2,000",0.08,0,0,37.8,38.0,37.7,bhn
14/05/2024,37.7,36.27,-0.3(-0.79 %),"1,400",0.05,0,0,39.0,39.0,37.7,bhn
13/05/2024,38.0,36.56,0.1(0.26 %),"1,400",0.05,0,0,38.0,38.0,37.9,bhn
10/05/2024,37.9,36.46,0.1(0.26 %),"1,000",0.04,0,0,37.8,37.9,37.8,bhn
09/05/2024,37.8,36.36,0.55(1.48 %),"2,200",0.08,0,0,39.5,39.5,37.65,bhn
08/05/2024,37.25,35.83,0(0.00 %),0,0.0,0,0,37.25,37.25,37.25,bhn
07/05/2024,37.25,35.83,0.05(0.13 %),"4,200",0.16,0,0,38.1,38.1,37.25,bhn
06/05/2024,37.2,35.79,-1.3(-3.38 %),"1,800",0.07,0,0,38.5,38.5,37.2,bhn
03/05/2024,38.5,37.04,-0.4(-1.03 %),"3,800",0.15,0,0,40.0,40.0,38.5,bhn
02/05/2024,38.9,37.42,0.8(2.10 %),"3,700",0.14,0,0,38.0,39.0,38.0,bhn
26/04/2024,38.1,36.65,0(0.00 %),"1,900",0.07,0,0,38.1,38.1,38.0,bhn
25/04/2024,38.1,36.65,0(0.00 %),0,0.0,0,0,38.1,38.1,38.1,bhn
24/04/2024,38.1,36.65,-0.3(-0.78 %),"3,200",0.12,0,0,38.2,38.2,38.0,bhn
23/04/2024,38.4,36.94,-0.4(-1.03 %),"2,300",0.09,0,0,38.4,38.4,38.4,bhn
22/04/2024,38.8,37.33,0.15(0.39 %),"1,900",0.07,0,0,39.3,39.4,38.8,bhn
19/04/2024,38.65,37.18,0.35(0.91 %),"5,100",0.2,0,0,39.4,39.4,38.5,bhn
17/04/2024,38.3,36.84,-0.7(-1.79 %),"1,300",0.05,0,0,39.0,39.0,38.3,bhn
16/04/2024,39.0,37.52,-0.5(-1.27 %),"1,300",0.05,0,0,39.5,39.5,39.0,bhn
15/04/2024,39.5,38,0.45(1.15 %),"1,700",0.07,0,0,39.1,39.5,39.05,bhn
12/04/2024,39.05,37.57,0.05(0.13 %),"1,000",0.04,0,0,39.05,39.05,39.05,bhn
11/04/2024,39.0,37.52,0.2(0.52 %),"1,000",0.04,0,0,39.8,39.9,39.0,bhn
10/04/2024,38.8,37.33,0(0.00 %),"2,900",0.12,0,0,41.0,41.0,38.8,bhn
09/04/2024,38.8,37.33,0.2(0.52 %),400,0.02,0,0,38.05,38.8,38.05,bhn
08/04/2024,38.6,37.13,0.1(0.26 %),"3,200",0.12,0,0,39.0,39.5,38.6,bhn
05/04/2024,38.5,37.04,-0.2(-0.52 %),700,0.03,0,0,38.8,38.8,38.5,bhn
04/04/2024,38.7,37.23,0.2(0.52 %),"2,400",0.09,0,0,38.5,38.7,38.5,bhn
03/04/2024,38.5,37.04,-0.15(-0.39 %),300,0.01,0,0,38.5,38.5,38.5,bhn
02/04/2024,38.65,37.18,-0.05(-0.13 %),600,0.02,0,0,38.5,38.65,38.5,bhn
01/04/2024,38.7,37.23,0(0.00 %),700,0.03,0,0,38.7,38.7,38.7,bhn
29/03/2024,38.7,37.23,-0.2(-0.51 %),900,0.03,0,0,38.8,38.85,38.7,bhn
28/03/2024,38.9,37.42,-0.1(-0.26 %),"1,300",0.05,0,0,39.0,39.0,38.75,bhn
27/03/2024,39.0,37.52,0.4(1.04 %),"1,300",0.05,0,0,38.7,39.0,38.7,bhn
26/03/2024,38.6,37.13,-0.4(-1.03 %),"1,000",0.04,0,0,38.6,38.9,38.6,bhn
25/03/2024,39.0,37.52,0.4(1.04 %),800,0.03,0,0,39.0,39.0,39.0,bhn
22/03/2024,38.6,37.13,0.2(0.52 %),700,0.03,0,0,38.5,38.6,38.5,bhn
21/03/2024,38.4,36.94,-0.5(-1.29 %),"5,100",0.2,0,0,38.9,39.0,38.4,bhn
20/03/2024,38.9,37.42,0(0.00 %),0,0.0,0,0,38.9,38.9,38.9,bhn
19/03/2024,38.9,37.42,0.5(1.30 %),"1,100",0.04,0,0,38.9,38.9,38.9,bhn
18/03/2024,38.4,36.94,-0.55(-1.41 %),"8,300",0.32,0,0,39.0,39.0,38.0,bhn
15/03/2024,38.95,37.47,-0.05(-0.13 %),400,0.02,0,0,39.0,39.0,38.95,bhn
14/03/2024,39.0,37.52,0(0.00 %),100,0.0,0,0,39.0,39.0,39.0,bhn
13/03/2024,39.0,37.52,0(0.00 %),200,0.01,0,0,39.0,39.0,39.0,bhn
12/03/2024,39.0,37.52,0(0.00 %),200,0.01,0,0,39.4,39.4,39.0,bhn
11/03/2024,39.0,37.52,-0.4(-1.02 %),"2,700",0.11,0,0,38.7,39.0,38.7,bhn
08/03/2024,39.4,37.9,0(0.00 %),"4,000",0.16,0,0,39.5,39.5,39.4,bhn
07/03/2024,39.4,37.9,0(0.00 %),100,0.0,0,0,39.4,39.4,39.4,bhn
06/03/2024,39.4,37.9,0.7(1.81 %),"1,500",0.06,0,0,39.0,39.5,39.0,bhn
05/03/2024,38.7,37.23,-0.15(-0.39 %),500,0.02,0,0,38.9,38.9,38.2,bhn
04/03/2024,38.85,37.37,0.05(0.13 %),"1,500",0.06,0,0,38.85,39.1,38.8,bhn
01/03/2024,38.8,37.33,-0.2(-0.51 %),"1,500",0.06,0,0,39.0,39.0,38.8,bhn
29/02/2024,39.0,37.52,0(0.00 %),800,0.03,0,0,39.0,39.9,39.0,bhn
28/02/2024,39.0,37.52,0(0.00 %),0,0.0,0,0,39.0,39.0,39.0,bhn
27/02/2024,39.0,37.52,0(0.00 %),800,0.03,0,0,39.2,39.2,39.0,bhn
26/02/2024,39.0,37.52,-0.1(-0.26 %),"1,800",0.07,0,0,39.15,39.15,39.0,bhn
23/02/2024,39.1,37.61,0(0.00 %),800,0.03,0,0,39.0,39.1,39.0,bhn
22/02/2024,39.1,37.61,0.1(0.26 %),"2,200",0.09,0,0,40.0,40.0,39.1,bhn
21/02/2024,39.0,37.52,0(0.00 %),"1,700",0.07,0,0,39.0,39.0,38.95,bhn
20/02/2024,39.0,37.52,0(0.00 %),"7,000",0.27,0,0,38.8,39.2,38.8,bhn
19/02/2024,39.0,37.52,-0.3(-0.76 %),"1,500",0.06,0,0,39.0,39.0,39.0,bhn
16/02/2024,39.3,37.81,-0.2(-0.51 %),"1,000",0.04,0,0,39.2,39.3,39.0,bhn
15/02/2024,39.5,38,1.1(2.86 %),500,0.02,0,0,38.5,39.5,38.5,bhn
07/02/2024,38.4,36.94,0.1(0.26 %),400,0.02,0,0,39.1,39.1,38.4,bhn
06/02/2024,38.3,36.84,-0.7(-1.79 %),"1,900",0.07,0,0,38.2,38.4,38.0,bhn
05/02/2024,39.0,37.52,0.45(1.17 %),500,0.02,0,0,40.0,40.0,39.0,bhn
02/02/2024,38.55,37.09,-1.15(-2.90 %),200,0.01,0,0,38.5,38.55,38.5,bhn
01/02/2024,39.7,38.19,1(2.58 %),"1,200",0.05,0,0,38.7,39.7,38.7,bhn
31/01/2024,38.7,37.23,-0.4(-1.02 %),"4,800",0.19,0,0,39.1,39.1,38.7,bhn
30/01/2024,39.1,37.61,-0.6(-1.51 %),500,0.02,0,0,39.1,39.1,39.1,bhn
29/01/2024,39.7,38.19,0.7(1.79 %),500,0.02,0,0,39.1,40.0,39.1,bhn
26/01/2024,39.0,37.52,0(0.00 %),"1,200",0.05,0,0,39.5,39.5,39.0,bhn
25/01/2024,39.0,37.52,-0.5(-1.27 %),"2,300",0.09,0,0,39.5,39.5,39.0,bhn
24/01/2024,39.5,38,0.35(0.89 %),200,0.01,0,0,39.15,39.5,39.15,bhn
23/01/2024,39.15,37.66,0.05(0.13 %),"1,800",0.07,0,0,39.15,39.15,39.15,bhn
22/01/2024,39.1,37.61,-0.8(-2.01 %),100,0.0,0,0,39.1,39.1,39.1,bhn
19/01/2024,39.9,38.38,0.8(2.05 %),"2,300",0.09,0,0,39.15,39.9,38.95,bhn
18/01/2024,39.1,37.61,-0.8(-2.01 %),"5,100",0.2,0,0,39.9,39.9,39.0,bhn
17/01/2024,39.9,38.38,-0.1(-0.25 %),"1,100",0.04,0,0,40.0,40.0,39.9,bhn
16/01/2024,40.0,38.48,0.5(1.27 %),400,0.02,0,0,39.5,40.0,39.5,bhn
15/01/2024,39.5,38,-0.9(-2.23 %),200,0.01,0,0,39.5,39.5,39.5,bhn
12/01/2024,40.4,38.86,1.4(3.59 %),800,0.03,0,0,40.5,40.5,40.0,bhn
11/01/2024,39.0,37.52,0(0.00 %),"4,800",0.19,0,0,39.2,39.2,39.0,bhn
10/01/2024,39.0,37.52,-0.5(-1.27 %),200,0.01,0,0,39.0,39.0,39.0,bhn
09/01/2024,39.5,38,-0.05(-0.13 %),600,0.02,0,0,39.5,39.5,39.5,bhn
08/01/2024,39.55,38.05,0.05(0.13 %),500,0.02,0,0,39.55,39.55,39.55,bhn
05/01/2024,39.5,38,-0.4(-1.00 %),"1,000",0.04,0,0,39.5,39.5,39.5,bhn
04/01/2024,39.9,38.38,-0.1(-0.25 %),600,0.02,0,0,39.5,39.9,39.5,bhn
03/01/2024,40.0,38.48,0.5(1.27 %),"6,200",0.25,0,0,40.0,40.0,40.0,bhn
02/01/2024,39.5,38,-0.5(-1.25 %),"2,400",0.09,0,0,38.8,40.0,38.8,bhn
