date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
15/05/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
14/05/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
13/05/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
10/05/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
09/05/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
08/05/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
07/05/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
06/05/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
03/05/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
02/05/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
26/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
25/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
24/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
23/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
22/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
19/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
17/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
16/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
15/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
12/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
11/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
10/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
09/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
08/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
05/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
04/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
03/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
02/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
01/04/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
29/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
28/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
27/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
26/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
25/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
22/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
21/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
20/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
19/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
18/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
15/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
14/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
13/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0.66%
12/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
11/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
08/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
07/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
06/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
05/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
04/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
01/03/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
29/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
28/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
27/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
26/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
23/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
22/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
21/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
20/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
19/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
16/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
15/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
07/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
06/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
05/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
02/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
01/02/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
31/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
30/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
29/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
26/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
25/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
24/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
23/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
22/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
19/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
18/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
17/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
16/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
15/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
12/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
11/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
10/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
09/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
08/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
05/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
04/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
03/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,977",0%
02/01/2024,0(0.00 %),0,0,0,0,0,0,"96,283,976",0.66%
