date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
14/06/2024,11.2,--,-0.2(-1.75 %),400,0.0,0,0.0,11.2,11.2,11.2,bsp
13/06/2024,11.6,--,0.4(3.57 %),500,0.01,0,0.0,11.0,12.0,11.0,bsp
12/06/2024,11.2,--,0.2(1.82 %),"4,600",0.05,0,0.0,11.9,11.9,11.0,bsp
11/06/2024,12.0,--,0(0.00 %),"4,730",0.06,0,0.0,12.0,12.0,12.0,bsp
10/06/2024,12.0,11,0(0.00 %),"8,512",0.1,0,0.0,12.0,12.1,12.0,bsp
07/06/2024,12.0,11,0.1(0.84 %),"6,900",0.08,0,0.0,12.1,12.1,11.9,bsp
06/06/2024,11.8,10.82,-0.2(-1.67 %),"2,900",0.03,0,0.0,12.0,12.0,11.8,bsp
05/06/2024,12.0,11,0(0.00 %),"4,200",0.05,0,0.0,12.0,12.0,11.9,bsp
04/06/2024,12.0,11,0(0.00 %),0,0.0,0,0.0,12.0,12.0,12.0,bsp
03/06/2024,12.0,11,0(0.00 %),"1,800",0.02,0,0.0,12.0,12.0,12.0,bsp
31/05/2024,11.5,10.54,-1(-8.00 %),"2,500",0.03,0,0.0,12.5,12.5,11.5,bsp
30/05/2024,12.3,11.28,0.5(4.24 %),"1,500",0.02,0,0.0,12.6,12.6,12.3,bsp
29/05/2024,12.5,11.46,0.9(7.76 %),"17,400",0.2,0,0.0,11.6,12.5,11.5,bsp
28/05/2024,11.6,10.63,0.1(0.87 %),"10,900",0.13,0,0.0,11.6,11.6,11.5,bsp
27/05/2024,11.5,10.54,0(0.00 %),"1,600",0.02,0,0.0,11.7,11.7,11.5,bsp
24/05/2024,11.5,10.54,0(0.00 %),"14,500",0.17,0,0.0,11.5,11.6,11.5,bsp
23/05/2024,11.5,10.54,0(0.00 %),"4,100",0.05,0,0.0,11.6,11.6,11.5,bsp
22/05/2024,11.5,10.54,0(0.00 %),0,0.0,0,0.0,11.5,11.5,11.5,bsp
21/05/2024,11.6,10.63,0(0.00 %),"4,100",0.05,0,0.0,11.6,11.6,11.4,bsp
20/05/2024,11.7,10.73,1(9.35 %),"12,500",0.14,0,0.0,11.9,11.9,10.7,bsp
17/05/2024,10.7,9.81,0.2(1.90 %),"1,400",0.01,0,0.0,10.5,10.7,10.5,bsp
16/05/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
15/05/2024,10.5,9.63,0(0.00 %),200,0.0,0,0.0,10.5,10.5,10.5,bsp
14/05/2024,10.5,9.63,-0.1(-0.94 %),100,0.0,0,0.0,10.5,10.5,10.5,bsp
13/05/2024,10.6,9.72,0(0.00 %),0,0.0,0,0.0,10.6,10.6,10.6,bsp
10/05/2024,10.6,9.72,0(0.00 %),0,0.0,0,0.0,10.6,10.6,10.6,bsp
09/05/2024,10.6,9.72,0(0.00 %),0,0.0,0,0.0,10.6,10.6,10.6,bsp
08/05/2024,10.6,9.72,0(0.00 %),0,0.0,0,0.0,10.6,10.6,10.6,bsp
07/05/2024,10.5,9.63,0(0.00 %),700,0.01,0,0.0,10.9,10.9,10.5,bsp
06/05/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
03/05/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
02/05/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
26/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
25/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
24/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
23/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
22/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
19/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
17/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
16/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
15/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
12/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
11/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
10/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
09/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
08/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
05/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
04/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
03/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
02/04/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
01/04/2024,10.5,9.63,0(0.00 %),0,0.0,"3,000",0.03,10.5,10.5,10.5,bsp
29/03/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
28/03/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
27/03/2024,10.5,9.63,0(0.00 %),500,0.01,0,0.0,10.5,10.5,10.5,bsp
26/03/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
25/03/2024,10.5,9.63,0(0.00 %),100,0.0,0,0.0,10.5,10.5,10.5,bsp
22/03/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
21/03/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
20/03/2024,10.5,9.63,0(0.00 %),"7,102",0.07,0,0.0,10.5,10.5,10.5,bsp
19/03/2024,10.5,9.63,-1.3(-11.02 %),"6,300",0.07,0,0.0,10.5,10.5,10.5,bsp
18/03/2024,11.8,10.82,0(0.00 %),0,0.0,0,0.0,11.8,11.8,11.8,bsp
15/03/2024,11.8,10.82,1.3(12.38 %),102,0.0,0,0.0,11.8,11.8,11.8,bsp
14/03/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
13/03/2024,10.5,9.63,0(0.00 %),0,0.0,0,0.0,10.5,10.5,10.5,bsp
12/03/2024,10.5,9.63,0.5(5.00 %),"1,000",0.01,0,0.0,10.5,10.5,10.5,bsp
11/03/2024,10.0,9.17,0(0.00 %),70,0.0,0,0.0,10.0,10.0,10.0,bsp
08/03/2024,10.0,9.17,0(0.00 %),"1,500",0.02,0,0.0,10.0,10.0,10.0,bsp
07/03/2024,10.0,9.17,0(0.00 %),0,0.0,0,0.0,10.0,10.0,10.0,bsp
06/03/2024,10.0,9.17,0.1(1.01 %),700,0.01,0,0.0,10.0,10.0,10.0,bsp
05/03/2024,9.9,9.08,-0.1(-1.00 %),"10,000",0.1,0,0.0,9.9,9.9,9.9,bsp
04/03/2024,10.0,9.17,0(0.00 %),"1,000",0.01,0,0.0,10.0,10.0,10.0,bsp
01/03/2024,10.0,9.17,0(0.00 %),0,0.0,0,0.0,10.0,10.0,10.0,bsp
29/02/2024,10.0,9.17,0(0.00 %),"2,500",0.03,0,0.0,10.0,10.0,10.0,bsp
28/02/2024,10.0,9.17,0(0.00 %),"1,200",0.01,0,0.0,10.0,10.0,10.0,bsp
27/02/2024,10.0,9.17,0(0.00 %),"10,600",0.11,0,0.0,10.0,10.0,10.0,bsp
26/02/2024,10.0,9.17,0(0.00 %),"1,100",0.01,0,0.0,10.0,10.0,10.0,bsp
23/02/2024,11.5,10.54,1.5(15.00 %),201,0.0,0,0.0,8.5,11.5,8.5,bsp
22/02/2024,10.0,9.17,0(0.00 %),100,0.0,0,0.0,10.0,10.0,10.0,bsp
21/02/2024,10.0,9.17,0(0.00 %),0,0.0,0,0.0,10.0,10.0,10.0,bsp
20/02/2024,10.0,9.17,0(0.00 %),"9,300",0.09,0,0.0,10.0,10.0,10.0,bsp
19/02/2024,10.0,9.17,-1(-9.09 %),"20,000",0.2,0,0.0,10.1,10.1,10.0,bsp
16/02/2024,11.0,10.08,0(0.00 %),3,0.0,"10,000",0.1,11.0,11.0,11.0,bsp
15/02/2024,11.0,10.08,0(0.00 %),200,0.0,0,0.0,11.0,11.0,11.0,bsp
07/02/2024,11.0,10.08,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bsp
06/02/2024,11.0,10.08,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bsp
05/02/2024,11.0,10.08,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bsp
02/02/2024,11.0,10.08,0(0.00 %),0,0.0,0,0.0,11.0,11.0,11.0,bsp
01/02/2024,11.0,10.08,-1(-8.33 %),"3,000",0.03,0,0.0,11.0,11.0,11.0,bsp
31/01/2024,12.0,11,0(0.00 %),0,0.0,0,0.0,12.0,12.0,12.0,bsp
30/01/2024,12.0,11,-0.2(-1.64 %),100,0.0,0,0.0,12.0,12.0,12.0,bsp
29/01/2024,12.2,11.18,0(0.00 %),0,0.0,0,0.0,12.2,12.2,12.2,bsp
26/01/2024,12.2,11.18,-0.3(-2.40 %),100,0.0,0,0.0,12.2,12.2,12.2,bsp
25/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
24/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
23/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
22/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
19/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
18/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
17/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
16/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
15/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
12/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
11/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
10/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
09/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
08/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
05/01/2024,12.5,11.46,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,bsp
04/01/2024,12.5,11.46,-1.8(-12.59 %),"1,900",0.02,0,0.0,12.5,12.5,12.5,bsp
03/01/2024,14.3,13.11,0(0.00 %),0,0.0,0,0.0,14.3,14.3,14.3,bsp
02/01/2024,14.3,13.11,1.8(14.40 %),100,0.0,0,0.0,14.3,14.3,14.3,bsp
