date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
28/03/2024,19.75 ( 0.77 %),61,"812,100","13,313.11",82,"128,100","1,562","684,000"
27/03/2024,19.6 ( 0.51 %),78,"471,000","6,038.46",81,"134,100","1,656","336,900"
26/03/2024,19.5 ( 2.09 %),66,"511,900","7,756.06",44,"88,800","2,018","423,100"
25/03/2024,19.1 ( -1.04 %),65,"66,200","1,018.46",82,"158,000","1,927","-91,800"
22/03/2024,19.3 ( 0.52 %),45,"34,000",755.56,76,"103,100","1,357","-69,100"
21/03/2024,19.2 ( 1.32 %),77,"89,300","1,159.74",83,"146,000","1,759","-56,700"
20/03/2024,18.95 ( 0.26 %),55,"61,300","1,114.55",41,"104,300","2,544","-43,000"
19/03/2024,18.9 ( -1.31 %),109,"156,100","1,432.11",96,"467,200","4,867","-311,100"
18/03/2024,19.15 ( -1.29 %),119,"133,300","1,120.17",158,"258,300","1,635","-125,000"
15/03/2024,19.4 ( 1.04 %),121,"192,000","1,586.78",101,"99,300",983,"92,700"
14/03/2024,19.2 ( -1.03 %),157,"144,300",919.11,134,"158,400","1,182","-14,100"
13/03/2024,19.4 ( 0.52 %),127,"109,000",858.27,114,"173,800","1,525","-64,800"
12/03/2024,19.3 ( 1.05 %),141,"208,300","1,477.3",160,"230,600","1,441","-22,300"
11/03/2024,19.1 ( -5.21 %),181,"152,800",844.2,166,"347,500","2,093","-194,700"
08/03/2024,20.15 ( -0.25 %),308,"991,700","3,219.81",192,"373,400","1,945","618,300"
07/03/2024,20.2 ( -6.91 %),264,"269,700","1,021.59",245,"527,500","2,153","-257,800"
06/03/2024,21.15 ( 0 %),172,"307,800","1,789.53",163,"380,200","2,333","-72,400"
05/03/2024,21.15 ( 6.82 %),407,"741,700","1,822.36",154,"383,500","2,490","358,200"
04/03/2024,19.8 ( 1.02 %),174,"338,600","1,945.98",117,"259,700","2,220","78,900"
01/03/2024,19.6 ( 0 %),69,"58,400",846.38,79,"88,600","1,122","-30,200"
29/02/2024,19.6 ( 0 %),38,"32,500",855.26,85,"67,800",798,"-35,300"
28/02/2024,19.6 ( 0.51 %),68,"77,500","1,139.71",89,"85,800",964,"-8,300"
27/02/2024,19.5 ( 0.78 %),132,"95,600",724.24,115,"138,600","1,205","-43,000"
26/02/2024,19.35 ( -1.02 %),97,"66,700",687.63,82,"115,000","1,402","-48,300"
23/02/2024,19.55 ( -0.26 %),116,"125,700","1,083.62",120,"147,000","1,225","-21,300"
22/02/2024,19.6 ( 0.26 %),107,"103,300",965.42,84,"78,900",939,"24,400"
21/02/2024,19.55 ( -0.76 %),75,"75,800","1,010.67",77,"96,900","1,258","-21,100"
20/02/2024,19.7 ( 0 %),55,"64,000","1,163.64",59,"73,400","1,244","-9,400"
19/02/2024,19.7 ( -0.25 %),104,"126,000","1,211.54",81,"99,500","1,228","26,500"
16/02/2024,19.75 ( -0.25 %),62,"85,700","1,382.26",78,"74,800",959,"10,900"
15/02/2024,19.8 ( 0.25 %),77,"76,300",990.91,95,"108,400","1,141","-32,100"
07/02/2024,19.75 ( 1.28 %),0,0,0,0,0,0,0
06/02/2024,19.5 ( 0.26 %),147,"639,200","4,348.3",153,"451,000","2,948","188,200"
05/02/2024,19.45 ( -0.26 %),58,"93,500","1,612.07",74,"112,800","1,524","-19,300"
02/02/2024,19.5 ( -0.51 %),107,"350,200","3,272.9",110,"236,100","2,146","114,100"
01/02/2024,19.6 ( -0.76 %),68,"119,900","1,763.24",84,"124,200","1,479","-4,300"
31/01/2024,19.75 ( 0 %),71,"106,100","1,494.37",131,"184,200","1,406","-78,100"
30/01/2024,19.75 ( -0.25 %),66,"88,400","1,339.39",107,"169,100","1,580","-80,700"
29/01/2024,19.8 ( 1.28 %),79,"135,200","1,711.39",125,"217,700","1,742","-82,500"
26/01/2024,19.55 ( -0.51 %),68,"98,600","1,450",114,"182,500","1,601","-83,900"
25/01/2024,19.65 ( -0.76 %),78,"128,600","1,648.72",116,"196,600","1,695","-68,000"
24/01/2024,19.8 ( -0.5 %),134,"448,600","3,347.76",157,"308,700","1,966","139,900"
23/01/2024,19.9 ( 0.25 %),173,"312,100","1,804.05",171,"319,500","1,868","-7,400"
22/01/2024,19.85 ( 3.39 %),124,"237,900","1,918.55",147,"218,200","1,484","19,700"
19/01/2024,19.2 ( 5.49 %),198,"1,379,700","6,968.18",176,"394,700","2,243","985,000"
18/01/2024,18.2 ( 0.55 %),53,"139,300","2,628.3",91,"129,400","1,422","9,900"
17/01/2024,18.1 ( -1.63 %),86,"234,100","2,722.09",94,"122,600","1,304","111,500"
16/01/2024,18.4 ( -0.54 %),80,"209,800","2,622.5",103,"185,200","1,798","24,600"
15/01/2024,18.5 ( 5.11 %),127,"299,400","2,357.48",122,"158,700","1,301","140,700"
12/01/2024,17.6 ( 1.15 %),103,"260,000","2,524.27",113,"157,200","1,391","102,800"
11/01/2024,17.4 ( 0.29 %),113,"238,800","2,113.27",123,"203,900","1,658","34,900"
10/01/2024,17.35 ( -2.53 %),0,0,0,0,0,0,0
09/01/2024,17.8 ( 1.42 %),161,"884,300","5,492.55",229,"417,800","1,824","466,500"
08/01/2024,17.55 ( 4.46 %),134,"430,000","3,208.96",233,"305,200","1,310","124,800"
05/01/2024,16.8 ( 3.7 %),133,"1,548,600","11,643.61",178,"297,000","1,669","1,251,600"
04/01/2024,16.2 ( 3.85 %),149,"840,800","5,642.95",181,"242,900","1,342","597,900"
03/01/2024,15.6 ( 0.32 %),82,"153,600","1,873.17",85,"101,700","1,196","51,900"
02/01/2024,15.55 ( 5.07 %),98,"255,500","2,607.14",136,"157,800","1,160","97,700"
