date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
10/06/2024,20.8(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
07/06/2024,20.8(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
06/06/2024,20.8(-0.48 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
05/06/2024,20.9(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
04/06/2024,20.9(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
03/06/2024,20.9(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
31/05/2024,20.9(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
30/05/2024,20.9(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
29/05/2024,20.9(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
28/05/2024,20.9(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
27/05/2024,20.9(0.48 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
24/05/2024,20.8(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
23/05/2024,20.8(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
22/05/2024,20.8(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
21/05/2024,20.8(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
20/05/2024,20.8(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
17/05/2024,23.2(14.29 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
16/05/2024,20.3(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
15/05/2024,21(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
14/05/2024,21(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
13/05/2024,21(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
10/05/2024,21(-1.41 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
09/05/2024,21.3(5.97 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
08/05/2024,20.1(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
07/05/2024,20.1(0.00 %),0,0.0,0,0.0,0,0,-23,0.36%,btd
06/05/2024,20(-1.96 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
03/05/2024,20.5(-9.69 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
02/05/2024,22.7(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
26/04/2024,22.7(10.19 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
25/04/2024,20.7(15.00 %),0,0.0,0,0.0,0,0,0,0%,btd
24/04/2024,20.5(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
23/04/2024,20.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
22/04/2024,20.5(-3.30 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
19/04/2024,21.2(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
17/04/2024,21.2(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
16/04/2024,21.2(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
15/04/2024,21.2(7.61 %),0,0.0,0,0.0,0,0,0,0%,btd
12/04/2024,19.7(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
11/04/2024,19.7(-1.50 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
10/04/2024,20(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
09/04/2024,19.5(-3.94 %),0,0.0,0,0.0,0,0,0,0%,btd
08/04/2024,20.1(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
05/04/2024,20.8(-3.26 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
04/04/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
03/04/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
02/04/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
01/04/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
29/03/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
28/03/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
27/03/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
26/03/2024,20.5(-6.39 %),0,0.0,0,0.0,0,0,0,0%,btd
25/03/2024,21.9(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
22/03/2024,22(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
21/03/2024,22(7.32 %),0,0.0,0,0.0,0,0,0,0%,btd
20/03/2024,20.5(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
