date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
02/05/2024,90,--,7.3(8.83 %),"1,065,168",94.03,0,0,84.5,90.7,84.5
26/04/2024,83.4,--,2.3(2.84 %),"218,143",18.04,0,0,81.5,84.5,80
25/04/2024,81.8,--,-1.4(-1.68 %),"369,212",29.93,0,0,83.2,83.2,80.3
24/04/2024,83.9,--,0(0.00 %),"331,518",27.57,0,0,83.9,85,82.5
23/04/2024,83.9,--,0.1(0.12 %),"251,548",21.11,0,0,84.3,85.9,83
22/04/2024,84.3,--,0.6(0.72 %),"193,669",16.23,0,0,84.9,85,83.4
19/04/2024,84.4,--,-0.6(-0.71 %),"374,301",31.33,0,0,85,85,83.3
17/04/2024,85.5,--,1(1.18 %),"587,307",49.9,0,0,86,87,83.8
16/04/2024,86.5,--,0.1(0.12 %),"309,329",26.12,0,0,85.6,86.7,83.7
15/04/2024,85,--,0(0.00 %),"1,204,385",104.1,0,0,84.9,88,84
12/04/2024,84.9,--,0.9(1.07 %),"228,111",19.39,0,0,84.8,85.5,84.3
11/04/2024,84.3,--,-1.1(-1.29 %),"240,472",20.19,0,0,85.2,85.6,83.5
10/04/2024,85.3,--,1.1(1.31 %),"297,158",25.38,0,0,84.5,86.4,84.5
09/04/2024,84.4,--,0.6(0.72 %),"190,101",16.01,0,0,83.8,84.5,83.5
08/04/2024,84.4,--,-0.1(-0.12 %),"155,799",13.06,0,0,84.9,84.9,83.4
05/04/2024,84.9,--,1.4(1.68 %),"294,570",24.9,0,0,83,86,83
04/04/2024,83.8,--,0(0.00 %),"159,652",13.33,0,0,83.7,84,83.2
03/04/2024,84.1,--,0.1(0.12 %),"437,950",36.7,"38,900",3.27,84,84.7,83.5
02/04/2024,84,--,-0.3(-0.36 %),"107,080",9,0,0,83,85,83
01/04/2024,84.7,--,0(0.00 %),"143,156",12.07,0,0,84.7,85.1,83.6
29/03/2024,84.8,--,0.1(0.12 %),"125,045",10.59,0,0,84.8,85.8,84.1
28/03/2024,84.8,--,0.5(0.59 %),"190,750",16.15,0,0,84.9,85.9,84.1
27/03/2024,84.3,--,0.2(0.24 %),"331,047",27.91,0,0,84.5,86,83.6
26/03/2024,84.5,--,-0.1(-0.12 %),"160,665",13.52,0,0,84.4,85,83.3
25/03/2024,83.9,--,-1.6(-1.87 %),"339,336",28.71,0,0,87.2,87.2,83.8
22/03/2024,85.6,--,-0.4(-0.47 %),"287,023",24.55,"20,000",1.98,87,87.4,85
21/03/2024,86.5,--,1.4(1.65 %),"228,230",19.62,0,0,87.5,87.9,85.2
20/03/2024,87.5,--,1.6(1.86 %),"357,417",30.41,"50,000",4.25,85,87.8,84.6
19/03/2024,85,--,-3(-3.41 %),"396,682",34.08,0,0,88,89.9,84.8
18/03/2024,86.6,--,-2.6(-2.91 %),"461,745",40.65,0,0,89.4,93,85
15/03/2024,89.4,--,0.4(0.45 %),"413,415",36.88,0,0,88,92,88
14/03/2024,89.5,--,0.9(1.02 %),"192,420",17.13,0,0,90,90,88.2
13/03/2024,90,--,4.2(4.90 %),"650,770",57.64,0,0,86.5,90,86.5
12/03/2024,86.5,--,2.6(3.10 %),"804,552",69.06,"30,000",2.47,83,87.5,82.7
11/03/2024,84.1,--,0.6(0.72 %),"225,515",18.92,0,0,84.5,84.9,83
08/03/2024,84.2,--,0(0.00 %),"281,525",23.52,0,0,85.4,86.3,82.8
07/03/2024,84.4,--,0(0.00 %),"341,246",28.75,0,0,84.5,85.5,83.5
06/03/2024,84.9,--,-1.3(-1.51 %),"279,242",23.56,0,0,86,86,83.5
05/03/2024,85.5,--,0(0.00 %),"160,690",13.86,0,0,86.5,88,85.2
04/03/2024,86,--,2.8(3.37 %),"662,594",56.62,"200,000",17,83.5,86.5,83.2
01/03/2024,83.8,--,1.2(1.45 %),"204,013",16.98,0,0,82.5,83.8,81.9
29/02/2024,83.2,--,0.6(0.73 %),"218,617",18.05,0,0,82.6,84,81.8
28/02/2024,83.6,--,1.3(1.58 %),"262,072",21.66,0,0,82.3,84,81.5
27/02/2024,82.5,--,1.7(2.10 %),"390,964",32.19,"94,100",7.74,81,84,81
26/02/2024,81.1,--,-0.6(-0.73 %),"180,813",14.61,0,0,81.5,82,79.9
23/02/2024,81.5,--,-1.3(-1.57 %),"290,486",23.75,0,0,83,84,81
22/02/2024,83,--,0.4(0.48 %),"208,419",17.26,0,0,83,84.8,81.9
21/02/2024,83.5,--,2.4(2.96 %),"461,230",38.08,0,0,81.8,83.5,80.8
20/02/2024,82,--,0(0.00 %),"261,513",21.2,0,0,82,82.8,80.2
19/02/2024,81.6,--,0.9(1.12 %),"224,619",18.42,0,0,82.4,83.5,81
16/02/2024,82.5,--,2.4(3.00 %),"426,700",34.41,0,0,80,83,79.2
15/02/2024,80,--,0(0.00 %),"193,292",15.48,0,0,80,84,79.3
07/02/2024,79.9,--,0(0.00 %),"201,120",16.09,0,0,80.1,82,79
06/02/2024,80.5,--,0.8(1.00 %),"181,905",14.53,0,0,80.9,81.7,79
05/02/2024,80.9,--,3.9(5.06 %),"410,133",32.67,0,0,77,81,77
02/02/2024,77.8,--,0(0.00 %),"443,211",34.14,0,0,77.8,80,75.9
01/02/2024,78.4,--,2.5(3.29 %),"438,143",34.09,0,0,77,79.3,75.9
31/01/2024,77.4,--,5.5(7.65 %),"785,992",59.68,"200,000",15.18,71.9,79.5,71.9
30/01/2024,72.2,--,1.7(2.41 %),"413,699",29.74,"100,000",7.21,70.9,73.7,70.3
29/01/2024,69.7,--,-1.4(-1.97 %),"202,444",14.27,"700,000",45.6,72,72,69.6
26/01/2024,72,--,3.8(5.57 %),"409,916",29.13,0,0,68.5,72,68.5
25/01/2024,69.1,--,3.1(4.70 %),"364,405",24.86,0,0,66.3,69.6,65.6
24/01/2024,66.3,--,0.8(1.22 %),"139,453",9.2,"500,000",32.4,65.5,66.5,65.2
23/01/2024,65.9,--,-0.2(-0.30 %),"112,609",7.37,0,0,65.7,66,65.3
22/01/2024,65.7,--,-0.4(-0.61 %),"117,622",7.78,0,0,66.5,66.8,65.6
19/01/2024,66.5,--,1.7(2.62 %),"163,266",10.8,"75,000",4.86,65.5,66.6,65.2
18/01/2024,65.1,--,0.4(0.62 %),"82,229",5.33,"1,300,000",85.31,65.6,65.6,64.5
17/01/2024,65.7,--,1.8(2.82 %),"122,588",7.94,"350,000",22.58,64.3,65.8,64.1
16/01/2024,64.3,--,-0.1(-0.16 %),"120,507",7.7,0,0,64.6,64.6,63.5
15/01/2024,64.2,--,-0.4(-0.62 %),"107,893",6.95,0,0,64.5,65,64.2
12/01/2024,64.5,--,-0.6(-0.92 %),"135,886",8.78,"800,000",49.92,65.1,65.1,64.1
11/01/2024,65,--,-0.3(-0.46 %),"190,669",12.42,"800,000",49.79,65.5,66,64.8
10/01/2024,65.3,--,-0.7(-1.06 %),"84,477",5.52,0,0,66,66,65.2
09/01/2024,65.6,--,0.2(0.31 %),"220,686",14.56,"300,000",18.84,65.4,66.8,65.2
08/01/2024,65.4,--,0.4(0.62 %),"124,206",8.13,0,0,64.8,66,64.4
05/01/2024,65.4,--,-0.2(-0.30 %),"107,122",6.97,0,0,65.6,65.9,64.6
04/01/2024,65.2,--,-0.4(-0.61 %),"195,729",12.84,0,0,65.6,66.2,65
03/01/2024,65.8,--,1.3(2.02 %),"150,078",9.84,0,0,64.4,66.5,64
02/01/2024,63.9,--,0.5(0.79 %),"141,956",9.16,"400,000",24.46,63.5,65.6,63.5
