date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
29/05/2024,8.8 ( 0 %),1,100,100,0,0,0,100
28/05/2024,8.8 ( 0 %),1,100,100,0,0,0,100
27/05/2024,8.8 ( 0 %),2,100,50,0,0,0,100
24/05/2024,8.8 ( 0 %),2,300,150,0,0,0,300
23/05/2024,8.8 ( 0 %),3,"1,100",366.67,0,0,0,"1,100"
22/05/2024,8.8 ( 0 %),1,100,100,0,0,0,100
21/05/2024,8.8 ( 0 %),4,"1,300",325,0,0,0,"1,300"
20/05/2024,8.8 ( 0 %),4,"1,300",325,0,0,0,"1,300"
17/05/2024,8.8 ( 0 %),4,"1,300",325,0,0,0,"1,300"
16/05/2024,8.8 ( 0 %),4,"3,100",775,0,0,0,"3,100"
15/05/2024,8.8 ( 14.29 %),6,"5,300",883.33,1,100,100,"5,200"
14/05/2024,7.7 ( 0 %),4,"8,100","2,025",0,0,0,"8,100"
13/05/2024,7.7 ( 0 %),2,"2,300","1,150",0,0,0,"2,300"
10/05/2024,7.7 ( 0 %),2,"2,600","1,300",0,0,0,"2,600"
09/05/2024,7.7 ( 14.93 %),5,"10,300","2,060",1,"10,000","10,000",300
08/05/2024,6.7 ( 0 %),4,"2,200",550,0,0,0,"2,200"
07/05/2024,6.7 ( 0 %),3,"2,200",733.33,0,0,0,"2,200"
06/05/2024,6.7 ( 0 %),5,"1,500",300,0,0,0,"1,500"
03/05/2024,6.7 ( 0 %),3,"2,700",900,0,0,0,"2,700"
02/05/2024,6.7 ( 0 %),3,"2,100",700,0,0,0,"2,100"
26/04/2024,6.7 ( 0 %),4,500,125,0,0,0,500
25/04/2024,6.7 ( 0 %),3,"3,200","1,066.67",0,0,0,"3,200"
24/04/2024,6.7 ( 0 %),4,"4,200","1,050",0,0,0,"4,200"
23/04/2024,6.7 ( 0 %),2,200,100,0,0,0,200
22/04/2024,6.7 ( 0 %),4,"2,200",550,0,0,0,"2,200"
19/04/2024,6.7 ( 0 %),5,"4,200",840,0,0,0,"4,200"
17/04/2024,6.7 ( 0 %),4,"3,200",800,0,0,0,"3,200"
16/04/2024,6.7 ( 0 %),4,"3,200",800,0,0,0,"3,200"
15/04/2024,6.7 ( 0 %),4,"3,100",775,0,0,0,"3,100"
12/04/2024,6.7 ( 0 %),4,"2,700",675,0,0,0,"2,700"
11/04/2024,6.7 ( 0 %),4,"2,200",550,0,0,0,"2,200"
10/04/2024,6.7 ( 0 %),3,"3,000","1,000",0,0,0,"3,000"
09/04/2024,6.7 ( 13.56 %),8,400,50,1,100,100,300
08/04/2024,5.9 ( 0 %),4,"3,100",775,0,0,0,"3,100"
05/04/2024,5.9 ( 0 %),8,"6,200",775,0,0,0,"6,200"
04/04/2024,6.3 ( 0 %),7,"1,400",200,0,0,0,"1,400"
03/04/2024,6.3 ( 0 %),11,"4,600",418.18,0,0,0,"4,600"
02/04/2024,6.3 ( 0 %),9,"2,400",266.67,0,0,0,"2,400"
01/04/2024,6.3 ( 0 %),9,"3,200",355.56,0,0,0,"3,200"
29/03/2024,6.3 ( 0 %),5,"3,100",620,0,0,0,"3,100"
28/03/2024,6.3 ( 0 %),12,"6,600",550,0,0,0,"6,600"
27/03/2024,6.3 ( 0 %),11,"4,500",409.09,0,0,0,"4,500"
26/03/2024,6.3 ( -40 %),25,"8,000",320,1,100,100,"7,900"
25/03/2024,10.5 ( 0 %),3,"1,800",600,0,0,0,"1,800"
22/03/2024,10.5 ( 0 %),3,"1,000",333.33,2,200,100,800
21/03/2024,10.5 ( 0 %),2,"1,100",550,0,0,0,"1,100"
20/03/2024,10.5 ( 0 %),1,100,100,0,0,0,100
19/03/2024,10.5 ( 0 %),2,800,400,0,0,0,800
18/03/2024,10.5 ( 0 %),1,500,500,1,100,100,400
15/03/2024,10.5 ( 0 %),2,0,0,0,0,0,0
14/03/2024,10.5 ( 0 %),1,100,100,0,0,0,100
13/03/2024,10.5 ( 0 %),1,100,100,0,0,0,100
12/03/2024,10.5 ( 0 %),0,0,0,0,0,0,0
11/03/2024,10.5 ( 0 %),0,0,0,0,0,0,0
08/03/2024,10.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
07/03/2024,10.5 ( 0 %),1,100,100,0,0,0,100
06/03/2024,10.5 ( 0 %),1,100,100,0,0,0,100
05/03/2024,10.5 ( 0 %),1,100,100,0,0,0,100
04/03/2024,10.5 ( 0 %),0,0,0,0,0,0,0
01/03/2024,10.5 ( 0 %),1,100,100,0,0,0,100
29/02/2024,10.5 ( 0 %),1,100,100,0,0,0,100
28/02/2024,10.5 ( 0 %),1,100,100,0,0,0,100
27/02/2024,10.5 ( 0 %),1,100,100,0,0,0,100
26/02/2024,10.5 ( 0 %),0,0,0,0,0,0,0
23/02/2024,10.5 ( 0 %),1,100,100,0,0,0,100
22/02/2024,10.5 ( 0 %),1,100,100,0,0,0,100
21/02/2024,10.5 ( 0 %),0,0,0,0,0,0,0
20/02/2024,10.5 ( 0 %),1,100,100,0,0,0,100
19/02/2024,10.5 ( 0 %),0,0,0,0,0,0,0
16/02/2024,10.5 ( 0 %),1,100,100,0,0,0,100
15/02/2024,10.5 ( 0 %),1,200,200,0,0,0,200
07/02/2024,10.5 ( 0 %),1,100,100,0,0,0,100
06/02/2024,10.5 ( 0 %),0,0,0,0,0,0,0
05/02/2024,10.5 ( 0 %),1,100,100,0,0,0,100
02/02/2024,10.5 ( 0 %),0,0,0,0,0,0,0
01/02/2024,10.5 ( 0 %),0,0,0,0,0,0,0
31/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
30/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
29/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
26/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
25/01/2024,10.5 ( 0 %),1,100,100,0,0,0,100
24/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
23/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
22/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
19/01/2024,10.5 ( 0 %),0,0,0,1,100,100,-100
18/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
17/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
16/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
15/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
12/01/2024,10.5 ( 0 %),0,0,0,1,100,100,-100
11/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
10/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
09/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
08/01/2024,10.5 ( 0 %),1,100,100,1,"1,000","1,000",-900
05/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
04/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
03/01/2024,10.5 ( 0 %),1,"1,000","1,000",1,100,100,900
02/01/2024,10.5 ( 0 %),0,0,0,0,0,0,0
