date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
18/07/2024,14.6(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
17/07/2024,0(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
16/07/2024,0(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
15/07/2024,14.6(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
12/07/2024,14.6(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
11/07/2024,14.6(9.77 %),0,0,0,0,0,0,"1,391,566",4.83%
10/07/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
08/07/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
04/07/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
03/07/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
02/07/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
01/07/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
28/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
27/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
26/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
25/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
24/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
21/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
20/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
19/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
18/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
17/06/2024,0(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
14/06/2024,0(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
13/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
12/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
11/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
10/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",0%
07/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
06/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
05/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",0%
04/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",0%
03/06/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",0%
31/05/2024,13.3(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
30/05/2024,13.3(0.76 %),0,0,0,0,0,0,"1,391,566",4.83%
29/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
28/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
27/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
24/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",0%
23/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
22/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
21/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
20/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
17/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
16/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",0%
15/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",0%
14/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",0%
13/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
10/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
09/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
08/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
07/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
06/05/2024,13.2(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
03/05/2024,13.2(10.00 %),0,0,0,0,0,0,"1,391,566",4.83%
02/05/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
26/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
25/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
24/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
23/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
22/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
19/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
17/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
16/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
15/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
12/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
11/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
10/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
09/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
08/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
05/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
04/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
03/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
02/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
01/04/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
29/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
28/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
27/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
26/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
25/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
22/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
21/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
20/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
19/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
18/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
15/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
14/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
13/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
12/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
11/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
08/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
07/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
06/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
05/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
04/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
01/03/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
29/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
28/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
27/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
26/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
23/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
22/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
21/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
20/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
19/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
16/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
15/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
07/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
06/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
05/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",0%
02/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
01/02/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
31/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
30/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
29/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
26/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
25/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
24/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
23/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
22/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
19/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
18/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
17/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
16/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
15/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
12/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
11/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
10/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
09/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
08/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
05/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
04/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
03/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
02/01/2024,12(0.00 %),0,0,0,0,0,0,"1,391,566",4.83%
