date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
24/06/2024,14.7,--,-1.5(-9.26 %),"1,200",0.02,0,0.0,14.7,14.7,14.7,ats
21/06/2024,16.2,--,0(0.00 %),605,0.01,0,0.0,14.6,16.2,14.6,ats
20/06/2024,16.2,--,-1.7(-9.50 %),"4,000",0.07,0,0.0,16.3,19.2,16.2,ats
19/06/2024,17.9,--,0(0.00 %),"9,300",0.16,0,0.0,17.8,19.2,16.2,ats
18/06/2024,17.9,--,1.4(8.48 %),"7,200",0.11,0,0.0,15.0,17.9,14.9,ats
17/06/2024,16.5,--,-1.8(-9.84 %),"7,505",0.13,0,0.0,18.5,19.9,16.5,ats
14/06/2024,18.3,--,1.6(9.58 %),"7,921",0.14,0,0.0,16.7,18.3,16.7,ats
13/06/2024,16.7,--,0(0.00 %),0,0.0,0,0.0,16.7,16.7,16.7,ats
12/06/2024,16.7,--,1(6.37 %),"22,300",0.35,0,0.0,15.8,17.0,15.5,ats
11/06/2024,15.7,--,1.4(9.79 %),"4,019",0.06,0,0.0,14.3,15.7,14.3,ats
10/06/2024,14.3,--,1.3(10.00 %),"2,500",0.03,0,0.0,13.5,14.3,13.5,ats
07/06/2024,13.0,--,-1(-7.14 %),118,0.0,0,0.0,13.0,13.0,13.0,ats
06/06/2024,14.0,--,0.5(3.70 %),700,0.01,0,0.0,13.0,14.0,12.2,ats
05/06/2024,13.5,--,0(0.00 %),500,0.01,0,0.0,13.0,13.5,13.0,ats
04/06/2024,13.5,--,1.2(9.76 %),200,0.0,0,0.0,12.3,13.5,12.3,ats
03/06/2024,12.3,--,1.1(9.82 %),100,0.0,0,0.0,12.3,12.3,12.3,ats
31/05/2024,11.2,--,0(0.00 %),0,0.0,0,0.0,11.2,11.2,11.2,ats
30/05/2024,11.2,--,0(0.00 %),0,0.0,0,0.0,11.2,11.2,11.2,ats
29/05/2024,11.2,--,0(0.00 %),0,0.0,0,0.0,11.2,11.2,11.2,ats
28/05/2024,11.2,--,0(0.00 %),0,0.0,0,0.0,11.2,11.2,11.2,ats
27/05/2024,11.2,--,0(0.00 %),0,0.0,0,0.0,11.2,11.2,11.2,ats
