date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
21/05/2024,8.7,--,0.1(1.16 %),"1,037,072",8.94,0,0,8.6,8.7,8.5
20/05/2024,8.6,--,0.1(1.18 %),"762,999",6.57,0,0,8.6,8.7,8.5
17/05/2024,8.6,--,0(0.00 %),"1,162,915",9.85,0,0,8.6,8.6,8.4
16/05/2024,8.5,--,0(0.00 %),"674,923",5.8,0,0,8.6,8.7,8.5
15/05/2024,8.5,--,0(0.00 %),"1,135,067",9.63,0,0,8.5,8.6,8.4
14/05/2024,8.5,--,0(0.00 %),"428,208",3.63,0,0,8.5,8.6,8.4
13/05/2024,8.5,--,0.2(2.41 %),"984,937",8.35,0,0,8.4,8.6,8.4
10/05/2024,8.4,--,0.1(1.20 %),"745,962",6.19,0,0,8.3,8.4,8.2
09/05/2024,8.3,--,0(0.00 %),"420,397",3.49,0,0,8.4,8.4,8.2
08/05/2024,8.4,--,0.1(1.20 %),"774,433",6.41,0,0,8.3,8.4,8.2
07/05/2024,8.3,--,0(0.00 %),"440,135",3.65,0,0,8.3,8.4,8.2
06/05/2024,8.4,--,0.2(2.44 %),"767,430",6.37,0,0,8.2,8.4,8.1
03/05/2024,8.1,--,0(0.00 %),"630,576",5.15,0,0,8.2,8.3,8.1
02/05/2024,8.1,--,0(0.00 %),"345,545",2.81,0,0,8.1,8.2,8.1
26/04/2024,8.2,--,0(0.00 %),"585,730",4.76,0,0,8.2,8.2,8
25/04/2024,8.2,--,-0.1(-1.20 %),"543,182",4.45,0,0,8.3,8.4,8.1
24/04/2024,8.2,--,0(0.00 %),"868,965",7.21,0,0,8.2,8.4,8.2
23/04/2024,8.2,--,0(0.00 %),"512,597",4.18,0,0,8.1,8.3,8
22/04/2024,8.3,--,0.3(3.75 %),"1,873,320",15.35,0,0,8.1,8.4,8
19/04/2024,7.9,--,-0.4(-4.82 %),"2,008,932",16.17,0,0,8.4,8.4,7.9
17/04/2024,8.4,--,0.2(2.44 %),"1,341,999",11.16,0,0,8.3,8.4,8.2
16/04/2024,8.3,--,-0.4(-4.60 %),"1,833,441",15.12,0,0,8.6,8.6,7.9
15/04/2024,8.4,--,-0.5(-5.62 %),"1,449,528",12.59,0,0,9,9,8.3
12/04/2024,9,--,0.2(2.27 %),"911,936",8.13,0,0,8.9,9,8.8
11/04/2024,8.9,--,0(0.00 %),"919,548",8.11,0,0,8.9,9,8.7
10/04/2024,8.9,--,0(0.00 %),"509,370",4.55,0,0,9,9.1,8.9
09/04/2024,9,--,0.1(1.12 %),"1,005,286",8.93,0,0,8.8,9.1,8.8
08/04/2024,8.8,--,-0.2(-2.22 %),"953,283",8.48,0,0,9,9,8.8
05/04/2024,9,--,-0.2(-2.17 %),"1,928,926",17.43,0,0,9.1,9.2,8.9
04/04/2024,9.1,--,-0.3(-3.19 %),"1,247,047",11.45,0,0,9.3,9.3,9.1
03/04/2024,9.3,--,0(0.00 %),"1,209,826",11.32,0,0,9.3,9.5,9.2
02/04/2024,9.4,--,0(0.00 %),"1,410,468",13.13,0,0,9.4,9.5,9.2
01/04/2024,9.5,--,0(0.00 %),"1,454,016",13.68,"289,800",2.78,9.5,9.6,9.3
29/03/2024,9.5,--,-0.1(-1.04 %),"1,028,840",9.82,0,0,9.6,9.7,9.4
28/03/2024,9.7,--,0.3(3.19 %),"1,416,518",13.64,0,0,9.6,9.8,9.5
27/03/2024,9.6,--,0.5(5.49 %),"2,732,663",25.71,"2,000,000",18.6,9.2,9.6,9.2
26/03/2024,9.2,--,0(0.00 %),"859,832",7.85,0,0,9.1,9.2,9.1
25/03/2024,9.2,--,0(0.00 %),"2,009,289",18.56,0,0,9.3,9.4,9.1
22/03/2024,9.2,--,0.1(1.10 %),"2,365,887",21.69,0,0,9.1,9.3,9.1
21/03/2024,9.1,--,0.3(3.41 %),"1,580,012",14.36,0,0,8.9,9.2,8.9
20/03/2024,8.9,--,0.1(1.14 %),"913,033",8.08,0,0,8.8,9,8.7
19/03/2024,8.8,--,-0.1(-1.12 %),"769,402",6.76,0,0,8.9,9,8.7
18/03/2024,8.9,--,-0.2(-2.20 %),"2,810,012",24.88,0,0,9.1,9.3,8.6
15/03/2024,9.2,--,0(0.00 %),"1,767,194",16.01,0,0,9.1,9.3,8.9
14/03/2024,9.1,--,0(0.00 %),"1,983,324",18.19,0,0,9.3,9.3,9
13/03/2024,9.3,--,0.4(4.49 %),"1,414,086",12.84,0,0,8.9,9.3,8.9
12/03/2024,9,--,0(0.00 %),"1,114,062",9.91,0,0,9,9,8.8
11/03/2024,9,--,-0.3(-3.23 %),"2,176,085",19.67,0,0,9.3,9.3,8.9
08/03/2024,9.3,--,0(0.00 %),"2,646,859",24.72,0,0,9.3,9.6,9.2
07/03/2024,9.4,--,0.4(4.44 %),"4,441,692",41.36,0,0,8.9,9.5,8.9
06/03/2024,8.9,--,-0.1(-1.11 %),"2,036,725",18.24,0,0,9.1,9.2,8.8
05/03/2024,9.1,--,-0.1(-1.09 %),"1,750,144",15.77,0,0,9.2,9.2,8.9
04/03/2024,9.2,--,0.3(3.37 %),"1,924,112",17.64,0,0,9,9.3,8.9
01/03/2024,9,--,0.4(4.65 %),"5,029,833",44.58,"3,900,000",33.54,8.6,9,8.6
29/02/2024,8.6,--,0(0.00 %),"1,743,133",15.07,0,0,8.6,8.8,8.5
28/02/2024,8.6,--,0(0.00 %),"1,009,040",8.69,0,0,8.6,8.7,8.5
