date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
27/06/2024,18.9,18.14,0(0.00 %),0,0.0,0,0.0,18.9,18.9,18.9,btd
26/06/2024,19.1,18.34,-0.3(-1.55 %),705,0.01,0,0.0,18.5,19.1,18.5,btd
25/06/2024,19.4,18.62,0(0.00 %),0,0.0,0,0.0,19.4,19.4,19.4,btd
24/06/2024,19.4,18.62,0(0.00 %),0,0.0,0,0.0,19.4,19.4,19.4,btd
21/06/2024,19.4,18.62,-0.6(-3.00 %),"1,300",0.03,0,0.0,19.0,19.5,19.0,btd
20/06/2024,20.0,19.2,0(0.00 %),0,0.0,0,0.0,20.0,20.0,20.0,btd
19/06/2024,20.0,19.2,0(0.00 %),0,0.0,0,0.0,20.0,20.0,20.0,btd
18/06/2024,20.0,19.2,0(0.00 %),0,0.0,0,0.0,20.0,20.0,20.0,btd
17/06/2024,20.0,19.2,0(0.00 %),0,0.0,0,0.0,20.0,20.0,20.0,btd
14/06/2024,20.0,19.2,0(0.00 %),102,0.0,0,0.0,20.0,20.0,20.0,btd
13/06/2024,20.0,19.2,0(0.00 %),400,0.01,0,0.0,20.0,20.0,20.0,btd
12/06/2024,20.0,19.2,0(0.00 %),100,0.0,0,0.0,20.0,20.0,20.0,btd
11/06/2024,20.0,19.2,-0.8(-3.85 %),200,0.0,0,0.0,20.0,20.0,20.0,btd
10/06/2024,20.8,19.97,0(0.00 %),1,0.0,0,0.0,20.8,20.8,20.8,btd
07/06/2024,20.8,19.97,0(0.00 %),0,0.0,0,0.0,20.8,20.8,20.8,btd
06/06/2024,20.8,19.97,-0.1(-0.48 %),200,0.0,0,0.0,20.8,20.8,20.8,btd
05/06/2024,20.9,20.06,0(0.00 %),0,0.0,0,0.0,20.9,20.9,20.9,btd
04/06/2024,20.9,20.06,0(0.00 %),0,0.0,0,0.0,20.9,20.9,20.9,btd
03/06/2024,20.9,20.06,0(0.00 %),0,0.0,0,0.0,20.9,20.9,20.9,btd
31/05/2024,20.9,20.06,0(0.00 %),1,0.0,0,0.0,20.9,20.9,20.9,btd
30/05/2024,20.9,20.06,0(0.00 %),0,0.0,0,0.0,20.9,20.9,20.9,btd
29/05/2024,20.9,20.06,0(0.00 %),0,0.0,0,0.0,20.9,20.9,20.9,btd
28/05/2024,20.9,20.06,0(0.00 %),65,0.0,0,0.0,20.9,20.9,20.9,btd
27/05/2024,20.9,20.06,0.1(0.48 %),500,0.01,0,0.0,20.8,20.9,20.8,btd
24/05/2024,20.8,19.97,0(0.00 %),200,0.0,0,0.0,20.8,20.8,20.8,btd
23/05/2024,20.8,19.97,0(0.00 %),0,0.0,0,0.0,20.8,20.8,20.8,btd
22/05/2024,20.8,19.97,0(0.00 %),0,0.0,0,0.0,20.8,20.8,20.8,btd
21/05/2024,20.8,19.97,0(0.00 %),0,0.0,0,0.0,20.8,20.8,20.8,btd
20/05/2024,20.8,19.97,0(0.00 %),0,0.0,0,0.0,20.8,20.8,20.8,btd
17/05/2024,23.2,22.27,2.9(14.29 %),606,0.01,0,0.0,20.2,23.2,20.2,btd
16/05/2024,20.3,19.49,0(0.00 %),0,0.0,0,0.0,20.3,20.3,20.3,btd
15/05/2024,21.0,20.16,0(0.00 %),300,0.01,0,0.0,19.0,21.0,19.0,btd
14/05/2024,21.0,20.16,0(0.00 %),0,0.0,0,0.0,21.0,21.0,21.0,btd
13/05/2024,21.0,20.16,0(0.00 %),0,0.0,0,0.0,21.0,21.0,21.0,btd
10/05/2024,21.0,20.16,-0.3(-1.41 %),500,0.01,0,0.0,21.0,21.0,21.0,btd
09/05/2024,21.3,20.45,1.2(5.97 %),101,0.0,0,0.0,21.3,21.3,21.3,btd
08/05/2024,20.1,19.3,0(0.00 %),0,0.0,0,0.0,20.1,20.1,20.1,btd
07/05/2024,20.1,19.3,0(0.00 %),"4,700",0.09,0,0.0,20.0,20.1,20.0,btd
06/05/2024,20.0,19.2,-0.4(-1.96 %),"1,802",0.04,0,0.0,22.0,22.0,20.0,btd
03/05/2024,20.5,19.68,-2.2(-9.69 %),"1,600",0.03,0,0.0,19.5,20.5,19.5,btd
02/05/2024,22.7,21.79,0(0.00 %),0,0.0,0,0.0,22.7,22.7,22.7,btd
26/04/2024,22.7,21.79,2.1(10.19 %),100,0.0,0,0.0,22.7,22.7,22.7,btd
25/04/2024,20.7,19.87,2.7(15.00 %),"12,275",0.25,0,0.0,19.8,20.7,19.8,btd
24/04/2024,20.5,19.68,0(0.00 %),100,0.0,0,0.0,18.0,18.0,18.0,btd
23/04/2024,20.5,19.68,0(0.00 %),0,0.0,0,0.0,20.5,20.5,20.5,btd
22/04/2024,20.5,19.68,-0.7(-3.30 %),"1,300",0.03,0,0.0,20.5,20.5,20.5,btd
19/04/2024,21.2,20.35,0(0.00 %),0,0.0,0,0.0,21.2,21.2,21.2,btd
17/04/2024,21.2,20.35,0(0.00 %),0,0.0,0,0.0,21.2,21.2,21.2,btd
16/04/2024,21.2,20.35,0(0.00 %),0,0.0,0,0.0,21.2,21.2,21.2,btd
15/04/2024,21.2,20.35,1.5(7.61 %),100,0.0,0,0.0,21.2,21.2,21.2,btd
12/04/2024,19.7,18.91,0(0.00 %),700,0.01,0,0.0,19.7,19.7,19.7,btd
11/04/2024,19.7,18.91,-0.3(-1.50 %),"1,300",0.03,0,0.0,19.7,19.7,19.7,btd
10/04/2024,20.0,19.2,0(0.00 %),400,0.01,0,0.0,20.0,20.0,20.0,btd
09/04/2024,19.5,18.72,-0.8(-3.94 %),"1,205",0.02,0,0.0,20.0,20.0,19.5,btd
08/04/2024,20.1,19.3,0(0.00 %),200,0.0,0,0.0,20.5,20.5,20.1,btd
05/04/2024,20.8,19.97,-0.7(-3.26 %),"1,200",0.02,0,0.0,20.8,20.8,19.9,btd
04/04/2024,21.5,20.64,0(0.00 %),0,0.0,0,0.0,21.5,21.5,21.5,btd
03/04/2024,21.5,20.64,0(0.00 %),3,0.0,0,0.0,21.5,21.5,21.5,btd
02/04/2024,21.5,20.64,0(0.00 %),0,0.0,0,0.0,21.5,21.5,21.5,btd
01/04/2024,21.5,20.64,0(0.00 %),200,0.0,0,0.0,21.5,21.5,21.5,btd
29/03/2024,21.5,20.64,0(0.00 %),0,0.0,0,0.0,21.5,21.5,21.5,btd
28/03/2024,21.5,20.64,0(0.00 %),200,0.0,0,0.0,21.5,21.5,21.5,btd
27/03/2024,21.5,20.64,0(0.00 %),0,0.0,0,0.0,21.5,21.5,21.5,btd
26/03/2024,20.5,19.68,-1.4(-6.39 %),500,0.01,0,0.0,21.9,22.1,20.5,btd
25/03/2024,21.9,21.02,0(0.00 %),0,0.0,0,0.0,21.9,21.9,21.9,btd
22/03/2024,22.0,21.12,0(0.00 %),"1,300",0.03,0,0.0,21.7,22.0,21.7,btd
21/03/2024,22.0,21.12,1.5(7.32 %),400,0.01,0,0.0,21.9,22.0,21.9,btd
20/03/2024,20.5,19.68,0(0.00 %),0,0.0,0,0.0,20.5,20.5,20.5,btd
19/03/2024,20.5,19.68,0(0.00 %),0,0.0,0,0.0,20.5,20.5,20.5,btd
18/03/2024,20.5,19.68,0(0.00 %),0,0.0,0,0.0,20.5,20.5,20.5,btd
15/03/2024,20.5,19.68,0(0.00 %),0,0.0,0,0.0,20.5,20.5,20.5,btd
14/03/2024,20.3,19.49,-0.3(-1.46 %),900,0.02,0,0.0,20.6,20.6,20.3,btd
13/03/2024,20.5,19.68,-0.3(-1.44 %),500,0.01,0,0.0,20.8,20.8,20.5,btd
12/03/2024,21.1,20.26,0(0.00 %),"1,100",0.02,0,0.0,20.7,21.1,20.6,btd
11/03/2024,21.1,20.26,0(0.00 %),0,0.0,0,0.0,21.1,21.1,21.1,btd
08/03/2024,21.1,20.26,0.1(0.48 %),500,0.01,0,0.0,21.1,21.1,21.1,btd
07/03/2024,21.0,20.16,0.3(1.45 %),"1,000",0.02,0,0.0,21.0,21.0,21.0,btd
06/03/2024,20.7,19.87,-0.3(-1.43 %),"7,100",0.15,0,0.0,20.7,20.7,20.7,btd
05/03/2024,21.0,20.16,0(0.00 %),"5,100",0.11,0,0.0,21.0,21.0,21.0,btd
04/03/2024,21.0,20.16,-2(-8.70 %),"1,512",0.03,0,0.0,21.0,21.0,21.0,btd
01/03/2024,23.0,22.08,0(0.00 %),0,0.0,0,0.0,23.0,23.0,23.0,btd
29/02/2024,23.0,22.08,0(0.00 %),0,0.0,0,0.0,23.0,23.0,23.0,btd
28/02/2024,23.0,22.08,0(0.00 %),0,0.0,0,0.0,23.0,23.0,23.0,btd
27/02/2024,23.0,22.08,1(4.55 %),100,0.0,0,0.0,23.0,23.0,23.0,btd
26/02/2024,22.0,21.12,0(0.00 %),0,0.0,0,0.0,22.0,22.0,22.0,btd
23/02/2024,22.0,21.12,0(0.00 %),100,0.0,0,0.0,22.0,22.0,22.0,btd
22/02/2024,22.0,21.12,0(0.00 %),100,0.0,0,0.0,22.0,22.0,22.0,btd
21/02/2024,22.0,21.12,0(0.00 %),200,0.0,0,0.0,22.0,22.0,22.0,btd
20/02/2024,22.0,21.12,-0.6(-2.65 %),"1,800",0.04,0,0.0,22.0,22.0,22.0,btd
19/02/2024,22.5,21.6,-0.5(-2.17 %),"1,100",0.02,0,0.0,22.8,22.8,22.5,btd
16/02/2024,23.0,22.08,0(0.00 %),0,0.0,0,0.0,23.0,23.0,23.0,btd
15/02/2024,23.0,22.08,0(0.00 %),0,0.0,"20,000",0.39,23.0,23.0,23.0,btd
07/02/2024,23.0,22.08,1.5(6.98 %),100,0.0,0,0.0,23.0,23.0,23.0,btd
06/02/2024,21.5,20.64,0(0.00 %),0,0.0,0,0.0,21.5,21.5,21.5,btd
05/02/2024,21.5,20.64,0(0.00 %),500,0.01,0,0.0,21.5,21.5,21.5,btd
02/02/2024,21.5,20.64,0(0.00 %),2,0.0,0,0.0,21.5,21.5,21.5,btd
01/02/2024,21.5,20.64,0(0.00 %),0,0.0,0,0.0,21.5,21.5,21.5,btd
31/01/2024,21.5,20.64,0(0.00 %),"1,500",0.03,0,0.0,21.5,21.5,21.5,btd
30/01/2024,21.5,20.64,0(0.00 %),0,0.0,0,0.0,21.5,21.5,21.5,btd
29/01/2024,21.5,20.64,0(0.00 %),"4,200",0.09,0,0.0,21.6,21.6,21.5,btd
26/01/2024,21.5,20.64,-1(-4.44 %),300,0.01,0,0.0,21.5,21.5,21.5,btd
25/01/2024,22.5,21.6,0(0.00 %),0,0.0,0,0.0,22.5,22.5,22.5,btd
24/01/2024,22.5,21.6,0(0.00 %),2,0.0,0,0.0,22.5,22.5,22.5,btd
23/01/2024,22.5,21.6,0(0.00 %),0,0.0,0,0.0,22.5,22.5,22.5,btd
22/01/2024,22.5,21.6,-0.1(-0.44 %),300,0.01,0,0.0,22.5,22.5,22.5,btd
19/01/2024,22.6,21.7,0(0.00 %),0,0.0,0,0.0,22.6,22.6,22.6,btd
18/01/2024,22.6,21.7,0(0.00 %),0,0.0,0,0.0,22.6,22.6,22.6,btd
17/01/2024,22.6,21.7,0(0.00 %),0,0.0,0,0.0,22.6,22.6,22.6,btd
16/01/2024,22.9,21.98,0.9(4.09 %),200,0.0,0,0.0,22.3,22.9,22.3,btd
15/01/2024,22.0,21.12,0(0.00 %),0,0.0,0,0.0,22.0,22.0,22.0,btd
12/01/2024,22.0,21.12,-0.7(-3.08 %),501,0.01,0,0.0,22.0,22.0,22.0,btd
11/01/2024,22.7,21.79,0(0.00 %),200,0.0,0,0.0,22.7,22.7,22.7,btd
10/01/2024,22.7,21.79,0(0.00 %),0,0.0,0,0.0,22.7,22.7,22.7,btd
09/01/2024,22.7,21.79,0(0.00 %),0,0.0,0,0.0,22.7,22.7,22.7,btd
08/01/2024,22.7,21.79,0(0.00 %),0,0.0,0,0.0,22.7,22.7,22.7,btd
05/01/2024,22.7,21.79,0(0.00 %),300,0.01,0,0.0,22.7,22.7,22.7,btd
04/01/2024,22.7,21.79,0(0.00 %),0,0.0,0,0.0,22.7,22.7,22.7,btd
03/01/2024,22.7,21.79,0(0.00 %),100,0.0,0,0.0,22.7,22.7,22.7,btd
02/01/2024,22.7,21.79,0(0.00 %),0,0.0,0,0.0,22.7,22.7,22.7,btd
