date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
18/07/2024,25.95 ( 2.77 %),409,"730,900","1,787.04",292,"573,900","1,965","157,000"
17/07/2024,0 ( 0 %),487,"1,224,900","2,515.2",568,"1,325,700","2,334","-100,800"
16/07/2024,0 ( 0 %),304,"939,300","3,089.8",515,"868,700","1,687","70,600"
15/07/2024,26.6 ( 0.19 %),273,"517,200","1,894.51",378,"544,000","1,439","-26,800"
12/07/2024,26.55 ( 1.92 %),455,"1,663,100","3,655.16",571,"1,146,800","2,008","516,300"
11/07/2024,26.05 ( -0.76 %),306,"973,800","3,182.35",379,"874,300","2,307","99,500"
10/07/2024,26.25 ( -0.76 %),450,"897,200","1,993.78",489,"977,400","1,999","-80,200"
09/07/2024,26.45 ( -0.19 %),991,"1,718,400","1,734.01","1,000","2,230,600","2,231","-512,200"
08/07/2024,26.5 ( 1.53 %),421,"740,300","1,758.43",458,"994,000","2,170","-253,700"
05/07/2024,26.1 ( 0 %),360,"625,800","1,738.33",364,"809,600","2,224","-183,800"
04/07/2024,26.1 ( 1.16 %),442,"910,500","2,059.95",458,"921,000","2,011","-10,500"
03/07/2024,25.8 ( -0.39 %),321,"484,800","1,510.28",305,"527,600","1,730","-42,800"
02/07/2024,25.9 ( 1.97 %),338,"677,100","2,003.25",483,"942,800","1,952","-265,700"
01/07/2024,25.4 ( 1.4 %),232,"405,500","1,747.84",246,"677,900","2,756","-272,400"
28/06/2024,25.05 ( -2.91 %),563,"978,700","1,738.37",361,"934,100","2,588","44,600"
27/06/2024,25.8 ( 1.18 %),569,"1,121,800","1,971.53",684,"1,421,100","2,078","-299,300"
26/06/2024,25.5 ( 3.03 %),362,"832,400","2,299.45",275,"452,300","1,645","380,100"
25/06/2024,24.75 ( -1 %),419,"544,800","1,300.24",202,"413,700","2,048","131,100"
24/06/2024,25 ( -5.66 %),611,"1,086,700","1,778.56",549,"1,541,300","2,807","-454,600"
21/06/2024,26.5 ( 0 %),443,"791,200","1,786",355,"723,800","2,039","67,400"
20/06/2024,26.5 ( 3.31 %),"1,236","1,741,900","1,409.3",809,"2,056,600","2,542","-314,700"
19/06/2024,25.65 ( 0.2 %),746,"891,800","1,195.44",382,"951,500","2,491","-59,700"
18/06/2024,25.6 ( 0 %),302,"487,400","1,613.91",300,"684,300","2,281","-196,900"
17/06/2024,25.6 ( 1.59 %),518,"1,049,600","2,026.25",325,"909,700","2,799","139,900"
14/06/2024,25.2 ( -2.14 %),249,"409,600","1,644.98",298,"563,700","1,892","-154,100"
13/06/2024,25.75 ( 0 %),423,"534,000","1,262.41",223,"479,900","2,152","54,100"
12/06/2024,25.75 ( 1.98 %),659,"1,584,000","2,403.64",331,"1,155,700","3,492","428,300"
11/06/2024,25.25 ( -2.51 %),516,"1,024,700","1,985.85",343,"1,141,600","3,328","-116,900"
10/06/2024,26.4 ( -0.75 %),436,"900,500","2,065.37",313,"867,600","2,772","32,900"
07/06/2024,26.6 ( -1.12 %),596,"1,133,500","1,901.85",414,"1,145,100","2,766","-11,600"
06/06/2024,26.9 ( -1.82 %),508,"734,000","1,444.88",373,"835,900","2,241","-101,900"
05/06/2024,27.4 ( 1.48 %),882,"1,763,200","1,999.09","1,001","2,066,600","2,065","-303,400"
04/06/2024,27 ( 1.12 %),432,"1,231,400","2,850.46",377,"828,400","2,197","403,000"
03/06/2024,26.7 ( 0.38 %),487,"834,200","1,712.94",391,"854,200","2,185","-20,000"
31/05/2024,26.6 ( -1.12 %),292,"524,800","1,797.26",289,"703,400","2,434","-178,600"
30/05/2024,26.9 ( 0 %),628,"1,418,300","2,258.44",402,"1,179,400","2,934","238,900"
29/05/2024,26.9 ( -2.54 %),382,"922,400","2,414.66",472,"1,131,600","2,397","-209,200"
28/05/2024,27.6 ( 1.85 %),737,"1,565,700","2,124.42",630,"1,660,400","2,636","-94,700"
27/05/2024,27.1 ( 4.23 %),636,"1,797,100","2,825.63",724,"1,772,900","2,449","24,200"
24/05/2024,26 ( -0.57 %),"1,035","2,109,800","2,038.45","1,016","2,140,800","2,107","-31,000"
23/05/2024,26.15 ( 6.95 %),874,"3,040,600","3,478.95",550,"1,532,000","2,785","1,508,600"
22/05/2024,24.45 ( -1.61 %),667,"1,001,900","1,502.1",560,"1,296,800","2,316","-294,900"
21/05/2024,24.85 ( -0.2 %),534,"674,900","1,263.86",295,"898,600","3,046","-223,700"
20/05/2024,24.9 ( 5.51 %),"1,354","2,497,900","1,844.83",513,"1,770,400","3,451","727,500"
17/05/2024,23.6 ( 0 %),140,"145,300","1,037.86",134,"250,800","1,872","-105,500"
16/05/2024,23.6 ( 0.43 %),167,"224,200","1,342.51",113,"278,700","2,466","-54,500"
15/05/2024,23.5 ( -0.42 %),203,"266,700","1,313.79",115,"284,100","2,470","-17,400"
14/05/2024,23.6 ( 0 %),132,"295,800","2,240.91",97,"226,000","2,330","69,800"
13/05/2024,23.6 ( -0.63 %),140,"214,100","1,529.29",98,"218,300","2,228","-4,200"
10/05/2024,23.75 ( 0 %),112,"155,800","1,391.07",172,"297,100","1,727","-141,300"
09/05/2024,23.75 ( 0 %),132,"276,000","2,090.91",184,"313,400","1,703","-37,400"
08/05/2024,23.75 ( -1.45 %),113,"147,500","1,305.31",91,"209,800","2,305","-62,300"
07/05/2024,24.1 ( 2.55 %),164,"305,500","1,862.8",197,"382,400","1,941","-76,900"
06/05/2024,23.5 ( 2.17 %),107,"126,600","1,183.18",109,"119,300","1,094","7,300"
03/05/2024,23 ( 0 %),106,"131,400","1,239.62",99,"169,000","1,707","-37,600"
02/05/2024,23 ( 0 %),87,"122,700","1,410.34",71,"129,400","1,823","-6,700"
26/04/2024,23 ( 0 %),89,"85,600",961.8,104,"66,300",638,"19,300"
25/04/2024,23 ( -0.65 %),61,"48,700",798.36,85,"70,900",834,"-22,200"
24/04/2024,23.15 ( 0.65 %),65,"101,700","1,564.62",120,"126,100","1,051","-24,400"
23/04/2024,23 ( 0.44 %),91,"145,800","1,602.2",109,"136,000","1,248","9,800"
22/04/2024,22.9 ( 0.22 %),122,"244,900","2,007.38",217,"305,300","1,407","-60,400"
19/04/2024,22.85 ( 1.11 %),213,"359,700","1,688.73",232,"353,100","1,522","6,600"
17/04/2024,22.6 ( 0.89 %),141,"223,100","1,582.27",130,"143,800","1,106","79,300"
16/04/2024,22.4 ( -1.75 %),381,"529,200","1,388.98",210,"353,000","1,681","176,200"
15/04/2024,22.8 ( -3.59 %),221,"314,300","1,422.17",176,"233,200","1,325","81,100"
12/04/2024,23.65 ( 0.42 %),132,"106,300",805.3,108,"107,900",999,"-1,600"
11/04/2024,23.55 ( 0 %),231,"296,500","1,283.55",143,"195,000","1,364","101,500"
10/04/2024,23.55 ( -0.84 %),99,"106,100","1,071.72",97,"132,500","1,366","-26,400"
09/04/2024,23.75 ( 0.85 %),265,"320,600","1,209.81",123,"153,300","1,246","167,300"
08/04/2024,23.55 ( -1.26 %),152,"248,900","1,637.5",111,"175,300","1,579","73,600"
05/04/2024,23.85 ( -1.65 %),179,"233,200","1,302.79",128,"210,600","1,645","22,600"
04/04/2024,24.25 ( -0.61 %),146,"227,800","1,560.27",152,"318,500","2,095","-90,700"
03/04/2024,24.4 ( -0.81 %),134,"184,700","1,378.36",149,"234,800","1,576","-50,100"
02/04/2024,24.6 ( 0.61 %),171,"267,300","1,563.16",181,"341,500","1,887","-74,200"
01/04/2024,24.45 ( -0.61 %),205,"295,800","1,442.93",186,"291,800","1,569","4,000"
29/03/2024,24.6 ( 0 %),177,"329,300","1,860.45",128,"237,000","1,852","92,300"
28/03/2024,24.6 ( -0.61 %),143,"191,800","1,341.26",178,"357,000","2,006","-165,200"
27/03/2024,24.75 ( 0.81 %),125,"240,400","1,923.2",190,"338,100","1,779","-97,700"
26/03/2024,24.55 ( 1.03 %),152,"308,200","2,027.63",215,"426,800","1,985","-118,600"
25/03/2024,24.3 ( 0.41 %),246,"630,900","2,564.63",381,"847,900","2,225","-217,000"
22/03/2024,24.2 ( 1.47 %),298,"667,600","2,240.27",365,"657,200","1,801","10,400"
21/03/2024,23.85 ( 0.63 %),186,"289,700","1,557.53",243,"379,100","1,560","-89,400"
20/03/2024,23.7 ( 1.28 %),178,"254,700","1,430.9",171,"334,300","1,955","-79,600"
19/03/2024,23.4 ( -1.68 %),345,"569,000","1,649.28",236,"517,800","2,194","51,200"
18/03/2024,23.8 ( -2.66 %),359,"644,900","1,796.38",382,"785,300","2,056","-140,400"
15/03/2024,24.45 ( 2.73 %),414,"947,100","2,287.68",552,"842,300","1,526","104,800"
14/03/2024,23.8 ( 2.59 %),486,"959,800","1,974.9",264,"506,000","1,917","453,800"
13/03/2024,23.2 ( 0.22 %),220,"430,000","1,954.55",156,"437,600","2,805","-7,600"
12/03/2024,23.15 ( 0 %),239,"339,800","1,421.76",142,"324,300","2,284","15,500"
11/03/2024,23.15 ( -1.07 %),190,"590,500","3,107.89",174,"560,100","3,219","30,400"
08/03/2024,23.4 ( 0 %),239,"562,700","2,354.39",303,"556,900","1,838","5,800"
07/03/2024,23.4 ( 0 %),241,"645,500","2,678.42",204,"613,200","3,006","32,300"
06/03/2024,23.1 ( -1.49 %),217,"344,900","1,589.4",257,"540,800","2,104","-195,900"
05/03/2024,23.45 ( 0.43 %),193,"419,900","2,175.65",240,"563,800","2,349","-143,900"
04/03/2024,23.35 ( 0.86 %),233,"399,100","1,712.88",309,"483,200","1,564","-84,100"
01/03/2024,23.15 ( 0.65 %),197,"408,400","2,073.1",184,"349,100","1,897","59,300"
29/02/2024,23 ( -0.86 %),235,"352,200","1,498.72",234,"537,000","2,295","-184,800"
28/02/2024,23.2 ( 0.87 %),232,"564,500","2,433.19",336,"582,500","1,734","-18,000"
27/02/2024,23 ( 1.77 %),202,"529,200","2,619.8",278,"520,800","1,873","8,400"
26/02/2024,22.6 ( 0.22 %),207,"557,000","2,690.82",200,"337,200","1,686","219,800"
23/02/2024,22.55 ( -1.53 %),401,"791,500","1,973.82",309,"722,300","2,338","69,200"
22/02/2024,22.9 ( -0.43 %),277,"583,300","2,105.78",378,"791,000","2,093","-207,700"
21/02/2024,23 ( 1.32 %),437,"910,300","2,083.07",329,"678,400","2,062","231,900"
20/02/2024,22.7 ( -1.52 %),427,"751,300","1,759.48",478,"936,600","1,959","-185,300"
19/02/2024,23.05 ( 1.77 %),510,"1,469,400","2,881.18",567,"1,313,300","2,316","156,100"
16/02/2024,22.65 ( 1.8 %),760,"1,636,400","2,153.16",358,"1,048,700","2,929","587,700"
15/02/2024,22.25 ( 0.23 %),284,"381,200","1,342.25",224,"521,600","2,329","-140,400"
07/02/2024,22.2 ( 0.91 %),0,0,0,0,0,0,0
06/02/2024,22 ( -0.23 %),168,"529,600","3,152.38",204,"465,500","2,282","64,100"
05/02/2024,22.05 ( 0.92 %),206,"460,200","2,233.98",223,"328,300","1,472","131,900"
02/02/2024,21.85 ( -0.46 %),228,"409,000","1,793.86",232,"404,300","1,743","4,700"
01/02/2024,21.95 ( 1.15 %),254,"469,200","1,847.24",205,"386,800","1,887","82,400"
31/01/2024,21.7 ( -0.46 %),259,"506,500","1,955.6",238,"490,800","2,062","15,700"
30/01/2024,21.8 ( 0 %),188,"307,100","1,633.51",195,"280,500","1,438","26,600"
29/01/2024,21.8 ( 0.23 %),202,"446,300","2,209.41",168,"383,700","2,284","62,600"
26/01/2024,21.75 ( 0.93 %),151,"273,900","1,813.91",143,"180,300","1,261","93,600"
25/01/2024,21.55 ( -0.46 %),153,"261,600","1,709.8",130,"166,000","1,277","95,600"
24/01/2024,21.65 ( -1.14 %),165,"272,500","1,651.52",176,"301,100","1,711","-28,600"
23/01/2024,21.9 ( -0.68 %),229,"445,300","1,944.54",250,"479,700","1,919","-34,400"
22/01/2024,22.05 ( 0.23 %),185,"319,800","1,728.65",285,"468,200","1,643","-148,400"
19/01/2024,22 ( 0.92 %),343,"1,023,400","2,983.67",704,"893,400","1,269","130,000"
18/01/2024,21.8 ( 0.23 %),174,"347,000","1,994.25",162,"323,900","1,999","23,100"
17/01/2024,21.75 ( 0 %),246,"611,200","2,484.55",276,"705,100","2,555","-93,900"
16/01/2024,21.75 ( -0.46 %),235,"728,300","3,099.15",354,"1,479,800","4,180","-751,500"
15/01/2024,21.85 ( 0.23 %),125,"314,600","2,516.8",206,"1,131,600","5,493","-817,000"
12/01/2024,21.8 ( -1.36 %),240,"440,700","1,836.25",267,"546,200","2,046","-105,500"
11/01/2024,22.1 ( -0.9 %),333,"515,400","1,547.75",338,"719,400","2,128","-204,000"
10/01/2024,22.3 ( 3 %),0,0,0,0,0,0,0
09/01/2024,21.65 ( 0 %),210,"363,100","1,729.05",184,"451,100","2,452","-88,000"
08/01/2024,21.65 ( -0.23 %),209,"541,200","2,589.47",214,"562,000","2,626","-20,800"
05/01/2024,21.7 ( 1.64 %),391,"874,200","2,235.81",352,"708,000","2,011","166,200"
04/01/2024,21.35 ( -0.23 %),310,"560,700","1,808.71",227,"525,700","2,316","35,000"
03/01/2024,21.4 ( 0.71 %),201,"356,600","1,774.13",133,"276,500","2,079","80,100"
02/01/2024,21.25 ( -0.47 %),200,"289,200","1,446",168,"295,000","1,756","-5,800"
