date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
12/06/2024,41.1(0.00 %),0,0,0,0,0,0,"-5,549",0.02%
11/06/2024,41.1(-0.96 %),0,0,0,0,0,0,0,44.55%
10/06/2024,41.5(0.00 %),0,0,0,0,0,0,0,0%
07/06/2024,41.5(1.22 %),0,0,0,0,0,0,"-5,549",0.02%
06/06/2024,41(-2.38 %),0,0,0,0,0,0,"-5,549",0.02%
05/06/2024,42(2.44 %),0,0,0,0,0,0,0,0%
04/06/2024,41(0.00 %),0,0,0,0,0,0,0,0%
03/06/2024,41(1.23 %),0,0,0,0,0,0,0,0%
31/05/2024,40.5(-2.64 %),0,0,0,0,0,0,"-5,549",0.02%
30/05/2024,42.5(3.66 %),0,0,0,0,0,0,"-5,549",0.02%
29/05/2024,41(0.00 %),0,0,0,0,0,0,"-5,549",0.02%
28/05/2024,41(-0.97 %),0,0,0,0,0,0,"-5,549",0.02%
27/05/2024,41(-0.97 %),0,0,0,0,0,0,"-5,549",0.02%
24/05/2024,42(4.74 %),0,0,0,0,0,0,0,0%
23/05/2024,40(-3.61 %),0,0,0,0,0,0,"-4,956",0.02%
22/05/2024,41.5(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
21/05/2024,40.6(3.57 %),0,0,0,0,0,0,"-4,956",0.02%
20/05/2024,40(3.09 %),0,0,0,0,0,0,"-4,956",0.02%
17/05/2024,39.2(-0.51 %),0,0,0,0,0,0,"-4,956",0.02%
16/05/2024,39.3(2.34 %),0,0,0,0,0,0,0,0%
15/05/2024,37.5(-4.09 %),0,0,0,0,0,0,0,0%
14/05/2024,39.4(-0.51 %),0,0,0,0,0,0,0,0%
13/05/2024,39.1(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
10/05/2024,38.2(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
09/05/2024,39.5(7.92 %),0,0,0,0,0,0,"-4,956",0.02%
08/05/2024,37(1.93 %),0,0,0,0,0,0,"-4,956",0.02%
07/05/2024,36.1(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
06/05/2024,35.5(-2.74 %),0,0,0,0,0,0,"-4,956",0.02%
03/05/2024,36.9(3.36 %),0,0,0,0,0,0,"-4,956",0.02%
02/05/2024,35.5(-0.84 %),0,0,0,0,0,0,"-4,956",0.02%
26/04/2024,35(-6.67 %),0,0,0,0,0,0,"-4,956",0.02%
25/04/2024,39(4.00 %),0,0,0,0,0,0,0,0%
24/04/2024,35.3(0.00 %),0,0,0,0,0,0,0,0%
23/04/2024,35.3(0.28 %),0,0,0,0,0,0,"-4,956",0.02%
22/04/2024,35.2(0.28 %),0,0,0,0,0,0,"-4,956",0.02%
19/04/2024,33.7(-14.68 %),0,0,0,0,0,0,0,0%
17/04/2024,38(-2.06 %),0,0,0,0,0,0,0,0%
16/04/2024,43.5(1.64 %),0,0,0,0,0,0,0,0%
15/04/2024,43(6.17 %),0,0,0,0,0,0,0,0%
12/04/2024,41(0.49 %),0,0,0,0,0,0,"-4,956",0.02%
11/04/2024,41(-0.49 %),0,0,0,0,0,0,"-4,956",0.02%
10/04/2024,43(-1.15 %),0,0,0,0,0,0,0,0%
09/04/2024,43.9(12.56 %),0,0,0,0,0,0,0,0%
08/04/2024,42(8.81 %),0,0,0,0,0,0,0,0%
05/04/2024,40.5(-1.22 %),0,0,0,0,0,0,"-4,956",0.02%
04/04/2024,42(-0.47 %),0,0,0,0,0,0,0,0%
03/04/2024,42.9(-2.05 %),0,0,0,0,0,0,"-4,956",0.02%
02/04/2024,43.9(12.28 %),0,0,0,0,0,0,0,0%
01/04/2024,40(13.64 %),0,0,0,0,0,0,"-4,956",0.02%
29/03/2024,35.5(6.93 %),0,0,0,0,0,0,"-4,956",0.02%
28/03/2024,34(5.92 %),0,0,0,0,0,0,"-4,956",0.02%
27/03/2024,32.9(2.81 %),0,0,0,0,0,0,"-4,956",0.02%
26/03/2024,31.5(-4.26 %),0,0,0,0,0,0,0,0%
25/03/2024,32.9(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
22/03/2024,32.9(3.46 %),0,0,0,0,0,0,0,0%
21/03/2024,31.5(-1.87 %),0,0,0,0,0,0,0,0%
20/03/2024,32(-2.74 %),0,0,0,0,0,0,0,0%
19/03/2024,32.9(8.94 %),0,0,0,0,0,0,"-4,956",0.02%
18/03/2024,32(2.56 %),0,0,0,0,0,0,"-4,956",0.02%
15/03/2024,30(-9.91 %),0,0,0,0,0,0,0,0%
14/03/2024,33(3.12 %),0,0,0,0,0,0,0,0%
13/03/2024,32(3.23 %),0,0,0,0,0,0,"-4,956",0.02%
12/03/2024,31(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
11/03/2024,31(0.00 %),0,0,0,0,0,0,0,0%
08/03/2024,31(0.00 %),0,0,0,0,0,0,0,0%
07/03/2024,31(1.64 %),0,0,0,0,0,0,0,0%
06/03/2024,30.9(1.98 %),0,0,0,0,0,0,0,0%
05/03/2024,30.5(5.17 %),0,0,0,0,0,0,"-4,956",0.02%
04/03/2024,29(0.35 %),0,0,0,0,0,0,0,0%
01/03/2024,28.1(-6.02 %),0,0,0,0,0,0,0,0%
29/02/2024,29.9(3.10 %),0,0,0,0,0,0,"-4,956",0.02%
28/02/2024,29(0.35 %),0,0,0,0,0,0,0,0%
27/02/2024,28.9(1.40 %),0,0,0,0,0,0,0,0%
26/02/2024,29(3.94 %),0,0,0,0,0,0,"-4,956",0.02%
23/02/2024,28(3.70 %),0,0,0,0,0,0,0,0%
22/02/2024,27(-3.23 %),0,0,0,0,0,0,"-4,956",0.02%
21/02/2024,28(0.72 %),0,0,0,0,0,0,"-4,956",0.02%
20/02/2024,27.8(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
19/02/2024,27.8(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
16/02/2024,28(1.82 %),0,0,0,0,0,0,"-4,956",0.02%
15/02/2024,27.5(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
07/02/2024,27.5(5.36 %),0,0,0,0,0,0,"-4,956",0.02%
06/02/2024,26(-3.70 %),0,0,0,0,0,0,"-4,956",0.02%
05/02/2024,27.2(2.26 %),0,0,0,0,0,0,0,0%
02/02/2024,27(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
01/02/2024,27(1.89 %),0,0,0,0,0,0,0,44.55%
31/01/2024,26.5(0.38 %),0,0,0,0,0,0,"-4,956",0.02%
30/01/2024,26.5(1.92 %),0,0,0,0,0,0,"-4,956",0.02%
29/01/2024,26(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
26/01/2024,26(-3.35 %),0,0,0,0,0,0,0,44.55%
25/01/2024,26.9(3.46 %),0,0,0,0,0,0,0,44.55%
24/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%
23/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%
22/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%
19/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%
18/01/2024,26(0.39 %),0,0,0,0,0,0,0,44.55%
17/01/2024,25.9(0.39 %),0,0,0,0,0,0,"-4,956",0.02%
16/01/2024,26(0.39 %),0,0,0,0,0,0,"-4,956",0.02%
15/01/2024,25.9(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
12/01/2024,25.9(-0.38 %),0,0,0,0,0,0,0,44.55%
11/01/2024,26(0.78 %),0,0,0,0,0,0,"-4,956",0.02%
10/01/2024,25.8(-0.77 %),0,0,0,0,0,0,"-4,956",0.02%
09/01/2024,26(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
08/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%
05/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%
04/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%
03/01/2024,26(0.00 %),0,0,0,0,0,0,0,44.55%
02/01/2024,26(0.00 %),0,0,0,0,0,0,"-4,956",0.02%
