date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
16/04/2024,4.6,--,-0.8(-14.81 %),828,0,0,0,4.8,4.9,4.6
15/04/2024,5.4,--,0(0.00 %),1,0,0,0,5.4,5.4,5.4
12/04/2024,5.4,--,0(0.00 %),511,0,0,0,5.3,5.5,5.3
11/04/2024,5.3,--,0.3(6.00 %),"1,673",0.01,0,0,5.4,5.4,5.3
10/04/2024,4.8,--,-0.4(-7.69 %),720,0,0,0,5.2,5.2,4.8
09/04/2024,5.2,--,0.5(10.64 %),"11,395",0.06,0,0,4.9,5.3,4.9
08/04/2024,4.7,--,-0.4(-7.84 %),"1,353",0.01,0,0,4.6,4.8,4.6
05/04/2024,5,--,-0.1(-1.96 %),"19,300",0.1,0,0,5,5.6,5
04/04/2024,5.1,--,0.6(13.33 %),"41,672",0.21,0,0,5,5.1,5
03/04/2024,4.5,--,-0.6(-11.76 %),328,0,0,0,4.5,4.5,4.5
02/04/2024,5.1,--,0.6(13.33 %),"2,311",0.01,0,0,5.1,5.1,5.1
01/04/2024,4.5,--,0(0.00 %),100,0,0,0,4.5,4.5,4.5
29/03/2024,4.5,--,0(0.00 %),300,0,0,0,4.5,4.5,4.5
28/03/2024,4.5,--,-0.3(-6.25 %),100,0,0,0,4.5,4.5,4.5
27/03/2024,4.8,--,0(0.00 %),0,0,0,0,4.8,4.8,4.8
26/03/2024,4.8,--,0.1(2.13 %),102,0,0,0,4.8,4.8,4.8
25/03/2024,4.7,--,0(0.00 %),0,0,0,0,4.7,4.7,4.7
22/03/2024,4.7,--,0.1(2.17 %),"12,502",0.06,0,0,4.7,4.7,4.7
21/03/2024,4.6,--,0.3(6.98 %),"2,321",0.01,0,0,4.5,4.6,4.5
20/03/2024,4.3,--,-0.5(-10.42 %),161,0,0,0,4.3,4.3,4.3
19/03/2024,5.2,--,0.4(8.33 %),32,0,0,0,4.8,4.8,4.8
18/03/2024,5.2,--,0.5(10.64 %),"6,779",0.03,0,0,4.3,5.2,4.3
15/03/2024,4.7,--,0(0.00 %),0,0,0,0,4.7,4.7,4.7
14/03/2024,4.7,--,0.2(4.44 %),"1,500",0.01,0,0,4.7,4.7,4.7
13/03/2024,4.6,--,0(0.00 %),300,0,0,0,4.3,4.6,4.3
12/03/2024,4.5,--,0(0.00 %),"9,611",0.04,0,0,4.5,4.6,4.5
11/03/2024,4.5,--,0(0.00 %),"1,900",0.01,0,0,4.5,4.5,4.5
08/03/2024,4.5,--,0.1(2.27 %),100,0,0,0,4.5,4.5,4.5
07/03/2024,4.3,--,-0.2(-4.44 %),"1,800",0.01,0,0,4.4,4.4,4.3
06/03/2024,4.5,--,0.1(2.27 %),"3,300",0.01,0,0,4.3,4.6,4.3
05/03/2024,4.5,--,0.2(4.65 %),"1,500",0.01,0,0,4.4,4.5,4.4
04/03/2024,4.3,--,0(0.00 %),"2,021",0.01,0,0,4.3,4.3,4.3
01/03/2024,4.3,--,-0.2(-4.44 %),202,0,0,0,4.3,4.3,4.3
29/02/2024,4.5,--,0(0.00 %),0,0,0,0,4.5,4.5,4.5
28/02/2024,4.5,--,0.1(2.27 %),"8,002",0.04,0,0,4.4,4.5,4.4
27/02/2024,4.4,--,-0.1(-2.22 %),102,0,0,0,4.4,4.4,4.4
26/02/2024,4.6,--,0.3(6.98 %),300,0,0,0,4.4,4.6,4.4
23/02/2024,4.4,--,0(0.00 %),"5,400",0.02,0,0,4.3,4.4,4.3
22/02/2024,4.4,--,0.1(2.33 %),100,0,0,0,4.4,4.4,4.4
21/02/2024,4.3,--,0(0.00 %),"1,300",0.01,0,0,4.3,4.3,4.3
20/02/2024,4.3,--,-0.1(-2.27 %),400,0,0,0,4.3,4.3,4.3
19/02/2024,4.4,--,0(0.00 %),500,0,0,0,4.4,4.4,4.4
16/02/2024,4.4,--,0(0.00 %),417,0,0,0,4.4,4.4,4.4
15/02/2024,4.4,--,0.1(2.33 %),510,0,0,0,4.3,4.4,4.3
07/02/2024,4.3,--,0(0.00 %),200,0,0,0,4.3,4.3,4.3
06/02/2024,4.3,--,0(0.00 %),429,0,0,0,4.3,4.3,4.3
05/02/2024,4.3,--,-0.1(-2.27 %),200,0,0,0,4.3,4.3,4.3
02/02/2024,4.4,--,0(0.00 %),"5,901",0.03,0,0,4.4,4.4,4.4
01/02/2024,4.5,--,0.2(4.65 %),"2,700",0.01,0,0,4.3,4.5,4.3
31/01/2024,4.3,--,0(0.00 %),"4,800",0.02,0,0,4.3,4.3,4.3
30/01/2024,4.5,--,0(0.00 %),"4,301",0.02,0,0,4.4,4.5,4.3
29/01/2024,4.7,--,0.2(4.44 %),"2,200",0.01,0,0,4.4,4.7,4.4
26/01/2024,4.3,--,0(0.00 %),"6,800",0.03,0,0,4.3,4.5,4.3
25/01/2024,4.3,--,0(0.00 %),27,0,0,0,4.3,4.3,4.3
24/01/2024,4.3,--,-0.1(-2.27 %),"3,200",0.01,0,0,4.4,4.4,4.3
23/01/2024,4.4,--,0(0.00 %),"2,003",0.01,0,0,4.4,4.4,4.4
22/01/2024,4.4,--,0(0.00 %),322,0,0,0,4.4,4.4,4.4
19/01/2024,4.5,--,0.1(2.27 %),400,0,0,0,4.4,4.5,4.4
18/01/2024,4.4,--,0(0.00 %),203,0,0,0,4.4,4.4,4.4
17/01/2024,4.4,--,0(0.00 %),0,0,0,0,4.4,4.4,4.4
16/01/2024,4.4,--,-0.2(-4.35 %),"6,319",0.03,0,0,4.6,4.6,4.3
15/01/2024,4.6,--,0(0.00 %),100,0,0,0,4.6,4.6,4.6
12/01/2024,4.6,--,0(0.00 %),"1,220",0.01,0,0,4.6,4.6,4.6
11/01/2024,4.6,--,0.1(2.22 %),"1,458",0.01,0,0,4.6,4.6,4.6
10/01/2024,4.6,--,0.1(2.22 %),"1,005",0,0,0,4.5,4.6,4.5
09/01/2024,4.4,--,-0.1(-2.22 %),"1,922",0.01,0,0,4.5,4.5,4.4
08/01/2024,4.5,--,0(0.00 %),800,0,0,0,4.5,4.5,4.5
05/01/2024,4.5,--,0(0.00 %),500,0,0,0,4.5,4.5,4.5
04/01/2024,4.5,--,-0.1(-2.17 %),"1,200",0.01,0,0,4.6,4.7,4.5
03/01/2024,4.5,--,-0.1(-2.17 %),"1,400",0.01,0,0,4.6,4.7,4.5
02/01/2024,4.6,--,0(0.00 %),"2,400",0.01,0,0,4,4.7,4
