date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
27/06/2024,7.7,--,-0.1(-1.28 %),"760,689",5.9,0,0,7.8,8,7.6
26/06/2024,7.8,--,0(0.00 %),"776,842",6.02,0,0,7.8,7.9,7.6
25/06/2024,7.8,--,-0.1(-1.27 %),"750,161",5.93,0,0,7.9,8.2,7.8
24/06/2024,7.9,--,-0.6(-7.06 %),"1,586,961",12.91,0,0,8.6,8.8,7.9
21/06/2024,8.5,--,0.7(8.97 %),"2,727,438",22.79,0,0,7.7,8.5,7.6
20/06/2024,7.8,--,-0.1(-1.27 %),"1,179,874",9.06,0,0,7.9,8,7.5
19/06/2024,7.9,--,-0.4(-4.82 %),"1,342,677",10.73,0,0,8.2,8.3,7.8
18/06/2024,8.3,--,-0.2(-2.35 %),"825,261",6.82,0,0,8.6,8.6,8.1
17/06/2024,8.5,--,0.5(6.25 %),"1,357,849",11.3,0,0,8,8.5,7.8
14/06/2024,8,--,-0.5(-5.88 %),"2,831,509",22.87,0,0,8.2,8.5,7.7
13/06/2024,8.5,--,-0.2(-2.30 %),"1,420,939",12.05,0,0,8.8,8.8,8.3
12/06/2024,8.7,--,0.3(3.57 %),"1,226,701",10.44,0,0,8.5,8.9,8.2
11/06/2024,8.4,--,-0.5(-5.62 %),"1,407,719",12.1,0,0,9,9,8.4
10/06/2024,8.9,--,-0.2(-2.20 %),"1,262,533",11.35,0,0,9.1,9.5,8.7
07/06/2024,9.1,--,0.3(3.41 %),"2,305,193",19.86,0,0,8.9,9.1,8.4
06/06/2024,8.8,--,-0.4(-4.35 %),"1,423,581",12.84,0,0,9.3,9.7,8.7
05/06/2024,9.2,--,0.8(9.52 %),"2,428,547",21.74,0,0,8.4,9.2,8.3
04/06/2024,8.4,--,-0.9(-9.68 %),"3,804,750",32.68,0,0,9.1,9.4,8.4
03/06/2024,9.3,--,-1(-9.71 %),"2,743,892",25.86,0,0,10.5,10.6,9.3
31/05/2024,10.3,--,-0.7(-6.36 %),"1,069,825",11.37,0,0,11.5,11.8,10.2
30/05/2024,11,--,0.8(7.84 %),"5,989,522",57.02,0,0,9.2,11.1,9.2
29/05/2024,10.2,--,-1.1(-9.73 %),"2,092,308",24.92,0,0,11.3,12.4,10.2
28/05/2024,11.3,--,1(9.71 %),"687,540",7.74,0,0,10.6,11.3,10.6
27/05/2024,10.3,--,0.9(9.57 %),"1,065,160",10.88,0,0,9.6,10.3,9.4
24/05/2024,9.4,--,0.8(9.30 %),"3,045,232",28.06,0,0,8.6,9.4,8.6
23/05/2024,8.6,--,0.7(8.86 %),"3,611,346",30.07,0,0,8.3,8.6,7.7
22/05/2024,7.9,--,0.7(9.72 %),"4,081,585",32.14,0,0,7.6,7.9,7.4
21/05/2024,7.2,--,0.6(9.09 %),"1,525,199",10.87,0,0,6.6,7.2,6.6
20/05/2024,6.6,--,0.6(10.00 %),"2,020,993",13.06,0,0,6,6.6,6
17/05/2024,6,--,0.5(9.09 %),"2,293,329",13.65,0,0,5.5,6,5.5
16/05/2024,5.5,--,-0.1(-1.79 %),"877,912",4.84,0,0,5.6,5.9,5.4
15/05/2024,5.6,--,0.5(9.80 %),"3,984,593",22.29,0,0,5.6,5.6,5.5
14/05/2024,5.1,--,0.4(8.51 %),"181,459",0.93,0,0,5.1,5.1,5.1
13/05/2024,4.7,--,0.4(9.30 %),"465,402",2.19,0,0,4.4,4.7,4.4
10/05/2024,4.3,--,-0.2(-4.44 %),"502,453",2.22,0,0,4.4,4.6,4.3
09/05/2024,4.5,--,0.4(9.76 %),"1,002,579",4.35,0,0,4.2,4.5,4.2
08/05/2024,4.1,--,-0.1(-2.38 %),"186,785",0.78,0,0,4.2,4.3,4.1
07/05/2024,4.2,--,0(0.00 %),"279,723",1.16,0,0,4.2,4.2,4.1
06/05/2024,4.2,--,0.1(2.44 %),"206,615",0.85,0,0,4.1,4.2,4
03/05/2024,4.1,--,0(0.00 %),"67,406",0.28,0,0,4.1,4.2,4
02/05/2024,4.1,--,0(0.00 %),"125,757",0.52,0,0,4,4.1,4
26/04/2024,4.1,--,0(0.00 %),"178,641",0.73,0,0,4.1,4.2,4.1
25/04/2024,4.1,--,0(0.00 %),"143,437",0.57,0,0,4.1,4.1,3.9
24/04/2024,4.1,--,0.2(5.13 %),"229,680",0.93,0,0,3.9,4.1,3.9
23/04/2024,3.9,--,-0.1(-2.50 %),"413,745",1.68,0,0,4,4.3,3.9
22/04/2024,4,--,0.3(8.11 %),"194,108",0.77,0,0,3.8,4,3.7
19/04/2024,3.7,--,-0.3(-7.50 %),"364,809",1.39,0,0,4,4,3.7
17/04/2024,4,--,0(0.00 %),"243,590",0.97,0,0,4,4,3.9
16/04/2024,4,--,-0.2(-4.76 %),"362,501",1.46,"32,500",0.15,4.2,4.3,3.9
15/04/2024,4.2,--,-0.3(-6.67 %),"990,964",4.18,0,0,4.5,4.5,4.1
12/04/2024,4.5,--,-0.1(-2.17 %),"162,524",0.74,0,0,4.6,4.6,4.5
11/04/2024,4.6,--,-0.1(-2.13 %),"153,782",0.71,0,0,4.7,4.7,4.5
10/04/2024,4.7,--,0.1(2.17 %),"154,402",0.71,0,0,4.6,4.7,4.5
09/04/2024,4.6,--,-0.1(-2.13 %),"724,517",3.29,0,0,4.7,4.8,4.3
08/04/2024,4.7,--,-0.2(-4.08 %),"271,182",1.31,0,0,5,5,4.7
05/04/2024,4.9,--,-0.2(-3.92 %),"371,320",1.84,0,0,5.1,5.1,4.9
04/04/2024,5.1,--,-0.1(-1.92 %),"241,767",1.22,0,0,5.1,5.1,5
03/04/2024,5.2,--,0.1(1.96 %),"421,972",2.14,0,0,5.1,5.2,5
02/04/2024,5.1,--,-0.1(-1.92 %),"272,734",1.39,0,0,5.2,5.2,5.1
01/04/2024,5.2,--,0(0.00 %),"100,315",0.52,0,0,5.1,5.3,5.1
29/03/2024,5.2,--,-0.1(-1.89 %),"155,962",0.81,0,0,5.3,5.3,5.1
28/03/2024,5.3,--,0.1(1.92 %),"129,050",0.67,0,0,5.2,5.3,5.1
27/03/2024,5.2,--,0(0.00 %),"173,401",0.9,0,0,5.2,5.3,5.1
26/03/2024,5.2,--,0(0.00 %),"118,496",0.62,0,0,5.2,5.3,5.2
25/03/2024,5.2,--,-0.1(-1.89 %),"304,557",1.6,0,0,5.3,5.4,5.2
22/03/2024,5.3,--,0(0.00 %),"280,329",1.48,0,0,5.3,5.3,5.2
21/03/2024,5.3,--,0(0.00 %),"282,943",1.48,0,0,5.2,5.4,5.2
20/03/2024,5.3,--,0(0.00 %),"144,778",0.75,0,0,5.3,5.3,5.2
19/03/2024,5.3,--,0.1(1.92 %),"398,549",2.11,0,0,5.2,5.4,5.1
18/03/2024,5.2,--,0.1(1.96 %),"528,622",2.72,0,0,5.1,5.3,5
15/03/2024,5.1,--,-0.2(-3.77 %),"564,647",2.92,0,0,5.3,5.4,5.1
14/03/2024,5.3,--,0(0.00 %),"302,041",1.59,0,0,5.3,5.4,5.2
13/03/2024,5.3,--,0(0.00 %),"197,516",1.04,0,0,5.3,5.4,5.2
12/03/2024,5.3,--,0.1(1.92 %),"167,979",0.89,0,0,5.2,5.4,5.2
11/03/2024,5.2,--,-0.3(-5.45 %),"316,234",1.7,0,0,5.5,5.5,5.2
08/03/2024,5.5,--,0.2(3.77 %),"862,891",4.78,0,0,5.4,5.7,5.4
07/03/2024,5.3,--,0.1(1.92 %),"1,034,942",5.52,0,0,5.1,5.6,5.1
06/03/2024,5.2,--,-0.1(-1.89 %),"346,241",1.78,0,0,5.3,5.3,5.1
05/03/2024,5.3,--,0(0.00 %),"49,614",0.26,0,0,5.3,5.3,5.2
04/03/2024,5.3,--,0.1(1.92 %),"365,046",1.91,0,0,5.2,5.4,5.1
01/03/2024,5.2,--,0(0.00 %),"278,344",1.42,0,0,5.2,5.2,5.1
29/02/2024,5.2,--,-0.1(-1.89 %),"203,742",1.06,0,0,5.3,5.3,5.1
28/02/2024,5.3,--,0(0.00 %),"191,610",1,0,0,5.3,5.3,5.1
27/02/2024,5.3,--,0(0.00 %),"283,305",1.47,0,0,5.3,5.3,5.2
26/02/2024,5.3,--,0(0.00 %),"94,918",0.5,0,0,5.3,5.3,5.2
23/02/2024,5.3,--,-0.1(-1.85 %),"260,845",1.39,0,0,5.4,5.5,5.2
22/02/2024,5.4,--,0(0.00 %),"266,681",1.44,0,0,5.5,5.5,5.3
21/02/2024,5.4,--,0(0.00 %),"182,356",0.98,0,0,5.4,5.5,5.3
20/02/2024,5.4,--,0(0.00 %),"203,652",1.1,0,0,5.4,5.5,5.3
19/02/2024,5.4,--,0.2(3.85 %),"241,633",1.28,0,0,5.2,5.4,5.2
16/02/2024,5.2,--,0(0.00 %),"139,861",0.73,0,0,5.2,5.3,5.2
15/02/2024,5.2,--,0.1(1.96 %),"91,413",0.48,0,0,5.2,5.3,5.1
07/02/2024,5.1,--,-0.1(-1.92 %),"136,209",0.7,0,0,5.1,5.2,5.1
06/02/2024,5.2,--,0(0.00 %),"392,819",2.01,0,0,5.2,5.2,5
05/02/2024,5.2,--,-0.1(-1.89 %),"290,407",1.52,0,0,5.3,5.3,5.2
02/02/2024,5.3,--,-0.1(-1.85 %),"428,935",2.29,0,0,5.4,5.5,5.3
01/02/2024,5.4,--,0(0.00 %),"196,462",1.06,0,0,5.4,5.5,5.3
31/01/2024,5.4,--,0(0.00 %),"616,943",3.4,0,0,5.5,5.6,5.4
30/01/2024,5.4,--,-0.1(-1.82 %),"130,534",0.71,0,0,5.5,5.5,5.4
29/01/2024,5.5,--,0(0.00 %),"188,565",1.04,0,0,5.5,5.6,5.4
26/01/2024,5.5,--,0(0.00 %),"293,802",1.62,0,0,5.4,5.6,5.4
25/01/2024,5.5,--,0(0.00 %),"146,813",0.81,0,0,5.5,5.5,5.4
24/01/2024,5.5,--,0.1(1.85 %),"266,192",1.46,0,0,5.5,5.6,5.4
23/01/2024,5.4,--,-0.1(-1.82 %),"150,360",0.82,0,0,5.5,5.5,5.4
22/01/2024,5.5,--,0(0.00 %),"109,146",0.59,0,0,5.5,5.5,5.4
19/01/2024,5.5,--,0.1(1.85 %),"242,611",1.33,0,0,5.4,5.6,5.4
18/01/2024,5.4,--,0(0.00 %),"187,572",1.01,0,0,5.4,5.5,5.4
17/01/2024,5.4,--,-0.1(-1.82 %),"569,506",3.1,0,0,5.5,5.5,5.4
16/01/2024,5.5,--,0(0.00 %),"342,877",1.87,0,0,5.5,5.6,5.4
15/01/2024,5.5,--,-0.1(-1.79 %),"166,832",0.92,0,0,5.5,5.6,5.5
12/01/2024,5.6,--,0(0.00 %),"474,559",2.64,0,0,5.6,5.7,5.5
11/01/2024,5.6,--,-0.1(-1.75 %),"193,939",1.09,0,0,5.6,5.7,5.6
10/01/2024,5.7,--,0(0.00 %),"110,257",0.62,0,0,5.7,5.8,5.6
09/01/2024,5.7,--,0(0.00 %),"234,532",1.33,0,0,5.7,5.7,5.6
08/01/2024,5.7,--,0(0.00 %),"79,481",0.45,0,0,5.8,5.8,5.7
05/01/2024,5.7,--,0(0.00 %),"266,690",1.52,0,0,5.7,5.8,5.6
04/01/2024,5.7,--,0(0.00 %),"279,020",1.59,0,0,5.7,5.8,5.7
03/01/2024,5.7,--,0(0.00 %),"208,880",1.19,0,0,5.7,5.8,5.6
02/01/2024,5.7,--,0(0.00 %),"177,410",1.01,0,0,5.7,5.8,5.6
