date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
23/07/2024,2.9 ( 0 %),0,0,0,0,0,0,0
22/07/2024,2.9 ( 0 %),0,0,0,0,0,0,0
19/07/2024,2.9 ( -3.33 %),10,"25,500","2,550",14,"35,000","2,500","-9,500"
18/07/2024,3 ( 0 %),0,0,0,0,0,0,0
17/07/2024,3 ( 0 %),0,0,0,0,0,0,0
16/07/2024,3 ( 0 %),0,0,0,0,0,0,0
15/07/2024,3 ( 0 %),0,0,0,0,0,0,0
12/07/2024,2.9 ( 7.41 %),22,"48,900","2,222.73",19,"29,700","1,563","19,200"
11/07/2024,2.7 ( 0 %),0,0,0,0,0,0,0
10/07/2024,2.7 ( 0 %),0,0,0,0,0,0,0
09/07/2024,2.7 ( 0 %),0,0,0,0,0,0,0
08/07/2024,2.7 ( 0 %),0,0,0,0,0,0,0
05/07/2024,2.9 ( 7.41 %),25,"24,700",988,18,"24,500","1,361",200
04/07/2024,2.7 ( 0 %),0,0,0,0,0,0,0
03/07/2024,2.7 ( 0 %),0,0,0,0,0,0,0
02/07/2024,2.7 ( 0 %),0,0,0,0,0,0,0
01/07/2024,2.7 ( 0 %),0,0,0,0,0,0,0
28/06/2024,3 ( 0 %),14,"19,500","1,392.86",24,"32,300","1,346","-12,800"
27/06/2024,3 ( 0 %),0,0,0,0,0,0,0
26/06/2024,3 ( 0 %),0,0,0,0,0,0,0
25/06/2024,3 ( 0 %),0,0,0,0,0,0,0
24/06/2024,3 ( 0 %),0,0,0,0,0,0,0
21/06/2024,3 ( 0 %),13,"9,600",738.46,19,"21,100","1,111","-11,500"
20/06/2024,3 ( 0 %),0,0,0,0,0,0,0
19/06/2024,3 ( 0 %),0,0,0,0,0,0,0
18/06/2024,3 ( 0 %),0,0,0,0,0,0,0
17/06/2024,3 ( 0 %),0,0,0,0,0,0,0
14/06/2024,3.4 ( 9.68 %),34,"18,100",532.35,34,"27,800",818,"-9,700"
13/06/2024,3.1 ( 0 %),0,0,0,0,0,0,0
12/06/2024,3.1 ( 0 %),0,0,0,0,0,0,0
11/06/2024,3.1 ( 0 %),0,0,0,0,0,0,0
10/06/2024,3.1 ( 0 %),0,0,0,0,0,0,0
07/06/2024,3 ( 7.14 %),34,"19,500",573.53,26,"23,900",919,"-4,400"
06/06/2024,2.8 ( 0 %),0,0,0,0,0,0,0
05/06/2024,2.8 ( 0 %),0,0,0,0,0,0,0
04/06/2024,2.8 ( 0 %),0,0,0,0,0,0,0
03/06/2024,2.8 ( 0 %),0,0,0,0,0,0,0
31/05/2024,2.8 ( 12 %),30,"27,800",926.67,11,"12,100","1,100","15,700"
30/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
29/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
28/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
27/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
24/05/2024,2.6 ( 4 %),26,"22,200",853.85,11,"4,800",436,"17,400"
23/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
22/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
21/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
20/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
17/05/2024,2.5 ( 8.7 %),27,"13,100",485.19,6,"3,200",533,"9,900"
16/05/2024,2.3 ( 0 %),0,0,0,0,0,0,0
15/05/2024,2.3 ( 0 %),0,0,0,0,0,0,0
14/05/2024,2.3 ( 0 %),0,0,0,0,0,0,0
13/05/2024,2.3 ( 0 %),0,0,0,0,0,0,0
10/05/2024,2.3 ( -8 %),7,"2,300",328.57,7,"2,500",357,-200
09/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
08/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
07/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
06/05/2024,2.5 ( 0 %),0,0,0,0,0,0,0
03/05/2024,2.5 ( -7.41 %),7,"3,500",500,10,"4,000",400,-500
02/05/2024,2.7 ( 0 %),0,0,0,0,0,0,0
26/04/2024,2.7 ( 0 %),10,"2,900",290,9,"2,900",322,0
25/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
24/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
23/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
22/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
19/04/2024,2.6 ( -3.7 %),8,"2,100",262.5,7,"2,800",400,-700
17/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
16/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
15/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
12/04/2024,2.6 ( -3.7 %),18,"7,700",427.78,13,"3,900",300,"3,800"
11/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
10/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
09/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
08/04/2024,2.7 ( 0 %),0,0,0,0,0,0,0
05/04/2024,2.7 ( -3.57 %),22,"16,700",759.09,24,"19,100",796,"-2,400"
04/04/2024,2.8 ( 0 %),0,0,0,0,0,0,0
03/04/2024,2.8 ( 0 %),0,0,0,0,0,0,0
02/04/2024,2.8 ( 0 %),0,0,0,0,0,0,0
01/04/2024,2.8 ( 0 %),0,0,0,0,0,0,0
29/03/2024,2.8 ( 0 %),13,"8,500",653.85,21,"18,000",857,"-9,500"
28/03/2024,2.8 ( 0 %),0,0,0,0,0,0,0
27/03/2024,2.8 ( 0 %),0,0,0,0,0,0,0
26/03/2024,2.8 ( 0 %),0,0,0,0,0,0,0
25/03/2024,2.8 ( 0 %),0,0,0,0,0,0,0
22/03/2024,3.2 ( 10.34 %),23,"3,500",152.17,19,"10,200",537,"-6,700"
21/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
20/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
19/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
18/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
15/03/2024,2.9 ( 0 %),19,"10,000",526.32,21,"7,300",348,"2,700"
14/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
13/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
12/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
11/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
08/03/2024,2.8 ( -3.45 %),7,500,71.43,10,"4,700",470,"-4,200"
07/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
06/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
05/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
04/03/2024,2.9 ( 0 %),0,0,0,0,0,0,0
01/03/2024,2.8 ( 3.7 %),10,"1,800",180,8,"3,100",388,"-1,300"
29/02/2024,2.7 ( 0 %),0,0,0,0,0,0,0
28/02/2024,2.7 ( 0 %),0,0,0,0,0,0,0
27/02/2024,2.7 ( 0 %),0,0,0,0,0,0,0
26/02/2024,2.7 ( 0 %),0,0,0,0,0,0,0
23/02/2024,2.7 ( 0 %),11,"6,200",563.64,7,"3,000",429,"3,200"
22/02/2024,2.7 ( 0 %),0,0,0,0,0,0,0
21/02/2024,2.7 ( 0 %),0,0,0,0,0,0,0
20/02/2024,2.7 ( 0 %),0,0,0,0,0,0,0
19/02/2024,2.7 ( 0 %),0,0,0,0,0,0,0
16/02/2024,2.7 ( -3.57 %),17,"7,400",435.29,4,"2,400",600,"5,000"
15/02/2024,2.8 ( 0 %),0,0,0,0,0,0,0
07/02/2024,2.8 ( 0 %),0,0,0,0,0,0,0
06/02/2024,2.8 ( 0 %),0,0,0,0,0,0,0
05/02/2024,2.8 ( 0 %),0,0,0,0,0,0,0
02/02/2024,2.8 ( 0 %),8,"2,700",337.5,6,"3,300",550,-600
01/02/2024,2.8 ( 0 %),0,0,0,0,0,0,0
31/01/2024,2.8 ( 0 %),0,0,0,0,0,0,0
30/01/2024,2.8 ( 0 %),0,0,0,0,0,0,0
29/01/2024,2.8 ( 0 %),0,0,0,0,0,0,0
26/01/2024,2.9 ( 11.54 %),12,"18,900","1,575",7,"2,500",357,"16,400"
25/01/2024,2.6 ( 0 %),0,0,0,0,0,0,0
24/01/2024,2.6 ( 0 %),0,0,0,0,0,0,0
23/01/2024,2.6 ( 0 %),0,0,0,0,0,0,0
22/01/2024,2.6 ( 0 %),0,0,0,0,0,0,0
19/01/2024,2.4 ( -11.11 %),12,"11,200",933.33,9,"4,200",467,"7,000"
18/01/2024,2.7 ( 0 %),0,0,0,0,0,0,0
17/01/2024,2.7 ( 0 %),0,0,0,0,0,0,0
16/01/2024,2.7 ( 0 %),0,0,0,0,0,0,0
15/01/2024,2.7 ( 0 %),0,0,0,0,0,0,0
12/01/2024,2.7 ( 0 %),13,"9,100",700,8,"5,600",700,"3,500"
11/01/2024,2.7 ( 0 %),0,0,0,0,0,0,0
10/01/2024,2.7 ( 0 %),0,0,0,0,0,0,0
09/01/2024,2.7 ( 0 %),0,0,0,0,0,0,0
08/01/2024,2.7 ( 0 %),0,0,0,0,0,0,0
05/01/2024,3 ( 0 %),13,"4,700",361.54,19,"4,600",242,100
04/01/2024,3 ( 0 %),0,0,0,0,0,0,0
03/01/2024,3 ( 0 %),0,0,0,0,0,0,0
02/01/2024,3 ( 0 %),0,0,0,0,0,0,0
