date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
21/03/2024,0.8(0.00 %),0,0,0,0,0,0,0,0%,bii
20/03/2024,0.8(0.00 %),0,0,0,0,0,0,0,0%,bii
19/03/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,000",0.09%,bii
18/03/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,000",0.09%,bii
15/03/2024,0.9(0.00 %),0,0,0,0,0,0,0,0%,bii
14/03/2024,0.9(0.00 %),0,0,0,0,0,0,0,0%,bii
13/03/2024,0.9(0.00 %),0,0,0,0,0,0,"-54,000",0.09%,bii
12/03/2024,0.9(0.00 %),0,0,0,0,0,0,"-54,000",0.09%,bii
11/03/2024,0.9(0.00 %),0,0,0,0,0,0,0,0%,bii
08/03/2024,0.9(-10.00 %),0,0,0,0,0,0,0,0%,bii
07/03/2024,1(0.00 %),0,0,0,0,0,0,0,0%,bii
06/03/2024,1(0.00 %),0,0,0,0,0,0,0,0%,bii
05/03/2024,1(0.00 %),0,0,0,0,0,0,"-54,000",0.09%,bii
04/03/2024,1(0.00 %),0,0,0,0,0,0,0,0%,bii
01/03/2024,1(11.11 %),0,0,0,0,0,0,0,0%,bii
29/02/2024,0.9(0.00 %),0,0,0,0,0,0,"-54,000",0.09%,bii
28/02/2024,0.9(0.00 %),0,0,0,0,0,0,0,0%,bii
27/02/2024,0.9(0.00 %),0,0,0,0,0,0,0,0%,bii
26/02/2024,0.9(0.00 %),0,0,0,0,0,0,"-54,000",0.09%,bii
23/02/2024,0.9(12.50 %),0,0,0,0,0,0,0,0%,bii
22/02/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,000",0.09%,bii
21/02/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,000",0.09%,bii
20/02/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,000",0.09%,bii
19/02/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
16/02/2024,0.9(12.50 %),-300,0,0,0,300,0,"-54,300",0.09%,bii
15/02/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
07/02/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
06/02/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
05/02/2024,0.8(0.00 %),0,0,0,0,0,0,0,0%,bii
02/02/2024,0.9(12.50 %),0,0,0,0,0,0,"-54,300",0.09%,bii
01/02/2024,0.8(0.00 %),0,0,0,0,0,0,0,49%,bii
31/01/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
30/01/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
29/01/2024,0.8(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
26/01/2024,0.9(12.50 %),0,0,0,0,0,0,0,49%,bii
25/01/2024,0.8(0.00 %),0,0,0,0,0,0,0,49%,bii
24/01/2024,0.8(0.00 %),0,0,0,0,0,0,0,49%,bii
23/01/2024,0.8(0.00 %),0,0,0,0,0,0,0,49%,bii
22/01/2024,0.8(0.00 %),0,0,0,0,0,0,0,49%,bii
19/01/2024,0.8(14.29 %),0,0,0,0,0,0,0,49%,bii
18/01/2024,0.7(0.00 %),0,0,0,0,0,0,0,49%,bii
17/01/2024,0.7(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
16/01/2024,0.7(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
15/01/2024,0.7(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
12/01/2024,0.7(0.00 %),0,0,0,0,0,0,0,49%,bii
11/01/2024,0.7(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
10/01/2024,0.7(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
09/01/2024,0.7(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
08/01/2024,0.7(0.00 %),0,0,0,0,0,0,0,49%,bii
05/01/2024,0.7(16.67 %),0,0,0,0,0,0,0,49%,bii
04/01/2024,0.6(0.00 %),0,0,0,0,0,0,0,49%,bii
03/01/2024,0.6(0.00 %),0,0,0,0,0,0,0,49%,bii
02/01/2024,0.6(0.00 %),0,0,0,0,0,0,"-54,300",0.09%,bii
