date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
06/08/2024,93,--,2(2.20 %),"114,300",10.5,0,0,91.5,93.2,91
05/08/2024,91,--,-4.8(-5.01 %),"226,600",21.05,0,0,95.4,95.4,90.1
02/08/2024,95.8,--,0(0.00 %),"172,300",16.25,0,0,95.8,95.8,93.4
01/08/2024,95.8,--,-1(-1.03 %),"231,300",22.11,0,0,97,97.3,94.1
31/07/2024,96.8,--,1.1(1.15 %),"123,800",11.94,0,0,95.6,97.5,95.2
30/07/2024,95.7,--,-0.4(-0.42 %),"134,500",12.96,0,0,96.5,97.1,95
29/07/2024,96.1,--,1.7(1.80 %),"147,900",14.12,0,0,94.8,96.6,94.8
26/07/2024,94.4,--,1.2(1.29 %),"98,100",9.2,0,0,94,94.4,93.2
25/07/2024,93.2,--,-0.5(-0.53 %),"91,400",8.54,0,0,93.7,94.3,92.9
24/07/2024,93.7,--,0.1(0.11 %),"249,900",23.34,0,0,93.7,95.5,92.7
23/07/2024,93.6,--,-2.9(-3.01 %),"194,100",18.52,0,0,96.5,97.5,93
22/07/2024,96.5,--,-0.8(-0.82 %),"185,000",17.84,0,0,97.3,97.4,95.2
19/07/2024,97.3,--,-1.7(-1.72 %),"218,200",21.35,"90,400",8.85,99.3,99.5,97.2
18/07/2024,99,--,0.4(0.41 %),"144,800",14.33,0,0,99.1,99.5,98.6
17/07/2024,98.6,--,2.2(2.28 %),"665,700",66.59,0,0,102,102,98
16/07/2024,96.4,--,0.2(0.21 %),"176,100",16.96,0,0,96.2,96.7,96.1
15/07/2024,96.2,--,-1.3(-1.33 %),"212,200",20.6,0,0,97.5,98.5,96.2
12/07/2024,97.5,--,0.1(0.10 %),"96,300",9.4,0,0,97.7,98.1,97.4
11/07/2024,97.4,--,-0.6(-0.61 %),"220,100",21.56,0,0,98.6,98.8,97.3
10/07/2024,98,--,-0.3(-0.31 %),"189,200",18.66,0,0,98.3,99.2,98
09/07/2024,98.3,--,0.3(0.31 %),"257,600",25.32,"69,300",6.81,99.3,99.3,98.1
08/07/2024,98,--,-1.2(-1.21 %),"158,300",15.58,0,0,99.1,99.2,97.5
05/07/2024,99.2,--,-1(-1.00 %),"94,200",9.37,0,0,100.7,100.8,99.1
04/07/2024,100.2,--,-0.8(-0.79 %),"85,300",8.6,0,0,101.3,101.5,100
03/07/2024,101,--,2.5(2.54 %),"154,000",15.33,0,0,98.2,101,98.1
02/07/2024,98.5,--,-0.5(-0.51 %),"258,900",25.57,0,0,98.1,101,97.7
01/07/2024,99,--,-1(-1.00 %),"240,600",23.64,"50,000",5,100,100.1,97.5
28/06/2024,100,--,-3(-2.91 %),"250,000",25.37,0,0,103,104.2,100
27/06/2024,103,--,-1.5(-1.44 %),"116,300",12.02,0,0,104.9,104.9,103
26/06/2024,104.5,--,-0.2(-0.19 %),"146,300",15.21,0,0,104.7,105,103
25/06/2024,104.7,--,-0.4(-0.38 %),"203,500",21.41,0,0,105.1,106.1,104.7
24/06/2024,105.1,--,-2.4(-2.23 %),"187,600",19.82,0,0,107.9,107.9,105
21/06/2024,107.5,--,-2.3(-2.09 %),"215,600",23.41,0,0,109.5,109.5,107.5
20/06/2024,109.8,--,1.3(1.20 %),"241,500",26.39,0,0,108.7,110,108.2
19/06/2024,108.5,--,1.5(1.40 %),"141,000",15.22,0,0,107,108.5,107
18/06/2024,107,--,1.2(1.13 %),"97,000",10.3,0,0,105.5,107,105.5
17/06/2024,105.8,--,-1.2(-1.12 %),"189,700",20.25,0,0,107.3,108.1,105.8
14/06/2024,107,--,0(0.00 %),"160,200",17.23,0,0,107,108.3,107
13/06/2024,107,--,-0.4(-0.37 %),"211,600",22.71,0,0,108,108.5,107
12/06/2024,107.4,--,-0.9(-0.83 %),"234,300",25.2,0,0,108.3,108.3,107
11/06/2024,108.3,--,-0.5(-0.46 %),"138,500",15.05,0,0,108.8,109.2,108.2
10/06/2024,108.8,--,-0.2(-0.18 %),"143,700",15.65,0,0,109.1,110,108.6
07/06/2024,109,--,-1.4(-1.27 %),"169,500",18.6,0,0,111,111.2,109
06/06/2024,110.4,--,-1.6(-1.43 %),"149,500",16.68,0,0,113,113,110.3
05/06/2024,112,--,1.5(1.36 %),"334,700",37.36,0,0,110.5,112.5,110.2
04/06/2024,110.5,--,2.2(2.03 %),"162,100",17.8,0,0,108.7,111,108.4
03/06/2024,108.3,--,0.2(0.19 %),"111,700",12.13,0,0,109.2,109.2,108.1
31/05/2024,108.1,--,-0.7(-0.64 %),"89,800",9.77,0,0,109.3,109.5,108.1
30/05/2024,108.8,--,-0.3(-0.27 %),"103,200",11.21,0,0,108.5,109.5,108.3
29/05/2024,109.1,--,-1.9(-1.71 %),"128,900",14.15,0,0,111.1,111.1,109.1
28/05/2024,111,--,1(0.91 %),"126,900",14.1,0,0,112.5,112.5,110.5
27/05/2024,110,--,0.2(0.18 %),"76,700",8.44,0,0,109.5,110.7,109.5
24/05/2024,109.8,--,-2.2(-1.96 %),"157,900",17.41,0,0,112,112,109
23/05/2024,112,--,2.4(2.19 %),"161,300",17.85,0,0,109.1,112,109
22/05/2024,109.6,--,0(0.00 %),"162,800",17.9,0,0,110.6,110.8,109.6
21/05/2024,109.6,--,-1.8(-1.62 %),"333,600",36.64,0,0,111.4,111.4,109
20/05/2024,111.4,--,-1.4(-1.24 %),"307,600",34.43,"327,522",36.88,112.9,113.5,110.6
17/05/2024,112.8,--,-0.2(-0.18 %),"267,500",30.36,0,0,113,114.7,112.8
16/05/2024,119.1,113,0.1(0.08 %),"297,500",35.62,"253,522",30.19,120,121,119.1
15/05/2024,119,112.91,2.7(2.32 %),"308,300",35.94,0,0,117.4,119,115.6
14/05/2024,116.3,110.35,-1.1(-0.94 %),"203,600",23.76,0,0,118,118.2,116.1
13/05/2024,117.4,111.39,1.4(1.21 %),"177,100",20.79,0,0,117.7,118.5,116.5
10/05/2024,116,110.06,0(0.00 %),"130,700",15.19,0,0,116,117,116
09/05/2024,116,110.06,0.7(0.61 %),"365,800",42.78,0,0,116,118.9,116
08/05/2024,115.3,109.4,-1.7(-1.45 %),"228,400",26.42,0,0,117,117,115.3
07/05/2024,117,111.01,1(0.86 %),"264,900",30.67,0,0,116.8,117,114.5
06/05/2024,116,110.06,0(0.00 %),"158,600",18.39,0,0,117,117.2,114.9
03/05/2024,116,110.06,4.6(4.13 %),"480,100",55.05,0,0,112,116,112
02/05/2024,111.4,105.7,2.4(2.20 %),"217,400",24.12,0,0,111,112,109.6
26/04/2024,109,103.42,0(0.00 %),"288,700",31.13,0,0,107,109.1,106
25/04/2024,109,103.42,-0.9(-0.82 %),"226,300",24.59,0,0,109.9,110.6,107.5
24/04/2024,109.9,104.27,2.9(2.71 %),"205,700",22.42,0,0,107.1,110.2,107.1
23/04/2024,107,101.52,1(0.94 %),"206,200",22.07,"45,000",4.82,107.6,108,105.3
22/04/2024,106,100.57,0.7(0.66 %),"289,100",30.75,0,0,105.3,107.5,105.3
19/04/2024,105.3,99.91,-7.9(-6.98 %),"814,700",87.38,0,0,111,111.2,105.3
17/04/2024,113.2,107.4,-3.7(-3.17 %),"306,700",35.22,0,0,118.4,118.4,113.1
16/04/2024,116.9,110.91,-0.1(-0.09 %),"319,300",37.49,0,0,119,120.1,114
15/04/2024,117,111.01,-3.3(-2.74 %),"256,000",31.01,0,0,123,126,115
12/04/2024,120.3,114.14,7.8(6.93 %),"771,000",91.52,0,0,112.6,120.3,112.6
11/04/2024,112.5,106.74,-0.3(-0.27 %),"146,000",16.47,0,0,112.4,113.6,111.7
10/04/2024,112.8,107.02,-1.2(-1.05 %),"98,100",11.14,0,0,114.1,114.8,112.7
09/04/2024,114,108.16,2.3(2.06 %),"172,900",19.67,0,0,111.7,114.8,111.7
08/04/2024,111.7,105.98,-0.3(-0.27 %),"102,700",11.6,0,0,112.1,115,111.3
05/04/2024,112,106.27,-3.9(-3.36 %),"294,100",33.35,0,0,113.5,115.1,112
04/04/2024,115.9,109.97,1.4(1.22 %),"239,100",27.29,0,0,114.5,116.3,112.6
03/04/2024,114.5,108.64,-1.2(-1.04 %),"206,700",23.89,"50,000",5.73,115.7,116.9,113.5
02/04/2024,115.7,109.78,3.5(3.12 %),"410,300",47.18,0,0,112.3,116.5,111.5
01/04/2024,112.2,106.46,2.2(2.00 %),"167,800",18.7,0,0,110,112.8,109.1
29/03/2024,110,104.37,-3(-2.65 %),"260,100",28.9,"50,000",5.55,113,113,110
28/03/2024,113,107.21,0.6(0.53 %),"169,500",19.17,0,0,113,113.9,112.7
27/03/2024,112.4,106.65,3.9(3.59 %),"328,700",36.62,0,0,109.5,112.4,109
26/03/2024,108.5,102.94,-0.5(-0.46 %),"159,300",17.3,"47,500",5.16,109,109,107.9
25/03/2024,109,103.42,-2.1(-1.89 %),"302,700",33.16,0,0,111.1,111.1,108.7
22/03/2024,111.1,105.41,-0.2(-0.18 %),"187,400",20.88,0,0,113,113,111
21/03/2024,111.3,105.6,0.7(0.63 %),"135,800",15.17,0,0,111.7,113,111.1
20/03/2024,110.6,104.94,0.6(0.55 %),"167,300",18.39,0,0,109.5,111.2,109
19/03/2024,110,104.37,0.9(0.82 %),"94,700",10.43,0,0,112.2,112.2,109.6
18/03/2024,109.1,103.51,-4.6(-4.05 %),"328,900",36.36,0,0,114.4,114.5,107
15/03/2024,113.7,107.88,-0.5(-0.44 %),"234,900",26.71,0,0,114.3,114.6,112.8
14/03/2024,114.2,108.35,-1.9(-1.64 %),"283,900",32.87,0,0,118,118.1,114.2
13/03/2024,116.1,110.16,0.1(0.09 %),"384,400",45.37,0,0,116.7,119.9,116.1
12/03/2024,116,110.06,3.4(3.02 %),"352,900",40.54,0,0,112.9,116,112.9
11/03/2024,112.6,106.83,-0.4(-0.35 %),"150,900",17.13,0,0,113,114.8,112.5
08/03/2024,113,107.21,-3.6(-3.09 %),"406,300",46.3,0,0,116.6,116.8,112.9
07/03/2024,116.6,110.63,2.5(2.19 %),"257,200",29.75,0,0,114,116.9,113.7
06/03/2024,113.9,108.07,-2.1(-1.81 %),"114,700",13.25,0,0,116.3,116.9,113.8
05/03/2024,116,110.06,2(1.75 %),"299,700",34.6,0,0,114,117.1,113.3
04/03/2024,114,108.16,-1(-0.87 %),"218,400",25.01,0,0,114.9,116,113.8
01/03/2024,115,109.11,-2(-1.71 %),"207,100",23.79,0,0,116.8,116.8,114
29/02/2024,117,111.01,3.5(3.08 %),"482,700",55.61,0,0,113.6,117.8,113.1
28/02/2024,113.5,107.69,-3.6(-3.07 %),"357,000",40.92,"2,000",0.24,118.3,118.3,113.1
27/02/2024,117.1,111.1,-1.9(-1.60 %),"294,400",34.37,0,0,119,119,114.9
26/02/2024,119,112.91,3.5(3.03 %),"341,100",39.97,0,0,116,119.4,114.5
23/02/2024,115.5,109.59,5.5(5.00 %),"490,300",55.92,0,0,111.9,116.5,110.7
22/02/2024,110,104.37,4.9(4.66 %),"669,900",73.2,0,0,106.5,112,106
21/02/2024,105.1,99.72,1.1(1.06 %),"141,600",14.86,0,0,104,105.5,104
20/02/2024,104,98.68,0.3(0.29 %),"107,900",11.24,0,0,105,105,103.7
19/02/2024,103.7,98.39,-0.8(-0.77 %),"251,300",26.03,0,0,104.5,104.7,103
16/02/2024,104.5,99.15,0.5(0.48 %),"87,000",9.11,0,0,105,105.4,104.2
15/02/2024,104,98.68,-2(-1.89 %),"265,100",27.76,"471,000",49.33,107.1,107.1,103.9
07/02/2024,106,100.57,-0.4(-0.38 %),"118,800",12.66,"682,000",72.66,106.4,107.6,106
06/02/2024,106.4,100.95,-1.6(-1.48 %),"130,600",13.99,0,0,109.1,109.1,106.3
05/02/2024,108,102.47,1.7(1.60 %),"219,100",23.56,0,0,106,108.6,105
02/02/2024,106.3,100.86,-0.8(-0.75 %),"134,200",14.3,0,0,107.6,107.7,105.6
01/02/2024,107.1,101.62,3.9(3.78 %),"279,600",29.55,0,0,104.9,107.6,103.4
31/01/2024,103.2,97.92,-0.6(-0.58 %),"141,100",14.55,0,0,104.8,104.8,102.6
30/01/2024,103.8,98.49,0.1(0.10 %),"115,200",11.97,0,0,105,105,103.3
29/01/2024,103.7,98.39,-1.3(-1.24 %),"141,600",14.78,0,0,104.2,106,103.6
26/01/2024,105,99.62,0.6(0.57 %),"380,100",39.59,0,0,104.9,106.9,102
25/01/2024,104.4,99.05,-4.4(-4.04 %),"356,500",37.53,0,0,108.8,109.8,102
24/01/2024,108.8,103.23,-3.2(-2.86 %),"117,400",12.9,0,0,111.1,111.2,108
23/01/2024,112,106.27,-1.3(-1.15 %),"83,700",9.35,0,0,113,113.4,110.6
22/01/2024,113.3,107.5,5.3(4.91 %),"204,800",22.72,0,0,107.8,113.3,107.5
19/01/2024,108,102.47,-0.9(-0.83 %),"94,200",10.15,0,0,107.6,108.8,107.2
18/01/2024,108.9,103.32,-0.1(-0.09 %),"86,700",9.39,0,0,108,108.9,107.5
17/01/2024,109,103.42,1(0.93 %),"166,000",17.96,0,0,108.1,109.8,107
16/01/2024,108,102.47,0.9(0.84 %),"73,400",7.86,0,0,107.2,108,105.9
15/01/2024,107.1,101.62,0.8(0.75 %),"225,800",24.58,0,0,106.5,111,106.5
12/01/2024,106.3,100.86,-0.3(-0.28 %),"124,900",13.17,0,0,104.8,106.6,104
11/01/2024,106.6,101.14,2.4(2.30 %),"208,100",22.05,0,0,104.2,106.6,104.2
10/01/2024,104.2,98.86,-0.7(-0.67 %),"81,700",8.52,0,0,103.6,105,103.6
09/01/2024,104.9,99.53,-1.1(-1.04 %),"67,000",7.06,0,0,106,106.9,103.2
08/01/2024,106,100.57,2.4(2.32 %),"237,600",25.16,0,0,104,106.9,103.3
05/01/2024,103.6,98.3,-0.8(-0.77 %),"221,100",22.82,0,0,104.4,104.4,102.1
04/01/2024,104.4,99.05,-2.6(-2.43 %),"297,500",31.3,"20,300",2.14,107.2,108.5,104.4
03/01/2024,107,101.52,-2(-1.83 %),"84,500",9.11,0,0,108.8,109.2,107
02/01/2024,109,103.42,4.7(4.51 %),"236,600",25.44,"28,200",2.99,103.3,109.5,103.3
