date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
25/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
24/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
23/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
22/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
19/07/2024,0.7 ( 0 %),16,"38,600","2,412.5",19,"135,700","7,142","-97,100"
18/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
17/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
16/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
15/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
12/07/2024,0.7 ( 0 %),28,"87,300","3,117.86",19,"165,800","8,726","-78,500"
11/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
10/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
09/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
08/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
05/07/2024,0.8 ( 14.29 %),23,"34,100","1,482.61",20,"139,900","6,995","-105,800"
04/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
03/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
02/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
01/07/2024,0.7 ( 0 %),0,0,0,0,0,0,0
28/06/2024,0.8 ( 14.29 %),23,"53,200","2,313.04",18,"145,600","8,089","-92,400"
27/06/2024,0.7 ( 0 %),0,0,0,0,0,0,0
26/06/2024,0.7 ( 0 %),0,0,0,0,0,0,0
25/06/2024,0.7 ( 0 %),0,0,0,0,0,0,0
24/06/2024,0.7 ( 0 %),0,0,0,0,0,0,0
21/06/2024,0.7 ( -12.5 %),22,"86,100","3,913.64",22,"154,400","7,018","-68,300"
20/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
19/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
18/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
17/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
14/06/2024,0.9 ( 12.5 %),34,"135,800","3,994.12",31,"196,700","6,345","-60,900"
13/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
12/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
11/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
10/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
07/06/2024,0.9 ( 12.5 %),46,"225,600","4,904.35",32,"167,300","5,228","58,300"
06/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
05/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
04/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
03/06/2024,0.8 ( 0 %),0,0,0,0,0,0,0
31/05/2024,0.8 ( 0 %),17,"33,400","1,964.71",20,"140,700","7,035","-107,300"
30/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
29/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
28/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
27/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
24/05/2024,0.8 ( 0 %),17,"41,100","2,417.65",28,"135,300","4,832","-94,200"
23/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
22/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
21/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
20/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
17/05/2024,0.9 ( 0 %),19,"48,800","2,568.42",33,"126,700","3,839","-77,900"
16/05/2024,0.9 ( 0 %),0,0,0,0,0,0,0
15/05/2024,0.9 ( 0 %),0,0,0,0,0,0,0
14/05/2024,0.9 ( 0 %),0,0,0,0,0,0,0
13/05/2024,0.9 ( 0 %),0,0,0,0,0,0,0
10/05/2024,0.9 ( 12.5 %),17,"28,900","1,700",18,"80,200","4,456","-51,300"
09/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
08/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
07/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
06/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
03/05/2024,0.7 ( -12.5 %),15,"35,100","2,340",12,"109,100","9,092","-74,000"
02/05/2024,0.8 ( 0 %),0,0,0,0,0,0,0
26/04/2024,0.8 ( 0 %),13,"36,500","2,807.69",7,"71,000","10,143","-34,500"
25/04/2024,0.8 ( 0 %),0,0,0,0,0,0,0
24/04/2024,0.8 ( 0 %),0,0,0,0,0,0,0
23/04/2024,0.8 ( 0 %),0,0,0,0,0,0,0
22/04/2024,0.8 ( 0 %),0,0,0,0,0,0,0
19/04/2024,0.8 ( -11.11 %),19,"142,700","7,510.53",26,"236,100","9,081","-93,400"
17/04/2024,0.9 ( 0 %),0,0,0,0,0,0,0
16/04/2024,0.9 ( 0 %),0,0,0,0,0,0,0
15/04/2024,0.9 ( 0 %),0,0,0,0,0,0,0
12/04/2024,0.9 ( -10 %),29,"70,000","2,413.79",28,"212,500","7,589","-142,500"
11/04/2024,1 ( 0 %),0,0,0,0,0,0,0
10/04/2024,1 ( 0 %),0,0,0,0,0,0,0
09/04/2024,1 ( 0 %),0,0,0,0,0,0,0
08/04/2024,1 ( 0 %),0,0,0,0,0,0,0
05/04/2024,1 ( 0 %),9,"26,800","2,977.78",21,"158,000","7,524","-131,200"
04/04/2024,1 ( 0 %),0,0,0,0,0,0,0
03/04/2024,1 ( 0 %),0,0,0,0,0,0,0
02/04/2024,1 ( 0 %),0,0,0,0,0,0,0
01/04/2024,1 ( 0 %),0,0,0,0,0,0,0
29/03/2024,1 ( 0 %),27,"140,300","5,196.3",32,"236,800","7,400","-96,500"
28/03/2024,1 ( 0 %),0,0,0,0,0,0,0
27/03/2024,1 ( 0 %),0,0,0,0,0,0,0
26/03/2024,1 ( 0 %),0,0,0,0,0,0,0
25/03/2024,1 ( 0 %),0,0,0,0,0,0,0
22/03/2024,1 ( 0 %),26,"59,900","2,303.85",39,"117,600","3,015","-57,700"
21/03/2024,1 ( 0 %),0,0,0,0,0,0,0
20/03/2024,1 ( 0 %),0,0,0,0,0,0,0
19/03/2024,1 ( 0 %),0,0,0,0,0,0,0
18/03/2024,1 ( 0 %),0,0,0,0,0,0,0
15/03/2024,1.1 ( 10 %),45,"155,400","3,453.33",75,"189,500","2,527","-34,100"
14/03/2024,1 ( 0 %),0,0,0,0,0,0,0
13/03/2024,1 ( 0 %),0,0,0,0,0,0,0
12/03/2024,1 ( 0 %),0,0,0,0,0,0,0
11/03/2024,1 ( 0 %),0,0,0,0,0,0,0
08/03/2024,1.1 ( 10 %),35,"161,100","4,602.86",29,"115,300","3,976","45,800"
07/03/2024,1 ( 0 %),0,0,0,0,0,0,0
06/03/2024,1 ( 0 %),0,0,0,0,0,0,0
05/03/2024,1 ( 0 %),0,0,0,0,0,0,0
04/03/2024,1 ( 0 %),0,0,0,0,0,0,0
01/03/2024,1 ( -9.09 %),22,"27,000","1,227.27",31,"156,100","5,035","-129,100"
29/02/2024,1.1 ( 0 %),0,0,0,0,0,0,0
28/02/2024,1.1 ( 0 %),0,0,0,0,0,0,0
27/02/2024,1.1 ( 0 %),0,0,0,0,0,0,0
26/02/2024,1.1 ( 0 %),0,0,0,0,0,0,0
23/02/2024,1.1 ( 10 %),32,"100,200","3,131.25",20,"82,100","4,105","18,100"
22/02/2024,1 ( 0 %),0,0,0,0,0,0,0
21/02/2024,1 ( 0 %),0,0,0,0,0,0,0
20/02/2024,1 ( 0 %),0,0,0,0,0,0,0
19/02/2024,1 ( 0 %),0,0,0,0,0,0,0
16/02/2024,1 ( 0 %),30,"48,200","1,606.67",22,"120,300","5,468","-72,100"
15/02/2024,1 ( 0 %),0,0,0,0,0,0,0
07/02/2024,1 ( 0 %),0,0,0,0,0,0,0
06/02/2024,1 ( 0 %),0,0,0,0,0,0,0
05/02/2024,1 ( 0 %),0,0,0,0,0,0,0
02/02/2024,1 ( 0 %),15,"46,000","3,066.67",17,"78,400","4,612","-32,400"
01/02/2024,1 ( 0 %),0,0,0,0,0,0,0
31/01/2024,1 ( 0 %),0,0,0,0,0,0,0
30/01/2024,1 ( 0 %),0,0,0,0,0,0,0
29/01/2024,1 ( 0 %),0,0,0,0,0,0,0
26/01/2024,1 ( 11.11 %),32,"353,700","11,053.12",22,"80,600","3,664","273,100"
25/01/2024,0.9 ( 0 %),0,0,0,0,0,0,0
24/01/2024,0.9 ( 0 %),0,0,0,0,0,0,0
23/01/2024,0.9 ( 0 %),0,0,0,0,0,0,0
22/01/2024,0.9 ( 0 %),0,0,0,0,0,0,0
19/01/2024,0.9 ( -10 %),27,"209,000","7,740.74",27,"108,000","4,000","101,000"
18/01/2024,1 ( 0 %),0,0,0,0,0,0,0
17/01/2024,1 ( 0 %),0,0,0,0,0,0,0
16/01/2024,1 ( 0 %),0,0,0,0,0,0,0
15/01/2024,1 ( 0 %),0,0,0,0,0,0,0
12/01/2024,1 ( 0 %),17,"21,200","1,247.06",22,"83,600","3,800","-62,400"
11/01/2024,1 ( 0 %),0,0,0,0,0,0,0
10/01/2024,1 ( 0 %),0,0,0,0,0,0,0
09/01/2024,1 ( 0 %),0,0,0,0,0,0,0
08/01/2024,1 ( 0 %),0,0,0,0,0,0,0
05/01/2024,1.1 ( 0 %),23,"123,800","5,382.61",18,"182,800","10,156","-59,000"
04/01/2024,1.1 ( 0 %),0,0,0,0,0,0,0
03/01/2024,1.1 ( 0 %),0,0,0,0,0,0,0
02/01/2024,1.1 ( 0 %),0,0,0,0,0,0,0
