date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
08/05/2024,10.9(9.00 %),0,0,0,0,0,0,"-1,000",0%
07/05/2024,10.4(5.05 %),0,0,0,0,0,0,-1,0%
06/05/2024,10.3(0.98 %),0,0,0,0,0,0,"-1,000",0%
03/05/2024,10.2(2.00 %),0,0,0,0,0,0,"-1,000",0%
02/05/2024,10(-2.91 %),0,0,0,0,0,0,"-1,000",0%
26/04/2024,10.2(-0.97 %),0,0,0,0,0,0,"-1,000",0%
25/04/2024,10.3(4.04 %),0,0,0,0,0,0,0,0%
24/04/2024,10.1(0.00 %),0,0,0,0,0,0,0,0%
23/04/2024,10.4(4.00 %),0,0,0,0,0,0,"-1,000",0%
22/04/2024,10.3(4.04 %),0,0,0,0,0,0,"-1,000",0%
19/04/2024,10.4(2.97 %),0,0,0,0,0,0,0,0%
17/04/2024,10.1(-6.48 %),0,0,0,0,0,0,0,0%
16/04/2024,10.8(4.85 %),0,0,0,0,0,0,0,0%
15/04/2024,10.3(1.98 %),0,0,0,0,0,0,0,0%
12/04/2024,10.1(-9.82 %),0,0,0,0,0,0,"-1,000",0%
11/04/2024,11.2(0.00 %),0,0,0,0,0,0,"-1,000",0%
10/04/2024,11.2(5.66 %),0,0,0,0,0,0,0,0%
09/04/2024,10.6(0.00 %),0,0,0,0,0,0,0,0%
08/04/2024,10.6(0.00 %),0,0,0,0,0,0,0,0%
05/04/2024,10.6(0.00 %),0,0,0,0,0,0,"-1,000",0%
04/04/2024,10.6(-5.36 %),0,0,0,0,0,0,0,0%
03/04/2024,10.6(0.00 %),0,0,0,0,0,0,"-1,000",0%
02/04/2024,10.6(-3.64 %),0,0,0,0,0,0,0,0%
01/04/2024,10.5(0.96 %),0,0,0,0,0,0,"-1,000",0%
29/03/2024,10.5(1.94 %),0,0,0,0,0,0,"-1,000",0%
28/03/2024,10.3(0.00 %),0,0,0,0,0,0,"-1,000",0%
27/03/2024,10.3(-8.04 %),0,0,0,0,0,0,"-1,000",0%
26/03/2024,11.2(0.00 %),0,0,0,0,0,0,0,0%
25/03/2024,11.2(8.74 %),0,0,0,0,0,0,"-1,000",0%
22/03/2024,10.3(0.98 %),0,0,0,0,0,0,0,0%
21/03/2024,10.2(-11.30 %),0,0,0,0,0,0,0,0%
20/03/2024,11.3(11.88 %),0,0,0,0,0,0,0,0%
19/03/2024,10.1(-0.98 %),0,0,0,0,0,0,"-1,000",0%
18/03/2024,10.3(-3.74 %),0,0,0,0,0,0,"-1,000",0%
15/03/2024,10.7(-4.46 %),0,0,0,0,0,0,0,0%
14/03/2024,10.8(0.00 %),0,0,0,0,0,0,0,0%
13/03/2024,10.8(-0.92 %),0,0,0,0,0,0,"-1,000",0%
12/03/2024,10.9(-0.91 %),0,0,0,0,0,0,"-1,000",0%
11/03/2024,10.9(-7.63 %),0,0,0,0,0,0,0,0%
08/03/2024,11.8(-2.48 %),0,0,0,0,0,0,0,0%
07/03/2024,12.1(-1.63 %),0,0,0,0,0,0,0,0%
06/03/2024,11(0.00 %),0,0,0,0,0,0,0,0%
05/03/2024,11(0.00 %),0,0,0,0,0,0,"-1,000",0%
04/03/2024,11(0.92 %),0,0,0,0,0,0,0,0%
01/03/2024,11(-5.17 %),0,0,0,0,0,0,0,0%
29/02/2024,11.6(0.00 %),0,0,0,0,0,0,"-1,000",0%
28/02/2024,11.6(-0.85 %),0,0,0,0,0,0,0,0%
27/02/2024,11.7(0.00 %),0,0,0,0,0,0,0,0%
26/02/2024,11.7(1.74 %),0,0,0,0,0,0,"-1,000",0%
23/02/2024,11.1(0.00 %),0,0,0,0,0,0,0,0%
22/02/2024,11(-6.78 %),0,0,0,0,0,0,"-1,000",0%
21/02/2024,11.8(0.00 %),0,0,0,0,0,0,"-1,000",0%
20/02/2024,11.8(0.00 %),0,0,0,0,0,0,"-1,000",0%
19/02/2024,11.8(0.00 %),0,0,0,0,0,0,"-1,000",0%
16/02/2024,11.9(9.17 %),0,0,0,0,0,0,"-1,000",0%
15/02/2024,10.9(0.93 %),0,0,0,0,0,0,"-1,000",0%
07/02/2024,12(0.00 %),0,0,0,0,0,0,"-1,000",0%
06/02/2024,12(0.00 %),0,0,0,0,0,0,"-1,000",0%
05/02/2024,12(0.00 %),0,0,0,0,0,0,0,0%
02/02/2024,12(0.00 %),0,0,0,0,0,0,"-1,000",0%
01/02/2024,12(3.45 %),0,0,0,0,0,0,0,49%
31/01/2024,11.6(0.00 %),0,0,0,0,0,0,"-1,000",0%
30/01/2024,11.6(-1.69 %),0,0,0,0,0,0,"-1,000",0%
29/01/2024,11.8(0.00 %),0,0,0,0,0,0,"-1,000",0%
26/01/2024,11.8(0.00 %),0,0,0,0,0,0,0,49%
25/01/2024,11.8(-1.67 %),0,0,0,0,0,0,0,49%
24/01/2024,12(2.56 %),0,0,0,0,0,0,0,49%
23/01/2024,11.7(-1.68 %),0,0,0,0,0,0,0,49%
22/01/2024,11.8(-1.67 %),0,0,0,0,0,0,0,49%
19/01/2024,12(0.00 %),0,0,0,0,0,0,0,49%
18/01/2024,12(0.00 %),0,0,0,0,0,0,0,49%
17/01/2024,12(0.84 %),0,0,0,0,0,0,"-1,000",0%
16/01/2024,11.9(0.85 %),0,0,0,0,0,0,"-1,000",0%
15/01/2024,11.7(-0.85 %),0,0,0,0,0,0,"-1,000",0%
12/01/2024,11.7(-3.31 %),0,0,0,0,0,0,0,49%
11/01/2024,12.1(3.42 %),0,0,0,0,0,0,"-1,000",0%
10/01/2024,12(-1.64 %),0,0,0,0,0,0,"-1,000",0%
09/01/2024,12.3(5.13 %),0,0,0,0,0,0,"-1,000",0%
08/01/2024,11.7(0.00 %),0,0,0,0,0,0,0,49%
05/01/2024,12.4(0.00 %),0,0,0,0,0,0,0,49%
04/01/2024,12.4(0.81 %),0,0,0,0,0,0,0,49%
03/01/2024,12.3(0.00 %),0,0,0,0,0,0,0,49%
02/01/2024,12.3(0.00 %),0,0,0,0,0,0,"-1,000",0%
