date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
22/07/2024,42.2,41.68,1.7(4.20 %),"4,100",0.17,0,0,40.6,42.2,40.5
19/07/2024,40.5,40,-1.9(-4.48 %),"1,000",0.04,0,0,40.7,40.7,40.5
18/07/2024,42.4,41.87,0(0.00 %),0,0,0,0,42.4,42.4,42.4
17/07/2024,42.4,41.87,-0.1(-0.24 %),"1,500",0.06,0,0,42,42.4,40.5
16/07/2024,42.5,41.97,-1(-2.30 %),600,0.03,0,0,43.4,43.4,42.5
15/07/2024,43.5,42.96,1.3(3.08 %),"5,364",0.23,0,0,42.1,43.5,42.1
12/07/2024,42.2,41.68,0.4(0.96 %),"2,712",0.11,0,0,42,42.2,41.9
11/07/2024,41.8,41.28,0(0.00 %),500,0.02,0,0,41.8,41.8,41.8
10/07/2024,41.8,41.28,-0.1(-0.24 %),"5,400",0.22,0,0,41,41.8,41
09/07/2024,41.9,41.38,-0.1(-0.24 %),"4,200",0.18,0,0,41.8,41.9,41.3
08/07/2024,42,41.48,0(0.00 %),1,0,0,0,42,42,42
05/07/2024,42,41.48,0(0.00 %),"9,500",0.4,0,0,42,42,40.4
04/07/2024,42,41.48,-0.2(-0.47 %),400,0.02,0,0,42,42,41.4
03/07/2024,42.2,41.68,0(0.00 %),"1,900",0.08,0,0,42,42.2,42
02/07/2024,42.2,41.68,0.2(0.48 %),100,0,0,0,42.2,42.2,42.2
01/07/2024,42,41.48,-0.2(-0.47 %),"13,202",0.56,0,0,42.2,42.2,42
28/06/2024,42.2,41.68,0.5(1.20 %),102,0,0,0,42.2,42.2,42.2
27/06/2024,41.7,41.18,0(0.00 %),600,0.03,0,0,41.7,41.7,41.7
26/06/2024,41.7,41.18,0(0.00 %),5,0,0,0,41.7,41.7,41.7
25/06/2024,41.7,41.18,0(0.00 %),"2,500",0.1,0,0,41.7,41.7,41.7
24/06/2024,41.7,41.18,-0.2(-0.48 %),"4,200",0.18,0,0,41.7,41.7,41.7
21/06/2024,41.9,41.38,0.2(0.48 %),"12,621",0.53,0,0,41.7,42.1,41.7
20/06/2024,41.7,41.18,0.4(0.97 %),"3,900",0.16,0,0,41.7,41.8,40.1
19/06/2024,41.3,40.79,-0.4(-0.96 %),"7,100",0.3,0,0,41.5,41.8,41.2
18/06/2024,41.7,41.18,0(0.00 %),"5,700",0.24,0,0,41,41.8,41
17/06/2024,41.7,41.18,-0.3(-0.71 %),200,0.01,0,0,41.7,41.7,41.7
14/06/2024,42,41.48,0.2(0.48 %),100,0,0,0,42,42,42
13/06/2024,41.8,41.28,-0.1(-0.24 %),100,0,0,0,41.8,41.8,41.8
12/06/2024,41.9,41.38,0.1(0.24 %),"9,300",0.39,0,0,41.8,41.9,41.8
11/06/2024,41.8,41.28,0.1(0.24 %),"5,000",0.21,0,0,41.8,41.9,41.8
10/06/2024,41.7,41.18,-0.2(-0.48 %),"2,200",0.09,0,0,38.2,41.7,38.2
07/06/2024,41.9,41.38,0.4(0.96 %),700,0.03,0,0,37.4,42,37.4
06/06/2024,41.5,40.99,0(0.00 %),0,0,0,0,41.5,41.5,41.5
05/06/2024,41.5,40.99,0.2(0.48 %),400,0.02,0,0,41.5,41.5,41.5
04/06/2024,41.3,40.79,-0.1(-0.24 %),"3,001",0.12,0,0,41.4,41.4,41.3
03/06/2024,41.4,40.89,-0.4(-0.96 %),"2,200",0.09,0,0,41.6,41.6,41.4
31/05/2024,41.8,41.28,0.2(0.48 %),201,0.01,0,0,42,42,41.8
30/05/2024,41.6,41.08,1.1(2.72 %),"5,400",0.22,0,0,40.1,42,40
29/05/2024,40.5,40,0.5(1.25 %),"4,500",0.18,0,0,39.9,40.5,39.9
28/05/2024,40,39.5,0.1(0.25 %),"7,500",0.3,0,0,39.9,40,39.9
27/05/2024,39.9,39.41,0(0.00 %),"2,405",0.1,0,0,39.9,39.9,39.9
24/05/2024,39.9,39.41,0(0.00 %),105,0,0,0,39.9,39.9,39.9
23/05/2024,39.9,39.41,0.1(0.25 %),200,0.01,0,0,39.9,39.9,39.9
22/05/2024,39.8,39.31,0.3(0.76 %),"2,605",0.1,0,0,39.9,39.9,39.8
21/05/2024,39.5,39.01,0(0.00 %),900,0.04,0,0,39.9,39.9,39.5
20/05/2024,39.5,39.01,-0.3(-0.75 %),"2,310",0.09,0,0,39.8,39.8,39.5
17/05/2024,39.8,39.31,0(0.00 %),"3,908",0.15,0,0,39.7,39.8,39.5
16/05/2024,39.8,39.31,-0.1(-0.25 %),"3,200",0.13,0,0,39.9,39.9,39.5
15/05/2024,39.9,39.41,0.7(1.79 %),100,0,0,0,39.9,39.9,39.9
14/05/2024,39.2,38.71,-0.8(-2.00 %),407,0.02,0,0,40,40,39.2
13/05/2024,40,39.5,0.1(0.25 %),"2,500",0.1,0,0,39.9,40,39.9
10/05/2024,39.9,39.41,-0.1(-0.25 %),100,0,0,0,39.9,39.9,39.9
09/05/2024,40,39.5,0(0.00 %),"4,800",0.19,0,0,39.9,40,39.9
08/05/2024,40,39.5,0(0.00 %),"2,780",0.11,0,0,39.8,40,39.8
07/05/2024,40,39.5,0.1(0.25 %),"2,300",0.09,0,0,39.9,40,39.9
06/05/2024,39.9,39.41,0(0.00 %),"2,707",0.11,0,0,39.8,39.9,39.2
03/05/2024,39.9,39.41,0(0.00 %),8,0,0,0,39.9,39.9,39.9
02/05/2024,39.9,39.41,0.9(2.31 %),700,0.03,0,0,39.9,39.9,39.9
26/04/2024,39,38.52,0(0.00 %),100,0,0,0,39,39,39
25/04/2024,39,38.52,0(0.00 %),0,0,0,0,39,39,39
24/04/2024,39,38.52,0.5(1.30 %),601,0.02,0,0,39,39,39
23/04/2024,38.5,38.02,-1.4(-3.51 %),"2,900",0.11,0,0,39.9,39.9,38.5
22/04/2024,39.9,39.41,0.9(2.31 %),"1,202",0.05,0,0,39.9,39.9,39.9
19/04/2024,39,38.52,-1(-2.50 %),904,0.04,0,0,39.9,39.9,39
17/04/2024,40,39.5,0(0.00 %),0,0,0,0,40,40,40
16/04/2024,40,39.5,-1.5(-3.61 %),"1,200",0.05,0,0,41,41,39
15/04/2024,41.5,40.99,0(0.00 %),205,0.01,0,0,41.5,41.5,41.5
12/04/2024,41.5,40.99,-0.5(-1.19 %),800,0.03,0,0,42,42,41
11/04/2024,42,41.48,0(0.00 %),0,0,0,0,42,42,42
10/04/2024,42,41.48,0(0.00 %),0,0,0,0,42,42,42
09/04/2024,42,41.48,0(0.00 %),"2,200",0.09,0,0,42,42,42
08/04/2024,42,41.48,0(0.00 %),705,0.03,0,0,41.9,42,39.9
05/04/2024,42,41.48,0(0.00 %),200,0.01,0,0,40,42,40
04/04/2024,42,41.48,0(0.00 %),300,0.01,0,0,41.7,42,41.7
03/04/2024,42,41.48,0(0.00 %),"2,012",0.08,0,0,42,42,42
02/04/2024,42,41.48,0(0.00 %),"1,002",0.04,0,0,42,42,42
01/04/2024,42,41.48,0(0.00 %),"2,200",0.09,0,0,42,42,41.5
29/03/2024,42,41.48,0(0.00 %),0,0,0,0,42,42,42
28/03/2024,42,41.48,0(0.00 %),"1,600",0.07,0,0,42.2,42.2,42
27/03/2024,42,41.48,0(0.00 %),"3,700",0.15,0,0,42,42,41
26/03/2024,42,41.48,0(0.00 %),500,0.02,0,0,42,42,42
25/03/2024,42,41.48,0(0.00 %),0,0,0,0,42,42,42
22/03/2024,42,41.48,-0.8(-1.87 %),912,0.04,0,0,42.9,42.9,42
21/03/2024,42.8,42.27,-0.2(-0.47 %),"5,700",0.24,0,0,42.9,42.9,41
20/03/2024,43,42.47,1(2.38 %),232,0.01,0,0,43,43,43
19/03/2024,42,41.48,0(0.00 %),"1,700",0.07,0,0,41.8,42,41.5
18/03/2024,42,41.48,0(0.00 %),"1,200",0.05,0,0,42,42,42
15/03/2024,42,41.48,0(0.00 %),634,0.03,0,0,41.9,42,41.9
14/03/2024,42,41.48,0(0.00 %),"2,000",0.08,0,0,42,42,41.9
13/03/2024,42,41.48,0.1(0.24 %),"3,600",0.15,0,0,41.9,42.1,41.9
12/03/2024,41.9,41.38,-0.1(-0.24 %),200,0.01,0,0,42,42,41.9
11/03/2024,42,41.48,0(0.00 %),"2,600",0.11,0,0,42,42,41.5
08/03/2024,42,41.48,0(0.00 %),"6,200",0.26,0,0,42,42,41.8
07/03/2024,42,41.48,0(0.00 %),"2,608",0.11,0,0,42,42,41.7
06/03/2024,42,41.48,0(0.00 %),300,0.01,0,0,42,42,42
05/03/2024,42,41.48,0(0.00 %),100,0,0,0,42,42,42
04/03/2024,42,41.48,-0.2(-0.47 %),"1,000",0.04,0,0,42.1,42.1,41.9
01/03/2024,42.2,41.68,0(0.00 %),"3,400",0.14,0,0,42,42.2,41.7
29/02/2024,42.2,41.68,0.2(0.48 %),"4,700",0.2,0,0,42,42.2,41.9
28/02/2024,42,41.48,-0.1(-0.24 %),"5,200",0.22,0,0,44,44,42
27/02/2024,42.1,41.58,0.1(0.24 %),"5,100",0.21,0,0,42.1,42.1,41.9
26/02/2024,42,41.48,0.2(0.48 %),501,0.02,0,0,41.8,42,41.8
23/02/2024,41.8,41.28,-0.1(-0.24 %),"4,901",0.21,0,0,42,42.3,41.8
22/02/2024,41.9,41.38,0(0.00 %),400,0.02,0,0,41.9,41.9,41.9
21/02/2024,41.9,41.38,0(0.00 %),600,0.03,0,0,42,42,41.9
20/02/2024,41.9,41.38,0.2(0.48 %),310,0.01,0,0,41.7,41.9,41.7
19/02/2024,41.7,41.18,-0.3(-0.71 %),500,0.02,0,0,42,42,41.7
16/02/2024,42,41.48,0(0.00 %),1,0,0,0,42,42,42
15/02/2024,42,41.48,0(0.00 %),"3,600",0.15,0,0,42,42,41.5
07/02/2024,42,41.48,0.1(0.24 %),100,0,0,0,42,42,42
06/02/2024,41.9,41.38,-0.1(-0.24 %),"1,100",0.05,0,0,41.2,41.9,41.2
05/02/2024,42,41.48,0.2(0.48 %),"3,100",0.13,0,0,41.3,42,41.1
02/02/2024,41.8,41.28,-0.2(-0.48 %),"1,000",0.04,0,0,41.3,41.8,41.3
01/02/2024,42,41.48,0.5(1.20 %),400,0.02,0,0,41.7,42,41.7
31/01/2024,41.5,40.99,-0.1(-0.24 %),100,0,0,0,41.5,41.5,41.5
30/01/2024,41.6,41.08,-0.2(-0.48 %),"1,400",0.06,0,0,41.8,41.9,41.6
29/01/2024,41.8,41.28,-0.2(-0.48 %),"1,700",0.07,0,0,42,42,41.6
26/01/2024,42,41.48,0(0.00 %),400,0.02,0,0,42,42,42
25/01/2024,42,41.48,0(0.00 %),610,0.03,0,0,41.3,42,41.2
24/01/2024,42,41.48,0(0.00 %),"6,300",0.26,0,0,42.5,42.5,42
23/01/2024,42,41.48,0(0.00 %),"13,900",0.58,0,0,42,42,42
22/01/2024,42,41.48,0(0.00 %),"8,300",0.35,0,0,42,42,41.9
19/01/2024,42,41.48,0(0.00 %),"1,700",0.07,0,0,41.2,42.1,41.2
18/01/2024,42,41.48,-0.3(-0.71 %),"3,600",0.15,0,0,42.2,42.3,41.2
17/01/2024,42.3,41.78,0.3(0.71 %),"2,000",0.08,0,0,42.1,42.3,42.1
16/01/2024,42,41.48,0(0.00 %),"1,000",0.04,0,0,42,42,42
15/01/2024,42,41.48,-0.3(-0.71 %),"2,125",0.09,0,0,42,42,42
12/01/2024,42.3,41.78,0.3(0.71 %),200,0.01,0,0,42.3,42.3,42.3
11/01/2024,42,41.48,-0.3(-0.71 %),827,0.03,0,0,42.3,42.3,42
10/01/2024,42.3,41.78,1(2.42 %),"4,100",0.17,0,0,41.7,42.3,41.7
09/01/2024,41.3,40.79,0.2(0.49 %),"1,100",0.05,0,0,41.2,41.4,41.2
08/01/2024,41.1,40.59,0.3(0.74 %),800,0.03,0,0,40.9,41.2,40.9
05/01/2024,40.8,40.29,-0.2(-0.49 %),"2,874",0.12,0,0,41,41,40.8
04/01/2024,41,40.49,0(0.00 %),"5,133",0.21,0,0,41.1,41.1,41
03/01/2024,41,40.49,0(0.00 %),"5,204",0.21,0,0,41,41,41
02/01/2024,41,40.49,0.1(0.24 %),709,0.03,0,0,42.2,42.2,41
