date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
21/06/2024,45 ( 0 %),1,600,600,5,"3,500",700,"-2,900"
20/06/2024,45 ( 0 %),1,600,600,8,"6,400",800,"-5,800"
19/06/2024,45 ( 0 %),1,600,600,7,"6,200",886,"-5,600"
18/06/2024,45 ( 0 %),1,600,600,9,"6,300",700,"-5,700"
17/06/2024,45 ( 0 %),2,"1,100",550,10,"7,100",710,"-6,000"
14/06/2024,45 ( 0 %),1,700,700,10,"6,300",630,"-5,600"
13/06/2024,45 ( 0 %),1,600,600,8,"6,000",750,"-5,400"
12/06/2024,45 ( 0 %),1,600,600,9,"6,100",678,"-5,500"
11/06/2024,45 ( 3.93 %),2,700,350,11,"7,100",645,"-6,400"
10/06/2024,43.3 ( 0 %),1,600,600,7,"2,700",386,"-2,100"
07/06/2024,43.3 ( 0 %),2,700,350,6,"2,500",417,"-1,800"
06/06/2024,43.3 ( 9.9 %),12,"5,200",433.33,8,"5,100",638,100
05/06/2024,39.4 ( 0 %),8,"1,700",212.5,9,"4,700",522,"-3,000"
04/06/2024,39.4 ( 0 %),9,"1,600",177.78,4,"3,900",975,"-2,300"
03/06/2024,39.4 ( -0.51 %),7,"1,700",242.86,9,"5,400",600,"-3,700"
31/05/2024,39.6 ( 10 %),13,"2,900",223.08,1,100,100,"2,800"
30/05/2024,36 ( -2.7 %),19,"4,200",221.05,6,"1,200",200,"3,000"
29/05/2024,37 ( 0 %),11,"2,500",227.27,0,0,0,"2,500"
28/05/2024,37 ( 0 %),7,"2,000",285.71,1,100,100,"1,900"
27/05/2024,37 ( 0 %),10,"2,700",270,3,700,233,"2,000"
24/05/2024,37 ( -7.5 %),8,"1,500",187.5,6,"2,400",400,-900
23/05/2024,40 ( 0 %),6,"1,400",233.33,6,"2,000",333,-600
22/05/2024,40 ( 0 %),14,"2,600",185.71,6,"2,000",333,600
21/05/2024,40 ( -4.31 %),26,"6,800",261.54,12,"3,900",325,"2,900"
20/05/2024,41.8 ( 0 %),6,"1,000",166.67,3,"1,700",567,-700
17/05/2024,41.8 ( -9.91 %),31,"10,700",345.16,4,"25,700","6,425","-15,000"
16/05/2024,46.4 ( 0 %),2,200,100,7,"2,300",329,"-2,100"
15/05/2024,46.4 ( 0 %),2,900,450,4,"25,700","6,425","-24,800"
14/05/2024,46.4 ( 0 %),3,"1,100",366.67,5,"2,400",480,"-1,300"
13/05/2024,47.6 ( -0.21 %),5,900,180,8,"1,600",200,-700
10/05/2024,47.7 ( 0 %),2,100,50,4,"1,200",300,"-1,100"
09/05/2024,47.7 ( -9.83 %),5,500,100,11,"3,900",355,"-3,400"
08/05/2024,52.9 ( 8.62 %),1,100,100,4,"3,200",800,"-3,100"
07/05/2024,48.7 ( -9.98 %),3,400,133.33,8,"3,300",412,"-2,900"
06/05/2024,54.1 ( -1.46 %),2,600,300,8,"3,300",412,"-2,700"
03/05/2024,54.9 ( 0 %),0,0,0,5,"3,200",640,"-3,200"
02/05/2024,54.9 ( 0 %),0,0,0,5,"3,100",620,"-3,100"
26/04/2024,54.9 ( 0 %),0,0,0,6,"3,200",533,"-3,200"
25/04/2024,54.9 ( 9.8 %),1,100,100,14,"1,600",114,"-1,500"
24/04/2024,50 ( -0.2 %),1,100,100,8,"2,600",325,"-2,500"
23/04/2024,50.1 ( 0 %),0,0,0,4,"1,100",275,"-1,100"
22/04/2024,50.1 ( 9.63 %),8,"3,000",375,9,"2,800",311,200
19/04/2024,45.7 ( 0 %),3,"1,100",366.67,1,500,500,600
17/04/2024,45.7 ( 9.86 %),10,"3,500",350,1,200,200,"3,300"
16/04/2024,41.6 ( 2.46 %),11,"10,100",918.18,2,"7,100","3,550","3,000"
15/04/2024,40.6 ( 0 %),7,"2,500",357.14,0,0,0,"2,500"
12/04/2024,40.6 ( -9.78 %),7,"1,500",214.29,2,300,150,"1,200"
11/04/2024,45 ( 0 %),3,"1,100",366.67,2,300,150,800
10/04/2024,45 ( 0 %),4,"1,800",450,2,300,150,"1,500"
09/04/2024,45 ( 0 %),2,"1,300",650,2,300,150,"1,000"
08/04/2024,45 ( 0 %),2,"1,000",500,2,300,150,700
05/04/2024,45 ( 0 %),6,"1,900",316.67,1,200,200,"1,700"
04/04/2024,45 ( 0 %),7,"1,800",257.14,1,200,200,"1,600"
03/04/2024,45 ( -9.82 %),5,"1,100",220,7,900,129,200
02/04/2024,49.9 ( 0 %),2,600,300,2,700,350,-100
01/04/2024,49.9 ( 0 %),1,100,100,2,700,350,-600
29/03/2024,49.9 ( 0 %),1,100,100,1,200,200,-100
28/03/2024,49.9 ( 0 %),2,300,150,1,200,200,100
27/03/2024,49.9 ( 0 %),1,100,100,0,0,0,100
26/03/2024,49.9 ( 0 %),1,100,100,0,0,0,100
25/03/2024,49.9 ( 0 %),3,300,100,0,0,0,300
22/03/2024,49.9 ( 0 %),2,600,300,1,500,500,100
21/03/2024,49.9 ( 0 %),2,600,300,1,500,500,100
20/03/2024,49.9 ( 0 %),2,600,300,1,500,500,100
19/03/2024,49.9 ( 0 %),3,700,233.33,1,500,500,200
18/03/2024,49.9 ( 0 %),2,600,300,1,500,500,100
15/03/2024,49.9 ( 0 %),4,800,200,2,600,300,200
14/03/2024,49.9 ( 0 %),2,600,300,1,500,500,100
13/03/2024,49.9 ( 0 %),3,700,233.33,2,600,300,100
12/03/2024,49.9 ( 0 %),3,700,233.33,2,600,300,100
11/03/2024,49.9 ( 0 %),5,"1,000",200,2,500,250,500
08/03/2024,49.9 ( 0 %),5,900,180,2,400,200,500
07/03/2024,49.9 ( -9.93 %),7,"1,200",171.43,5,"1,400",280,-200
06/03/2024,55.4 ( 9.92 %),14,"2,000",142.86,3,"1,100",367,900
05/03/2024,50.4 ( 0 %),7,"1,500",214.29,2,900,450,600
04/03/2024,50.4 ( -9.84 %),11,"1,100",100,4,"1,100",275,0
01/03/2024,55.9 ( -9.98 %),3,500,166.67,1,500,500,0
29/02/2024,62.1 ( -9.87 %),1,100,100,5,"3,400",680,"-3,300"
28/02/2024,68.9 ( 6.99 %),2,200,100,4,"3,600",900,"-3,400"
27/02/2024,64.4 ( 6.45 %),1,100,100,4,"3,400",850,"-3,300"
26/02/2024,60.5 ( 0.83 %),1,"1,400","1,400",4,"1,400",350,0
23/02/2024,60 ( 9.09 %),1,200,200,6,"1,200",200,"-1,000"
22/02/2024,55 ( 3.77 %),4,400,100,5,500,100,-100
21/02/2024,53 ( 0 %),3,300,100,2,200,100,100
20/02/2024,53 ( 9.05 %),14,"1,800",128.57,6,"1,500",250,300
19/02/2024,48.6 ( 0 %),3,800,266.67,0,0,0,800
16/02/2024,48.6 ( -10 %),6,"2,900",483.33,1,"2,900","2,900",0
15/02/2024,54 ( -10 %),1,100,100,1,100,100,0
07/02/2024,60 ( 0 %),1,100,100,1,"2,900","2,900","-2,800"
06/02/2024,60 ( 0 %),0,0,0,1,"2,900","2,900","-2,900"
05/02/2024,60 ( 0 %),2,100,50,2,"3,100","1,550","-3,000"
02/02/2024,60 ( -1.96 %),2,200,100,1,100,100,100
01/02/2024,61.2 ( 0 %),0,0,0,1,"1,800","1,800","-1,800"
31/01/2024,61.2 ( -10 %),1,100,100,2,"2,100","1,050","-2,000"
30/01/2024,68 ( 0 %),0,0,0,3,"2,100",700,"-2,100"
29/01/2024,68 ( 0 %),0,0,0,2,"2,200","1,100","-2,200"
26/01/2024,68 ( 0 %),0,0,0,3,"2,600",867,"-2,600"
25/01/2024,68 ( 0 %),0,0,0,1,"1,900","1,900","-1,900"
24/01/2024,68 ( 0 %),0,0,0,3,"5,000","1,667","-5,000"
23/01/2024,68 ( 0 %),0,0,0,1,"1,900","1,900","-1,900"
22/01/2024,68 ( 0 %),0,0,0,4,"2,300",575,"-2,300"
19/01/2024,68 ( 0 %),0,0,0,6,"3,100",517,"-3,100"
18/01/2024,68 ( 0 %),0,0,0,3,"2,500",833,"-2,500"
17/01/2024,68 ( 0 %),0,0,0,4,"2,000",500,"-2,000"
16/01/2024,68 ( 0 %),0,0,0,1,"1,900","1,900","-1,900"
15/01/2024,68 ( 0 %),0,0,0,4,"3,100",775,"-3,100"
12/01/2024,68 ( 0 %),0,0,0,2,"2,000","1,000","-2,000"
11/01/2024,68 ( 0 %),0,0,0,5,"3,700",740,"-3,700"
10/01/2024,68 ( 0 %),0,0,0,4,"3,000",750,"-3,000"
09/01/2024,68 ( 0 %),0,0,0,3,"2,000",667,"-2,000"
08/01/2024,68 ( 0 %),0,0,0,2,"2,100","1,050","-2,100"
05/01/2024,68 ( 0 %),0,0,0,2,"2,000","1,000","-2,000"
04/01/2024,68 ( 0 %),0,0,0,1,"1,900","1,900","-1,900"
03/01/2024,68 ( 0 %),0,0,0,1,"1,900","1,900","-1,900"
02/01/2024,68 ( 0 %),0,0,0,2,"2,900","1,450","-2,900"
