date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
30/05/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
29/05/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
28/05/2024,3.6(2.86 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
27/05/2024,3.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
24/05/2024,3.5(-5.41 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
23/05/2024,3.7(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
22/05/2024,3.7(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
21/05/2024,3.7(2.78 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
20/05/2024,3.7(2.78 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
17/05/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
16/05/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
15/05/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
14/05/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
13/05/2024,3.6(5.88 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
10/05/2024,3.4(-8.11 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
09/05/2024,3.7(2.78 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
08/05/2024,3.6(5.88 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
07/05/2024,3.2(-11.11 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
06/05/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
03/05/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
02/05/2024,3.6(9.09 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
26/04/2024,3.5(-5.41 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
25/04/2024,3.7(2.78 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
24/04/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
23/04/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
22/04/2024,3.6(9.09 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
19/04/2024,3.2(-5.88 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
17/04/2024,3.4(-8.11 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
16/04/2024,3.7(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
15/04/2024,3.7(2.78 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
12/04/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
11/04/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
10/04/2024,3.6(2.86 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
09/04/2024,3.6(2.86 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
08/04/2024,3.6(2.86 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
05/04/2024,3.4(-8.11 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
04/04/2024,3.7(2.78 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
03/04/2024,3.5(-7.89 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
02/04/2024,3.8(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
01/04/2024,3.7(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
29/03/2024,3.7(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
28/03/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
27/03/2024,3.6(2.86 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
26/03/2024,3.6(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
25/03/2024,3.5(2.94 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
22/03/2024,3.4(3.03 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
21/03/2024,3.4(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
20/03/2024,3.5(2.94 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
19/03/2024,3.2(-5.88 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
18/03/2024,3.5(9.37 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
15/03/2024,3.3(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
14/03/2024,3.3(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
13/03/2024,3.2(3.23 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
12/03/2024,3.1(-8.82 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
11/03/2024,3.3(-2.94 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
08/03/2024,3.5(0.00 %),0,0.0,0,0.0,0,0.0,"2,404,650",0%,c92
07/03/2024,3.4(-12.82 %),0,0.0,0,0.0,0,0.0,"2,404,650",0%,c92
06/03/2024,3.8(2.70 %),"-2,200",-0.01,0,0.0,"2,200",0.01,"2,404,650",0%,c92
05/03/2024,3.7(12.12 %),0,0.0,0,0.0,0,0.0,"2,404,650",3.74%,c92
04/03/2024,3.3(13.79 %),"2,200",0.01,"2,200",0.01,0,0.0,"2,404,650",0%,c92
01/03/2024,3(3.45 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
29/02/2024,2.9(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
28/02/2024,3(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
27/02/2024,3(-3.23 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
26/02/2024,3.1(3.33 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
23/02/2024,3.1(3.33 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
22/02/2024,3(3.45 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
21/02/2024,3(3.45 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
20/02/2024,2.9(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
19/02/2024,2.9(-3.33 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
16/02/2024,3(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
15/02/2024,3(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
07/02/2024,3(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
06/02/2024,3(3.45 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
05/02/2024,2.8(-3.45 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
02/02/2024,2.9(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
01/02/2024,2.9(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
31/01/2024,2.9(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
30/01/2024,2.9(3.57 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
29/01/2024,2.8(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
26/01/2024,2.9(-3.33 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
25/01/2024,3(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
24/01/2024,3(3.45 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
23/01/2024,2.9(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
22/01/2024,2.9(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
19/01/2024,3(3.45 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
18/01/2024,3(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
17/01/2024,2.9(-3.33 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
16/01/2024,2.9(-3.33 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
15/01/2024,2.9(-3.33 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
12/01/2024,3(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
11/01/2024,3.1(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
10/01/2024,3.1(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
09/01/2024,3(0.00 %),0,0.0,0,0.0,0,0.0,"2,406,850",3.7%,c92
08/01/2024,3(-3.23 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
05/01/2024,3.2(6.67 %),0,0.0,0,0.0,0,0.0,"2,406,850",0%,c92
04/01/2024,3(-6.25 %),-200,-0.0,0,0.0,200,0.0,"2,406,850",0%,c92
03/01/2024,3.2(3.23 %),0,0.0,0,0.0,0,0.0,"2,406,650",0%,c92
02/01/2024,3.1(3.33 %),0,0.0,0,0.0,0,0.0,"2,406,650",3.7%,c92
