date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
27/05/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
24/05/2024,0.7(16.67 %),0,0,0,0,0,0,"3,593,588",0%
23/05/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
22/05/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
21/05/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
20/05/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
17/05/2024,0.6(20.00 %),0,0,0,0,0,0,"3,593,588",8.16%
16/05/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",0%
15/05/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",0%
14/05/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",0%
13/05/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
10/05/2024,0.6(20.00 %),0,0,0,0,0,0,"3,593,588",8.16%
09/05/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
08/05/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
07/05/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
06/05/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
03/05/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
02/05/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
26/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
25/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
24/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
23/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
22/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
19/04/2024,0.6(20.00 %),0,0,0,0,0,0,"3,593,588",0%
17/04/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",0%
16/04/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",0%
15/04/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",0%
12/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
11/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
10/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
09/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
08/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
05/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
04/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
03/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
02/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
01/04/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
29/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
28/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
27/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
26/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
25/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
22/03/2024,0.7(16.67 %),0,0,0,0,0,0,"3,593,588",0%
21/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
20/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
19/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
18/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
15/03/2024,0.7(16.67 %),0,0,0,0,0,0,"3,593,588",0%
14/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
13/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
12/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
11/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
08/03/2024,0.7(16.67 %),0,0,0,0,0,0,"3,593,588",0%
07/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
06/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
05/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
04/03/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
01/03/2024,0.7(16.67 %),0,0,0,0,0,0,"3,593,588",0%
29/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
28/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
27/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
26/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
23/02/2024,0.7(16.67 %),0,0,0,0,0,0,"3,593,588",0%
22/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
21/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
20/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
19/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
16/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
15/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
07/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
06/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
05/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
02/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
01/02/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
31/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
30/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
29/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
26/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
25/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
24/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
23/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
22/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
19/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
18/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",0%
17/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
16/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
15/01/2024,0.6(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
12/01/2024,0.6(20.00 %),0,0,0,0,0,0,"3,593,588",0%
11/01/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
10/01/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
09/01/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
08/01/2024,0.5(0.00 %),0,0,0,0,0,0,"3,593,588",0%
05/01/2024,0.5(25.00 %),0,0,0,0,0,0,"3,593,588",0%
04/01/2024,0.4(0.00 %),0,0,0,0,0,0,"3,593,588",0%
03/01/2024,0.4(0.00 %),0,0,0,0,0,0,"3,593,588",0%
02/01/2024,0.4(0.00 %),0,0,0,0,0,0,"3,593,588",8.16%
