date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
24/04/2024,26 ( 0 %),0,0,0,1,100,100,-100
23/04/2024,26 ( 0 %),2,"2,000","1,000",2,100,50,"1,900"
22/04/2024,26 ( 0 %),0,0,0,1,100,100,-100
19/04/2024,26 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
17/04/2024,26 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
16/04/2024,26 ( 0 %),2,"4,000","2,000",1,"3,000","3,000","1,000"
15/04/2024,26 ( 0 %),0,0,0,1,500,500,-500
12/04/2024,26 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
11/04/2024,26 ( 0 %),2,"2,000","1,000",1,"1,000","1,000","1,000"
10/04/2024,26 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
09/04/2024,26 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
08/04/2024,26 ( 0 %),2,"3,000","1,500",1,100,100,"2,900"
05/04/2024,26 ( -14.75 %),1,"2,000","2,000",2,100,50,"1,900"
04/04/2024,30.5 ( 0 %),1,"1,000","1,000",2,800,400,200
03/04/2024,30.5 ( -14.8 %),3,400,133.33,4,"1,500",375,"-1,100"
02/04/2024,35.8 ( 0 %),0,0,0,5,"3,100",620,"-3,100"
01/04/2024,35.8 ( 14.74 %),2,"1,100",550,3,900,300,200
29/03/2024,31.2 ( 14.71 %),4,"4,100","1,025",1,100,100,"4,000"
28/03/2024,27 ( -1.1 %),5,"3,400",680,8,"4,200",525,-800
27/03/2024,32.9 ( 11.9 %),4,"3,600",900,6,"4,300",717,-700
26/03/2024,29.4 ( 14.84 %),2,"1,400",700,2,"1,100",550,300
25/03/2024,25.6 ( 0 %),1,"5,000","5,000",1,"5,000","5,000",0
22/03/2024,25.6 ( 0 %),1,"2,000","2,000",1,"5,000","5,000","-3,000"
21/03/2024,25.7 ( 14.73 %),4,"5,100","1,275",2,"5,100","2,550",0
20/03/2024,22.4 ( 0 %),0,0,0,0,0,0,0
19/03/2024,22.4 ( 0 %),0,0,0,0,0,0,0
18/03/2024,22.4 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
15/03/2024,22.4 ( 14.87 %),2,"6,000","3,000",1,100,100,"5,900"
14/03/2024,19.5 ( 0 %),1,"5,000","5,000",0,0,0,"5,000"
13/03/2024,19.5 ( 0 %),1,"5,000","5,000",0,0,0,"5,000"
12/03/2024,19.5 ( 0 %),1,"5,000","5,000",0,0,0,"5,000"
11/03/2024,19.5 ( 0 %),1,"10,000","10,000",0,0,0,"10,000"
08/03/2024,19.5 ( 0 %),0,0,0,1,"5,000","5,000","-5,000"
07/03/2024,19.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
06/03/2024,19.5 ( 0 %),0,0,0,0,0,0,0
05/03/2024,19.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
04/03/2024,19.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
01/03/2024,19.5 ( 0 %),2,"6,000","3,000",0,0,0,"6,000"
29/02/2024,19.5 ( 0 %),0,0,0,0,0,0,0
28/02/2024,19.5 ( 0 %),0,0,0,0,0,0,0
27/02/2024,19.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
26/02/2024,19.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
23/02/2024,19.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
22/02/2024,19.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
21/02/2024,19.5 ( 0 %),0,0,0,0,0,0,0
20/02/2024,19.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
19/02/2024,19.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
16/02/2024,19.5 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
15/02/2024,19.5 ( 0 %),2,"3,100","1,550",0,0,0,"3,100"
07/02/2024,19.5 ( 14.71 %),3,"3,100","1,033.33",1,100,100,"3,000"
06/02/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
05/02/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
02/02/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
01/02/2024,17 ( 0 %),2,"3,000","1,500",0,0,0,"3,000"
31/01/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
30/01/2024,17 ( 0 %),0,0,0,0,0,0,0
29/01/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
26/01/2024,17 ( 0 %),0,0,0,0,0,0,0
25/01/2024,17 ( 0 %),1,"5,000","5,000",0,0,0,"5,000"
24/01/2024,17 ( 0 %),0,0,0,0,0,0,0
23/01/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
22/01/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
19/01/2024,17 ( 0 %),1,"5,000","5,000",0,0,0,"5,000"
18/01/2024,17 ( 0 %),2,"3,000","1,500",0,0,0,"3,000"
17/01/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
16/01/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
15/01/2024,17 ( 0 %),2,"3,000","1,500",0,0,0,"3,000"
12/01/2024,17 ( 0 %),0,0,0,0,0,0,0
11/01/2024,17 ( 0 %),0,0,0,0,0,0,0
10/01/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
09/01/2024,17 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
08/01/2024,17 ( 0 %),0,0,0,0,0,0,0
05/01/2024,17 ( 14.86 %),5,"4,800",960,1,100,100,"4,700"
04/01/2024,14.8 ( 0 %),2,600,300,0,0,0,600
03/01/2024,14.8 ( 0 %),2,700,350,0,0,0,700
02/01/2024,14.8 ( 0 %),3,"1,500",500,0,0,0,"1,500"
