date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
04/04/2024,6,--,-0.22(-3.54 %),"755,000",4.67,0,0,6.23,6.6,5.98
03/04/2024,6.22,--,0.4(6.87 %),"1,093,700",6.73,0,0,5.81,6.22,5.81
02/04/2024,5.82,--,-0.43(-6.88 %),"1,145,200",6.67,0,0,5.82,5.85,5.82
01/04/2024,6.25,--,-0.46(-6.86 %),"811,600",5.09,0,0,6.43,6.46,6.25
29/03/2024,6.71,--,-0.03(-0.45 %),"281,400",1.88,0,0,6.61,6.72,6.6
28/03/2024,6.74,--,-0.25(-3.58 %),"487,500",3.3,0,0,6.75,6.9,6.7
27/03/2024,6.99,--,-0.31(-4.25 %),"920,600",6.51,"241,400",1.88,7.28,7.5,6.9
26/03/2024,7.3,--,-0.41(-5.32 %),"911,200",6.8,"21,200",0.15,7.8,7.9,7.29
25/03/2024,7.71,--,-0.34(-4.22 %),"1,128,000",9.05,0,0,8.3,8.49,7.63
22/03/2024,8.05,--,0.52(6.91 %),"2,716,900",21.72,0,0,8.05,8.05,7.62
21/03/2024,7.53,--,1.25(19.90 %),"1,347,900",10.15,0,0,7.53,7.53,7.53
02/02/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
01/02/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
31/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
30/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
29/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
26/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
25/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
24/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
23/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
22/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
19/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
18/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
17/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
16/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
15/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
12/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
11/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
10/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
09/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
08/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
05/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
04/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
03/01/2024,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
25/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
22/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
21/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
20/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
19/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
18/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
15/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
14/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
13/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
12/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
11/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
08/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
07/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
06/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
05/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
04/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
01/12/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
30/11/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
29/11/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
28/11/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
27/11/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
24/11/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
23/11/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
16/11/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
07/11/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
06/10/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
18/09/2023,6.28,--,0(0.00 %),0,0,0,0,6.28,6.28,6.28
15/09/2023,6.28,--,-0.47(-6.96 %),"3,497,000",22.01,0,0,6.28,6.75,6.28
14/09/2023,6.75,--,-0.5(-6.90 %),"122,100",0.82,0,0,6.75,6.75,6.75
13/09/2023,7.25,--,-0.54(-6.93 %),"124,100",0.9,"1,486,700",12.38,7.25,7.25,7.25
12/09/2023,7.79,--,-0.58(-6.93 %),"155,200",1.21,0,0,7.79,7.79,7.79
11/09/2023,8.37,--,-0.63(-7.00 %),"220,800",1.85,0,0,8.37,8.4,8.37
08/09/2023,9,--,-0.11(-1.21 %),"773,800",7.02,0,0,9.2,9.5,8.79
07/09/2023,9.11,--,-0.19(-2.04 %),"896,600",8.06,0,0,9.3,9.3,8.8
06/09/2023,9.3,--,-0.31(-3.23 %),"347,000",3.23,0,0,9.4,9.57,9.1
05/09/2023,9.61,--,0.11(1.16 %),"429,200",4.17,0,0,9.55,9.94,9.5
31/08/2023,9.5,--,-0.1(-1.04 %),"411,800",3.92,0,0,9.5,9.7,9.41
30/08/2023,9.6,--,0.11(1.16 %),"1,070,600",10.55,0,0,10.1,10.15,9.6
29/08/2023,9.49,--,0.62(6.99 %),"381,000",3.61,0,0,8.87,9.49,8.87
28/08/2023,8.87,--,0.58(7.00 %),"363,700",3.2,0,0,8.47,8.87,8.47
25/08/2023,8.29,--,0.19(2.35 %),"680,900",5.44,0,0,8.4,8.46,7.6
24/08/2023,8.1,--,-0.44(-5.15 %),"905,900",7.31,"323,200",2.95,8.5,8.56,7.95
23/08/2023,8.54,--,0.04(0.47 %),"416,900",3.59,0,0,8.65,8.9,8.31
22/08/2023,8.5,--,-0.3(-3.41 %),"465,200",3.84,0,0,8.8,8.8,8.17
21/08/2023,8.78,--,-0.62(-6.60 %),"510,400",4.5,0,0,8.78,9.44,8.78
18/08/2023,9.44,--,-0.76(-7.45 %),"386,900",3.65,0,0,9.45,10,9.44
17/08/2023,10.15,--,-0.75(-6.88 %),"1,136,900",11.59,0,0,10.8,10.8,10.15
16/08/2023,10.9,--,0(0.00 %),"1,021,000",11.46,0,0,11.65,11.65,10.5
15/08/2023,10.9,--,0.7(6.86 %),"1,500,300",15.21,"323,200",3.3,9.49,10.9,9.49
14/08/2023,10.2,--,-0.8(-7.27 %),"100,400",1.02,0,0,10.2,10.2,10.2
11/08/2023,10.95,--,-0.8(-6.81 %),"53,500",0.59,0,0,10.95,10.95,10.95
10/08/2023,11.75,--,-0.85(-6.75 %),"104,600",1.23,0,0,11.75,11.75,11.75
09/08/2023,12.6,--,-0.9(-6.67 %),"1,515,400",20.49,"1,039,900",14.94,14.4,14.4,12.6
08/08/2023,13.5,--,0.85(6.72 %),"209,800",2.83,0,0,13.5,13.5,13.5
07/08/2023,12.65,--,0.8(6.75 %),"159,500",2.02,0,0,12.65,12.65,12.3
04/08/2023,11.85,--,0.75(6.76 %),"2,026,800",23.89,0,0,11.85,11.85,11.2
03/08/2023,11.1,--,0.7(6.73 %),"318,700",3.54,0,0,10.65,11.1,10.65
02/08/2023,10.4,--,0.7(7.22 %),"908,500",9.26,0,0,10.3,10.4,9.95
01/08/2023,9.73,--,0.63(6.92 %),"1,089,700",10.59,0,0,9.1,9.73,9.1
31/07/2023,9.1,--,0.6(7.06 %),"2,045,800",18.54,"950,000",8.17,9.1,9.1,8.7
28/07/2023,8.51,--,0.51(6.38 %),"201,000",1.71,"210,000",1.67,8.51,8.51,8.51
27/07/2023,7.96,--,0.56(7.57 %),"253,900",2.02,0,0,7.65,7.96,7.5
26/07/2023,7.44,--,0.48(6.90 %),"282,700",2.1,"520,000",3.61,7.1,7.44,7.1
25/07/2023,6.96,--,0.46(7.08 %),"428,400",2.94,"860,000",5.6,6.55,6.96,6.55
24/07/2023,6.51,--,0.41(6.72 %),"564,300",3.63,0,0,6.2,6.51,6.11
21/07/2023,6.09,--,0.09(1.50 %),"234,600",1.41,0,0,5.97,6.09,5.95
20/07/2023,5.97,--,-0.03(-0.50 %),"77,900",0.46,0,0,5.95,5.97,5.91
19/07/2023,5.95,--,-0.05(-0.83 %),"109,200",0.65,0,0,5.98,5.98,5.89
18/07/2023,5.98,--,-0.02(-0.33 %),"121,200",0.72,0,0,5.97,6,5.91
17/07/2023,5.98,--,0.08(1.36 %),"135,900",0.82,0,0,5.91,6.04,5.91
14/07/2023,5.94,--,0.04(0.68 %),"116,600",0.69,0,0,5.9,6.06,5.87
13/07/2023,5.87,--,-0.13(-2.17 %),"238,700",1.41,0,0,5.98,6,5.8
12/07/2023,5.99,--,-0.01(-0.17 %),"122,200",0.73,0,0,6.03,6.03,5.97
11/07/2023,6.03,--,-0.07(-1.15 %),"55,500",0.33,0,0,6.07,6.09,6.01
10/07/2023,6.07,--,-0.03(-0.49 %),"88,200",0.54,0,0,6.15,6.15,6.03
07/07/2023,6.1,--,0.2(3.39 %),"129,600",0.79,0,0,5.93,6.19,5.84
06/07/2023,5.93,--,0.03(0.51 %),"262,500",1.53,0,0,5.86,5.93,5.77
05/07/2023,5.91,--,-0.09(-1.50 %),"126,700",0.75,0,0,6.03,6.03,5.8
04/07/2023,6.02,--,-0.08(-1.31 %),"154,300",0.93,0,0,6,6.1,6
03/07/2023,6.1,--,0(0.00 %),"79,100",0.48,0,0,6.1,6.12,6.01
30/06/2023,6.12,--,-0.08(-1.29 %),"65,800",0.4,0,0,6.2,6.2,6.07
29/06/2023,6.18,--,-0.22(-3.44 %),"161,700",1,0,0,6.35,6.35,6.16
28/06/2023,6.35,--,0.15(2.42 %),"144,100",0.91,0,0,6.3,6.4,6.25
27/06/2023,6.24,--,0.24(4.00 %),"1,009,800",6.22,0,0,6.03,6.45,6.03
26/06/2023,6.03,--,-0.17(-2.74 %),"97,500",0.59,0,0,6.3,6.3,5.9
23/06/2023,6.18,--,0.18(3.00 %),"163,500",0.99,0,0,6.01,6.2,5.92
22/06/2023,6.02,--,-0.08(-1.31 %),"163,600",0.99,0,0,6.1,6.2,6
21/06/2023,6.1,--,0.1(1.67 %),"76,900",0.47,0,0,6.05,6.1,6
20/06/2023,5.95,--,0.05(0.85 %),"243,800",1.46,0,0,5.94,6.1,5.93
19/06/2023,5.94,--,-0.26(-4.19 %),"239,100",1.44,"670,200",3.87,6.24,6.24,5.94
16/06/2023,6.2,--,-0.2(-3.12 %),"386,100",2.4,"800,000",5.12,6.5,6.54,6.08
15/06/2023,6.4,--,0.06(0.95 %),"560,300",3.69,"800,000",5.07,6.38,6.78,6.34
14/06/2023,6.34,--,0.41(6.91 %),"554,000",3.51,"289,300",1.6,5.94,6.34,5.93
13/06/2023,5.93,--,0.38(6.85 %),"1,586,600",9.29,0,0,5.7,5.93,5.57
12/06/2023,5.55,--,-0.18(-3.14 %),"385,500",2.19,0,0,5.73,6.09,5.35
09/06/2023,5.73,--,-0.43(-6.98 %),"469,700",2.77,0,0,6.15,6.16,5.73
08/06/2023,6.16,--,0.27(4.58 %),"487,500",3.02,0,0,5.89,6.3,5.88
07/06/2023,5.89,--,0.19(3.33 %),"94,300",0.54,0,0,5.7,5.89,5.69
06/06/2023,5.7,--,-0.07(-1.21 %),"174,900",1,0,0,5.6,5.77,5.6
05/06/2023,5.77,--,-0.03(-0.52 %),"100,300",0.57,0,0,5.83,6.05,5.6
02/06/2023,5.8,--,0.15(2.65 %),"150,100",0.85,"264,000",1.4,5.5,5.8,5.5
01/06/2023,5.65,--,0.25(4.63 %),"163,000",0.91,0,0,5.4,5.65,5.4
31/05/2023,5.4,--,0.01(0.19 %),"114,400",0.62,"600,000",3.02,5.42,5.59,5.4
30/05/2023,5.39,--,-0.19(-3.41 %),"150,800",0.82,0,0,5.58,5.58,5.39
29/05/2023,5.58,--,0.19(3.53 %),"138,100",0.76,0,0,5.39,5.58,5.39
26/05/2023,5.39,--,-0.08(-1.46 %),"121,000",0.64,0,0,5.46,5.5,5.18
25/05/2023,5.47,--,0.18(3.40 %),"65,900",0.35,0,0,5.25,5.47,5
24/05/2023,5.29,--,-0.01(-0.19 %),"138,000",0.72,0,0,5.15,5.32,5.1
23/05/2023,5.3,--,-0.28(-5.02 %),"206,400",1.09,0,0,5.55,5.55,5.19
22/05/2023,5.58,--,-0.42(-7.00 %),"397,800",2.28,0,0,6.05,6.05,5.58
19/05/2023,6,--,0(0.00 %),"205,700",1.24,0,0,5.92,6.15,5.85
18/05/2023,6,--,-0.27(-4.31 %),"1,006,500",6.37,0,0,6.7,6.7,5.99
17/05/2023,6.27,--,0.41(7.00 %),"293,100",1.84,"198,000",1.08,6.27,6.27,6.27
16/05/2023,5.86,--,0.38(6.93 %),"994,500",5.55,0,0,5.5,5.86,5.45
15/05/2023,5.48,--,0.02(0.37 %),"163,000",0.89,0,0,5.46,5.51,5.43
12/05/2023,5.46,--,-0.04(-0.73 %),"172,800",0.95,0,0,5.53,5.53,5.42
11/05/2023,5.48,--,-0.02(-0.36 %),"163,000",0.9,0,0,5.5,5.59,5.46
10/05/2023,5.5,--,0.1(1.85 %),"254,200",1.38,0,0,5.38,5.51,5.37
09/05/2023,5.38,--,-0.02(-0.37 %),"266,100",1.39,0,0,5.2,5.38,5.15
08/05/2023,5.39,--,-0.11(-2.00 %),"247,100",1.31,0,0,5.3,5.4,5.3
05/05/2023,5.48,--,-0.01(-0.18 %),"66,100",0.36,0,0,5.49,5.5,5.4
04/05/2023,5.49,--,-0.11(-1.96 %),"68,300",0.37,0,0,5.54,5.55,5.21
28/04/2023,5.55,--,0.05(0.91 %),"77,400",0.43,0,0,5.69,5.69,5.49
27/04/2023,5.5,--,0.12(2.23 %),"80,500",0.44,0,0,5.4,5.64,5.4
26/04/2023,5.38,--,-0.02(-0.37 %),"93,900",0.51,0,0,5.42,5.42,5.36
25/04/2023,5.37,--,-0.03(-0.56 %),"72,400",0.39,0,0,5.4,5.5,5.2
24/04/2023,5.4,--,-0.2(-3.57 %),"127,700",0.7,0,0,5.56,5.58,5.4
21/04/2023,5.58,--,-0.02(-0.36 %),"283,700",1.58,0,0,5.6,5.65,5.5
20/04/2023,5.55,--,-0.05(-0.89 %),"107,300",0.6,0,0,5.69,5.7,5.5
19/04/2023,5.6,--,-0.1(-1.75 %),"536,500",3.02,0,0,5.67,5.73,5.56
18/04/2023,5.73,--,0.03(0.53 %),"352,200",2.02,0,0,5.65,5.78,5.61
17/04/2023,5.65,--,-0.05(-0.88 %),"51,300",0.29,"255,700",1.35,5.68,5.79,5.65
14/04/2023,5.67,--,0.07(1.25 %),"235,700",1.36,0,0,5.65,5.88,5.65
13/04/2023,5.64,--,-0.06(-1.05 %),"180,700",1.03,0,0,5.71,5.73,5.62
12/04/2023,5.69,--,0.09(1.61 %),"170,500",0.96,0,0,5.58,5.73,5.55
11/04/2023,5.58,--,0.08(1.45 %),"126,900",0.7,0,0,5.69,5.69,5.47
10/04/2023,5.54,--,0.04(0.73 %),"201,600",1.12,0,0,5.51,5.68,5.42
07/04/2023,5.51,--,-0.29(-5.00 %),"263,000",1.47,0,0,5.79,5.8,5.48
06/04/2023,5.79,--,0.09(1.58 %),"196,400",1.15,0,0,5.7,5.94,5.7
05/04/2023,5.65,--,0.25(4.63 %),"204,800",1.15,0,0,5.42,5.66,5.42
04/04/2023,5.42,--,-0.08(-1.45 %),"69,900",0.38,0,0,5.46,5.49,5.4
03/04/2023,5.46,--,0.06(1.11 %),"64,300",0.35,0,0,5.45,5.5,5.35
31/03/2023,5.35,--,-0.25(-4.46 %),"102,100",0.56,0,0,5.51,5.59,5.35
30/03/2023,5.56,--,0.06(1.09 %),"126,300",0.71,0,0,5.52,5.64,5.52
29/03/2023,5.52,--,-0.18(-3.16 %),"42,200",0.24,0,0,5.68,5.68,5.51
28/03/2023,5.67,--,0.27(5.00 %),"159,100",0.9,0,0,5.54,5.7,5.5
27/03/2023,5.41,--,0.11(2.08 %),"171,100",0.92,0,0,5.32,5.41,5.32
24/03/2023,5.3,--,0(0.00 %),"108,100",0.58,0,0,5.3,5.4,5.3
23/03/2023,5.3,--,0(0.00 %),"53,900",0.28,0,0,5.27,5.33,5.24
22/03/2023,5.27,--,-0.03(-0.57 %),"29,000",0.15,0,0,5.26,5.4,5.25
21/03/2023,5.32,--,0.02(0.38 %),"46,200",0.24,0,0,5.32,5.38,5.23
20/03/2023,5.31,--,-0.19(-3.45 %),"74,600",0.4,0,0,5.42,5.55,5.31
17/03/2023,5.46,--,-0.04(-0.73 %),"85,700",0.47,0,0,5.49,5.64,5.45
16/03/2023,5.49,--,-0.01(-0.18 %),"76,200",0.42,"20,000",0.1,5.5,5.6,5.43
15/03/2023,5.52,--,0.12(2.22 %),"247,200",1.36,0,0,5.41,5.59,5.41
14/03/2023,5.41,--,-0.19(-3.39 %),"98,800",0.54,0,0,5.5,5.58,5.35
13/03/2023,5.56,--,-0.04(-0.71 %),"53,300",0.3,"20,000",0.1,5.58,5.59,5.54
10/03/2023,5.6,--,0(0.00 %),"57,800",0.32,0,0,5.61,5.65,5.59
09/03/2023,5.62,--,0.02(0.36 %),"33,900",0.19,0,0,5.62,5.67,5.57
08/03/2023,5.6,--,0(0.00 %),"130,300",0.72,0,0,5.68,5.69,5.5
07/03/2023,5.62,--,0.02(0.36 %),"64,200",0.36,0,0,5.7,5.75,5.58
06/03/2023,5.63,--,0.03(0.54 %),"41,000",0.23,0,0,5.7,5.72,5.62
03/03/2023,5.62,--,-0.08(-1.40 %),"41,500",0.23,0,0,5.8,5.8,5.6
02/03/2023,5.67,--,-0.03(-0.53 %),"19,400",0.11,0,0,5.84,5.84,5.62
01/03/2023,5.69,--,-0.01(-0.18 %),"46,500",0.26,0,0,5.75,5.75,5.6
28/02/2023,5.73,--,0.03(0.53 %),"57,000",0.33,0,0,5.7,5.85,5.7
27/02/2023,5.71,--,-0.19(-3.22 %),"35,100",0.2,0,0,5.9,5.9,5.69
24/02/2023,5.9,--,0(0.00 %),"33,800",0.2,0,0,6.04,6.04,5.8
23/02/2023,5.9,--,-0.2(-3.28 %),"136,400",0.81,0,0,6.06,6.1,5.74
22/02/2023,6.06,--,-0.24(-3.81 %),"94,400",0.57,0,0,6.25,6.25,5.85
21/02/2023,6.25,--,0.05(0.81 %),"110,700",0.69,0,0,6.34,6.34,6.21
20/02/2023,6.19,--,0.09(1.48 %),"147,500",0.9,0,0,6.03,6.19,6.03
17/02/2023,6.05,--,-0.05(-0.82 %),"124,500",0.76,0,0,6.08,6.25,6.04
16/02/2023,6.08,--,-0.12(-1.94 %),"122,200",0.75,0,0,6.21,6.29,6.02
15/02/2023,6.2,--,-0.4(-6.06 %),"181,400",1.14,0,0,6.29,6.55,6.1
14/02/2023,6.55,--,0.25(3.97 %),"264,500",1.73,0,0,6.71,6.71,6.39
13/02/2023,6.28,--,0.38(6.44 %),"334,500",2.1,0,0,6.28,6.28,6.25
10/02/2023,5.87,--,0.37(6.73 %),"244,900",1.38,0,0,5.48,5.87,5.48
09/02/2023,5.49,--,-0.11(-1.96 %),"168,500",0.95,0,0,5.45,5.74,5.45
08/02/2023,5.56,--,-0.14(-2.46 %),"100,000",0.56,0,0,5.65,5.7,5.5
07/02/2023,5.72,--,-0.38(-6.23 %),"373,300",2.15,0,0,5.99,6,5.7
06/02/2023,6.05,--,-0.35(-5.47 %),"197,100",1.21,0,0,6.42,6.42,6.05
03/02/2023,6.43,--,-0.07(-1.08 %),"124,200",0.8,0,0,6.47,6.54,6.4
02/02/2023,6.47,--,-0.33(-4.85 %),"619,400",3.95,0,0,6.77,6.8,6.3
01/02/2023,6.77,--,-0.23(-3.29 %),"269,000",1.86,0,0,6.95,7.09,6.75
31/01/2023,6.98,--,-0.02(-0.29 %),"141,500",0.99,0,0,7.01,7.1,6.9
30/01/2023,6.98,--,-0.12(-1.69 %),"781,300",5.28,0,0,7.46,7.46,6.58
27/01/2023,7.07,--,0.27(3.97 %),"101,600",0.72,0,0,6.99,7.17,6.99
19/01/2023,6.83,--,-0.07(-1.01 %),"117,800",0.81,0,0,6.85,6.95,6.8
18/01/2023,6.86,--,-0.04(-0.58 %),"83,000",0.57,0,0,6.84,7.07,6.8
17/01/2023,6.85,--,-0.05(-0.72 %),"175,000",1.19,0,0,6.94,7.12,6.46
16/01/2023,6.93,--,-0.57(-7.60 %),"261,700",1.83,0,0,7.45,7.45,6.93
13/01/2023,7.45,--,0.05(0.68 %),"82,100",0.62,0,0,7.68,7.69,7.4
12/01/2023,7.4,--,-0.3(-3.90 %),"531,300",3.87,0,0,7.2,8,7.2
11/01/2023,7.74,--,-0.56(-6.75 %),"539,100",4.21,0,0,7.74,8.8,7.74
10/01/2023,8.32,--,-0.58(-6.52 %),"173,800",1.45,0,0,8.32,8.9,8.32
09/01/2023,8.94,--,-0.66(-6.88 %),"236,100",2.11,0,0,8.94,9.44,8.94
06/01/2023,9.61,--,-0.09(-0.93 %),"91,600",0.86,"23,800",0.25,9.7,9.78,9.3
05/01/2023,9.7,--,0(0.00 %),"39,100",0.38,0,0,9.15,9.95,9.15
04/01/2023,9.72,--,0.12(1.25 %),"685,300",6.73,0,0,9.65,10.1,9.11
03/01/2023,9.59,--,-0.01(-0.10 %),"11,700",0.11,0,0,8.92,9.99,8.92
30/12/2022,9.59,--,0.29(3.12 %),"25,000",0.24,0,0,9.6,9.6,8.99
29/12/2022,9.3,--,0.4(4.49 %),"92,100",0.83,0,0,9,9.47,8.87
28/12/2022,8.86,--,0.16(1.84 %),"16,000",0.14,0,0,8.72,8.89,8.72
27/12/2022,8.72,--,-0.18(-2.02 %),"12,100",0.11,0,0,8.79,8.98,8.72
26/12/2022,8.92,--,-0.68(-7.08 %),"55,600",0.5,0,0,9.59,9.59,8.92
23/12/2022,9.59,--,0.19(2.02 %),"86,200",0.83,0,0,9.4,9.8,9.23
22/12/2022,9.4,--,-0.2(-2.08 %),"23,000",0.21,0,0,8.91,9.8,8.91
21/12/2022,9.58,--,-0.72(-6.99 %),"21,500",0.21,0,0,10.1,10.25,9.55
20/12/2022,10.25,--,-0.65(-5.96 %),"22,800",0.23,0,0,10.85,10.85,10.1
19/12/2022,10.85,--,-0.15(-1.36 %),"23,300",0.25,"23,800",0.24,11.2,11.2,10.75
16/12/2022,11,--,0.6(5.77 %),"750,300",7.82,0,0,10,11,10
15/12/2022,10.35,--,-0.05(-0.48 %),"25,000",0.25,0,0,10.35,10.4,10.05
14/12/2022,10.35,--,-0.15(-1.43 %),"11,900",0.12,0,0,10.4,10.5,10
13/12/2022,10.45,--,-0.05(-0.48 %),"25,300",0.26,"882,300",9.84,10.4,10.95,10.05
12/12/2022,10.45,--,-0.25(-2.34 %),"20,300",0.22,0,0,10.7,10.8,10.4
09/12/2022,10.7,--,0.3(2.88 %),"61,600",0.62,"904,800",8.71,10.35,10.7,9.63
08/12/2022,10.35,--,0.15(1.47 %),"22,000",0.23,0,0,10.5,10.5,10
07/12/2022,10.15,--,-0.75(-6.88 %),"16,700",0.17,0,0,11,11,10.15
06/12/2022,10.9,--,-0.5(-4.39 %),"65,800",0.73,0,0,10.65,11.7,10.65
05/12/2022,11.4,--,-0.5(-4.20 %),"40,000",0.47,0,0,12,12.3,11.35
02/12/2022,11.9,--,0.4(3.48 %),"16,900",0.2,0,0,11.45,12,11.3
01/12/2022,11.45,--,0.35(3.15 %),"46,100",0.53,0,0,11.7,11.7,11.2
30/11/2022,11.05,--,0.65(6.25 %),"59,300",0.64,0,0,10.3,11.05,10.3
29/11/2022,10.35,--,-0.25(-2.36 %),"13,800",0.14,0,0,10.7,10.7,10.3
28/11/2022,10.6,--,0.4(3.92 %),"41,500",0.43,0,0,10.25,10.8,9.95
25/11/2022,10.15,--,-0.15(-1.46 %),"7,100",0.07,0,0,9.9,10.25,9.9
24/11/2022,10.25,--,0(0.00 %),"14,800",0.15,"884,800",13.18,10.5,10.5,9.61
23/11/2022,10.25,--,-0.35(-3.30 %),"16,900",0.17,"884,800",13.18,10.6,10.6,9.88
22/11/2022,10.6,--,0(0.00 %),"46,100",0.47,0,0,10,10.6,9.88
21/11/2022,10.6,--,0(0.00 %),"44,200",0.46,0,0,10.9,10.9,9.82
18/11/2022,10.55,--,-0.75(-6.64 %),"61,100",0.65,0,0,11.3,11.3,10.55
17/11/2022,11.3,--,0.2(1.80 %),"383,900",4,0,0,11.05,11.75,10.3
16/11/2022,11.05,--,0.45(4.25 %),"92,900",0.93,0,0,10.5,11.05,9.82
15/11/2022,10.55,--,0.65(6.57 %),"164,200",1.67,0,0,9.8,10.55,9.21
14/11/2022,9.9,--,0.6(6.45 %),"28,500",0.27,0,0,9.5,9.9,8.64
11/11/2022,9.29,--,-0.71(-7.10 %),"59,000",0.55,0,0,9.8,9.8,9.29
10/11/2022,9.98,--,-0.42(-4.04 %),"109,900",1.08,0,0,9.63,9.98,9.63
09/11/2022,10.35,--,-0.75(-6.76 %),"38,200",0.4,0,0,11,11,10.35
08/11/2022,11.1,--,-0.8(-6.72 %),"32,200",0.36,0,0,11.85,11.85,11.1
07/11/2022,11.9,--,-0.9(-7.03 %),"47,700",0.57,0,0,12.7,12.7,11.9
04/11/2022,12.75,--,-0.55(-4.14 %),"66,100",0.82,0,0,13,13.05,12.4
03/11/2022,13.3,--,-0.4(-2.92 %),"4,600",0.06,0,0,13.5,13.5,13.2
02/11/2022,13.7,--,-0.1(-0.72 %),"32,700",0.44,0,0,13.35,13.7,13.2
01/11/2022,13.8,--,-0.1(-0.72 %),"9,100",0.12,0,0,13.5,13.8,13.5
31/10/2022,13.85,--,-0.15(-1.07 %),"24,300",0.33,0,0,13.5,13.85,13.05
28/10/2022,13.95,--,0.15(1.09 %),"20,900",0.29,"879,300",12.97,13.8,13.95,13.4
27/10/2022,13.8,--,-0.2(-1.43 %),"46,900",0.64,0,0,13.9,13.95,13.15
26/10/2022,13.95,--,-0.05(-0.36 %),"21,400",0.3,0,0,14,14,13.25
25/10/2022,14,--,0(0.00 %),"103,900",1.41,0,0,13.1,14,13
24/10/2022,13.95,--,-0.05(-0.36 %),"10,600",0.15,"884,800",13.18,13.85,14.5,13
21/10/2022,13.95,--,-0.45(-3.12 %),"27,600",0.38,0,0,14.4,14.4,13.4
20/10/2022,14.4,--,-0.1(-0.69 %),"9,600",0.14,0,0,14.45,14.45,13.95
19/10/2022,14.5,--,0(0.00 %),"13,600",0.2,0,0,14.5,14.75,14.3
18/10/2022,14.5,--,-0.4(-2.68 %),"17,600",0.26,"115,000",1.83,15.15,15.15,14.5
17/10/2022,14.9,--,0(0.00 %),"7,300",0.11,0,0,14.9,14.95,14.4
