date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
24/11/2021,35.9 ( 0 %),19,"23,900","1,257.89",41,"35,500",866,"-11,600"
23/11/2021,35.9 ( -0.83 %),27,"24,600",911.11,26,"22,300",858,"2,300"
22/11/2021,36.2 ( 0.56 %),66,"66,700","1,010.61",45,"41,300",918,"25,400"
19/11/2021,36 ( -1.1 %),59,"33,500",567.8,43,"52,800","1,228","-19,300"
18/11/2021,36.4 ( 0.83 %),57,"55,300",970.18,64,"69,500","1,086","-14,200"
17/11/2021,36.1 ( 0 %),38,"33,600",884.21,39,"48,800","1,251","-15,200"
16/11/2021,36.1 ( -1.1 %),35,"29,000",828.57,38,"39,500","1,039","-10,500"
15/11/2021,36.5 ( 1.81 %),80,"81,600","1,020",42,"30,900",736,"50,700"
12/11/2021,35.85 ( 0.14 %),58,"35,800",617.24,35,"44,900","1,283","-9,100"
11/11/2021,35.8 ( -2.98 %),60,"64,000","1,066.67",44,"71,500","1,625","-7,500"
10/11/2021,36.9 ( -0.27 %),0,0,0,0,0,0,0
09/11/2021,37 ( -0.27 %),52,"48,300",928.85,38,"51,900","1,366","-3,600"
08/11/2021,37.1 ( -1.07 %),80,"58,500",731.25,40,"42,600","1,065","15,900"
05/11/2021,37.5 ( 2.74 %),77,"86,100","1,118.18",54,"48,300",894,"37,800"
04/11/2021,36.5 ( 0 %),41,"67,400","1,643.9",43,"83,300","1,937","-15,900"
03/11/2021,36.5 ( 1.11 %),41,"30,300",739.02,53,"40,100",757,"-9,800"
02/11/2021,36.1 ( -0.28 %),42,"50,800","1,209.52",33,"27,700",839,"23,100"
01/11/2021,36.2 ( 1.69 %),45,"53,300","1,184.44",69,"61,300",888,"-8,000"
29/10/2021,35.6 ( -0.97 %),38,"48,400","1,273.68",42,"53,500","1,274","-5,100"
28/10/2021,35.95 ( 2.42 %),35,"59,200","1,691.43",71,"63,700",897,"-4,500"
27/10/2021,35.1 ( 1.45 %),28,"41,500","1,482.14",72,"57,500",799,"-16,000"
26/10/2021,34.6 ( -1.14 %),34,"25,400",747.06,43,"41,900",974,"-16,500"
25/10/2021,35 ( 0 %),46,"27,500",597.83,47,"33,300",709,"-5,800"
22/10/2021,35 ( 0 %),72,"54,300",754.17,52,"45,300",871,"9,000"
21/10/2021,35 ( 0 %),36,"49,000","1,361.11",54,"73,600","1,363","-24,600"
20/10/2021,35 ( -2.78 %),67,"86,100","1,285.07",58,"98,800","1,703","-12,700"
19/10/2021,36 ( -1.91 %),69,"39,000",565.22,54,"46,900",869,"-7,900"
18/10/2021,36.7 ( 4.86 %),66,"90,600","1,372.73",43,"178,300","4,147","-87,700"
15/10/2021,35 ( -1.27 %),88,"128,500","1,460.23",108,"178,500","1,653","-50,000"
14/10/2021,35.45 ( 2.46 %),79,"64,400",815.19,55,"77,900","1,416","-13,500"
13/10/2021,34.6 ( 0.29 %),46,"26,300",571.74,53,"42,200",796,"-15,900"
12/10/2021,34.5 ( 0 %),61,"39,500",647.54,49,"56,100","1,145","-16,600"
11/10/2021,34.5 ( -2.4 %),89,"51,400",577.53,64,"56,400",881,"-5,000"
08/10/2021,35.35 ( -1.26 %),106,"105,300",993.4,63,"75,500","1,198","29,800"
07/10/2021,35.8 ( -1.92 %),31,"47,400","1,529.03",48,"52,700","1,098","-5,300"
06/10/2021,36.5 ( 0 %),39,"38,300",982.05,51,"56,200","1,102","-17,900"
05/10/2021,36.5 ( 4.29 %),91,"212,400","2,334.07",149,"191,400","1,285","21,000"
04/10/2021,35 ( 0 %),44,"79,700","1,811.36",178,"185,400","1,042","-105,700"
01/10/2021,35 ( -4.11 %),79,"56,800",718.99,137,"110,600",807,"-53,800"
30/09/2021,36.5 ( 2.53 %),97,"198,500","2,046.39",129,"102,400",794,"96,100"
29/09/2021,35.6 ( 6.91 %),145,"411,500","2,837.93",150,"180,300","1,202","231,200"
28/09/2021,33.3 ( 0 %),123,"136,900","1,113.01",108,"195,000","1,806","-58,100"
27/09/2021,33.3 ( -6.85 %),75,"48,800",650.67,144,"172,200","1,196","-123,400"
24/09/2021,35.75 ( 6.88 %),196,"260,300","1,328.06",198,"186,500",942,"73,800"
23/09/2021,33.45 ( -6.95 %),157,"96,000",611.46,192,"262,300","1,366","-166,300"
22/09/2021,35.95 ( -6.99 %),163,"118,300",725.77,238,"326,000","1,370","-207,700"
21/09/2021,38.65 ( -6.98 %),229,"156,000",681.22,197,"266,600","1,353","-110,600"
20/09/2021,41.55 ( 5.19 %),223,"193,600",868.16,60,"92,200","1,537","101,400"
17/09/2021,39.5 ( 1.54 %),249,"304,100","1,221.29",130,"307,700","2,367","-3,600"
16/09/2021,38.9 ( -6.94 %),426,"397,100",932.16,119,"288,700","2,426","108,400"
15/09/2021,41.8 ( 6.91 %),353,"540,700","1,531.73",20,"20,500","1,025","520,200"
14/09/2021,39.1 ( 6.98 %),414,"598,300","1,445.17",22,"31,200","1,418","567,100"
13/09/2021,36.55 ( 6.87 %),299,"779,200","2,606.02",43,"34,000",791,"745,200"
10/09/2021,34.2 ( 6.88 %),181,"357,900","1,977.35",69,"81,800","1,186","276,100"
09/09/2021,32 ( -3.03 %),143,"382,800","2,676.92",166,"304,000","1,831","78,800"
08/09/2021,33 ( -3.51 %),95,"243,900","2,567.37",191,"215,700","1,129","28,200"
07/09/2021,34.2 ( 6.88 %),107,"323,800","3,026.17",87,"80,500",925,"243,300"
06/09/2021,32 ( 0.31 %),275,"395,000","1,436.36",158,"335,600","2,124","59,400"
01/09/2021,31.9 ( -7 %),332,"396,600","1,194.58",224,"361,800","1,615","34,800"
31/08/2021,34.3 ( 6.85 %),193,"511,800","2,651.81",84,"125,000","1,488","386,800"
30/08/2021,32.1 ( 0 %),144,"560,700","3,893.75",70,"257,600","3,680","303,100"
27/08/2021,32.1 ( 0.63 %),231,"505,600","2,188.74",115,"249,600","2,170","256,000"
26/08/2021,31.9 ( 6.87 %),171,"503,400","2,943.86",46,"31,600",687,"471,800"
25/08/2021,29.85 ( 6.99 %),202,"592,000","2,930.69",57,"92,300","1,619","499,700"
24/08/2021,27.9 ( -7 %),153,"339,300","2,217.65",130,"207,000","1,592","132,300"
23/08/2021,30 ( -6.25 %),193,"113,100",586.01,175,"204,300","1,167","-91,200"
20/08/2021,32 ( 3.23 %),238,"415,700","1,746.64",140,"164,200","1,173","251,500"
19/08/2021,31 ( 0.65 %),222,"300,300","1,352.7",91,"156,300","1,718","144,000"
18/08/2021,30.8 ( -6.67 %),153,"153,300","1,001.96",93,"203,100","2,184","-49,800"
17/08/2021,33 ( 6.45 %),299,"437,600","1,463.55",130,"217,400","1,672","220,200"
16/08/2021,31 ( -6.77 %),121,"100,600",831.4,88,"149,400","1,698","-48,800"
13/08/2021,33.25 ( -6.86 %),62,"56,100",904.84,97,"96,800",998,"-40,700"
12/08/2021,35.7 ( 5.93 %),181,"282,100","1,558.56",38,"212,800","5,600","69,300"
11/08/2021,33.7 ( 6.98 %),213,"1,330,200","6,245.07",49,"102,300","2,088","1,227,900"
10/08/2021,31.5 ( -1.25 %),44,"26,500",602.27,61,"39,000",639,"-12,500"
09/08/2021,31.9 ( 5.28 %),79,"58,200",736.71,79,"54,400",689,"3,800"
06/08/2021,30.3 ( 0.33 %),50,"68,800","1,376",63,"60,300",957,"8,500"
05/08/2021,30.2 ( 1.68 %),50,"193,000","3,860",72,"205,400","2,853","-12,400"
04/08/2021,29.7 ( -3.26 %),47,"37,600",800,50,"36,600",732,"1,000"
03/08/2021,30.7 ( 0.82 %),20,"12,600",630,18,"12,800",711,-200
02/08/2021,30.45 ( 0.16 %),70,"39,200",560,38,"33,500",882,"5,700"
30/07/2021,30.4 ( 0.33 %),28,"20,000",714.29,25,"24,400",976,"-4,400"
29/07/2021,30.3 ( -0.66 %),37,"29,700",802.7,38,"36,200",953,"-6,500"
28/07/2021,30.5 ( -1.77 %),46,"39,500",858.7,36,"49,700","1,381","-10,200"
27/07/2021,31.05 ( -2.05 %),32,"47,400","1,481.25",36,"51,800","1,439","-4,400"
26/07/2021,31.7 ( -3.06 %),42,"43,100","1,026.19",46,"50,800","1,104","-7,700"
23/07/2021,32.7 ( 4.98 %),82,"84,000","1,024.39",94,"91,900",978,"-7,900"
22/07/2021,31.15 ( 6.86 %),151,"255,700","1,693.38",88,"85,200",968,"170,500"
21/07/2021,29.15 ( 0.52 %),58,"31,700",546.55,30,"25,000",833,"6,700"
20/07/2021,29 ( 0 %),44,"12,500",284.09,45,"29,000",644,"-16,500"
19/07/2021,29 ( -1.02 %),47,"25,500",542.55,49,"41,100",839,"-15,600"
16/07/2021,29.3 ( 4.27 %),66,"63,200",957.58,42,"19,000",452,"44,200"
15/07/2021,28.1 ( -4.42 %),40,"12,700",317.5,34,"15,600",459,"-2,900"
14/07/2021,29.4 ( 0.34 %),27,"10,900",403.7,34,"23,600",694,"-12,700"
13/07/2021,29.3 ( -0.68 %),51,"33,900",664.71,46,"27,400",596,"6,500"
12/07/2021,29.5 ( -4.07 %),47,"41,800",889.36,58,"54,200",934,"-12,400"
09/07/2021,30.75 ( 0.49 %),110,"61,300",557.27,91,"70,800",778,"-9,500"
08/07/2021,30.6 ( -0.33 %),0,0,0,0,0,0,0
07/07/2021,30.7 ( -3.15 %),76,"46,300",609.21,32,"41,000","1,281","5,300"
06/07/2021,31.7 ( -4.37 %),0,0,0,0,0,0,0
02/07/2021,31 ( 3.33 %),0,0,0,0,0,0,0
01/07/2021,30 ( 1.35 %),29,"48,800","1,682.76",24,"10,200",425,"38,600"
30/06/2021,29.6 ( -1.33 %),19,"29,700","1,563.16",31,"13,700",442,"16,000"
29/06/2021,30 ( 0 %),27,"31,900","1,181.48",42,"16,400",390,"15,500"
28/06/2021,30 ( 0 %),0,0,0,0,0,0,0
25/06/2021,30 ( -0.99 %),28,"33,600","1,200",32,"28,300",884,"5,300"
24/06/2021,30.3 ( -0.33 %),29,"17,000",586.21,47,"22,800",485,"-5,800"
23/06/2021,30.4 ( -0.16 %),47,"74,800","1,591.49",56,"26,600",475,"48,200"
22/06/2021,30.45 ( 6.84 %),66,"157,800","2,390.91",83,"107,000","1,289","50,800"
21/06/2021,0 ( 0 %),39,"19,000",487.18,33,"28,500",864,"-9,500"
18/06/2021,28.7 ( 0 %),30,"9,100",303.33,30,"26,300",877,"-17,200"
17/06/2021,28.7 ( 0 %),55,"47,900",870.91,38,"41,900","1,103","6,000"
16/06/2021,28.7 ( -0.35 %),43,"14,100",327.91,49,"34,100",696,"-20,000"
15/06/2021,28.8 ( 1.05 %),41,"25,400",619.51,38,"37,700",992,"-12,300"
14/06/2021,28.5 ( -3.06 %),92,"42,100",457.61,76,"93,600","1,232","-51,500"
11/06/2021,29.4 ( -0.68 %),47,"33,700",717.02,53,"46,500",877,"-12,800"
10/06/2021,29.6 ( -0.84 %),40,"15,600",390,68,"51,000",750,"-35,400"
09/06/2021,29.85 ( -0.33 %),51,"20,500",401.96,95,"67,200",707,"-46,700"
08/06/2021,29.95 ( -0.17 %),40,"27,000",675,78,"57,500",737,"-30,500"
07/06/2021,30 ( 0.17 %),59,"70,400","1,193.22",106,"60,100",567,"10,300"
04/06/2021,29.95 ( 0.34 %),23,"25,300","1,100",55,"33,200",604,"-7,900"
03/06/2021,29.85 ( 6.99 %),0,0,0,0,0,0,0
02/06/2021,27.9 ( -7 %),111,"52,800",475.68,81,"95,600","1,180","-42,800"
01/06/2021,30 ( -6.25 %),50,"84,700","1,694",121,"216,600","1,790","-131,900"
31/05/2021,32 ( -2.14 %),96,"250,300","2,607.29",87,"264,000","3,034","-13,700"
28/05/2021,32.7 ( 5.48 %),91,"881,600","9,687.91",165,"1,342,700","8,138","-461,100"
27/05/2021,31 ( 4.73 %),136,"262,300","1,928.68",120,"297,500","2,479","-35,200"
26/05/2021,29.6 ( 6.86 %),128,"261,700","2,044.53",44,"95,800","2,177","165,900"
25/05/2021,27.7 ( -4.32 %),149,"356,000","2,389.26",295,"472,700","1,602","-116,700"
24/05/2021,28.95 ( -6.91 %),100,"102,200","1,022",255,"907,600","3,559","-805,400"
21/05/2021,31.1 ( -2.81 %),83,"139,800","1,684.34",198,"465,900","2,353","-326,100"
20/05/2021,32 ( 1.91 %),311,"356,400","1,145.98",192,"1,050,100","5,469","-693,700"
19/05/2021,31.4 ( 6.98 %),243,"216,300",890.12,55,"107,500","1,955","108,800"
18/05/2021,29.35 ( 6.92 %),283,"764,500","2,701.41",139,"479,900","3,453","284,600"
17/05/2021,27.45 ( 6.81 %),213,"1,192,000","5,596.24",24,"23,900",996,"1,168,100"
14/05/2021,25.7 ( 6.86 %),241,"1,151,000","4,775.93",35,"111,700","3,191","1,039,300"
13/05/2021,24.05 ( 6.89 %),271,"1,386,100","5,114.76",52,"136,000","2,615","1,250,100"
12/05/2021,22.5 ( 6.89 %),228,"1,070,500","4,695.18",36,"79,800","2,217","990,700"
11/05/2021,21.05 ( 6.85 %),247,"1,584,300","6,414.17",25,"85,800","3,432","1,498,500"
10/05/2021,19.7 ( 6.78 %),220,"2,338,100","10,627.73",35,"78,800","2,251","2,259,300"
07/05/2021,18.45 ( 6.96 %),133,"834,600","6,275.19",39,"94,100","2,413","740,500"
06/05/2021,17.25 ( 6.81 %),134,"457,800","3,416.42",59,"144,800","2,454","313,000"
05/05/2021,16.15 ( 6.95 %),103,"236,400","2,295.15",99,"124,600","1,259","111,800"
04/05/2021,15.1 ( 0.67 %),67,"51,300",765.67,52,"53,100","1,021","-1,800"
29/04/2021,15 ( 2.04 %),51,"54,300","1,064.71",56,"77,500","1,384","-23,200"
28/04/2021,14.7 ( 0.68 %),77,"74,000",961.04,52,"77,000","1,481","-3,000"
27/04/2021,14.6 ( 0.69 %),51,"59,400","1,164.71",37,"60,700","1,641","-1,300"
23/04/2021,14.6 ( -1.02 %),69,"73,500","1,065.22",78,"69,500",891,"4,000"
22/04/2021,14.75 ( -1.67 %),71,"76,800","1,081.69",58,"68,600","1,183","8,200"
20/04/2021,0 ( 0 %),71,"54,500",767.61,76,"87,400","1,150","-32,900"
19/04/2021,15.7 ( 1.95 %),90,"91,700","1,018.89",97,"135,400","1,396","-43,700"
16/04/2021,15.4 ( 5.48 %),68,"141,400","2,079.41",113,"181,200","1,604","-39,800"
15/04/2021,14.6 ( 0 %),74,"80,700","1,090.54",76,"142,500","1,875","-61,800"
14/04/2021,14.6 ( 0 %),88,"83,800",952.27,61,"157,300","2,579","-73,500"
13/04/2021,14.6 ( -2.67 %),94,"66,200",704.26,115,"152,000","1,322","-85,800"
12/04/2021,15 ( -1.32 %),85,"56,100",660,122,"119,300",978,"-63,200"
09/04/2021,15.2 ( 4.83 %),111,"124,800","1,124.32",129,"108,300",840,"16,500"
08/04/2021,14.5 ( 0 %),65,"90,100","1,386.15",71,"124,500","1,754","-34,400"
07/04/2021,14.5 ( 5.07 %),200,"349,400","1,747",111,"234,700","2,114","114,700"
06/04/2021,13.8 ( -0.72 %),91,"38,700",425.27,45,"78,500","1,744","-39,800"
05/04/2021,13.9 ( 0 %),41,"55,300","1,348.78",60,"113,500","1,892","-58,200"
02/04/2021,13.9 ( 0 %),40,"71,900","1,797.5",49,"114,100","2,329","-42,200"
01/04/2021,13.9 ( 0 %),44,"45,900","1,043.18",53,"100,500","1,896","-54,600"
31/03/2021,13.9 ( -0.36 %),37,"59,100","1,597.3",61,"78,000","1,279","-18,900"
30/03/2021,13.95 ( 0 %),55,"39,800",723.64,78,"99,200","1,272","-59,400"
29/03/2021,13.95 ( 2.57 %),68,"53,300",783.82,54,"65,700","1,217","-12,400"
26/03/2021,13.6 ( -0.73 %),48,"61,300","1,277.08",67,"71,800","1,072","-10,500"
25/03/2021,13.7 ( 0 %),49,"49,000","1,000",54,"50,000",926,"-1,000"
24/03/2021,13.7 ( 0.74 %),63,"67,400","1,069.84",68,"145,900","2,146","-78,500"
23/03/2021,13.6 ( -2.16 %),61,"64,100","1,050.82",52,"81,600","1,569","-17,500"
22/03/2021,13.9 ( 0 %),61,"67,200","1,101.64",49,"75,500","1,541","-8,300"
19/03/2021,13.9 ( 0 %),63,"51,700",820.63,45,"96,600","2,147","-44,900"
18/03/2021,13.9 ( -0.71 %),80,"97,800","1,222.5",78,"155,900","1,999","-58,100"
17/03/2021,14 ( -1.06 %),79,"91,600","1,159.49",67,"133,100","1,987","-41,500"
16/03/2021,14.15 ( -0.7 %),51,"72,900","1,429.41",71,"132,500","1,866","-59,600"
15/03/2021,14.25 ( 0.35 %),74,"4,830",65.27,73,"10,030",137,"-5,200"
12/03/2021,14.2 ( 1.07 %),87,"69,200",795.4,71,"124,200","1,749","-55,000"
11/03/2021,14.05 ( -0.35 %),85,"83,700",984.71,81,"105,400","1,301","-21,700"
10/03/2021,14.1 ( 2.17 %),120,"12,690",105.75,67,"12,510",187,180
09/03/2021,13.8 ( -3.16 %),0,0,0,0,0,0,0
08/03/2021,14.25 ( -1.72 %),209,"21,820",104.4,124,"24,760",200,"-2,940"
05/03/2021,14.5 ( 0 %),66,"61,700",934.85,77,"77,300","1,004","-15,600"
04/03/2021,14.5 ( 4.32 %),176,"202,200","1,148.86",160,"170,000","1,062","32,200"
03/03/2021,13.9 ( 6.92 %),186,"289,300","1,555.38",138,"237,300","1,720","52,000"
02/03/2021,13 ( 0 %),50,"5,240",104.8,69,"8,650",125,"-3,410"
01/03/2021,13 ( 0 %),76,"43,700",575,74,"85,200","1,151","-41,500"
26/02/2021,13 ( 0 %),63,"67,600","1,073.02",57,"87,700","1,539","-20,100"
25/02/2021,13 ( 0 %),28,"24,100",860.71,53,"63,500","1,198","-39,400"
24/02/2021,13 ( -1.14 %),56,"43,900",783.93,80,"73,000",912,"-29,100"
23/02/2021,13.15 ( 0.38 %),56,"44,100",787.5,75,"95,200","1,269","-51,100"
22/02/2021,13.1 ( 0 %),82,"55,500",676.83,94,"133,300","1,418","-77,800"
19/02/2021,13.1 ( 2.34 %),102,"110,100","1,079.41",101,"110,200","1,091",-100
18/02/2021,12.8 ( 0 %),63,"40,200",638.1,42,"47,000","1,119","-6,800"
17/02/2021,12.8 ( 0.39 %),71,"25,900",364.79,60,"75,900","1,265","-50,000"
09/02/2021,12.75 ( 0.39 %),59,"2,430",41.19,59,"6,240",106,"-3,810"
08/02/2021,12.7 ( 1.6 %),48,"3,280",68.33,45,"4,100",91,-820
05/02/2021,12.5 ( -1.57 %),59,"38,500",652.54,92,"87,200",948,"-48,700"
04/02/2021,12.7 ( 2.42 %),28,"16,100",575,65,"59,100",909,"-43,000"
03/02/2021,12.4 ( 0 %),60,"80,100","1,335",70,"53,000",757,"27,100"
02/02/2021,12.4 ( 3.33 %),48,"20,000",416.67,39,"17,900",459,"2,100"
01/02/2021,12 ( -3.61 %),78,"73,700",944.87,93,"111,600","1,200","-37,900"
29/01/2021,12.45 ( 6.41 %),60,"39,900",665,25,"27,500","1,100","12,400"
28/01/2021,11.7 ( -5.26 %),86,"77,900",905.81,70,"108,800","1,554","-30,900"
27/01/2021,12.35 ( 0 %),79,"82,600","1,045.57",61,"81,600","1,338","1,000"
26/01/2021,12.35 ( -5 %),57,"7,100",124.56,55,"6,410",117,690
25/01/2021,13 ( 0 %),70,"7,640",109.14,74,"6,480",88,"1,160"
22/01/2021,13 ( -2.99 %),40,"3,830",95.75,70,"10,020",143,"-6,190"
21/01/2021,13.4 ( 5.1 %),66,"80,300","1,216.67",54,"39,600",733,"40,700"
20/01/2021,12.75 ( 0 %),125,"124,300",994.4,96,"173,100","1,803","-48,800"
19/01/2021,12.75 ( -6.93 %),79,"73,700",932.91,111,"372,200","3,353","-298,500"
18/01/2021,13.7 ( -1.08 %),84,"85,500","1,017.86",107,"147,100","1,375","-61,600"
15/01/2021,13.85 ( -0.36 %),83,"80,900",974.7,99,"111,000","1,121","-30,100"
14/01/2021,13.9 ( 0 %),98,"116,600","1,189.8",100,"130,200","1,302","-13,600"
13/01/2021,13.9 ( -0.71 %),101,"263,000","2,603.96",162,"195,800","1,209","67,200"
12/01/2021,14 ( 1.45 %),74,"93,700","1,266.22",91,"107,100","1,177","-13,400"
11/01/2021,13.8 ( -2.13 %),83,"125,200","1,508.43",135,"159,000","1,178","-33,800"
08/01/2021,14.1 ( 1.81 %),107,"193,300","1,806.54",150,"192,300","1,282","1,000"
07/01/2021,13.85 ( 1.09 %),97,"108,600","1,119.59",110,"105,700",961,"2,900"
06/01/2021,13.7 ( 3.79 %),94,"171,000","1,819.15",136,"135,300",995,"35,700"
05/01/2021,13.2 ( -0.38 %),69,"86,800","1,257.97",84,"130,600","1,555","-43,800"
04/01/2021,13.25 ( 3.92 %),0,0,0,0,0,0,0
31/12/2020,12.75 ( -0.39 %),0,0,0,0,0,0,0
30/12/2020,12.8 ( 0.39 %),94,"98,480","1,047.66",113,"125,440","1,110","-26,960"
29/12/2020,12.75 ( 0.39 %),84,"39,570",471.07,102,"54,300",532,"-14,730"
28/12/2020,12.7 ( -1.55 %),187,"121,720",650.91,119,"125,090","1,051","-3,370"
25/12/2020,12.9 ( 2.79 %),170,"74,000",435.29,134,"128,450",959,"-54,450"
24/12/2020,12.55 ( -5.64 %),113,"120,410","1,065.58",105,"140,750","1,340","-20,340"
23/12/2020,13.3 ( 3.1 %),187,"306,470","1,638.88",170,"220,500","1,297","85,970"
22/12/2020,12.9 ( 1.98 %),0,0,0,0,0,0,0
21/12/2020,12.65 ( -0.39 %),128,"93,700",732.03,113,"127,210","1,126","-33,510"
18/12/2020,12.7 ( 0 %),90,"62,100",690,94,"68,400",728,"-6,300"
17/12/2020,12.7 ( -1.55 %),96,"32,280",336.25,99,"92,950",939,"-60,670"
16/12/2020,12.9 ( 3.61 %),147,"158,250","1,076.53",170,"142,890",841,"15,360"
15/12/2020,12.45 ( 1.22 %),103,"76,770",745.34,88,"58,850",669,"17,920"
14/12/2020,12.3 ( 0 %),79,"77,740",984.05,59,"64,450","1,092","13,290"
11/12/2020,12.3 ( 0 %),95,"72,200",760,66,"60,180",912,"12,020"
10/12/2020,12.3 ( -1.2 %),71,"37,430",527.18,72,"107,710","1,496","-70,280"
09/12/2020,12.45 ( -0.4 %),81,"45,160",557.53,86,"58,880",685,"-13,720"
08/12/2020,12.5 ( 1.63 %),0,0,0,0,0,0,0
07/12/2020,12.3 ( 2.5 %),78,"70,350",901.92,57,"70,680","1,240",-330
04/12/2020,12 ( 0.42 %),118,"70,210",595,55,"78,460","1,427","-8,250"
03/12/2020,11.95 ( -0.42 %),79,"45,320",573.67,44,"63,710","1,448","-18,390"
02/12/2020,12 ( 0 %),97,"57,500",592.78,61,"103,200","1,692","-45,700"
01/12/2020,12 ( -0.41 %),61,"44,150",723.77,47,"80,420","1,711","-36,270"
30/11/2020,12.05 ( 0 %),89,"52,390",588.65,64,"79,160","1,237","-26,770"
27/11/2020,12.05 ( 0.84 %),101,"94,400",934.65,50,"70,850","1,417","23,550"
26/11/2020,11.95 ( -0.42 %),140,"90,300",645,41,"63,190","1,541","27,110"
25/11/2020,12 ( 0 %),68,"33,980",499.71,38,"62,180","1,636","-28,200"
23/11/2020,12.15 ( 0 %),124,"54,290",437.82,51,"125,410","2,459","-71,120"
20/11/2020,12.15 ( 0 %),94,"93,520",994.89,48,"113,920","2,373","-20,400"
19/11/2020,12.15 ( 0.83 %),108,"43,680",404.44,50,"141,440","2,829","-97,760"
18/11/2020,12.05 ( -1.23 %),149,"98,760",662.82,69,"95,410","1,383","3,350"
17/11/2020,12.2 ( -0.81 %),48,"32,280",672.5,46,"61,910","1,346","-29,630"
16/11/2020,12.3 ( 0.82 %),83,"63,410",763.98,72,"200,980","2,791","-137,570"
13/11/2020,12.2 ( -1.61 %),44,"24,330",552.95,45,"105,280","2,340","-80,950"
12/11/2020,12.4 ( 0 %),90,"38,360",426.22,53,"86,270","1,628","-47,910"
11/11/2020,12.4 ( 0 %),65,"29,680",456.62,48,"59,620","1,242","-29,940"
10/11/2020,12.4 ( 0.4 %),77,"46,200",600,61,"92,290","1,513","-46,090"
09/11/2020,12.35 ( -1.2 %),37,"12,980",350.81,52,"60,820","1,170","-47,840"
06/11/2020,12.5 ( -0.79 %),51,"20,590",403.73,54,"82,460","1,527","-61,870"
05/11/2020,12.6 ( 0.4 %),60,"33,700",561.67,45,"72,640","1,614","-38,940"
04/11/2020,12.55 ( 0.4 %),75,"48,170",642.27,64,"64,680","1,011","-16,510"
03/11/2020,12.5 ( -0.79 %),72,"22,120",307.22,45,"61,630","1,370","-39,510"
02/11/2020,12.6 ( 1.2 %),83,"48,050",578.92,84,"102,300","1,218","-54,250"
30/10/2020,12.45 ( 0.4 %),60,"51,620",860.33,66,"103,880","1,574","-52,260"
29/10/2020,12.4 ( -0.8 %),60,"22,660",377.67,74,"79,290","1,071","-56,630"
28/10/2020,12.5 ( 0.81 %),0,0,0,0,0,0,0
27/10/2020,12.4 ( -1.59 %),0,0,0,0,0,0,0
26/10/2020,12.6 ( 3.7 %),125,"117,760",942.08,100,"106,210","1,062","11,550"
23/10/2020,12.15 ( -1.22 %),67,"31,670",472.69,46,"91,210","1,983","-59,540"
22/10/2020,12.3 ( 0.41 %),64,"40,760",636.88,43,"90,960","2,115","-50,200"
21/10/2020,12.25 ( -0.81 %),80,"45,640",570.5,75,"136,040","1,814","-90,400"
20/10/2020,12.35 ( -0.4 %),74,"39,300",531.08,49,"64,090","1,308","-24,790"
19/10/2020,12.4 ( 0.4 %),67,"55,710",831.49,67,"103,010","1,537","-47,300"
16/10/2020,12.35 ( -0.4 %),61,"60,660",994.43,43,"111,900","2,602","-51,240"
15/10/2020,12.4 ( 0.81 %),85,"113,450","1,334.71",65,"112,720","1,734",730
14/10/2020,12.3 ( -0.81 %),117,"127,370","1,088.63",77,"145,580","1,891","-18,210"
13/10/2020,12.4 ( -2.75 %),170,"99,560",585.65,73,"242,970","3,328","-143,410"
12/10/2020,12.75 ( -2.3 %),102,"80,950",793.63,82,"159,280","1,942","-78,330"
09/10/2020,13.05 ( 1.16 %),114,"53,250",467.11,52,"72,190","1,388","-18,940"
08/10/2020,12.9 ( -1.15 %),97,"55,770",574.95,66,"138,890","2,104","-83,120"
07/10/2020,13.05 ( -1.88 %),86,"85,150",990.12,103,"105,120","1,021","-19,970"
06/10/2020,13.3 ( 1.92 %),108,"123,150","1,140.28",129,"101,780",789,"21,370"
05/10/2020,13.05 ( 0.38 %),114,"82,520",723.86,89,"88,110",990,"-5,590"
02/10/2020,13 ( 0 %),116,"68,070",586.81,125,"157,100","1,257","-89,030"
01/10/2020,13 ( 2.36 %),131,"93,450",713.36,106,"96,920",914,"-3,470"
30/09/2020,12.7 ( -2.31 %),144,"93,610",650.07,98,"140,540","1,434","-46,930"
29/09/2020,13 ( 0 %),149,"78,040",523.76,110,"107,300",975,"-29,260"
28/09/2020,13 ( -3.35 %),174,"118,660",681.95,133,"168,620","1,268","-49,960"
25/09/2020,13.45 ( -2.54 %),90,"43,140",479.33,104,"146,570","1,409","-103,430"
24/09/2020,13.8 ( -0.36 %),167,"74,550",446.41,130,"167,800","1,291","-93,250"
23/09/2020,13.85 ( 3.75 %),200,"200,980","1,004.9",144,"172,690","1,199","28,290"
22/09/2020,13.35 ( -0.37 %),0,0,0,0,0,0,0
21/09/2020,13.4 ( 0 %),211,"166,180",787.58,85,"113,810","1,339","52,370"
18/09/2020,13.4 ( -0.37 %),162,"102,790",634.51,60,"100,490","1,675","2,300"
17/09/2020,13.45 ( -1.1 %),204,"131,750",645.83,114,"156,520","1,373","-24,770"
16/09/2020,13.6 ( -0.73 %),144,"74,990",520.76,97,"104,930","1,082","-29,940"
15/09/2020,13.7 ( -1.79 %),152,"105,600",694.74,135,"139,300","1,032","-33,700"
