date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
26/12/2011,25.5,24.76,-1.2(-4.49 %),"6,830",0.17,0,0,25.5,27,25.5
23/12/2011,26.7,25.93,0.1(0.38 %),"14,040",0.37,0,0,27.5,27.5,25.7
22/12/2011,26.6,25.83,-1.4(-5.00 %),"5,460",0.15,0,0,26.8,26.9,26.6
21/12/2011,28,27.19,1(3.70 %),200,0.01,0,0,26.2,28,26.2
20/12/2011,27,26.22,0(0.00 %),"3,720",0.1,0,0,27,27,26.2
19/12/2011,27,26.22,0(0.00 %),"5,120",0.14,0,0,27,27.5,27
16/12/2011,27,26.22,0(0.00 %),"6,620",0.18,0,0,26.8,28,26.6
15/12/2011,27,26.22,-0.8(-2.88 %),"9,780",0.26,0,0,27,27,26.5
14/12/2011,27.8,27,-1.4(-4.79 %),"2,880",0.08,0,0,28.3,28.5,27.8
13/12/2011,29.2,28.36,0.9(3.18 %),"5,990",0.17,0,0,28,29.5,28
12/12/2011,28.3,27.48,1.3(4.81 %),"31,440",0.88,0,0,26.7,28.3,26.7
09/12/2011,27,26.22,-0.2(-0.74 %),"15,660",0.42,0,0,27.2,27.2,26.4
08/12/2011,27.2,26.41,1(3.82 %),"16,920",0.45,0,0,26.2,27.2,26.2
07/12/2011,26.2,25.44,-0.4(-1.50 %),"10,760",0.28,"100,000",2.62,26.6,26.6,26.2
06/12/2011,26.6,25.83,0(0.00 %),"4,050",0.11,0,0,26.3,26.6,26.3
05/12/2011,26.6,25.83,0.3(1.14 %),"19,950",0.52,0,0,26.3,26.6,25.2
02/12/2011,26.3,25.54,0.8(3.14 %),"8,550",0.22,0,0,25.5,26.3,25.2
01/12/2011,25.5,24.76,0.5(2.00 %),"3,980",0.1,0,0,24.6,26,24.6
30/11/2011,25,24.28,-0.9(-3.47 %),"16,760",0.42,0,0,25.1,25.8,24.8
29/11/2011,25.9,25.15,-0.7(-2.63 %),"27,270",0.72,0,0,26.8,26.8,25.8
28/11/2011,26.6,25.83,-0.4(-1.48 %),"22,710",0.61,0,0,26.5,27.5,26.5
25/11/2011,27,26.22,0.5(1.89 %),"20,270",0.54,"20,000",0.52,25.5,27,25.5
24/11/2011,26.5,25.73,-0.4(-1.49 %),"11,730",0.31,0,0,27.4,27.4,26.2
23/11/2011,26.9,26.12,1.2(4.67 %),"68,820",1.8,0,0,25,26.9,25
22/11/2011,25.7,24.96,0.6(2.39 %),"11,500",0.29,0,0,25.2,25.7,25.2
21/11/2011,25.1,24.37,-0.6(-2.33 %),"18,860",0.47,0,0,25.5,25.5,25
18/11/2011,25.7,24.96,1.1(4.47 %),"5,610",0.14,0,0,24.2,25.7,24.2
17/11/2011,24.6,23.89,0(0.00 %),"14,250",0.35,0,0,24.3,24.8,24.3
16/11/2011,24.6,23.89,0.4(1.65 %),"29,340",0.72,0,0,24,24.6,24
15/11/2011,24.2,23.5,-0.1(-0.41 %),"15,150",0.37,0,0,24.4,24.5,24.2
