date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
06/10/2014,4.2,--,-0.1(-2.33 %),470,0,0,0,4.2,4.2,4.1
03/10/2014,4.3,--,0.1(2.38 %),"1,580",0.01,0,0,4.1,4.3,4.1
02/10/2014,4.2,--,0(0.00 %),"1,090",0,0,0,4.2,4.2,4.2
01/10/2014,4.2,--,0.1(2.44 %),"28,190",0.11,0,0,4,4.2,4
30/09/2014,4.1,--,0(0.00 %),"15,010",0.06,0,0,4.1,4.1,3.9
29/09/2014,4.1,--,0(0.00 %),"11,730",0.05,0,0,4.1,4.2,4.1
26/09/2014,4.1,--,-0.2(-4.65 %),"1,000",0,0,0,4.2,4.2,4.1
25/09/2014,4.3,--,0(0.00 %),60,0,0,0,4.3,4.3,4.3
24/09/2014,4.3,--,0(0.00 %),0,0,0,0,4.3,4.3,4.3
23/09/2014,4.3,--,0(0.00 %),"2,220",0.01,0,0,4.2,4.3,4.1
22/09/2014,4.3,--,0(0.00 %),"3,990",0.02,0,0,4.2,4.3,4.2
19/09/2014,4.3,--,0.1(2.38 %),20,0,0,0,4.2,4.3,4.2
18/09/2014,4.2,--,-0.1(-2.33 %),"2,910",0.01,0,0,4.3,4.3,4.2
17/09/2014,4.3,--,0.1(2.38 %),"4,120",0.02,0,0,4.2,4.3,4.2
16/09/2014,4.2,--,-0.1(-2.33 %),120,0,0,0,4.1,4.3,4.1
15/09/2014,4.3,--,0.2(4.88 %),"20,010",0.08,0,0,4.1,4.3,4.1
12/09/2014,4.1,--,-0.1(-2.38 %),100,0,0,0,4.1,4.1,4.1
11/09/2014,4.2,--,0(0.00 %),170,0,0,0,4,4.2,4
10/09/2014,4.2,--,0.2(5.00 %),"3,060",0.01,0,0,4,4.2,4
09/09/2014,4,--,-0.2(-4.76 %),"17,680",0.07,0,0,4.2,4.2,4
08/09/2014,4.2,--,0(0.00 %),"18,160",0.07,0,0,4.2,4.2,4.1
05/09/2014,4.2,--,0.2(5.00 %),490,0,0,0,4,4.2,4
04/09/2014,4,--,-0.3(-6.98 %),260,0,0,0,4.3,4.3,4
03/09/2014,4.3,--,0.1(2.38 %),10,0,0,0,4.3,4.3,4.3
29/08/2014,4.2,--,0.1(2.44 %),"30,410",0.12,0,0,4.1,4.2,4
28/08/2014,4.1,--,-0.2(-4.65 %),"2,330",0.01,0,0,4.1,4.1,4.1
27/08/2014,4.3,--,0.1(2.38 %),480,0,0,0,4.4,4.4,4.1
26/08/2014,4.2,--,-0.1(-2.33 %),30,0,0,0,4.2,4.2,4.2
25/08/2014,4.3,--,0(0.00 %),140,0,0,0,4.1,4.3,4.1
22/08/2014,4.3,--,0.2(4.88 %),"15,330",0.07,0,0,4.2,4.3,4.2
21/08/2014,4.1,--,-0.2(-4.65 %),"6,670",0.03,0,0,4.3,4.3,4.1
20/08/2014,4.3,--,0.1(2.38 %),"5,590",0.02,0,0,4.2,4.3,4.1
19/08/2014,4.2,--,0(0.00 %),"11,970",0.05,0,0,4.1,4.2,4
18/08/2014,4.2,--,0(0.00 %),"13,600",0.06,0,0,4.2,4.2,4.2
15/08/2014,4.2,--,0.1(2.44 %),"14,470",0.06,0,0,4.1,4.2,4.1
14/08/2014,4.1,--,-0.1(-2.38 %),"4,060",0.02,0,0,4.1,4.1,4.1
13/08/2014,4.2,--,0.1(2.44 %),"16,040",0.07,0,0,4.1,4.2,4.1
12/08/2014,4.1,--,0.1(2.50 %),"2,830",0.01,0,0,4.1,4.1,4
11/08/2014,4,--,-0.1(-2.44 %),"4,780",0.02,0,0,4.1,4.1,4
08/08/2014,4.1,--,0(0.00 %),"6,860",0.03,0,0,4.1,4.2,4
07/08/2014,4.1,--,0.1(2.50 %),70,0,0,0,4,4.1,4
06/08/2014,4,--,-0.1(-2.44 %),730,0,0,0,4,4,4
05/08/2014,4.1,--,0(0.00 %),10,0,0,0,4.1,4.1,4.1
04/08/2014,4.1,--,0(0.00 %),160,0,0,0,4.1,4.1,4.1
01/08/2014,4.1,--,0.2(5.13 %),110,0,0,0,4.1,4.1,4.1
31/07/2014,3.9,--,-0.1(-2.50 %),"2,300",0.01,0,0,4,4,3.9
30/07/2014,4,--,0(0.00 %),0,0,0,0,4,4,4
29/07/2014,4,--,-0.2(-4.76 %),380,0,0,0,4.2,4.2,4
28/07/2014,4.2,--,0(0.00 %),"8,010",0.03,0,0,4,4.2,4
25/07/2014,4.2,--,0(0.00 %),40,0,0,0,4,4.2,4
24/07/2014,4.2,--,0.1(2.44 %),"4,250",0.02,0,0,4,4.2,4
23/07/2014,4.1,--,0.1(2.50 %),280,0,0,0,4.1,4.1,4.1
22/07/2014,4,--,-0.1(-2.44 %),510,0,0,0,4.1,4.1,4
21/07/2014,4.1,--,-0.1(-2.38 %),"10,190",0.04,0,0,4,4.2,4
18/07/2014,4.2,--,0.2(5.00 %),170,0,0,0,4,4.2,4
17/07/2014,4,--,-0.2(-4.76 %),"5,250",0.02,0,0,4.2,4.2,4
16/07/2014,4.2,--,0(0.00 %),"1,400",0.01,0,0,4.1,4.2,4.1
15/07/2014,4.2,--,0(0.00 %),"12,750",0.05,0,0,4.2,4.2,4
14/07/2014,4.2,--,0(0.00 %),120,0,0,0,4.2,4.2,4.2
11/07/2014,4.2,--,-0.1(-2.33 %),"1,650",0.01,0,0,4.2,4.2,4
10/07/2014,4.3,--,0(0.00 %),0,0,0,0,4.3,4.3,4.3
09/07/2014,4.3,--,0.1(2.38 %),"7,520",0.03,0,0,4.2,4.3,4
08/07/2014,4.2,--,-0.1(-2.33 %),"1,200",0.01,0,0,4.3,4.3,4.2
07/07/2014,4.3,--,-0.1(-2.27 %),"1,410",0.01,0,0,4.3,4.3,4.2
04/07/2014,4.4,--,0.2(4.76 %),"15,050",0.07,0,0,4.2,4.4,4.2
03/07/2014,4.2,--,0.2(5.00 %),"12,260",0.05,0,0,4,4.2,4
02/07/2014,4,--,-0.3(-6.98 %),"1,710",0.01,0,0,4.3,4.3,4
01/07/2014,4.3,--,0.2(4.88 %),"1,140",0,0,0,4.1,4.3,4
30/06/2014,4.1,--,-0.2(-4.65 %),"9,320",0.04,0,0,4.3,4.3,4.1
27/06/2014,4.3,--,0.1(2.38 %),"1,000",0,0,0,4.2,4.3,4.2
26/06/2014,4.2,--,0.1(2.44 %),"1,320",0.01,0,0,4.1,4.2,4.1
25/06/2014,4.1,--,-0.2(-4.65 %),"7,760",0.03,0,0,4.2,4.2,4.1
24/06/2014,4.3,--,0(0.00 %),"4,050",0.02,0,0,4,4.3,4
23/06/2014,4.3,--,0.1(2.38 %),200,0,0,0,4.3,4.3,4.3
20/06/2014,4.2,--,0(0.00 %),"5,380",0.02,0,0,4.2,4.2,4.2
19/06/2014,4.2,--,0(0.00 %),280,0,0,0,4.2,4.2,4.2
18/06/2014,4.2,--,0(0.00 %),"6,190",0.03,0,0,4.2,4.3,4.2
17/06/2014,4.2,--,0(0.00 %),"5,390",0.02,0,0,4.3,4.3,4
16/06/2014,4.2,--,-0.1(-2.33 %),"16,670",0.07,0,0,4.3,4.3,4
13/06/2014,4.3,--,0(0.00 %),"7,430",0.03,0,0,4,4.3,4
12/06/2014,4.3,--,0.1(2.38 %),"6,100",0.02,0,0,4,4.3,4
11/06/2014,4.2,--,-0.2(-4.55 %),880,0,0,0,4.3,4.3,4.2
10/06/2014,4.4,--,0(0.00 %),50,0,0,0,4.4,4.4,4.4
09/06/2014,4.4,--,0.2(4.76 %),"10,020",0.04,0,0,4.3,4.4,4.3
06/06/2014,4.2,--,0.2(5.00 %),710,0,0,0,4,4.2,4
05/06/2014,4,--,-0.3(-6.98 %),420,0,0,0,4.3,4.3,4
04/06/2014,4.3,--,0.1(2.38 %),"20,570",0.08,0,0,4.3,4.3,4
03/06/2014,4.2,--,0.2(5.00 %),"5,530",0.02,0,0,4.2,4.2,4.2
02/06/2014,4,--,-0.3(-6.98 %),"7,120",0.03,0,0,4,4,4
30/05/2014,4.3,--,-0.2(-4.44 %),"1,930",0.01,0,0,4.3,4.3,4.2
29/05/2014,4.5,--,0(0.00 %),880,0,0,0,4.3,4.5,4.3
28/05/2014,4.5,--,0(0.00 %),"1,760",0.01,0,0,4.3,4.5,4.3
27/05/2014,4.5,--,0(0.00 %),"1,080",0,0,0,4.2,4.5,4.2
26/05/2014,4.5,--,0(0.00 %),"8,600",0.04,0,0,4.2,4.5,4.2
23/05/2014,4.5,--,0(0.00 %),20,0,0,0,4.5,4.5,4.5
22/05/2014,4.5,--,0(0.00 %),80,0,0,0,4.4,4.5,4.4
21/05/2014,4.5,--,0.1(2.27 %),"2,410",0.01,0,0,4.4,4.5,4.3
20/05/2014,4.4,--,0(0.00 %),0,0,0,0,4.4,4.4,4.4
19/05/2014,4.4,--,0.1(2.33 %),"32,120",0.13,0,0,4.4,4.4,4
16/05/2014,4.3,--,0.1(2.38 %),"2,890",0.01,0,0,4,4.3,4
15/05/2014,4.2,--,0.2(5.00 %),"7,510",0.03,0,0,4.2,4.2,3.9
14/05/2014,4,--,-0.3(-6.98 %),"10,030",0.05,0,0,4.3,4.5,4
13/05/2014,4.3,--,0.1(2.38 %),"17,920",0.08,0,0,4.4,4.4,4.2
12/05/2014,4.2,--,0(0.00 %),100,0,0,0,4.2,4.2,4.2
09/05/2014,4.2,--,0.2(5.00 %),"19,020",0.08,0,0,3.8,4.2,3.8
08/05/2014,4,--,-0.3(-6.98 %),"11,670",0.05,0,0,4.1,4.1,4
07/05/2014,4.3,--,0.1(2.38 %),"5,670",0.02,0,0,4,4.4,4
06/05/2014,4.2,--,-0.3(-6.67 %),"12,160",0.05,0,0,4.3,4.3,4.2
05/05/2014,4.5,--,0(0.00 %),"1,020",0,0,0,4.5,4.5,4.5
29/04/2014,4.5,--,0(0.00 %),"4,100",0.02,0,0,4.3,4.7,4.3
28/04/2014,4.5,--,0(0.00 %),"4,380",0.02,0,0,4.3,4.5,4.3
25/04/2014,4.5,--,0(0.00 %),"5,160",0.02,0,0,4.5,4.7,4.5
24/04/2014,4.5,--,0(0.00 %),"6,880",0.03,0,0,4.5,4.5,4.3
23/04/2014,4.5,--,-0.3(-6.25 %),"10,480",0.05,0,0,4.8,4.8,4.5
22/04/2014,4.8,--,0.3(6.67 %),"8,730",0.04,0,0,4.3,4.8,4.3
21/04/2014,4.5,--,0(0.00 %),"7,590",0.03,0,0,4.5,4.8,4.2
18/04/2014,4.5,--,0.2(4.65 %),"24,440",0.1,0,0,4.2,4.6,4.2
17/04/2014,4.3,--,-0.3(-6.52 %),"20,540",0.09,0,0,4.6,4.9,4.3
16/04/2014,4.6,--,-0.3(-6.12 %),"9,060",0.04,0,0,4.6,4.6,4.6
15/04/2014,4.9,--,-0.3(-5.77 %),"17,790",0.09,0,0,5.2,5.2,4.9
14/04/2014,5,--,0(0.00 %),0,0,0,0,5,5,5
10/04/2014,5.2,--,0.2(4.00 %),"109,250",0.52,0,0,4.7,5.2,4.7
08/04/2014,5,--,-0.3(-5.66 %),"6,450",0.03,0,0,5,5,5
07/04/2014,5.3,--,-0.3(-5.36 %),"17,430",0.09,0,0,5.3,5.3,5.3
04/04/2014,5.6,--,0.2(3.70 %),"16,280",0.09,0,0,5.7,5.7,5.2
03/04/2014,5.4,--,0(0.00 %),"29,250",0.16,0,0,5.4,5.7,5.1
02/04/2014,5.4,--,-0.4(-6.90 %),"33,880",0.18,0,0,5.4,5.7,5.4
01/04/2014,5.8,--,-0.4(-6.45 %),"30,480",0.18,0,0,5.8,6,5.8
31/03/2014,6.2,--,0(0.00 %),"17,650",0.11,0,0,6.2,6.3,5.8
28/03/2014,6.2,--,0.4(6.90 %),"57,980",0.35,0,0,6.2,6.2,5.5
27/03/2014,5.8,--,-0.4(-6.45 %),"75,170",0.44,0,0,5.8,6.1,5.8
26/03/2014,6.2,--,-0.4(-6.06 %),"155,000",1.02,0,0,7,7,6.2
25/03/2014,6.6,--,0.4(6.45 %),"69,290",0.46,0,0,6.6,6.6,6.6
24/03/2014,6.2,--,0.4(6.90 %),"9,800",0.06,0,0,6.2,6.2,6.2
21/03/2014,5.8,--,0.3(5.45 %),"127,140",0.74,0,0,5.8,5.8,5.7
20/03/2014,5.5,--,0.3(5.77 %),"61,380",0.34,0,0,5.5,5.5,5.5
19/03/2014,5.2,--,0.3(6.12 %),"55,880",0.29,"64,000",0.33,5.2,5.2,5.2
18/03/2014,4.9,--,0.3(6.52 %),"63,870",0.31,0,0,4.9,4.9,4.9
17/03/2014,4.6,--,0.3(6.98 %),"87,870",0.4,0,0,4.6,4.6,4.6
14/03/2014,4.3,--,0.2(4.88 %),"217,690",0.93,0,0,4.1,4.3,4.1
13/03/2014,4.1,--,0(0.00 %),"32,750",0.13,0,0,4,4.1,4
12/03/2014,4.1,--,-0.1(-2.38 %),"92,740",0.38,0,0,4.2,4.2,4
11/03/2014,4.2,--,0.1(2.44 %),"71,750",0.29,0,0,4.1,4.2,4
10/03/2014,4.1,--,0(0.00 %),"25,440",0.1,0,0,4.1,4.2,4
07/03/2014,4.1,--,0(0.00 %),"5,370",0.02,0,0,4,4.1,4
06/03/2014,4.1,--,0.2(5.13 %),"48,990",0.2,0,0,4,4.1,4
05/03/2014,3.9,--,-0.1(-2.50 %),"9,350",0.04,0,0,3.9,4,3.9
04/03/2014,4,--,0(0.00 %),"27,780",0.11,0,0,4,4,3.9
03/03/2014,4,--,-0.2(-4.76 %),"27,480",0.11,0,0,4.1,4.1,4
28/02/2014,4.2,--,0.1(2.44 %),"37,610",0.15,0,0,4.1,4.2,4.1
27/02/2014,4.1,--,0(0.00 %),"22,330",0.09,0,0,4,4.1,4
26/02/2014,4.1,--,0(0.00 %),220,0,0,0,4,4.1,4
25/02/2014,4.1,--,0(0.00 %),"20,740",0.08,0,0,4.1,4.1,4
24/02/2014,4.1,--,-0.1(-2.38 %),"19,070",0.08,0,0,4.2,4.2,4
21/02/2014,4.2,--,0(0.00 %),"1,750",0.01,0,0,4.2,4.2,4.1
20/02/2014,4.2,--,0.1(2.44 %),"10,260",0.04,0,0,4.2,4.2,4
19/02/2014,4.1,--,0.1(2.50 %),"7,660",0.03,0,0,4,4.1,4
18/02/2014,4,--,-0.3(-6.98 %),"19,360",0.08,0,0,4.1,4.2,4
17/02/2014,4.3,--,0(0.00 %),"19,420",0.08,0,0,4.2,4.3,4.1
14/02/2014,4.3,--,0(0.00 %),"3,960",0.02,0,0,4.3,4.3,4.2
13/02/2014,4.3,--,-0.1(-2.27 %),"5,850",0.02,0,0,4.2,4.3,4.2
12/02/2014,4.4,--,0(0.00 %),"1,720",0.01,0,0,4.3,4.4,4.3
11/02/2014,4.4,--,0(0.00 %),"13,290",0.06,0,0,4.4,4.4,4.4
10/02/2014,4.4,--,0(0.00 %),"4,810",0.02,0,0,4.2,4.4,4.2
07/02/2014,4.4,--,0.2(4.76 %),"24,310",0.11,0,0,4.2,4.4,4.2
06/02/2014,4.2,--,0.1(2.44 %),"1,300",0.01,0,0,4.1,4.2,4.1
27/01/2014,4.1,--,0(0.00 %),"5,010",0.02,0,0,4,4.1,3.9
24/01/2014,4.1,--,0(0.00 %),"5,310",0.02,0,0,4,4.1,4
23/01/2014,4.1,--,-0.1(-2.38 %),"4,990",0.02,0,0,4,4.1,4
22/01/2014,4.2,--,0.1(2.44 %),"4,920",0.02,0,0,4,4.2,4
21/01/2014,4.1,--,0.1(2.50 %),70,0,0,0,3.8,4.1,3.8
20/01/2014,4,--,0(0.00 %),"21,790",0.08,0,0,3.9,4,3.8
17/01/2014,4,--,0(0.00 %),"3,200",0.01,0,0,4,4,3.9
16/01/2014,4,--,0(0.00 %),"3,880",0.02,0,0,4,4.1,4
15/01/2014,4,--,0(0.00 %),"12,770",0.05,0,0,4,4,4
14/01/2014,4,--,0(0.00 %),"2,960",0.01,0,0,3.9,4.1,3.9
13/01/2014,4,--,0(0.00 %),"7,030",0.03,0,0,3.9,4,3.8
10/01/2014,4,--,-0.1(-2.44 %),"10,100",0.04,0,0,4.1,4.2,4
09/01/2014,4.1,--,0.2(5.13 %),630,0,0,0,4,4.1,4
08/01/2014,3.9,--,-0.2(-4.88 %),"3,100",0.01,0,0,4,4.1,3.9
07/01/2014,4.1,--,0(0.00 %),130,0,0,0,4,4.1,4
06/01/2014,4.1,--,0(0.00 %),"1,110",0,0,0,4.1,4.1,4
03/01/2014,4.1,--,0(0.00 %),210,0,0,0,4.1,4.1,4.1
02/01/2014,4.1,--,0.1(2.50 %),"6,230",0.02,0,0,3.8,4.1,3.8
31/12/2013,4,--,0(0.00 %),"3,210",0.01,0,0,3.9,4,3.9
30/12/2013,4,--,-0.2(-4.76 %),110,0,0,0,4.2,4.2,4
27/12/2013,4.2,--,0(0.00 %),"1,220",0.01,0,0,4.2,4.2,4
26/12/2013,4.2,--,0.1(2.44 %),"1,190",0,0,0,4.3,4.3,4.2
25/12/2013,4.1,--,0.2(5.13 %),"26,710",0.11,0,0,4,4.1,4
24/12/2013,3.9,--,-0.2(-4.88 %),"8,260",0.03,0,0,4,4,3.9
23/12/2013,4.1,--,0(0.00 %),"1,310",0.01,0,0,4.1,4.1,4
20/12/2013,4.1,--,0.1(2.50 %),420,0,0,0,4,4.1,3.9
19/12/2013,4,--,0(0.00 %),"13,200",0.05,0,0,4.1,4.1,3.9
18/12/2013,4,--,-0.1(-2.44 %),"19,160",0.08,0,0,4.1,4.1,4
17/12/2013,4.1,--,0(0.00 %),"8,930",0.04,0,0,4.1,4.1,4
16/12/2013,4.1,--,-0.1(-2.38 %),"7,660",0.03,0,0,4.1,4.1,4
13/12/2013,4.2,--,0(0.00 %),"1,500",0.01,0,0,4.1,4.2,4.1
12/12/2013,4.2,--,0.2(5.00 %),"8,530",0.03,0,0,4,4.2,4
11/12/2013,4,--,-0.1(-2.44 %),"13,470",0.05,0,0,4.1,4.1,4
10/12/2013,4.1,--,0(0.00 %),310,0,0,0,4.1,4.1,4
09/12/2013,4.1,--,0.1(2.50 %),"24,390",0.1,0,0,4.1,4.2,4.1
06/12/2013,4,--,-0.2(-4.76 %),"12,600",0.05,0,0,4.1,4.1,4
05/12/2013,4.2,--,0(0.00 %),"15,380",0.06,0,0,4,4.2,4
04/12/2013,4.2,--,0(0.00 %),"27,770",0.11,0,0,4.1,4.2,4
03/12/2013,4.2,--,0.2(5.00 %),"29,390",0.12,0,0,3.9,4.2,3.9
02/12/2013,4,--,0(0.00 %),"4,030",0.02,0,0,3.9,4.2,3.9
29/11/2013,4,--,-0.2(-4.76 %),"29,540",0.12,0,0,4.1,4.1,4
28/11/2013,4.2,--,0.1(2.44 %),"18,670",0.08,0,0,4.1,4.2,4.1
27/11/2013,4.1,--,0(0.00 %),"19,550",0.08,0,0,4.1,4.3,4
26/11/2013,4.1,--,0.1(2.50 %),"105,950",0.41,0,0,4,4.1,3.8
25/11/2013,4,--,-0.3(-6.98 %),"41,820",0.17,0,0,4.5,4.5,4
22/11/2013,4.3,--,-0.1(-2.27 %),"33,220",0.14,0,0,4.3,4.3,4.1
21/11/2013,4.4,--,0(0.00 %),"48,260",0.22,0,0,4.7,4.7,4.4
20/11/2013,4.4,--,0.2(4.76 %),"37,390",0.16,0,0,4.4,4.4,4.4
19/11/2013,4.2,--,0.2(5.00 %),"38,260",0.16,0,0,4.2,4.2,4.1
18/11/2013,4,--,0.2(5.26 %),"12,750",0.05,0,0,4,4,4
15/11/2013,3.8,--,0.2(5.56 %),"30,290",0.12,0,0,3.8,3.8,3.8
14/11/2013,3.6,--,0.1(2.86 %),"10,400",0.04,0,0,3.4,3.6,3.4
13/11/2013,3.5,--,0(0.00 %),"1,430",0,0,0,3.4,3.5,3.4
12/11/2013,3.5,--,0(0.00 %),"22,020",0.08,0,0,3.4,3.5,3.4
11/11/2013,3.5,--,0.1(2.94 %),650,0,0,0,3.5,3.5,3.5
08/11/2013,3.4,--,-0.1(-2.86 %),"41,080",0.14,0,0,3.5,3.5,3.3
07/11/2013,3.5,--,-0.1(-2.78 %),"6,100",0.02,0,0,3.6,3.6,3.5
06/11/2013,3.6,--,0.1(2.86 %),"3,740",0.01,0,0,3.6,3.6,3.6
05/11/2013,3.5,--,0(0.00 %),"2,350",0.01,0,0,3.5,3.6,3.5
04/11/2013,3.5,--,0.1(2.94 %),"1,000",0,0,0,3.5,3.6,3.5
01/11/2013,3.4,--,0(0.00 %),510,0,0,0,3.4,3.6,3.4
31/10/2013,3.4,--,-0.2(-5.56 %),"1,750",0.01,0,0,3.5,3.5,3.4
30/10/2013,3.6,--,0(0.00 %),100,0,0,0,3.6,3.6,3.6
29/10/2013,3.6,--,0(0.00 %),"2,810",0.01,0,0,3.6,3.6,3.5
28/10/2013,3.6,--,0(0.00 %),"9,860",0.03,0,0,3.6,3.6,3.5
25/10/2013,3.6,--,0(0.00 %),"10,600",0.04,0,0,3.6,3.6,3.4
24/10/2013,3.6,--,0.1(2.86 %),"6,560",0.02,0,0,3.4,3.7,3.4
23/10/2013,3.5,--,-0.1(-2.78 %),"4,050",0.01,0,0,3.6,3.6,3.5
22/10/2013,3.6,--,0(0.00 %),50,0,0,0,3.6,3.6,3.6
21/10/2013,3.6,--,0(0.00 %),"1,810",0.01,0,0,3.5,3.7,3.5
18/10/2013,3.6,--,0.1(2.86 %),"4,350",0.02,0,0,3.4,3.6,3.4
17/10/2013,3.5,--,0.1(2.94 %),"22,090",0.08,0,0,3.4,3.5,3.4
16/10/2013,3.4,--,0.1(3.03 %),"7,360",0.02,0,0,3.3,3.4,3.2
15/10/2013,3.3,--,-0.1(-2.94 %),"8,270",0.03,0,0,3.3,3.3,3.3
14/10/2013,3.4,--,0.2(6.25 %),200,0,0,0,3.4,3.4,3.4
11/10/2013,3.2,--,-0.1(-3.03 %),220,0,0,0,3.4,3.4,3.2
10/10/2013,3.3,--,0.1(3.12 %),200,0,0,0,3.3,3.3,3.3
09/10/2013,3.2,--,-0.2(-5.88 %),"12,340",0.04,0,0,3.3,3.4,3.2
08/10/2013,3.4,--,0.1(3.03 %),"11,530",0.04,0,0,3.3,3.4,3.3
07/10/2013,3.3,--,0(0.00 %),"1,310",0,0,0,3.3,3.4,3.3
