date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
22/10/2008,11.3 ( -2.59 %),32,"53,620","1,675.62",33,"89,810","2,722","-36,190"
21/10/2008,11.6 ( 0.87 %),49,"85,090","1,736.53",38,"65,620","1,727","19,470"
20/10/2008,11.5 ( 0.88 %),49,"67,210","1,371.63",42,"67,990","1,619",-780
17/10/2008,11.4 ( 0 %),118,"174,410","1,478.05",41,"158,140","3,857","16,270"
16/10/2008,11.4 ( -5 %),63,"87,020","1,381.27",49,"122,960","2,509","-35,940"
15/10/2008,12 ( 1.69 %),64,"144,890","2,263.91",46,"107,960","2,347","36,930"
14/10/2008,11.8 ( 4.42 %),101,"257,940","2,553.86",1,500,500,"257,440"
13/10/2008,11.3 ( -3.42 %),52,"62,350","1,199.04",39,"78,090","2,002","-15,740"
10/10/2008,11.7 ( -4.88 %),61,"69,670","1,142.13",47,"104,220","2,217","-34,550"
09/10/2008,12.3 ( 0 %),85,"115,770","1,362",51,"72,610","1,424","43,160"
08/10/2008,12.3 ( -4.65 %),93,"111,580","1,199.78",82,"148,970","1,817","-37,390"
07/10/2008,12.9 ( -4.44 %),24,"22,590",941.25,69,"152,320","2,208","-129,730"
06/10/2008,13.5 ( -4.93 %),45,"51,790","1,150.89",61,"167,290","2,742","-115,500"
03/10/2008,14.2 ( -3.4 %),81,"132,020","1,629.88",72,"124,820","1,734","7,200"
02/10/2008,14.7 ( 0 %),49,"75,910","1,549.18",84,"140,190","1,669","-64,280"
01/10/2008,14.7 ( 0 %),115,"228,890","1,990.35",74,"206,910","2,796","21,980"
30/09/2008,14.7 ( -4.55 %),6,"2,280",380,171,"585,090","3,422","-582,810"
29/09/2008,15.4 ( 1.99 %),86,"148,500","1,726.74",145,"220,890","1,523","-72,390"
26/09/2008,15.1 ( 4.86 %),165,"297,020","1,800.12",92,"176,760","1,921","120,260"
25/09/2008,14.4 ( -4.64 %),96,"92,730",965.94,86,"177,530","2,064","-84,800"
24/09/2008,15.1 ( -4.43 %),64,"114,690","1,792.03",154,"298,300","1,937","-183,610"
23/09/2008,15.8 ( 4.64 %),142,"286,340","2,016.48",120,"235,430","1,962","50,910"
22/09/2008,15.1 ( 4.86 %),132,"420,170","3,183.11",5,"1,220",244,"418,950"
19/09/2008,14.4 ( 4.35 %),134,"373,810","2,789.63",16,"113,890","7,118","259,920"
18/09/2008,13.8 ( 4.55 %),215,"384,590","1,788.79",146,"302,660","2,073","81,930"
17/09/2008,13.2 ( -4.35 %),38,"51,830","1,363.95",79,"142,120","1,799","-90,290"
16/09/2008,13.8 ( -4.83 %),62,"69,030","1,113.39",66,"140,460","2,128","-71,430"
15/09/2008,14.5 ( -4.61 %),90,"200,930","2,232.56",139,"303,740","2,185","-102,810"
12/09/2008,15.2 ( -5 %),22,"19,370",880.45,132,"282,070","2,137","-262,700"
11/09/2008,16 ( -4.76 %),26,"25,620",985.38,126,"282,300","2,240","-256,680"
10/09/2008,16.8 ( -0.59 %),130,"318,560","2,450.46",205,"347,410","1,695","-28,850"
09/09/2008,16.9 ( 4.97 %),110,"223,940","2,035.82",45,"70,880","1,575","153,060"
08/09/2008,16.1 ( 4.55 %),174,"588,940","3,384.71",158,"379,120","2,399","209,820"
05/09/2008,15.4 ( 4.76 %),249,"600,840","2,413.01",150,"340,550","2,270","260,290"
04/09/2008,14.7 ( -1.34 %),122,"148,320","1,215.74",152,"354,710","2,334","-206,390"
03/09/2008,14.9 ( 4.93 %),133,"251,390","1,890.15",49,"135,620","2,768","115,770"
29/08/2008,14.2 ( -4.7 %),33,"32,300",978.79,77,"116,100","1,508","-83,800"
28/08/2008,14.9 ( -4.49 %),46,"56,560","1,229.57",119,"187,320","1,574","-130,760"
27/08/2008,15.6 ( 4.7 %),142,"232,290","1,635.85",121,"203,950","1,686","28,340"
26/08/2008,14.9 ( 4.93 %),193,"278,330","1,442.12",116,"210,440","1,814","67,890"
25/08/2008,14.2 ( 2.9 %),177,"259,820","1,467.91",100,"176,460","1,765","83,360"
22/08/2008,13.8 ( -0.72 %),68,"102,500","1,507.35",94,"183,040","1,947","-80,540"
21/08/2008,13.9 ( 4.51 %),85,"142,060","1,671.29",48,"128,630","2,680","13,430"
20/08/2008,13.3 ( -5 %),34,"51,670","1,519.71",78,"120,470","1,544","-68,800"
19/08/2008,14 ( -4.76 %),28,"33,350","1,191.07",103,"217,160","2,108","-183,810"
18/08/2008,14.7 ( 0.68 %),53,"71,390","1,346.98",73,"97,250","1,332","-25,860"
15/08/2008,14.6 ( 2.82 %),78,"193,640","2,482.56",29,"71,240","2,457","122,400"
14/08/2008,14.2 ( 2.9 %),88,"197,920","2,249.09",96,"141,580","1,475","56,340"
13/08/2008,13.8 ( 0 %),43,"111,870","2,601.63",108,"156,610","1,450","-44,740"
12/08/2008,13.8 ( 2.22 %),71,"156,590","2,205.49",91,"153,430","1,686","3,160"
11/08/2008,13.5 ( 2.27 %),39,"177,890","4,561.28",19,"18,740",986,"159,150"
08/08/2008,13.2 ( 2.33 %),24,"59,210","2,467.08",44,"55,680","1,265","3,530"
07/08/2008,12.9 ( 0 %),42,"41,540",989.05,37,"49,260","1,331","-7,720"
06/08/2008,12.9 ( 2.38 %),62,"98,050","1,581.45",35,"45,490","1,300","52,560"
05/08/2008,12.6 ( -2.33 %),24,"22,310",929.58,42,"68,620","1,634","-46,310"
04/08/2008,12.9 ( 2.38 %),50,"70,570","1,411.4",57,"79,390","1,393","-8,820"
01/08/2008,12.6 ( -2.33 %),35,"60,240","1,721.14",52,"78,530","1,510","-18,290"
31/07/2008,12.9 ( -2.27 %),33,"54,500","1,651.52",46,"102,260","2,223","-47,760"
30/07/2008,13.2 ( -2.94 %),45,"79,450","1,765.56",77,"137,890","1,791","-58,440"
29/07/2008,13.6 ( 2.26 %),58,"105,240","1,814.48",27,"38,020","1,408","67,220"
28/07/2008,13.3 ( -1.48 %),82,"138,470","1,688.66",50,"110,610","2,212","27,860"
25/07/2008,13.5 ( -2.88 %),15,"42,610","2,840.67",67,"169,160","2,525","-126,550"
24/07/2008,13.9 ( -2.8 %),11,"5,760",523.64,81,"156,710","1,935","-150,950"
23/07/2008,14.3 ( -2.72 %),2,"1,300",650,138,"273,950","1,985","-272,650"
22/07/2008,14.7 ( -2.65 %),2,20,10,193,"398,130","2,063","-398,110"
21/07/2008,15.1 ( -2.58 %),11,"5,120",465.45,111,"165,760","1,493","-160,640"
18/07/2008,15.5 ( -0.64 %),81,"186,800","2,306.17",147,"251,010","1,708","-64,210"
17/07/2008,15.6 ( 2.63 %),79,"220,760","2,794.43",37,"79,080","2,137","141,680"
16/07/2008,15.2 ( 2.7 %),193,"440,730","2,283.58",164,"390,080","2,379","50,650"
15/07/2008,14.8 ( 2.78 %),136,"643,290","4,730.07",19,"68,580","3,609","574,710"
14/07/2008,14.4 ( 2.86 %),99,"347,640","3,511.52",30,"119,260","3,975","228,380"
11/07/2008,14 ( 2.94 %),94,"559,590","5,953.09",31,"236,140","7,617","323,450"
10/07/2008,13.6 ( 2.26 %),45,"98,610","2,191.33",14,"10,200",729,"88,410"
09/07/2008,13.3 ( 2.31 %),54,"119,110","2,205.74",52,"63,440","1,220","55,670"
08/07/2008,13 ( 0 %),77,"253,670","3,294.42",121,"239,130","1,976","14,540"
07/07/2008,13 ( -2.99 %),71,"303,570","4,275.63",191,"410,790","2,151","-107,220"
04/07/2008,13.4 ( 2.29 %),79,"298,120","3,773.67",17,"6,330",372,"291,790"
03/07/2008,13.1 ( 2.34 %),66,"288,710","4,374.39",11,"9,740",885,"278,970"
02/07/2008,12.8 ( 2.4 %),69,"238,880","3,462.03",65,"156,580","2,409","82,300"
01/07/2008,12.5 ( 2.46 %),259,"508,740","1,964.25",99,"390,470","3,944","118,270"
30/06/2008,12.2 ( -2.4 %),33,"21,940",664.85,58,"178,650","3,080","-156,710"
27/06/2008,12.5 ( -2.34 %),28,"12,870",459.64,45,"129,670","2,882","-116,800"
26/06/2008,12.8 ( -2.29 %),38,"27,760",730.53,71,"125,950","1,774","-98,190"
25/06/2008,13.1 ( 2.34 %),72,"69,800",969.44,52,"52,690","1,013","17,110"
24/06/2008,12.8 ( 0 %),71,"56,400",794.37,65,"98,730","1,519","-42,330"
23/06/2008,12.8 ( -2.29 %),57,"65,890","1,155.96",37,"94,840","2,563","-28,950"
20/06/2008,13.1 ( -2.96 %),4,"7,060","1,765",55,"179,100","3,256","-172,040"
19/06/2008,13.5 ( -2.88 %),14,"30,380","2,170",65,"167,700","2,580","-137,320"
18/06/2008,13.9 ( -1.42 %),45,"45,900","1,020",75,"326,550","4,354","-280,650"
17/06/2008,14.1 ( 1.44 %),42,"69,540","1,655.71",4,"2,030",508,"67,510"
16/06/2008,13.9 ( 1.46 %),35,"63,590","1,816.86",3,210,70,"63,380"
13/06/2008,13.7 ( 1.48 %),86,"119,890","1,394.07",21,"79,080","3,766","40,810"
12/06/2008,13.5 ( 1.5 %),76,"84,710","1,114.61",26,"43,180","1,661","41,530"
11/06/2008,13.3 ( -1.48 %),47,"42,510",904.47,29,"44,180","1,523","-1,670"
10/06/2008,13.5 ( -1.46 %),3,40,13.33,25,"66,760","2,670","-66,720"
09/06/2008,13.7 ( -1.44 %),1,30,30,24,"58,950","2,456","-58,920"
06/06/2008,13.9 ( -1.42 %),5,660,132,31,"45,930","1,482","-45,270"
05/06/2008,14.1 ( -1.4 %),4,50,12.5,22,"69,330","3,151","-69,280"
04/06/2008,14.3 ( -1.38 %),6,320,53.33,31,"81,570","2,631","-81,250"
03/06/2008,14.5 ( -1.36 %),1,100,100,36,"100,830","2,801","-100,730"
02/06/2008,14.7 ( -1.34 %),6,840,140,36,"69,560","1,932","-68,720"
30/05/2008,14.9 ( -1.97 %),16,"46,600","2,912.5",43,"91,970","2,139","-45,370"
29/05/2008,15.2 ( 0 %),0,0,0,0,0,0,0
28/05/2008,15.2 ( 0 %),0,0,0,0,0,0,0
27/05/2008,15.2 ( 0 %),0,0,0,0,0,0,0
26/05/2008,15.2 ( -1.94 %),5,"8,240","1,648",30,"70,270","2,342","-62,030"
23/05/2008,15.5 ( -1.9 %),15,"16,700","1,113.33",35,"93,430","2,669","-76,730"
22/05/2008,15.8 ( -1.86 %),14,"35,690","2,549.29",129,"99,290",770,"-63,600"
21/05/2008,16.1 ( -1.83 %),22,"35,950","1,634.09",35,"50,440","1,441","-14,490"
20/05/2008,16.4 ( 0 %),29,"38,670","1,333.45",49,"36,160",738,"2,510"
19/05/2008,16.4 ( 1.86 %),42,"72,190","1,718.81",36,"29,390",816,"42,800"
16/05/2008,16.1 ( -1.83 %),42,"66,790","1,590.24",38,"71,300","1,876","-4,510"
15/05/2008,16.4 ( -1.8 %),9,"2,790",310,44,"98,160","2,231","-95,370"
14/05/2008,16.7 ( -1.76 %),1,100,100,34,"60,610","1,783","-60,510"
13/05/2008,17 ( -1.73 %),4,"1,530",382.5,43,"75,390","1,753","-73,860"
12/05/2008,17.3 ( -1.7 %),6,"1,360",226.67,32,"44,350","1,386","-42,990"
09/05/2008,17.6 ( -1.68 %),22,"31,010","1,409.55",40,"58,640","1,466","-27,630"
08/05/2008,17.9 ( -1.65 %),24,"39,860","1,660.83",51,"100,130","1,963","-60,270"
07/05/2008,18.2 ( -1.62 %),14,"49,590","3,542.14",58,"89,870","1,549","-40,280"
06/05/2008,18.5 ( -1.6 %),21,"7,750",369.05,23,"56,340","2,450","-48,590"
05/05/2008,18.8 ( -1.57 %),40,"55,350","1,383.75",37,"58,890","1,592","-3,540"
29/04/2008,19.1 ( 1.6 %),77,"130,920","1,700.26",44,"63,770","1,449","67,150"
28/04/2008,18.8 ( 1.62 %),111,"249,280","2,245.77",45,"99,030","2,201","150,250"
25/04/2008,18.5 ( -1.6 %),31,"20,530",662.26,26,"93,760","3,606","-73,230"
24/04/2008,18.8 ( -1.57 %),28,"22,260",795,47,"210,630","4,481","-188,370"
23/04/2008,19.1 ( -1.55 %),19,"7,060",371.58,52,"142,120","2,733","-135,060"
22/04/2008,19.4 ( -1.52 %),27,"19,940",738.52,26,"37,590","1,446","-17,650"
21/04/2008,19.7 ( -1.99 %),35,"28,710",820.29,31,"67,430","2,175","-38,720"
18/04/2008,20.1 ( -1.95 %),51,"79,450","1,557.84",74,"193,430","2,614","-113,980"
17/04/2008,20.5 ( 1.99 %),71,"75,720","1,066.48",50,"111,080","2,222","-35,360"
16/04/2008,20.1 ( -1.95 %),17,"12,430",731.18,50,"124,940","2,499","-112,510"
11/04/2008,20.5 ( -1.91 %),18,"16,600",922.22,66,"135,260","2,049","-118,660"
10/04/2008,20.9 ( -1.88 %),64,"94,020","1,469.06",101,"252,140","2,496","-158,120"
09/04/2008,21.3 ( 1.91 %),111,"125,870","1,133.96",26,"23,800",915,"102,070"
08/04/2008,20.9 ( 1.95 %),98,"249,350","2,544.39",32,"34,770","1,087","214,580"
07/04/2008,26.7 ( 1.91 %),155,"301,190","1,943.16",6,"5,990",998,"295,200"
04/04/2008,26.2 ( 0.77 %),121,"153,300","1,266.94",3,620,207,"152,680"
03/04/2008,26 ( 0.78 %),93,"205,950","2,214.52",1,"1,500","1,500","204,450"
02/04/2008,25.8 ( 0.78 %),77,"233,070","3,026.88",1,10,10,"233,060"
01/04/2008,25.6 ( 0.79 %),68,"140,300","2,063.24",4,"11,010","2,752","129,290"
31/03/2008,25.4 ( 0.79 %),76,"205,260","2,700.79",5,"6,510","1,302","198,750"
28/03/2008,25.2 ( 0.8 %),58,"121,010","2,086.38",4,"5,100","1,275","115,910"
27/03/2008,25 ( 0.81 %),49,"83,630","1,706.73",15,"21,680","1,445","61,950"
26/03/2008,24.8 ( 4.64 %),87,"158,460","1,821.38",108,"171,890","1,592","-13,430"
25/03/2008,23.7 ( -4.82 %),11,"8,130",739.09,106,"319,180","3,011","-311,050"
24/03/2008,24.9 ( -4.96 %),14,"11,600",828.57,82,"236,280","2,881","-224,680"
21/03/2008,26.2 ( -4.73 %),36,"33,190",921.94,90,"200,920","2,232","-167,730"
20/03/2008,27.5 ( -4.84 %),50,"38,380",767.6,62,"230,610","3,720","-192,230"
19/03/2008,28.9 ( -4.93 %),86,"82,900",963.95,98,"283,390","2,892","-200,490"
18/03/2008,30.4 ( -5 %),19,"12,140",638.95,83,"180,800","2,178","-168,660"
17/03/2008,32 ( -4.76 %),50,"75,570","1,511.4",126,"283,030","2,246","-207,460"
14/03/2008,33.6 ( 4.67 %),92,"158,720","1,725.22",91,"155,570","1,710","3,150"
13/03/2008,32.1 ( -4.18 %),134,"121,070",903.51,69,"198,050","2,870","-76,980"
12/03/2008,33.5 ( -2.05 %),130,"250,270","1,925.15",109,"344,390","3,160","-94,120"
11/03/2008,34.2 ( -5 %),45,"64,510","1,433.56",101,"183,920","1,821","-119,410"
10/03/2008,36 ( 0.28 %),106,"167,580","1,580.94",135,"269,930","1,999","-102,350"
07/03/2008,35.9 ( 4.97 %),264,"453,550","1,717.99",84,"287,510","3,423","166,040"
06/03/2008,34.2 ( 4.91 %),216,"480,820","2,226.02",42,"349,340","8,318","131,480"
05/03/2008,32.6 ( -4.96 %),7,"5,600",800,108,"260,590","2,413","-254,990"
04/03/2008,34.3 ( -4.99 %),18,"19,830","1,101.67",100,"285,450","2,854","-265,620"
03/03/2008,36.1 ( -5 %),20,"25,490","1,274.5",55,"108,630","1,975","-83,140"
29/02/2008,38 ( -5 %),45,"46,610","1,035.78",54,"102,220","1,893","-55,610"
28/02/2008,40 ( -3.85 %),77,"63,000",818.18,61,"74,550","1,222","-11,550"
27/02/2008,41.6 ( -4.81 %),45,"40,490",899.78,73,"119,630","1,639","-79,140"
26/02/2008,43.7 ( -5 %),56,"73,970","1,320.89",76,"247,670","3,259","-173,700"
25/02/2008,46 ( 3.84 %),110,"158,780","1,443.45",53,"126,620","2,389","32,160"
22/02/2008,44.3 ( -4.94 %),45,"77,680","1,726.22",76,"133,140","1,752","-55,460"
21/02/2008,46.6 ( -4.9 %),15,"14,300",953.33,70,"149,120","2,130","-134,820"
20/02/2008,49 ( -4.85 %),61,"55,750",913.93,68,"177,610","2,612","-121,860"
19/02/2008,51.5 ( -3.74 %),89,"115,230","1,294.72",57,"132,130","2,318","-16,900"
18/02/2008,53.5 ( -4.46 %),34,"23,340",686.47,54,"114,050","2,112","-90,710"
15/02/2008,56 ( -1.75 %),53,"48,760",920,64,"107,430","1,679","-58,670"
14/02/2008,57 ( 1.79 %),43,"77,880","1,811.16",73,"97,490","1,335","-19,610"
13/02/2008,56 ( -4.27 %),57,"31,750",557.02,70,"81,400","1,163","-49,650"
12/02/2008,58.5 ( -2.5 %),51,"58,280","1,142.75",73,"125,540","1,720","-67,260"
01/02/2008,60 ( 3.45 %),78,"173,300","2,221.79",83,"172,400","2,077",900
31/01/2008,58 ( 0 %),73,"106,340","1,456.71",87,"172,150","1,979","-65,810"
30/01/2008,58 ( 4.5 %),122,"214,210","1,755.82",75,"184,210","2,456","30,000"
29/01/2008,55.5 ( 0.91 %),97,"114,860","1,184.12",83,"156,640","1,887","-41,780"
04/03/2008,34.3 ( -4.99 %),18,"19,830","1,101.67",100,"285,450","2,854","-265,620"
03/03/2008,36.1 ( -5 %),20,"25,490","1,274.5",55,"108,630","1,975","-83,140"
29/02/2008,38 ( -5 %),45,"46,610","1,035.78",54,"102,220","1,893","-55,610"
28/02/2008,40 ( -3.85 %),77,"63,000",818.18,61,"74,550","1,222","-11,550"
27/02/2008,41.6 ( -4.81 %),45,"40,490",899.78,73,"119,630","1,639","-79,140"
26/02/2008,43.7 ( -5 %),56,"73,970","1,320.89",76,"247,670","3,259","-173,700"
25/02/2008,46 ( 3.84 %),110,"158,780","1,443.45",53,"126,620","2,389","32,160"
22/02/2008,44.3 ( -4.94 %),45,"77,680","1,726.22",76,"133,140","1,752","-55,460"
21/02/2008,46.6 ( -4.9 %),15,"14,300",953.33,70,"149,120","2,130","-134,820"
20/02/2008,49 ( -4.85 %),61,"55,750",913.93,68,"177,610","2,612","-121,860"
19/02/2008,51.5 ( -3.74 %),89,"115,230","1,294.72",57,"132,130","2,318","-16,900"
18/02/2008,53.5 ( -4.46 %),34,"23,340",686.47,54,"114,050","2,112","-90,710"
15/02/2008,56 ( -1.75 %),53,"48,760",920,64,"107,430","1,679","-58,670"
14/02/2008,57 ( 1.79 %),43,"77,880","1,811.16",73,"97,490","1,335","-19,610"
13/02/2008,56 ( -4.27 %),57,"31,750",557.02,70,"81,400","1,163","-49,650"
12/02/2008,58.5 ( -2.5 %),51,"58,280","1,142.75",73,"125,540","1,720","-67,260"
01/02/2008,60 ( 3.45 %),78,"173,300","2,221.79",83,"172,400","2,077",900
31/01/2008,58 ( 0 %),73,"106,340","1,456.71",87,"172,150","1,979","-65,810"
30/01/2008,58 ( 4.5 %),122,"214,210","1,755.82",75,"184,210","2,456","30,000"
29/01/2008,55.5 ( 0.91 %),97,"114,860","1,184.12",83,"156,640","1,887","-41,780"
27/12/2007,65.5 ( 0.77 %),132,"390,870","2,961.14",87,"332,750","3,825","58,120"
26/12/2007,65 ( 1.56 %),89,"218,900","2,459.55",84,"252,730","3,009","-33,830"
25/12/2007,64 ( 0 %),104,"261,300","2,512.5",112,"271,740","2,426","-10,440"
24/12/2007,64 ( 0.79 %),119,"296,640","2,492.77",83,"305,130","3,676","-8,490"
21/12/2007,63.5 ( 4.96 %),97,"341,970","3,525.46",63,"247,500","3,929","94,470"
20/12/2007,60.5 ( -2.42 %),146,"228,120","1,562.47",104,"371,240","3,570","-143,120"
19/12/2007,62 ( -2.36 %),209,"545,230","2,608.76",149,"513,050","3,443","32,180"
18/12/2007,63.5 ( 0 %),29,"42,050","1,450",269,"1,274,670","4,739","-1,232,620"
