date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
12/07/2022,3.18,--,0.18(6.00 %),"1,227,300",3.85,0,0,3.15,3.18,3.01
11/07/2022,2.98,--,-0.12(-3.87 %),"2,388,300",7.2,0,0,3.12,3.13,2.91
08/07/2022,3.12,--,0.02(0.65 %),"1,447,000",4.59,0,0,3.15,3.25,3.1
07/07/2022,3.11,--,-0.09(-2.81 %),"981,900",3.09,0,0,3.15,3.2,3.04
06/07/2022,3.19,--,-0.21(-6.18 %),"1,667,000",5.42,0,0,3.2,3.36,3.19
05/07/2022,3.36,--,0.16(5.00 %),"6,467,200",21.92,0,0,3.41,3.41,3.3
04/07/2022,3.19,--,0.19(6.33 %),"1,317,900",4.2,0,0,3.19,3.19,3.16
01/07/2022,2.99,--,0.09(3.10 %),"1,883,400",5.28,0,0,2.82,3,2.72
30/06/2022,2.92,--,-0.18(-5.81 %),"2,005,100",6,0,0,3.13,3.13,2.92
29/06/2022,3.13,--,-0.07(-2.19 %),"2,789,100",8.81,0,0,3.16,3.28,3.08
28/06/2022,3.22,--,0.02(0.62 %),"2,442,100",7.85,0,0,3.16,3.37,3.02
27/06/2022,3.16,--,0.16(5.33 %),"2,784,900",8.74,0,0,3.08,3.21,3
24/06/2022,3,--,0.2(7.14 %),"3,171,500",9.44,0,0,2.85,3,2.83
23/06/2022,2.81,--,0.21(8.08 %),"1,858,300",5.11,0,0,2.63,2.81,2.62
22/06/2022,2.63,--,0.13(5.20 %),"1,574,500",4.08,0,0,2.5,2.63,2.5
21/06/2022,2.46,--,0.06(2.50 %),"1,387,000",3.4,0,0,2.34,2.53,2.31
20/06/2022,2.43,--,-0.17(-6.54 %),"1,614,900",4.06,0,0,2.67,2.7,2.43
17/06/2022,2.61,--,-0.19(-6.79 %),"2,109,200",5.55,0,0,2.79,2.79,2.61
16/06/2022,2.8,--,0(0.00 %),"1,159,000",3.3,0,0,2.83,2.9,2.79
15/06/2022,2.79,--,-0.21(-7.00 %),"2,871,900",8.21,0,0,3,3.04,2.79
14/06/2022,3,--,-0.1(-3.23 %),"1,832,300",5.51,0,0,3.05,3.18,2.86
13/06/2022,3.05,--,-0.25(-7.58 %),"2,241,600",6.87,0,0,3.06,3.18,3.05
10/06/2022,3.27,--,-0.23(-6.57 %),"2,622,100",8.7,0,0,3.4,3.46,3.26
09/06/2022,3.5,--,0.1(2.94 %),"1,649,400",5.86,0,0,3.5,3.61,3.48
08/06/2022,3.43,--,0.23(7.19 %),"1,345,200",4.54,0,0,3.3,3.43,3.3
07/06/2022,3.21,--,-0.29(-8.29 %),"3,842,100",12.38,0,0,3.28,3.39,3.21
06/06/2022,3.45,--,-0.25(-6.76 %),"3,173,700",11.14,0,0,3.66,3.7,3.45
03/06/2022,3.7,--,-0.1(-2.63 %),"941,300",3.52,0,0,3.84,3.84,3.69
02/06/2022,3.8,--,0(0.00 %),"1,276,400",4.83,0,0,3.78,3.84,3.72
01/06/2022,3.8,--,0(0.00 %),"1,465,300",5.63,0,0,3.84,3.92,3.78
31/05/2022,3.84,--,-0.06(-1.54 %),"2,576,500",10.26,0,0,3.91,4.1,3.84
30/05/2022,3.93,--,0.23(6.22 %),"2,403,400",9.26,0,0,3.75,3.93,3.67
27/05/2022,3.68,--,0.08(2.22 %),"2,249,300",8.14,0,0,3.42,3.72,3.42
26/05/2022,3.56,--,-0.24(-6.32 %),"5,727,800",20.44,0,0,3.65,3.68,3.56
25/05/2022,3.82,--,0.02(0.53 %),"2,223,700",8.47,0,0,3.8,3.89,3.69
24/05/2022,3.82,--,-0.08(-2.05 %),"1,228,900",4.71,0,0,3.9,3.95,3.7
23/05/2022,3.9,--,0(0.00 %),"1,076,600",4.23,0,0,3.99,4,3.85
20/05/2022,3.93,--,-0.07(-1.75 %),"1,277,500",5.06,0,0,4,4.02,3.89
19/05/2022,3.95,--,-0.05(-1.25 %),"1,154,700",4.52,0,0,3.81,4,3.81
18/05/2022,3.99,--,-0.11(-2.68 %),"1,672,400",6.77,0,0,4.15,4.16,3.99
17/05/2022,4.05,--,0.25(6.58 %),"1,257,100",4.98,0,0,3.82,4.06,3.8
16/05/2022,3.81,--,0.11(2.97 %),"1,398,200",5.5,0,0,3.99,4,3.74
13/05/2022,3.74,--,-0.28(-6.97 %),"2,768,300",10.59,0,0,4,4.2,3.74
12/05/2022,4.02,--,-0.3(-6.94 %),"2,044,700",8.37,0,0,4.11,4.28,4.02
11/05/2022,4.32,--,0.17(4.10 %),"1,671,800",7.22,0,0,4.37,4.38,4.2
10/05/2022,4.15,--,0.15(3.75 %),"2,593,700",10.09,0,0,3.73,4.15,3.7
09/05/2022,3.97,--,-0.33(-7.67 %),"2,412,500",9.63,0,0,4.02,4.14,3.97
06/05/2022,4.26,--,-0.14(-3.18 %),"1,269,800",5.51,0,0,4.2,4.45,4.2
05/05/2022,4.4,--,-0.2(-4.35 %),"4,298,600",19.13,0,0,4.28,4.7,4.28
04/05/2022,4.6,--,-0.3(-6.12 %),"3,624,400",16.69,0,0,4.6,4.79,4.6
29/04/2022,4.94,--,0.34(7.39 %),"4,000,000",19.43,0,0,4.65,4.94,4.55
28/04/2022,4.62,--,0.22(5.00 %),"3,648,200",16.96,0,0,4.44,4.75,4.44
27/04/2022,4.44,--,0.24(5.71 %),"3,884,200",16.84,0,0,4.2,4.46,3.98
26/04/2022,4.17,--,0.27(6.92 %),"2,819,900",11.31,0,0,3.9,4.17,3.71
25/04/2022,3.9,--,0.1(2.63 %),"2,485,400",9.83,0,0,3.98,4.05,3.7
22/04/2022,3.81,--,0.24(6.72 %),"4,699,900",17.65,0,0,3.42,3.81,3.42
21/04/2022,3.57,--,-0.23(-6.05 %),"3,407,100",12.19,0,0,3.57,3.67,3.57
20/04/2022,3.83,--,-0.28(-6.81 %),"4,507,700",17.31,0,0,3.83,3.93,3.83
19/04/2022,4.11,--,-0.29(-6.59 %),"4,369,100",18.55,0,0,4.71,4.71,4.11
