date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
24/04/2024,12.35,--,-0.05(-0.40 %),"11,000",0.14,0,0,12.4,12.4,12.35
23/04/2024,12.4,--,-0.05(-0.40 %),"8,200",0.1,0,0,12.45,12.45,12.35
22/04/2024,12.45,--,0.15(1.22 %),"3,900",0.05,0,0,12.3,12.45,12.05
19/04/2024,12.3,--,-0.05(-0.40 %),"19,700",0.24,0,0,12,12.35,12
17/04/2024,12.35,--,-0.05(-0.40 %),"5,500",0.07,0,0,12.65,12.7,12.2
16/04/2024,12.4,--,-0.15(-1.20 %),"29,200",0.36,0,0,12.5,12.5,11.8
15/04/2024,12.55,--,-0.25(-1.95 %),"78,200",0.98,0,0,12.55,12.8,12.5
12/04/2024,12.8,--,0.05(0.39 %),"21,400",0.27,0,0,12.85,12.85,12.55
11/04/2024,12.75,--,0.2(1.59 %),"13,800",0.17,0,0,12.5,13.4,12.5
10/04/2024,12.55,--,-0.2(-1.57 %),"20,700",0.26,0,0,12.75,12.75,12.5
09/04/2024,12.75,--,-0.05(-0.39 %),700,0.01,0,0,12.8,12.8,12.65
08/04/2024,12.8,--,0(0.00 %),"26,700",0.34,0,0,12.75,12.8,12.6
05/04/2024,12.8,--,0.05(0.39 %),"8,300",0.11,0,0,12.95,12.95,12.75
04/04/2024,12.75,--,-0.25(-1.92 %),"23,200",0.3,0,0,12.95,12.95,12.7
03/04/2024,13,--,0(0.00 %),"15,200",0.2,0,0,13,13.1,12.9
02/04/2024,13,--,0(0.00 %),"13,000",0.17,0,0,13.4,13.4,13
01/04/2024,13,--,0(0.00 %),"15,200",0.2,0,0,12.95,13,12.7
29/03/2024,13,--,0(0.00 %),"19,600",0.25,0,0,13,13,12.7
28/03/2024,13,--,0(0.00 %),"8,800",0.11,0,0,13,13,12.9
27/03/2024,13,--,0(0.00 %),"14,200",0.18,0,0,13,13.05,12.8
26/03/2024,13,--,-0.05(-0.38 %),"31,900",0.42,0,0,13,13.1,12.9
25/03/2024,13.05,--,0.05(0.38 %),"38,600",0.5,0,0,13,13.05,12.9
22/03/2024,13,--,0.05(0.39 %),"23,800",0.31,0,0,12.8,13.05,12.8
21/03/2024,12.95,--,0.1(0.78 %),"41,700",0.54,0,0,12.7,13.05,12.7
20/03/2024,12.85,--,-0.05(-0.39 %),"10,800",0.14,0,0,12.8,12.9,12.6
19/03/2024,12.9,--,0(0.00 %),"11,900",0.15,0,0,12.55,12.9,12.5
18/03/2024,12.9,--,0(0.00 %),"41,000",0.52,0,0,13,13,12.4
15/03/2024,12.9,--,0(0.00 %),"11,900",0.15,0,0,12.9,13,12.85
14/03/2024,12.9,--,0(0.00 %),"85,800",1.1,0,0,12.8,13.05,12.7
13/03/2024,12.9,--,-0.1(-0.77 %),"56,000",0.73,0,0,12.85,13.05,12.85
12/03/2024,13,--,0(0.00 %),"65,600",0.84,0,0,12.9,13,12.5
11/03/2024,13,--,-0.1(-0.76 %),"60,400",0.79,0,0,13.35,13.5,13
08/03/2024,13.1,--,-0.1(-0.76 %),"9,200",0.12,0,0,13.2,13.2,13
07/03/2024,13.2,--,0(0.00 %),"45,600",0.6,0,0,13,13.3,13
06/03/2024,13.1,--,-0.3(-2.24 %),"16,400",0.22,0,0,13,13.3,13
05/03/2024,13.4,--,-0.05(-0.37 %),"56,200",0.75,0,0,13.45,13.45,13
04/03/2024,13.45,--,0.25(1.89 %),"54,200",0.72,0,0,13.2,13.5,12.95
01/03/2024,13.2,--,0(0.00 %),"17,700",0.23,0,0,13.3,13.3,12.9
29/02/2024,13.2,--,-0.1(-0.75 %),"26,400",0.35,0,0,13.2,13.2,13
28/02/2024,13.3,--,-0.2(-1.48 %),"89,700",1.17,0,0,13.5,13.5,12.85
27/02/2024,13.5,--,0.1(0.75 %),"56,200",0.75,0,0,13.5,13.55,13.1
26/02/2024,13.4,--,0.85(6.77 %),"235,700",3.09,0,0,12.4,13.4,12.4
23/02/2024,12.55,--,0.25(2.03 %),"104,400",1.31,0,0,12.3,12.6,12.3
22/02/2024,12.3,--,0.05(0.41 %),"31,600",0.38,0,0,12.3,12.3,12.1
21/02/2024,12.25,--,-0.05(-0.41 %),"9,400",0.11,0,0,12.3,12.3,12.1
20/02/2024,12.3,--,0.05(0.41 %),"8,800",0.11,0,0,12.35,12.35,12.2
19/02/2024,12.25,--,0.1(0.82 %),"28,100",0.34,0,0,12.2,12.3,12
16/02/2024,12.15,--,0.05(0.41 %),"39,600",0.48,0,0,12.1,12.15,12
15/02/2024,12.1,--,0.1(0.83 %),"11,100",0.13,0,0,12,12.15,12
07/02/2024,12,--,0(0.00 %),"27,900",0.33,0,0,12,12.05,11.8
06/02/2024,12,--,0(0.00 %),"13,000",0.15,0,0,12,12,11.9
05/02/2024,12,--,0.15(1.27 %),"9,500",0.11,0,0,11.85,12,11.8
02/02/2024,11.85,--,-0.15(-1.25 %),"17,100",0.2,0,0,12.05,12.05,11.8
01/02/2024,12,--,0(0.00 %),"5,000",0.06,0,0,11.7,12,11.7
31/01/2024,12,--,-0.1(-0.83 %),"23,300",0.28,0,0,11.9,12.1,11.85
30/01/2024,12.1,--,0(0.00 %),"30,600",0.37,0,0,12,12.1,11.75
29/01/2024,12.1,--,0.15(1.26 %),"48,700",0.58,0,0,11.95,12.15,11.75
26/01/2024,11.95,--,0(0.00 %),"20,400",0.24,0,0,11.95,12,11.95
25/01/2024,11.95,--,0(0.00 %),"14,900",0.18,0,0,12.2,12.2,11.95
24/01/2024,11.95,--,-0.2(-1.65 %),"16,900",0.2,0,0,12.1,12.15,11.95
23/01/2024,12.15,--,0.05(0.41 %),"27,600",0.33,0,0,12,12.2,12
22/01/2024,12.1,--,0.2(1.68 %),"39,500",0.47,0,0,11.95,12.1,11.9
19/01/2024,11.9,--,-0.05(-0.42 %),"36,300",0.43,0,0,11.9,12,11.8
18/01/2024,11.95,--,0(0.00 %),"16,000",0.19,0,0,11.75,11.95,11.75
17/01/2024,11.95,--,-0.05(-0.42 %),"14,300",0.17,0,0,12,12,11.8
16/01/2024,12,--,0.1(0.84 %),"35,600",0.42,0,0,11.9,12,11.9
15/01/2024,11.9,--,0.1(0.85 %),"43,400",0.52,0,0,11.7,11.95,11.7
12/01/2024,11.8,--,-0.1(-0.84 %),"8,900",0.11,0,0,11.9,11.95,11.8
11/01/2024,11.9,--,0.1(0.85 %),"77,800",0.92,0,0,11.85,12,11.7
10/01/2024,11.8,--,-0.05(-0.42 %),"42,200",0.5,0,0,11.85,11.85,11.7
09/01/2024,11.85,--,-0.05(-0.42 %),"37,400",0.44,0,0,11.9,11.95,11.75
08/01/2024,11.9,--,-0.1(-0.83 %),"17,100",0.2,0,0,12,12,11.85
05/01/2024,12,--,0(0.00 %),"38,200",0.45,0,0,12,12,11.8
04/01/2024,12,--,-0.1(-0.83 %),"46,300",0.56,0,0,12.15,12.15,11.9
03/01/2024,12.1,--,0.2(1.68 %),"51,400",0.62,0,0,11.95,12.1,11.95
02/01/2024,11.9,--,0.05(0.42 %),"19,800",0.23,0,0,11.85,12,11.8
29/12/2023,11.85,--,-0.05(-0.42 %),"27,800",0.33,0,0,11.85,11.9,11.8
28/12/2023,11.9,--,-0.05(-0.42 %),"37,600",0.44,0,0,11.9,11.95,11.75
27/12/2023,11.95,--,-0.05(-0.42 %),"52,000",0.62,0,0,11.85,12,11.85
26/12/2023,12,--,0.1(0.84 %),"26,500",0.32,0,0,12,12.05,11.85
25/12/2023,11.9,--,-0.1(-0.83 %),"53,700",0.65,0,0,12.05,12.2,11.9
22/12/2023,12,--,-0.1(-0.83 %),"20,700",0.25,0,0,12.1,12.2,11.9
21/12/2023,12.1,--,0.25(2.11 %),"20,900",0.25,0,0,11.95,12.1,11.9
20/12/2023,11.85,--,0(0.00 %),"72,300",0.84,0,0,11.7,11.85,11.4
19/12/2023,11.85,--,0(0.00 %),"17,200",0.2,"200,000",2.21,11.85,11.9,11.7
18/12/2023,11.85,--,-0.1(-0.84 %),"22,300",0.27,0,0,11.95,12,11.8
15/12/2023,11.95,--,-0.2(-1.65 %),"15,700",0.19,0,0,12.15,12.15,11.8
14/12/2023,12.15,--,-0.05(-0.41 %),"36,500",0.44,0,0,12.2,12.25,11.8
13/12/2023,12.2,--,-0.1(-0.81 %),"18,000",0.22,0,0,12.2,12.3,12.2
12/12/2023,12.3,--,-0.15(-1.20 %),"36,800",0.45,0,0,12.45,12.5,12.15
11/12/2023,12.45,--,0.15(1.22 %),"50,900",0.63,0,0,12.35,12.5,11.7
08/12/2023,12.3,--,0(0.00 %),"18,300",0.23,0,0,12.4,12.5,12.3
07/12/2023,12.3,--,-0.2(-1.60 %),"34,500",0.43,0,0,12.5,12.5,12.15
06/12/2023,12.5,--,0.35(2.88 %),"50,000",0.62,0,0,12.15,12.65,12.15
05/12/2023,12.15,--,-0.55(-4.33 %),"31,400",0.39,0,0,12.7,12.7,12.05
04/12/2023,12.7,--,0.1(0.79 %),"32,200",0.4,0,0,12.5,12.75,12.4
01/12/2023,12.6,--,-0.1(-0.79 %),"28,200",0.35,0,0,12.4,12.6,12.3
30/11/2023,12.7,--,-0.1(-0.78 %),"17,100",0.21,0,0,12.75,12.75,12.3
29/11/2023,12.8,--,0.8(6.67 %),"58,700",0.72,0,0,12,12.8,11.95
28/11/2023,12,--,-0.25(-2.04 %),"15,800",0.19,0,0,12.25,12.25,11.8
27/11/2023,12.25,--,0(0.00 %),"8,200",0.1,0,0,12.25,12.25,12.2
24/11/2023,12.25,--,-0.25(-2.00 %),"18,700",0.23,0,0,12.25,12.4,12.15
23/11/2023,12.5,--,-0.15(-1.19 %),"11,500",0.14,0,0,12.65,12.7,12.5
22/11/2023,12.65,--,0.05(0.40 %),"11,500",0.14,0,0,12.6,12.7,12.55
21/11/2023,12.6,--,0.2(1.61 %),"72,800",0.91,0,0,12.45,12.7,12.4
20/11/2023,12.4,--,0(0.00 %),"14,900",0.18,0,0,12.4,12.4,12.25
17/11/2023,12.4,--,-0.2(-1.59 %),"28,600",0.35,0,0,12.6,12.6,12.35
16/11/2023,12.6,--,0(0.00 %),"27,000",0.34,0,0,12.5,12.6,12.2
15/11/2023,12.6,--,0.3(2.44 %),"51,200",0.64,0,0,12.5,12.6,12.45
14/11/2023,12.3,--,-0.1(-0.81 %),"24,800",0.31,0,0,12.4,12.4,12.25
13/11/2023,12.4,--,-0.1(-0.80 %),"33,000",0.41,0,0,12.5,12.55,12
10/11/2023,12.5,--,-0.15(-1.19 %),"37,500",0.46,0,0,12.65,12.65,12.1
09/11/2023,12.65,--,0.1(0.80 %),"25,500",0.32,0,0,12.8,12.8,12.5
08/11/2023,12.55,--,0.15(1.21 %),"48,300",0.6,0,0,12.2,12.6,12
07/11/2023,12.4,--,0(0.00 %),"6,300",0.08,0,0,12.5,12.5,12.2
06/11/2023,12.4,--,-0.3(-2.36 %),"18,400",0.23,0,0,12.7,12.7,12.3
03/11/2023,12.7,--,0.25(2.01 %),"25,100",0.32,0,0,12.75,12.75,12.3
02/11/2023,12.45,--,0.2(1.63 %),"37,100",0.45,0,0,12,12.5,11.5
01/11/2023,12.25,--,0.4(3.38 %),"35,400",0.42,0,0,11.4,12.25,11.4
31/10/2023,11.85,--,-0.55(-4.44 %),"5,400",0.06,0,0,12.1,12.1,11.75
30/10/2023,12.4,--,-0.05(-0.40 %),"41,100",0.49,0,0,11.7,12.4,11.7
27/10/2023,12.45,--,0.4(3.32 %),"50,900",0.6,0,0,12.05,12.45,11.5
26/10/2023,12.05,--,-0.15(-1.23 %),"65,200",0.78,0,0,12.3,12.3,11.4
25/10/2023,12.2,--,-0.1(-0.81 %),"21,000",0.26,0,0,12.65,12.65,12.2
24/10/2023,12.3,--,-0.15(-1.20 %),"26,000",0.32,0,0,12.45,12.5,12.3
23/10/2023,12.45,--,0(0.00 %),"22,400",0.28,0,0,12.5,12.55,12.1
20/10/2023,12.45,--,-0.05(-0.40 %),"34,200",0.42,0,0,12.5,12.5,12.1
19/10/2023,12.5,--,-0.05(-0.40 %),"115,200",1.41,0,0,12.6,12.6,12.1
18/10/2023,12.55,--,-0.75(-5.64 %),"131,600",1.67,0,0,13.1,13.3,12.4
17/10/2023,13.3,--,-0.2(-1.48 %),"40,600",0.55,0,0,13.4,13.6,13.3
16/10/2023,13.5,--,-0.3(-2.17 %),"41,500",0.56,0,0,13.75,13.75,13.4
13/10/2023,13.8,--,0.2(1.47 %),"40,400",0.55,0,0,13.3,13.8,13.3
12/10/2023,13.6,--,-0.3(-2.16 %),"86,500",1.19,0,0,13.9,14,13.6
11/10/2023,13.9,--,-0.15(-1.07 %),"56,100",0.78,0,0,14.15,14.2,13.8
10/10/2023,14.05,--,0.2(1.44 %),"183,200",2.58,0,0,14.1,14.3,13.8
09/10/2023,13.85,--,-0.1(-0.72 %),"51,900",0.72,0,0,13.9,13.9,13.7
06/10/2023,13.95,--,0.45(3.33 %),"61,900",0.84,0,0,12.9,13.95,12.9
05/10/2023,13.5,--,-0.4(-2.88 %),"63,100",0.86,0,0,13.8,14,13.5
04/10/2023,13.9,--,-0.1(-0.71 %),"64,800",0.89,0,0,13.8,13.9,13.25
03/10/2023,14,--,-0.2(-1.41 %),"136,300",1.87,0,0,13.9,14.2,13.45
02/10/2023,14.2,--,0.6(4.41 %),"172,900",2.42,0,0,13.65,14.2,13.65
29/09/2023,13.6,--,-0.2(-1.45 %),"74,100",1.01,0,0,13.5,13.95,13.45
28/09/2023,13.8,--,0.1(0.73 %),"105,400",1.43,0,0,13.7,13.95,13.35
27/09/2023,13.7,--,0(0.00 %),"160,400",2.11,0,0,13.1,13.7,12.95
26/09/2023,13.7,--,-0.6(-4.20 %),"369,200",4.99,0,0,14.3,14.3,13.3
25/09/2023,14.3,--,-1.05(-6.84 %),"205,500",3.02,0,0,15.3,15.4,14.3
22/09/2023,15.35,--,0.2(1.32 %),"367,500",5.59,0,0,14.95,15.55,14.7
21/09/2023,15.15,--,0.3(2.02 %),"278,600",4.21,0,0,14.8,15.55,14.8
20/09/2023,14.85,--,0.4(2.77 %),"205,500",3.08,0,0,14.5,15.25,14.5
19/09/2023,14.45,--,-0.3(-2.03 %),"172,600",2.48,0,0,14.8,14.8,14.1
18/09/2023,14.75,--,0.05(0.34 %),"118,300",1.73,0,0,14.7,14.85,14.45
15/09/2023,14.7,--,0(0.00 %),"146,200",2.13,0,0,15,15,14.4
14/09/2023,14.7,--,-0.8(-5.16 %),"250,600",3.7,0,0,15.3,15.3,14.5
13/09/2023,15.5,--,0(0.00 %),"650,200",9.71,0,0,15.5,15.7,14.45
12/09/2023,15.5,--,-0.05(-0.32 %),"166,800",2.57,0,0,15.95,15.95,15
11/09/2023,15.55,--,1(6.87 %),"1,035,200",16.02,0,0,14.7,15.55,14.6
08/09/2023,14.55,--,-0.2(-1.36 %),"144,800",2.12,0,0,14.75,14.75,14.5
07/09/2023,14.75,--,0.05(0.34 %),"226,200",3.34,0,0,14.9,14.9,14.5
06/09/2023,14.7,--,0(0.00 %),"190,400",2.8,0,0,14.9,14.95,14.4
05/09/2023,14.7,--,0.4(2.80 %),"178,600",2.56,0,0,14.4,14.7,14.15
31/08/2023,14.3,--,-0.25(-1.72 %),"227,300",3.29,0,0,14.55,14.75,14.3
30/08/2023,14.55,--,0.2(1.39 %),"213,400",3.11,0,0,14.6,14.7,14.35
29/08/2023,14.35,--,-0.45(-3.04 %),"480,000",6.97,0,0,15.3,15.3,14.2
28/08/2023,14.8,--,0.6(4.23 %),"315,100",4.66,0,0,14.3,15,14.3
25/08/2023,14.2,--,0.9(6.77 %),"852,700",12,0,0,13.45,14.2,13.3
24/08/2023,13.3,--,0.3(2.31 %),"68,400",0.89,0,0,13,13.3,12.8
23/08/2023,13,--,-0.1(-0.76 %),"12,300",0.16,0,0,13.25,13.25,12.9
22/08/2023,13.1,--,0.1(0.77 %),"184,900",2.44,0,0,13,13.4,12.8
21/08/2023,13,--,0.3(2.36 %),"153,300",1.93,0,0,12.7,13,12.2
18/08/2023,12.7,--,-0.8(-5.93 %),"128,600",1.66,0,0,13.2,13.4,12.55
17/08/2023,13.45,--,-0.05(-0.37 %),"106,300",1.43,0,0,13.5,13.5,13.35
16/08/2023,13.5,--,0(0.00 %),"70,300",0.95,0,0,13.5,13.6,13.4
15/08/2023,13.45,--,0.05(0.37 %),"58,800",0.79,0,0,13.5,13.5,13.25
14/08/2023,13.4,--,0(0.00 %),"55,100",0.74,0,0,13.6,13.6,13.35
11/08/2023,13.35,--,-0.2(-1.48 %),"101,800",1.36,0,0,13.6,13.6,13.25
10/08/2023,13.55,--,0(0.00 %),"81,400",1.1,"208,000",2.63,13.55,13.7,13.25
09/08/2023,13.55,--,-0.3(-2.17 %),"121,400",1.66,0,0,13.85,13.85,13.5
08/08/2023,13.85,--,0.15(1.09 %),"124,800",1.72,"392,000",5,13.8,13.9,13.7
07/08/2023,13.7,--,0.3(2.24 %),"186,900",2.54,0,0,13.45,13.7,13.4
04/08/2023,13.4,--,0.05(0.37 %),"51,500",0.69,"400,000",4.98,13.3,13.4,13.3
03/08/2023,13.35,--,0.05(0.38 %),"115,500",1.54,0,0,13.3,13.45,13.1
02/08/2023,13.3,--,0(0.00 %),"114,900",1.53,0,0,13.45,13.45,13.25
01/08/2023,13.3,--,-0.2(-1.48 %),"235,300",3.15,0,0,13.65,13.65,13.3
31/07/2023,13.5,--,-0.1(-0.74 %),"159,200",2.14,0,0,13.65,13.65,13.35
28/07/2023,13.6,--,-0.3(-2.16 %),"99,600",1.36,0,0,13.9,13.9,13.55
27/07/2023,13.9,--,0(0.00 %),"213,800",2.93,0,0,13.95,13.95,13.35
26/07/2023,13.9,--,-0.3(-2.11 %),"143,900",2.01,0,0,14.05,14.1,13.9
25/07/2023,14.2,--,0.2(1.43 %),"218,100",3.08,0,0,14,14.2,13.95
24/07/2023,13.95,--,0.05(0.36 %),"133,200",1.84,0,0,13.85,13.95,13.65
21/07/2023,13.85,--,-0.05(-0.36 %),"110,000",1.51,0,0,13.9,13.9,13.65
20/07/2023,13.9,--,0(0.00 %),"135,300",1.87,0,0,14.05,14.05,13.65
19/07/2023,13.9,--,0.4(2.96 %),"224,600",3.07,0,0,13.3,14,13.25
18/07/2023,13.45,--,-0.15(-1.10 %),"89,800",1.2,0,0,13.55,13.6,13.2
17/07/2023,13.6,--,0(0.00 %),"98,000",1.33,0,0,13.95,13.95,13.5
14/07/2023,13.55,--,-0.05(-0.37 %),"89,900",1.22,0,0,13.4,13.65,13.4
13/07/2023,13.55,--,0.25(1.88 %),"70,600",0.95,0,0,13.35,13.65,13.35
12/07/2023,13.3,--,-0.1(-0.75 %),"95,100",1.26,0,0,13.4,13.4,13.15
11/07/2023,13.4,--,0.2(1.52 %),"60,700",0.81,0,0,13.2,13.45,13.2
