date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
06/05/2024,12.45 ( 0.4 %),47,"22,000",468.09,63,"38,400",610,"-16,400"
03/05/2024,12.4 ( 0 %),35,"30,700",877.14,47,"37,200",791,"-6,500"
02/05/2024,12.4 ( 0.81 %),60,"83,300","1,388.33",74,"118,500","1,601","-35,200"
26/04/2024,12.3 ( -0.4 %),43,"32,700",760.47,29,"42,400","1,462","-9,700"
25/04/2024,12.35 ( 0 %),41,"26,200",639.02,48,"69,100","1,440","-42,900"
24/04/2024,12.35 ( -0.4 %),41,"20,500",500,52,"77,400","1,488","-56,900"
23/04/2024,12.4 ( -0.4 %),21,"33,700","1,604.76",43,"81,400","1,893","-47,700"
22/04/2024,12.45 ( 1.22 %),36,"13,900",386.11,40,"43,500","1,088","-29,600"
19/04/2024,12.3 ( -0.4 %),59,"46,100",781.36,58,"59,100","1,019","-13,000"
17/04/2024,12.35 ( -0.4 %),46,"40,300",876.09,56,"53,600",957,"-13,300"
16/04/2024,12.4 ( -1.2 %),61,"46,600",763.93,84,"97,900","1,165","-51,300"
15/04/2024,12.55 ( -1.95 %),75,"111,100","1,481.33",78,"131,700","1,688","-20,600"
12/04/2024,12.8 ( 0.39 %),57,"45,700",801.75,91,"174,800","1,921","-129,100"
11/04/2024,12.75 ( 1.59 %),56,"55,200",985.71,69,"117,500","1,703","-62,300"
10/04/2024,12.55 ( -1.57 %),58,"50,400",868.97,43,"99,700","2,319","-49,300"
09/04/2024,12.75 ( -0.39 %),35,"29,700",848.57,35,"65,900","1,883","-36,200"
08/04/2024,12.8 ( 0 %),76,"66,200",871.05,49,"94,600","1,931","-28,400"
05/04/2024,12.8 ( 0.39 %),66,"65,600",993.94,63,"83,100","1,319","-17,500"
04/04/2024,12.75 ( -1.92 %),64,"76,000","1,187.5",82,"74,600",910,"1,400"
03/04/2024,13 ( 0 %),49,"52,500","1,071.43",97,"80,200",827,"-27,700"
02/04/2024,13 ( 0 %),40,"30,100",752.5,120,"130,200","1,085","-100,100"
01/04/2024,13 ( 0 %),63,"82,500","1,309.52",60,"54,200",903,"28,300"
29/03/2024,13 ( 0 %),89,"101,200","1,137.08",66,"96,500","1,462","4,700"
28/03/2024,13 ( 0 %),50,"42,000",840,54,"49,600",919,"-7,600"
27/03/2024,13 ( 0 %),83,"65,600",790.36,72,"83,400","1,158","-17,800"
26/03/2024,13 ( -0.38 %),76,"90,100","1,185.53",83,"100,900","1,216","-10,800"
25/03/2024,13.05 ( 0.38 %),47,"71,200","1,514.89",74,"84,800","1,146","-13,600"
22/03/2024,13 ( 0.39 %),69,"176,800","2,562.32",83,"90,100","1,086","86,700"
21/03/2024,12.95 ( 0.78 %),87,"95,000","1,091.95",114,"125,200","1,098","-30,200"
20/03/2024,12.85 ( -0.39 %),99,"55,700",562.63,82,"71,900",877,"-16,200"
19/03/2024,12.9 ( 0 %),63,"37,800",600,67,"48,200",719,"-10,400"
18/03/2024,12.9 ( 0 %),98,"79,900",815.31,83,"118,500","1,428","-38,600"
15/03/2024,12.9 ( 0 %),49,"46,400",946.94,75,"78,700","1,049","-32,300"
14/03/2024,12.9 ( 0 %),83,"159,800","1,925.3",116,"258,000","2,224","-98,200"
13/03/2024,12.9 ( -0.77 %),83,"125,400","1,510.84",103,"167,400","1,625","-42,000"
12/03/2024,13 ( 0 %),142,"129,700",913.38,64,"178,700","2,792","-49,000"
11/03/2024,13 ( -0.76 %),77,"108,700","1,411.69",156,"261,300","1,675","-152,600"
08/03/2024,13.1 ( -0.76 %),57,"37,800",663.16,88,"157,000","1,784","-119,200"
07/03/2024,13.2 ( 0 %),96,"96,300","1,003.12",89,"95,200","1,070","1,100"
06/03/2024,13.1 ( -2.24 %),95,"78,300",824.21,116,"201,300","1,735","-123,000"
05/03/2024,13.4 ( -0.37 %),106,"135,200","1,275.47",154,"244,400","1,587","-109,200"
04/03/2024,13.45 ( 1.89 %),105,"115,300","1,098.1",151,"193,300","1,280","-78,000"
01/03/2024,13.2 ( 0 %),104,"81,300",781.73,94,"92,000",979,"-10,700"
29/02/2024,13.2 ( -0.75 %),105,"97,300",926.67,105,"177,600","1,691","-80,300"
28/02/2024,13.3 ( -1.48 %),141,"156,300","1,108.51",174,"271,100","1,558","-114,800"
27/02/2024,13.5 ( 0.75 %),123,"137,900","1,121.14",214,"281,300","1,314","-143,400"
26/02/2024,13.4 ( 6.77 %),274,"471,900","1,722.26",281,"311,900","1,110","160,000"
23/02/2024,12.55 ( 2.03 %),140,"273,100","1,950.71",176,"218,200","1,240","54,900"
22/02/2024,12.3 ( 0.41 %),85,"109,600","1,289.41",72,"86,100","1,196","23,500"
21/02/2024,12.25 ( -0.41 %),71,"146,100","2,057.75",51,"78,200","1,533","67,900"
20/02/2024,12.3 ( 0.41 %),72,"76,500","1,062.5",66,"79,700","1,208","-3,200"
19/02/2024,12.25 ( 0.82 %),94,"118,000","1,255.32",110,"109,700",997,"8,300"
16/02/2024,12.15 ( 0.41 %),68,"141,000","2,073.53",54,"75,500","1,398","65,500"
15/02/2024,12.1 ( 0.83 %),46,"87,500","1,902.17",67,"99,400","1,484","-11,900"
07/02/2024,12 ( 0 %),0,0,0,0,0,0,0
06/02/2024,12 ( 0 %),33,"87,400","2,648.48",48,"64,000","1,333","23,400"
05/02/2024,12 ( 1.27 %),34,"41,600","1,223.53",47,"72,800","1,549","-31,200"
02/02/2024,11.85 ( -1.25 %),50,"65,000","1,300",62,"83,100","1,340","-18,100"
01/02/2024,12 ( 0 %),60,"89,500","1,491.67",48,"63,100","1,315","26,400"
31/01/2024,12 ( -0.83 %),70,"74,400","1,062.86",61,"76,100","1,248","-1,700"
30/01/2024,12.1 ( 0 %),51,"76,200","1,494.12",65,"79,600","1,225","-3,400"
29/01/2024,12.1 ( 1.26 %),63,"89,000","1,412.7",65,"118,700","1,826","-29,700"
26/01/2024,11.95 ( 0 %),52,"80,700","1,551.92",61,"68,200","1,118","12,500"
25/01/2024,11.95 ( 0 %),42,"58,700","1,397.62",85,"107,700","1,267","-49,000"
24/01/2024,11.95 ( -1.65 %),39,"60,000","1,538.46",70,"62,200",889,"-2,200"
23/01/2024,12.15 ( 0.41 %),53,"87,900","1,658.49",67,"61,300",915,"26,600"
22/01/2024,12.1 ( 1.68 %),63,"118,500","1,880.95",113,"83,100",735,"35,400"
19/01/2024,11.9 ( -0.42 %),55,"112,300","2,041.82",85,"104,700","1,232","7,600"
18/01/2024,11.95 ( 0 %),64,"82,800","1,293.75",61,"54,200",889,"28,600"
17/01/2024,11.95 ( -0.42 %),66,"65,000",984.85,56,"70,900","1,266","-5,900"
16/01/2024,12 ( 0.84 %),61,"105,000","1,721.31",83,"98,700","1,189","6,300"
15/01/2024,11.9 ( 0.85 %),66,"112,500","1,704.55",80,"73,100",914,"39,400"
12/01/2024,11.8 ( -0.84 %),66,"57,800",875.76,50,"63,100","1,262","-5,300"
11/01/2024,11.9 ( 0.85 %),94,"160,000","1,702.13",81,"151,500","1,870","8,500"
10/01/2024,11.8 ( -0.42 %),0,0,0,0,0,0,0
09/01/2024,11.85 ( -0.42 %),115,"101,700",884.35,66,"132,800","2,012","-31,100"
08/01/2024,11.9 ( -0.83 %),81,"76,300",941.98,52,"123,600","2,377","-47,300"
05/01/2024,12 ( 0 %),129,"124,400",964.34,73,"123,000","1,685","1,400"
04/01/2024,12 ( -0.83 %),111,"143,300","1,290.99",99,"149,400","1,509","-6,100"
03/01/2024,12.1 ( 1.68 %),84,"237,100","2,822.62",100,"85,800",858,"151,300"
02/01/2024,11.9 ( 0.42 %),112,"129,800","1,158.93",78,"56,200",721,"73,600"
29/12/2023,11.85 ( -0.42 %),0,0,0,0,0,0,0
28/12/2023,11.9 ( -0.42 %),101,"108,100","1,070.3",70,"100,600","1,437","7,500"
27/12/2023,11.95 ( -0.42 %),110,"155,600","1,414.55",89,"164,100","1,844","-8,500"
26/12/2023,12 ( 0.84 %),104,"126,200","1,213.46",61,"78,600","1,289","47,600"
25/12/2023,11.9 ( -0.83 %),85,"101,600","1,195.29",90,"120,800","1,342","-19,200"
22/12/2023,12 ( -0.83 %),51,"63,900","1,252.94",90,"87,100",968,"-23,200"
21/12/2023,12.1 ( 2.11 %),72,"110,400","1,533.33",73,"61,400",841,"49,000"
20/12/2023,11.85 ( 0 %),141,"168,900","1,197.87",59,"111,000","1,881","57,900"
19/12/2023,11.85 ( 0 %),96,"93,500",973.96,49,"111,100","2,267","-17,600"
18/12/2023,11.85 ( -0.84 %),91,"91,600","1,006.59",40,"111,600","2,790","-20,000"
15/12/2023,11.95 ( -1.65 %),122,"193,200","1,583.61",48,"124,000","2,583","69,200"
14/12/2023,12.15 ( -0.41 %),132,"82,400",624.24,64,"223,300","3,489","-140,900"
13/12/2023,12.2 ( -0.81 %),110,"117,400","1,067.27",49,"121,300","2,476","-3,900"
12/12/2023,12.3 ( -1.2 %),142,"143,300","1,009.15",49,"175,700","3,586","-32,400"
11/12/2023,12.45 ( 1.22 %),121,"157,500","1,301.65",99,"102,700","1,037","54,800"
08/12/2023,12.3 ( 0 %),96,"116,000","1,208.33",82,"166,200","2,027","-50,200"
07/12/2023,12.3 ( -1.6 %),136,"110,200",810.29,77,"188,000","2,442","-77,800"
06/12/2023,12.5 ( 2.88 %),130,"193,500","1,488.46",146,"153,600","1,052","39,900"
05/12/2023,12.15 ( -4.33 %),193,"149,900",776.68,74,"105,100","1,420","44,800"
04/12/2023,12.7 ( 0.79 %),135,"91,100",674.81,105,"98,700",940,"-7,600"
01/12/2023,12.6 ( -0.79 %),67,"68,600","1,023.88",81,"94,200","1,163","-25,600"
30/11/2023,12.7 ( -0.78 %),69,"42,300",613.04,107,"73,500",687,"-31,200"
29/11/2023,12.8 ( 6.67 %),97,"193,700","1,996.91",60,"82,200","1,370","111,500"
28/11/2023,12 ( -2.04 %),103,"63,900",620.39,41,"128,100","3,124","-64,200"
27/11/2023,12.25 ( 0 %),41,"23,800",580.49,30,"90,900","3,030","-67,100"
24/11/2023,12.25 ( -2 %),65,"46,600",716.92,58,"78,400","1,352","-31,800"
23/11/2023,12.5 ( -1.19 %),52,"27,900",536.54,74,"61,800",835,"-33,900"
22/11/2023,12.65 ( 0.4 %),43,"37,900",881.4,82,"88,900","1,084","-51,000"
21/11/2023,12.6 ( 1.61 %),68,"122,600","1,802.94",110,"144,000","1,309","-21,400"
20/11/2023,12.4 ( 0 %),82,"59,500",725.61,68,"69,300","1,019","-9,800"
17/11/2023,12.4 ( -1.59 %),70,"99,900","1,427.14",71,"95,000","1,338","4,900"
16/11/2023,12.6 ( 0 %),105,"112,900","1,075.24",89,"111,600","1,254","1,300"
15/11/2023,12.6 ( 2.44 %),84,"100,900","1,201.19",145,"134,900",930,"-34,000"
14/11/2023,12.3 ( -0.81 %),78,"77,700",996.15,79,"84,200","1,066","-6,500"
13/11/2023,12.4 ( -0.8 %),90,"81,000",900,101,"150,500","1,490","-69,500"
10/11/2023,12.5 ( -1.19 %),149,"97,500",654.36,87,"130,000","1,494","-32,500"
09/11/2023,12.65 ( 0.8 %),94,"67,600",719.15,81,"131,100","1,619","-63,500"
08/11/2023,12.55 ( 1.21 %),137,"122,900",897.08,108,"144,900","1,342","-22,000"
07/11/2023,12.4 ( 0 %),53,"82,500","1,556.6",81,"117,100","1,446","-34,600"
06/11/2023,12.4 ( -2.36 %),91,"48,700",535.16,105,"119,500","1,138","-70,800"
03/11/2023,12.7 ( 2.01 %),52,"91,000","1,750",99,"98,900",999,"-7,900"
01/11/2023,12.25 ( 3.38 %),58,"76,900","1,325.86",92,"79,500",864,"-2,600"
31/10/2023,11.85 ( -4.44 %),64,"52,500",820.31,96,"81,800",852,"-29,300"
30/10/2023,12.4 ( -0.4 %),90,"91,400","1,015.56",79,"86,500","1,095","4,900"
27/10/2023,12.45 ( 3.32 %),62,"65,100","1,050",65,"111,200","1,711","-46,100"
26/10/2023,12.05 ( -1.23 %),116,"150,500","1,297.41",126,"148,200","1,176","2,300"
25/10/2023,12.2 ( -0.81 %),90,"75,000",833.33,72,"61,300",851,"13,700"
24/10/2023,12.3 ( -1.2 %),71,"84,200","1,185.92",58,"69,000","1,190","15,200"
23/10/2023,12.45 ( 0 %),96,"75,600",787.5,69,"68,300",990,"7,300"
20/10/2023,12.45 ( -0.4 %),139,"107,200",771.22,90,"95,700","1,063","11,500"
19/10/2023,12.5 ( -0.4 %),172,"214,900","1,249.42",126,"230,000","1,825","-15,100"
18/10/2023,12.55 ( -5.64 %),216,"172,800",800,158,"328,800","2,081","-156,000"
17/10/2023,0 ( 0 %),111,"93,300",840.54,126,"184,700","1,466","-91,400"
16/10/2023,13.5 ( -2.17 %),143,"107,800",753.85,140,"174,400","1,246","-66,600"
13/10/2023,13.8 ( 1.47 %),202,"146,700",726.24,124,"151,900","1,225","-5,200"
12/10/2023,13.6 ( -2.16 %),185,"169,400",915.68,154,"245,300","1,593","-75,900"
11/10/2023,13.9 ( -1.07 %),113,"122,100","1,080.53",152,"217,900","1,434","-95,800"
10/10/2023,14.05 ( 1.44 %),229,"332,100","1,450.22",271,"374,100","1,380","-42,000"
09/10/2023,13.85 ( -0.72 %),100,"120,700","1,207",142,"237,900","1,675","-117,200"
06/10/2023,13.95 ( 3.33 %),177,"176,400",996.61,120,"164,300","1,369","12,100"
05/10/2023,13.5 ( -2.88 %),125,"120,500",964,177,"298,600","1,687","-178,100"
04/10/2023,13.9 ( -0.71 %),200,"176,800",884,138,"175,300","1,270","1,500"
03/10/2023,14 ( -1.41 %),290,"259,100",893.45,182,"259,400","1,425",-300
02/10/2023,14.2 ( 4.41 %),252,"442,300","1,755.16",237,"296,300","1,250","146,000"
29/09/2023,13.6 ( -1.45 %),202,"168,700",835.15,226,"257,200","1,138","-88,500"
28/09/2023,13.8 ( 0.73 %),173,"196,600","1,136.42",215,"278,700","1,296","-82,100"
27/09/2023,13.7 ( 0 %),301,"283,900",943.19,188,"401,700","2,137","-117,800"
26/09/2023,13.7 ( -4.2 %),488,"591,100","1,211.27",313,"730,900","2,335","-139,800"
25/09/2023,14.3 ( -6.84 %),318,"611,700","1,923.58",304,"488,200","1,606","123,500"
22/09/2023,15.35 ( 1.32 %),548,"1,044,200","1,905.47",575,"680,800","1,184","363,400"
21/09/2023,15.15 ( 2.02 %),471,"702,700","1,491.93",363,"552,900","1,523","149,800"
20/09/2023,14.85 ( 2.77 %),289,"561,700","1,943.6",363,"547,700","1,509","14,000"
19/09/2023,14.45 ( -2.03 %),340,"307,500",904.41,202,"398,900","1,975","-91,400"
18/09/2023,14.75 ( 0.34 %),252,"310,100","1,230.56",235,"414,900","1,766","-104,800"
15/09/2023,14.7 ( 0 %),265,"294,100","1,109.81",264,"477,200","1,808","-183,100"
14/09/2023,14.7 ( -5.16 %),477,"653,000","1,368.97",291,"705,600","2,425","-52,600"
13/09/2023,15.5 ( 0 %),703,"1,020,400","1,451.49",406,"1,050,700","2,588","-30,300"
12/09/2023,15.5 ( -0.32 %),381,"434,500","1,140.42",277,"389,100","1,405","45,400"
11/09/2023,15.55 ( 6.87 %),727,"1,615,600","2,222.28",453,"1,169,800","2,582","445,800"
08/09/2023,14.55 ( -1.36 %),408,"340,200",833.82,188,"384,300","2,044","-44,100"
07/09/2023,14.75 ( 0.34 %),425,"502,700","1,182.82",296,"523,500","1,769","-20,800"
06/09/2023,14.7 ( 0 %),238,"341,500","1,434.87",301,"515,300","1,712","-173,800"
05/09/2023,14.7 ( 2.8 %),332,"361,400","1,088.55",201,"294,200","1,464","67,200"
31/08/2023,14.3 ( -1.72 %),332,"331,300",997.89,304,"374,400","1,232","-43,100"
30/08/2023,14.55 ( 1.39 %),305,"450,500","1,477.05",345,"482,400","1,398","-31,900"
29/08/2023,14.35 ( -3.04 %),575,"844,500","1,468.7",604,"975,000","1,614","-130,500"
28/08/2023,14.8 ( 4.23 %),547,"709,600","1,297.26",421,"646,000","1,534","63,600"
25/08/2023,14.2 ( 6.77 %),845,"1,704,200","2,016.8",423,"886,200","2,095","818,000"
24/08/2023,13.3 ( 2.31 %),136,"148,900","1,094.85",132,"160,400","1,215","-11,500"
23/08/2023,13 ( -0.76 %),87,"64,700",743.68,151,"115,000",762,"-50,300"
22/08/2023,13.1 ( 0.77 %),170,"273,800","1,610.59",272,"474,700","1,745","-200,900"
21/08/2023,13 ( 2.36 %),178,"346,400","1,946.07",186,"316,000","1,699","30,400"
18/08/2023,12.7 ( -5.93 %),206,"200,700",974.27,251,"429,200","1,710","-228,500"
17/08/2023,13.45 ( -0.37 %),109,"229,400","2,104.59",158,"283,400","1,794","-54,000"
16/08/2023,13.5 ( 0 %),143,"230,600","1,612.59",174,"307,200","1,766","-76,600"
15/08/2023,13.45 ( 0.37 %),252,"246,500",978.17,134,"293,200","2,188","-46,700"
14/08/2023,13.4 ( 0 %),213,"173,400",814.08,191,"309,100","1,618","-135,700"
11/08/2023,13.35 ( -1.48 %),284,"284,300","1,001.06",179,"291,500","1,628","-7,200"
10/08/2023,13.55 ( 0 %),264,"285,600","1,081.82",185,"255,900","1,383","29,700"
09/08/2023,13.55 ( -2.17 %),258,"236,300",915.89,200,"383,100","1,916","-146,800"
08/08/2023,13.85 ( 1.09 %),200,"229,300","1,146.5",290,"473,300","1,632","-244,000"
07/08/2023,13.7 ( 2.24 %),320,"421,000","1,315.62",270,"439,300","1,627","-18,300"
04/08/2023,13.4 ( 0.37 %),180,"175,800",976.67,129,"239,200","1,854","-63,400"
03/08/2023,13.35 ( 0.38 %),305,"404,100","1,324.92",154,"323,500","2,101","80,600"
02/08/2023,13.3 ( 0 %),265,"261,700",987.55,172,"345,300","2,008","-83,600"
01/08/2023,13.3 ( -1.48 %),299,"417,300","1,395.65",176,"564,000","3,205","-146,700"
31/07/2023,13.5 ( -0.74 %),354,"410,900","1,160.73",138,"416,700","3,020","-5,800"
28/07/2023,13.6 ( -2.16 %),292,"309,100","1,058.56",178,"473,800","2,662","-164,700"
27/07/2023,13.9 ( 0 %),355,"455,800","1,283.94",218,"410,300","1,882","45,500"
26/07/2023,13.9 ( -2.11 %),175,"288,400","1,648",143,"362,900","2,538","-74,500"
25/07/2023,14.2 ( 1.43 %),318,"430,800","1,354.72",299,"461,600","1,544","-30,800"
24/07/2023,13.95 ( 0.36 %),296,"389,700","1,316.55",156,"351,700","2,254","38,000"
21/07/2023,13.85 ( -0.36 %),193,"221,100","1,145.6",159,"307,000","1,931","-85,900"
20/07/2023,13.9 ( 0 %),244,"272,800","1,118.03",305,"393,000","1,289","-120,200"
19/07/2023,13.9 ( 2.96 %),378,"566,100","1,497.62",254,"571,300","2,249","-5,200"
18/07/2023,13.45 ( -1.1 %),240,"197,700",823.75,159,"405,900","2,553","-208,200"
17/07/2023,13.6 ( 0 %),159,"190,500","1,198.11",232,"510,700","2,201","-320,200"
14/07/2023,13.55 ( -0.37 %),208,"268,900","1,292.79",160,"357,400","2,234","-88,500"
13/07/2023,13.55 ( 1.88 %),164,"198,800","1,212.2",201,"327,500","1,629","-128,700"
12/07/2023,13.3 ( -0.75 %),231,"304,500","1,318.18",153,"183,300","1,198","121,200"
11/07/2023,13.4 ( 1.52 %),193,"244,100","1,264.77",156,"167,800","1,076","76,300"
10/07/2023,13.2 ( -2.22 %),400,"520,700","1,301.75",201,"438,300","2,181","82,400"
07/07/2023,13.45 ( 0.37 %),237,"241,200","1,017.72",137,"339,200","2,476","-98,000"
06/07/2023,13.35 ( -3.26 %),176,"212,000","1,204.55",128,"195,400","1,527","16,600"
