date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
24/05/2024,98 ( -0.2 %),838,"767,700",916.11,"1,062","828,400",780,"-60,700"
23/05/2024,100 ( 1.94 %),814,"521,100",640.17,531,"461,800",870,"59,300"
22/05/2024,98.1 ( -0.2 %),875,"542,400",619.89,468,"539,500","1,153","2,900"
21/05/2024,97.5 ( -3.75 %),937,"446,700",476.73,518,"533,200","1,029","-86,500"
20/05/2024,99.6 ( 0 %),662,"568,200",858.31,"1,108","668,300",603,"-100,100"
17/05/2024,99 ( 1.02 %),"1,131","1,287,900","1,138.73","1,731","1,265,800",731,"22,100"
16/05/2024,97.9 ( -0.91 %),873,"619,400",709.51,606,"698,400","1,152","-79,000"
15/05/2024,97.9 ( 0.2 %),618,"530,800",858.9,831,"646,500",778,"-115,700"
14/05/2024,98.5 ( 1.86 %),649,"585,000",901.39,643,"598,600",931,"-13,600"
13/05/2024,96.1 ( -2.83 %),"1,044","800,900",767.15,520,"722,400","1,389","78,500"
10/05/2024,99.9 ( -0.99 %),803,"619,700",771.73,519,"490,700",945,"129,000"
09/05/2024,99.8 ( 2.89 %),652,"749,900","1,150.15","1,081","753,700",697,"-3,800"
08/05/2024,98.8 ( 0.92 %),866,"908,800","1,049.42",698,"668,100",957,"240,700"
07/05/2024,97.9 ( 0.2 %),891,"1,169,000","1,312.01",773,"695,500",900,"473,500"
06/05/2024,98.2 ( 5.25 %),850,"893,300","1,050.94",820,"804,400",981,"88,900"
03/05/2024,94.4 ( 6.91 %),796,"1,306,600","1,641.46",864,"842,700",975,"463,900"
02/05/2024,90 ( 8.83 %),"1,002","1,391,900","1,389.12","1,373","1,182,500",861,"209,400"
26/04/2024,83.4 ( 2.84 %),295,"355,700","1,205.76",478,"343,900",719,"11,800"
25/04/2024,81.8 ( -1.68 %),677,"501,700",741.06,469,"515,800","1,100","-14,100"
24/04/2024,83.9 ( 0 %),634,"416,300",656.62,673,"498,400",741,"-82,100"
23/04/2024,83.9 ( 0.12 %),347,"370,300","1,067.15",360,"449,800","1,249","-79,500"
22/04/2024,84.3 ( 0.72 %),280,"410,900","1,467.5",286,"361,800","1,265","49,100"
19/04/2024,84.4 ( -0.71 %),354,"962,900","2,720.06",406,"530,400","1,306","432,500"
17/04/2024,85.5 ( 1.18 %),554,"965,300","1,742.42",559,"810,700","1,450","154,600"
16/04/2024,86.5 ( 0.12 %),458,"676,800","1,477.73",371,"419,700","1,131","257,100"
15/04/2024,85 ( 0 %),"1,127","1,634,900","1,450.67",933,"1,441,400","1,545","193,500"
12/04/2024,84.9 ( 1.07 %),274,"407,300","1,486.5",354,"535,400","1,512","-128,100"
11/04/2024,84.3 ( -1.29 %),375,"416,100","1,109.6",514,"590,100","1,148","-174,000"
10/04/2024,85.3 ( 1.31 %),326,"587,000","1,800.61",446,"702,600","1,575","-115,600"
09/04/2024,84.4 ( 0.72 %),308,"410,800","1,333.77",287,"479,400","1,670","-68,600"
08/04/2024,84.4 ( -0.12 %),244,"308,100","1,262.7",256,"449,700","1,757","-141,600"
05/04/2024,84.9 ( 1.68 %),409,"635,100","1,552.81",491,"578,800","1,179","56,300"
04/04/2024,83.8 ( 0 %),322,"321,500",998.45,261,"439,100","1,682","-117,600"
03/04/2024,84.1 ( 0.12 %),498,"662,600","1,330.52",327,"724,900","2,217","-62,300"
02/04/2024,84 ( -0.36 %),272,"280,800","1,032.35",367,"476,600","1,299","-195,800"
01/04/2024,84.7 ( 0 %),317,"301,900",952.37,330,"470,200","1,425","-168,300"
29/03/2024,84.8 ( 0.12 %),265,"373,000","1,407.55",388,"564,800","1,456","-191,800"
28/03/2024,84.8 ( 0.59 %),257,"348,200","1,354.86",426,"455,800","1,070","-107,600"
27/03/2024,84.3 ( 0.24 %),502,"590,600","1,176.49",395,"490,200","1,241","100,400"
26/03/2024,84.5 ( -0.12 %),374,"394,600","1,055.08",285,"330,100","1,158","64,500"
25/03/2024,83.9 ( -1.87 %),485,"493,400","1,017.32",393,"503,200","1,280","-9,800"
22/03/2024,85.6 ( -0.47 %),450,"434,100",964.67,418,"582,000","1,392","-147,900"
21/03/2024,86.5 ( 1.65 %),388,"433,800","1,118.04",298,"453,500","1,522","-19,700"
20/03/2024,87.5 ( 1.86 %),585,"619,300","1,058.63",284,"548,400","1,931","70,900"
19/03/2024,85 ( -3.41 %),613,"568,500",927.41,983,"636,800",648,"-68,300"
18/03/2024,86.6 ( -2.91 %),770,"706,900",918.05,487,"640,200","1,315","66,700"
15/03/2024,89.4 ( 0.45 %),446,"628,300","1,408.74",469,"630,900","1,345","-2,600"
14/03/2024,89.5 ( 1.02 %),353,"405,900","1,149.86",303,"316,100","1,043","89,800"
13/03/2024,90 ( 4.9 %),564,"936,000","1,659.57",761,"743,500",977,"192,500"
12/03/2024,86.5 ( 3.1 %),657,"1,199,900","1,826.33",822,"1,036,900","1,261","163,000"
11/03/2024,84.1 ( 0.72 %),302,"544,700","1,803.64",334,"460,500","1,379","84,200"
08/03/2024,84.2 ( 0 %),464,"539,300","1,162.28",335,"439,500","1,312","99,800"
07/03/2024,84.4 ( 0 %),557,"716,100","1,285.64",264,"511,700","1,938","204,400"
06/03/2024,84.9 ( -1.51 %),513,"569,900","1,110.92",332,"462,300","1,392","107,600"
05/03/2024,85.5 ( 0 %),350,"342,100",977.43,325,"398,700","1,227","-56,600"
04/03/2024,86 ( 3.37 %),663,"1,093,100","1,648.72",534,"847,400","1,587","245,700"
01/03/2024,83.8 ( 1.45 %),378,"461,900","1,221.96",397,"387,300",976,"74,600"
29/02/2024,83.2 ( 0.73 %),341,"523,600","1,535.48",368,"402,000","1,092","121,600"
28/02/2024,83.6 ( 1.58 %),332,"675,800","2,035.54",549,"468,900",854,"206,900"
27/02/2024,82.5 ( 2.1 %),381,"815,100","2,139.37",465,"559,100","1,202","256,000"
26/02/2024,81.1 ( -0.73 %),318,"494,700","1,555.66",250,"296,100","1,184","198,600"
23/02/2024,81.5 ( -1.57 %),399,"454,100","1,138.1",329,"479,700","1,458","-25,600"
22/02/2024,83 ( 0.48 %),385,"402,300","1,044.94",302,"350,200","1,160","52,100"
21/02/2024,83.5 ( 2.96 %),501,"868,100","1,732.73",530,"621,700","1,173","246,400"
20/02/2024,82 ( 0 %),314,"451,600","1,438.22",362,"430,100","1,188","21,500"
19/02/2024,81.6 ( 1.12 %),281,"391,300","1,392.53",399,"430,600","1,079","-39,300"
16/02/2024,82.5 ( 3 %),390,"679,000","1,741.03",504,"605,800","1,202","73,200"
15/02/2024,80 ( 0 %),272,"354,700","1,304.04",339,"358,800","1,058","-4,100"
07/02/2024,79.9 ( 0 %),315,"301,300",956.51,369,"350,700",950,"-49,400"
06/02/2024,80.5 ( 1 %),286,"281,700",984.97,353,"336,700",954,"-55,000"
05/02/2024,80.9 ( 5.06 %),456,"604,300","1,325.22",497,"527,900","1,062","76,400"
02/02/2024,77.8 ( 0 %),541,"627,000","1,158.96",677,"625,700",924,"1,300"
01/02/2024,78.4 ( 3.29 %),452,"668,600","1,479.2",764,"592,000",775,"76,600"
31/01/2024,77.4 ( 7.65 %),446,"1,097,100","2,459.87","1,469","912,600",621,"184,500"
30/01/2024,72.2 ( 2.41 %),503,"586,100","1,165.21",859,"506,200",589,"79,900"
29/01/2024,69.7 ( -1.97 %),289,"302,500","1,046.71",788,"286,300",363,"16,200"
26/01/2024,72 ( 5.57 %),566,"537,100",948.94,"1,007","472,300",469,"64,800"
25/01/2024,69.1 ( 4.7 %),585,"518,500",886.32,882,"425,700",483,"92,800"
24/01/2024,66.3 ( 1.22 %),226,"252,300","1,116.37",508,"190,200",374,"62,100"
23/01/2024,65.9 ( -0.3 %),261,"230,400",882.76,444,"148,400",334,"82,000"
22/01/2024,65.7 ( -0.61 %),221,"181,700",822.17,523,"174,500",334,"7,200"
19/01/2024,66.5 ( 2.62 %),220,"230,500","1,047.73",459,"230,700",503,-200
18/01/2024,65.1 ( 0.62 %),165,"180,400","1,093.33",406,"159,600",393,"20,800"
17/01/2024,65.7 ( 2.82 %),222,"216,300",974.32,485,"161,000",332,"55,300"
16/01/2024,64.3 ( -0.16 %),278,"210,100",755.76,441,"152,100",345,"58,000"
15/01/2024,64.2 ( -0.62 %),176,"188,700","1,072.16",467,"145,100",311,"43,600"
12/01/2024,64.5 ( -0.92 %),281,"208,300",741.28,516,"176,600",342,"31,700"
11/01/2024,65 ( -0.46 %),289,"257,600",891.35,645,"249,600",387,"8,000"
10/01/2024,65.3 ( -1.06 %),235,"154,400",657.02,472,"147,600",313,"6,800"
09/01/2024,65.6 ( 0.31 %),273,"274,000","1,003.66",720,"278,000",386,"-4,000"
08/01/2024,65.4 ( 0.62 %),232,"185,400",799.14,588,"194,600",331,"-9,200"
05/01/2024,65.4 ( -0.3 %),351,"157,400",448.43,820,"191,500",234,"-34,100"
04/01/2024,65.2 ( -0.61 %),385,"237,100",615.84,667,"269,400",404,"-32,300"
03/01/2024,65.8 ( 2.02 %),280,"242,600",866.43,396,"233,700",590,"8,900"
02/01/2024,63.9 ( 0.79 %),433,"196,700",454.27,280,"215,100",768,"-18,400"
29/12/2023,66 ( 3.45 %),709,"781,100","1,101.69",639,"640,700","1,003","140,400"
28/12/2023,63.6 ( -1.24 %),509,"328,200",644.79,577,"359,300",623,"-31,100"
27/12/2023,64.3 ( -0.92 %),453,"361,500",798.01,914,"332,700",364,"28,800"
26/12/2023,64.8 ( 1.89 %),393,"345,800",879.9,583,"319,000",547,"26,800"
25/12/2023,64 ( 3.39 %),446,"576,100","1,291.7",870,"467,300",537,"108,800"
22/12/2023,62.2 ( 1.47 %),375,"356,200",949.87,397,"299,600",755,"56,600"
21/12/2023,61.5 ( -0.81 %),545,"704,500","1,292.66",928,"497,900",537,"206,600"
20/12/2023,62.3 ( -1.89 %),749,"633,300",845.53,975,"454,500",466,"178,800"
19/12/2023,63.8 ( -1.24 %),371,"291,400",785.44,225,"251,000","1,116","40,400"
18/12/2023,64.4 ( 1.1 %),228,"207,400",909.65,196,"184,400",941,"23,000"
15/12/2023,64.5 ( 0.78 %),311,"244,500",786.17,188,"132,100",703,"112,400"
14/12/2023,64.5 ( -0.92 %),361,"317,800",880.33,168,"157,000",935,"160,800"
13/12/2023,64.8 ( -0.92 %),327,"251,600",769.42,179,"252,000","1,408",-400
12/12/2023,65.8 ( -0.9 %),590,"274,500",465.25,355,"355,000","1,000","-80,500"
11/12/2023,66.6 ( 0 %),204,"178,400",874.51,101,"42,300",419,"136,100"
08/12/2023,66.3 ( -1.34 %),364,"258,600",710.44,157,"241,600","1,539","17,000"
07/12/2023,66.7 ( -0.74 %),165,"165,500","1,003.03",201,"140,500",699,"25,000"
06/12/2023,67.7 ( 0.45 %),229,"187,100",817.03,145,"126,900",875,"60,200"
05/12/2023,67.1 ( 0.3 %),176,"180,100","1,023.3",163,"91,400",561,"88,700"
04/12/2023,67.2 ( -0.88 %),290,"239,300",825.17,117,"163,000","1,393","76,300"
01/12/2023,67.7 ( -0.59 %),173,"100,800",582.66,162,"94,300",582,"6,500"
30/11/2023,67.9 ( -0.44 %),203,"101,900",501.97,115,"139,600","1,214","-37,700"
29/11/2023,68.6 ( 0.29 %),282,"212,700",754.26,106,"210,700","1,988","2,000"
28/11/2023,69 ( 0.15 %),197,"100,600",510.66,150,"84,700",565,"15,900"
27/11/2023,68.7 ( -0.72 %),173,"106,000",612.72,94,"96,200","1,023","9,800"
24/11/2023,69 ( -1.43 %),196,"138,700",707.65,81,"114,200","1,410","24,500"
23/11/2023,69.7 ( -1.97 %),329,"239,400",727.66,96,"248,100","2,584","-8,700"
22/11/2023,71.7 ( -0.14 %),184,"122,700",666.85,131,"135,700","1,036","-13,000"
21/11/2023,71.8 ( -0.14 %),89,"83,300",935.96,114,"107,200",940,"-23,900"
20/11/2023,71.7 ( -1.24 %),118,"54,300",460.17,100,"103,200","1,032","-48,900"
17/11/2023,73 ( 0.97 %),112,"54,100",483.04,129,"64,900",503,"-10,800"
16/11/2023,72.5 ( 1.97 %),110,"123,300","1,120.91",232,"158,200",682,"-34,900"
15/11/2023,71.1 ( 0.71 %),322,"105,400",327.33,170,"122,400",720,"-17,000"
14/11/2023,70.6 ( 0.57 %),83,"58,000",698.8,160,"109,700",686,"-51,700"
13/11/2023,70 ( -0.14 %),120,"57,600",480,91,"51,400",565,"6,200"
10/11/2023,70 ( -1.13 %),187,"79,100",422.99,131,"91,500",698,"-12,400"
09/11/2023,70.4 ( -1.4 %),372,"146,400",393.55,600,"217,700",363,"-71,300"
08/11/2023,71.9 ( 1.27 %),191,"133,600",699.48,258,"128,100",497,"5,500"
07/11/2023,72.4 ( 3.28 %),138,"170,700","1,236.96",185,"127,400",689,"43,300"
06/11/2023,69.8 ( -0.57 %),189,"92,400",488.89,192,"97,700",509,"-5,300"
03/11/2023,70 ( -0.28 %),113,"86,000",761.06,127,"82,400",649,"3,600"
02/11/2023,70.2 ( 0.43 %),121,"67,400",557.02,72,"75,200","1,044","-7,800"
01/11/2023,69.9 ( -0.29 %),108,"132,900","1,230.56",110,"118,500","1,077","14,400"
31/10/2023,69.8 ( -0.99 %),158,"103,200",653.16,136,"102,100",751,"1,100"
30/10/2023,70.7 ( 0 %),132,"120,400",912.12,101,"111,300","1,102","9,100"
27/10/2023,70.4 ( -1.81 %),160,"119,300",745.62,92,"169,800","1,846","-50,500"
26/10/2023,71.1 ( -2.6 %),179,"88,700",495.53,188,"131,200",698,"-42,500"
25/10/2023,72.8 ( -0.55 %),192,"135,800",707.29,173,"111,700",646,"24,100"
24/10/2023,73.2 ( -0.81 %),129,"56,200",435.66,77,"82,200","1,068","-26,000"
23/10/2023,73.7 ( -0.41 %),75,"44,900",598.67,53,"57,200","1,079","-12,300"
20/10/2023,74.2 ( 1.37 %),100,"117,700","1,177",101,"92,300",914,"25,400"
19/10/2023,73.3 ( -0.81 %),141,"71,300",505.67,44,"59,000","1,341","12,300"
18/10/2023,73.7 ( -0.54 %),126,"78,900",626.19,70,"84,500","1,207","-5,600"
17/10/2023,74.3 ( 0.27 %),210,"113,000",538.1,67,"99,500","1,485","13,500"
16/10/2023,74 ( -0.13 %),145,"71,200",491.03,103,"65,800",639,"5,400"
13/10/2023,74.1 ( 0 %),159,"81,900",515.09,51,"53,400","1,047","28,500"
12/10/2023,74 ( -0.27 %),241,"123,600",512.86,95,"103,700","1,092","19,900"
11/10/2023,74.4 ( 0 %),205,"93,500",456.1,105,"135,700","1,292","-42,200"
10/10/2023,74.4 ( -0.13 %),118,"47,900",405.93,60,"49,000",817,"-1,100"
09/10/2023,74.4 ( -0.27 %),103,"91,600",889.32,66,"78,200","1,185","13,400"
06/10/2023,74.3 ( -0.4 %),95,"66,600",701.05,96,"64,300",670,"2,300"
05/10/2023,74.6 ( 0.27 %),72,"53,400",741.67,101,"50,300",498,"3,100"
04/10/2023,74.5 ( -0.13 %),158,"60,000",379.75,111,"50,500",455,"9,500"
03/10/2023,75.2 ( 0.13 %),157,"71,100",452.87,224,"66,000",295,"5,100"
02/10/2023,75.2 ( 0.4 %),95,"45,300",476.84,67,"43,900",655,"1,400"
29/09/2023,74.9 ( -0.27 %),142,"73,000",514.08,73,"50,800",696,"22,200"
28/09/2023,75.1 ( 0 %),119,"86,100",723.53,87,"81,000",931,"5,100"
27/09/2023,75.5 ( -0.79 %),154,"57,400",372.73,95,"79,900",841,"-22,500"
26/09/2023,75.5 ( -2.08 %),187,"119,900",641.18,265,"139,100",525,"-19,200"
25/09/2023,77.2 ( 0.26 %),153,"106,000",692.81,169,"97,100",575,"8,900"
22/09/2023,77 ( -1.03 %),221,"164,900",746.15,193,"133,400",691,"31,500"
21/09/2023,77.9 ( 0.13 %),153,"112,500",735.29,188,"81,600",434,"30,900"
20/09/2023,78 ( 1.83 %),220,"178,900",813.18,279,"135,200",485,"43,700"
19/09/2023,76.7 ( 1.32 %),173,"140,000",809.25,251,"127,100",506,"12,900"
18/09/2023,76 ( 1.06 %),200,"132,600",663,224,"113,200",505,"19,400"
15/09/2023,75.3 ( 0 %),229,"138,800",606.11,156,"95,000",609,"43,800"
14/09/2023,75.1 ( -0.53 %),223,"136,500",612.11,223,"120,000",538,"16,500"
13/09/2023,75.1 ( -0.13 %),189,"100,700",532.8,299,"100,400",336,300
12/09/2023,75.8 ( 1.07 %),222,"107,400",483.78,179,"79,500",444,"27,900"
11/09/2023,74.8 ( -0.4 %),365,"190,300",521.37,354,"151,100",427,"39,200"
08/09/2023,75.8 ( 0 %),536,"220,100",410.63,551,"158,400",287,"61,700"
07/09/2023,75.6 ( -0.13 %),331,"169,300",511.48,402,"132,000",328,"37,300"
06/09/2023,76 ( 0.4 %),460,"260,900",567.17,557,"201,200",361,"59,700"
05/09/2023,75 ( 0 %),271,"100,200",369.74,236,"73,400",311,"26,800"
31/08/2023,75 ( 0.4 %),468,"220,500",471.15,473,"192,200",406,"28,300"
30/08/2023,75.8 ( 0.53 %),630,"406,500",645.24,314,"269,100",857,"137,400"
29/08/2023,75.3 ( -0.26 %),287,"132,100",460.28,373,"93,400",250,"38,700"
28/08/2023,75.5 ( -1.69 %),442,"163,000",368.78,346,"126,900",367,"36,100"
25/08/2023,77.5 ( 1.71 %),167,"85,300",510.78,115,"28,900",251,"56,400"
24/08/2023,76.5 ( -2.17 %),509,"243,900",479.17,287,"206,500",720,"37,400"
23/08/2023,78.3 ( 0.38 %),228,"138,400",607.02,102,"119,500","1,172","18,900"
22/08/2023,78 ( 0 %),113,"52,900",468.14,51,"28,900",567,"24,000"
21/08/2023,78.2 ( -0.51 %),108,"58,500",541.67,65,"29,900",460,"28,600"
18/08/2023,77.8 ( -1.89 %),142,"90,200",635.21,139,"77,800",560,"12,400"
17/08/2023,79.3 ( 0.25 %),116,"70,600",608.62,109,"50,200",461,"20,400"
16/08/2023,79.2 ( 1.54 %),118,"59,200",501.69,72,"38,400",533,"20,800"
15/08/2023,77.7 ( -1.02 %),349,"128,800",369.05,239,"99,400",416,"29,400"
14/08/2023,78.5 ( -1.26 %),291,"98,400",338.14,242,"61,000",252,"37,400"
11/08/2023,79.9 ( -0.99 %),160,"85,300",533.12,105,"96,800",922,"-11,500"
10/08/2023,80.6 ( -1.1 %),84,"52,200",621.43,72,"75,700","1,051","-23,500"
09/08/2023,81.1 ( -0.37 %),62,"46,200",745.16,74,"63,900",864,"-17,700"
08/08/2023,81.1 ( -0.73 %),66,"47,200",715.15,89,"85,500",961,"-38,300"
07/08/2023,81.7 ( 0.37 %),66,"45,100",683.33,88,"88,400","1,005","-43,300"
04/08/2023,81.2 ( -0.73 %),59,"32,000",542.37,60,"62,600","1,043","-30,600"
03/08/2023,82 ( 0.49 %),154,"98,400",638.96,110,"96,100",874,"2,300"
02/08/2023,81.7 ( 0.37 %),153,"126,500",826.8,157,"168,000","1,070","-41,500"
31/07/2023,80.4 ( 0.75 %),164,"106,100",646.95,125,"127,600","1,021","-21,500"
28/07/2023,79.6 ( -0.25 %),129,"61,100",473.64,78,"42,300",542,"18,800"
27/07/2023,80 ( -0.12 %),109,"85,200",781.65,81,"53,200",657,"32,000"
26/07/2023,80 ( -0.12 %),106,"85,500",806.6,68,"54,000",794,"31,500"
25/07/2023,79.5 ( -1.12 %),125,"85,700",685.6,91,"81,200",892,"4,500"
24/07/2023,80.3 ( 0.5 %),107,"66,200",618.69,102,"77,500",760,"-11,300"
21/07/2023,80.8 ( 1.51 %),124,"108,500",875,81,"123,100","1,520","-14,600"
20/07/2023,79.7 ( 0.13 %),148,"146,600",990.54,88,"104,300","1,185","42,300"
19/07/2023,79.4 ( -1.85 %),175,"101,000",577.14,218,"115,500",530,"-14,500"
18/07/2023,79 ( -2.95 %),238,"105,800",444.54,126,"99,300",788,"6,500"
17/07/2023,78.5 ( -4.96 %),270,"118,400",438.52,221,"154,800",700,"-36,400"
14/07/2023,82.6 ( 0.61 %),146,"119,800",820.55,184,"173,100",941,"-53,300"
13/07/2023,82.9 ( 2.47 %),213,"155,000",727.7,186,"128,900",693,"26,100"
12/07/2023,82.5 ( 4.7 %),272,"143,200",526.47,225,"138,400",615,"4,800"
11/07/2023,79 ( 1.67 %),273,"99,600",364.84,180,"108,100",601,"-8,500"
10/07/2023,77.7 ( 1.3 %),286,"129,200",451.75,165,"146,100",885,"-16,900"
07/07/2023,76.4 ( 0 %),148,"66,100",446.62,99,"88,400",893,"-22,300"
06/07/2023,76.4 ( 0.66 %),188,"95,000",505.32,117,"93,500",799,"1,500"
05/07/2023,76 ( 0.13 %),213,"107,800",506.1,119,"146,300","1,229","-38,500"
04/07/2023,76.2 ( 0.79 %),243,"158,100",650.62,182,"157,400",865,700
03/07/2023,75.5 ( 2.44 %),207,"181,000",874.4,187,"191,900","1,026","-10,900"
