date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
13/04/2018,94.4,92.31,0.5(0.53 %),"50,330",4.74,0,0,94.5,94.9,93.6
12/04/2018,94.2,92.11,0.5(0.53 %),"39,417",3.7,0,0,93,94.3,93
11/04/2018,93,90.94,-0.8(-0.85 %),"87,353",8.19,0,0,94,94.1,93
10/04/2018,93.8,91.72,-1.3(-1.37 %),"68,072",6.39,0,0,94,95.1,93
09/04/2018,96,93.87,2.6(2.78 %),"92,690",8.82,0,0,89.5,97,89.5
06/04/2018,94,91.92,-1.7(-1.78 %),"151,298",14.13,0,0,95.4,95.7,92.3
05/04/2018,95.4,93.28,-4(-4.02 %),"153,683",14.71,0,0,98,98.1,95
04/04/2018,98.9,96.71,-5.3(-5.09 %),"159,942",15.9,0,0,103.5,103.5,95.9
03/04/2018,103.5,101.2,-1.8(-1.71 %),"234,868",24.48,"68,000",7.11,104,105,103.5
02/04/2018,104.9,102.57,-0.1(-0.10 %),"236,314",24.88,"130,000",13.69,107,108,103.6
30/03/2018,106.1,103.75,5.8(5.78 %),"284,222",29.83,500,0.04,102,107.3,101
29/03/2018,100.5,98.27,4(4.15 %),"316,988",31.79,0,0,96,102,96
28/03/2018,96,93.87,1.4(1.48 %),"88,975",8.58,"500,000",40.5,94.5,97.1,94.5
27/03/2018,96.8,94.65,6.5(7.20 %),"228,192",21.6,0,0,93.3,97,91.6
26/03/2018,91.5,89.47,1.9(2.12 %),"53,713",4.85,0,0,89,91.5,88.7
23/03/2018,89.6,87.61,-1.4(-1.54 %),"98,270",8.8,0,0,90,90.5,88
22/03/2018,91.2,89.18,1.3(1.45 %),"154,421",14.05,0,0,90.1,92,90
21/03/2018,91,88.98,0.4(0.44 %),"82,946",7.45,0,0,90,91,88.1
20/03/2018,89.5,87.52,-4(-4.28 %),"158,720",14.39,20,0,92.5,92.5,88.8
19/03/2018,91.7,89.67,-1.3(-1.40 %),"99,880",9.34,0,0,95.5,96,91.2
16/03/2018,95,92.89,2.1(2.26 %),"81,009",7.53,0,0,92.4,95,91.2
15/03/2018,92.4,90.35,-3.9(-4.05 %),"114,203",10.61,"3,500",0.39,96.3,96.3,91.6
14/03/2018,95.7,93.58,-2.6(-2.64 %),"72,948",7.03,0,0,98,98,95.5
13/03/2018,98,95.83,-2.2(-2.20 %),"32,375",3.18,"3,900",0.33,99.5,99.5,97.8
12/03/2018,99.4,97.2,1.3(1.33 %),"196,683",19.71,"1,700",0.19,99.9,102,98.7
09/03/2018,98.7,96.51,1.5(1.54 %),"65,200",6.4,0,0,97.9,99.2,97.5
08/03/2018,97.9,95.73,0.3(0.31 %),"37,190",3.62,0,0,97.5,97.9,97
07/03/2018,97.5,95.34,0.2(0.21 %),"59,443",5.8,0,0,97.7,100.5,97
06/03/2018,98.9,96.71,0(0.00 %),"112,953",10.98,"5,000",0.54,98.2,98.9,96.1
05/03/2018,98,95.83,-2.5(-2.49 %),"158,210",15.64,0,0,100.5,100.5,97
02/03/2018,99.1,96.9,-2.6(-2.56 %),"144,790",14.55,0,0,99.5,101.7,96
01/03/2018,99.6,97.39,2.6(2.68 %),"247,668",25.18,"2,600",0.29,100,104,99
28/02/2018,100,97.78,7.5(8.11 %),"315,010",30.56,"600,000",57.67,93,100,92.4
27/02/2018,93,90.94,0.4(0.43 %),"78,802",7.29,0,0,93,93,92
26/02/2018,93,90.94,0.9(0.98 %),"121,595",11.26,"112,000",10.36,93,95,91
23/02/2018,92.2,90.16,0(0.00 %),"100,029",9.21,"100,500",9.29,92.2,93,91
22/02/2018,92,89.96,-0.6(-0.65 %),"90,920",8.38,0,0,93,93.5,91.6
21/02/2018,93,90.94,1(1.09 %),"177,815",16.46,0,0,95,97,92
13/02/2018,92,89.96,0.9(0.99 %),"320,825",29.52,0,0,92,92.5,91.8
12/02/2018,93,90.94,2(2.20 %),"190,916",17.4,0,0,91.7,93.5,90
09/02/2018,91.9,89.86,0(0.00 %),"258,688",23.53,"300,000",27.3,91,91.9,83
08/02/2018,92.3,90.25,0.3(0.33 %),"135,101",12.41,0,0,92,92.4,91
07/02/2018,91,88.98,6.4(7.57 %),"235,482",21.66,200,0.02,89,95,89
06/02/2018,88,86.05,-9.6(-9.84 %),"531,625",44.99,"586,600",49.92,94,94,83
05/02/2018,94,91.92,-4.5(-4.57 %),"69,600",6.79,0,0,99,99,94
02/02/2018,99,96.8,2.2(2.27 %),"201,821",19.88,0,0,96.7,100,96.5
01/02/2018,96.4,94.26,-5.7(-5.58 %),"209,841",20.32,0,0,102,102.1,94.6
31/01/2018,99.9,97.68,-5(-4.77 %),"174,385",17.81,300,0.03,105,105.5,99.9
30/01/2018,104.2,101.89,0.2(0.19 %),"122,156",12.82,0,0,104,106,104
29/01/2018,103,100.72,-4(-3.74 %),"298,073",30.99,0,0,107.2,107.5,103
26/01/2018,108.4,106,-2.3(-2.08 %),"149,068",15.95,"2,000",0.22,109.1,110,105
25/01/2018,109.1,106.68,-3.4(-3.02 %),"126,860",14.04,0,0,111,113,109
24/01/2018,111.8,109.32,-2.2(-1.93 %),"236,875",26.64,200,0.02,116,116,110
23/01/2018,114,111.47,5.7(5.26 %),"619,852",70.65,0,0,108,118,108
22/01/2018,108,105.6,2.8(2.66 %),"174,750",18.92,0,0,104.4,112,104.4
19/01/2018,105,102.67,2.1(2.04 %),"305,595",32.14,"120,000",12.44,105.3,107.7,103
18/01/2018,105,102.67,-0.9(-0.85 %),"516,005",53.07,"70,000",7.35,105.3,105.3,102.1
17/01/2018,105.5,103.16,-1.4(-1.31 %),"252,210",26.72,"20,900",2.21,106,107.9,105
16/01/2018,106.5,104.14,-2.2(-2.02 %),"124,435",13.3,0,0,106.7,107.5,106.4
15/01/2018,108.7,106.29,-3.2(-2.86 %),"77,336",8.41,0,0,111,111,106
12/01/2018,111.9,109.42,1.9(1.73 %),"186,017",20.82,0,0,110,112.5,110
11/01/2018,110,107.56,3.9(3.68 %),"233,910",25.73,"100,000",11,106.5,112,104
10/01/2018,106.5,104.14,-5.9(-5.25 %),"392,093",41.62,"100,000",11.2,110,111.5,103
09/01/2018,112,109.52,-4.6(-3.95 %),"361,593",40.65,"103,500",11.67,115.6,116.6,110
08/01/2018,116.6,114.01,-3.6(-3.00 %),"107,483",12.54,0,0,115,119,115
05/01/2018,119,116.36,4.5(3.93 %),"215,982",25.96,"93,000",10.79,117.9,121,117.9
04/01/2018,119,116.36,1.1(0.93 %),"189,522",21.71,"100,000",11.45,117.9,119,111
03/01/2018,114.5,111.96,-1.8(-1.55 %),"361,440",42.63,0,0,119,128,114
02/01/2018,119,116.36,9.9(9.07 %),"169,087",19.67,"228,500",26.16,107.5,120,107.5
29/12/2017,108.5,106.09,1.3(1.21 %),"220,219",24.02,0,0,110.2,112,103
28/12/2017,110,107.56,7.2(7.00 %),"166,110",17.8,0,0,104.2,112,103
27/12/2017,103,100.72,4.2(4.25 %),"173,095",17.8,0,0,99,104.2,99
26/12/2017,99.2,97,2.5(2.59 %),"76,476",7.56,0,0,96.7,99.5,96.5
25/12/2017,97.4,95.24,0.3(0.31 %),"50,777",4.91,"20,000",2,95.5,97.5,94.1
22/12/2017,97.5,95.34,0.5(0.52 %),"206,441",20.05,900,0.08,97.9,98.2,94
21/12/2017,96.8,94.65,3.6(3.86 %),"157,791",15.31,"40,000",4.28,93.2,99.8,93.2
20/12/2017,93.1,91.04,2.4(2.65 %),"147,210",13.72,"28,100",2.63,92,94,91.2
19/12/2017,91,88.98,1.2(1.34 %),"284,354",25.8,"200,000",18.1,89.9,92,89.8
