date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
16/09/2019,7.7,6.77,0.2(2.67 %),500,0,0,0,7.7,7.7,7.7
13/09/2019,7.5,6.59,0(0.00 %),300,0,0,0,7.5,7.5,7.5
12/09/2019,7.5,6.59,0(0.00 %),500,0,0,0,7.5,7.5,7.5
11/09/2019,7.5,6.59,0(0.00 %),500,0,0,0,7.5,7.5,7.5
10/09/2019,7.5,6.59,0(0.00 %),"1,000",0.01,0,0,7.5,7.5,7.5
09/09/2019,7.5,6.59,-0.7(-8.54 %),500,0,0,0,7.5,7.5,7.5
06/09/2019,8.2,7.21,0(0.00 %),200,0,0,0,8.2,8.2,8.2
05/09/2019,8.2,7.21,0(0.00 %),200,0,0,0,8.2,8.2,8.2
04/09/2019,8.2,7.21,0(0.00 %),200,0,0,0,8.2,8.2,8.2
03/09/2019,8.2,7.21,-0.1(-1.20 %),100,0,0,0,8.2,8.2,8.2
30/08/2019,8.3,7.29,0.1(1.22 %),500,0,0,0,8.3,8.3,8.3
29/08/2019,8.2,7.21,0(0.00 %),300,0,0,0,8.2,8.2,8.2
28/08/2019,8.2,7.21,0(0.00 %),200,0,0,0,8.2,8.2,8.2
27/08/2019,8.2,7.21,0(0.00 %),0,0,0,0,8.2,8.2,8.2
26/08/2019,8.2,7.21,0.2(2.50 %),900,0.01,0,0,8.2,8.2,8.2
23/08/2019,8,7.03,0.3(3.90 %),300,0,0,0,8,8,8
22/08/2019,7.7,6.77,0(0.00 %),200,0,0,0,7.7,7.7,7.7
21/08/2019,7.7,6.77,0(0.00 %),200,0,0,0,7.7,7.7,7.7
20/08/2019,7.7,6.77,0.1(1.32 %),100,0,0,0,7.7,7.7,7.7
19/08/2019,7.6,6.68,0(0.00 %),200,0,0,0,7.6,7.6,7.6
16/08/2019,7.6,6.68,-0.1(-1.30 %),600,0,0,0,7.7,7.7,7.6
15/08/2019,7.7,6.77,0(0.00 %),100,0,0,0,7.7,7.7,7.7
14/08/2019,7.7,6.77,0.3(4.05 %),200,0,0,0,7.7,7.7,7.7
13/08/2019,7.4,6.5,0(0.00 %),200,0,0,0,7.4,7.4,7.4
12/08/2019,7.4,6.5,0(0.00 %),300,0,0,0,7.4,7.4,7.4
09/08/2019,7.3,6.42,-0.1(-1.35 %),900,0.01,0,0,7.4,7.4,7.3
08/08/2019,7.9,6.94,0(0.00 %),100,0,0,0,7.9,7.9,7.9
07/08/2019,7.9,6.94,0(0.00 %),100,0,0,0,7.9,7.9,7.9
06/08/2019,7.9,6.94,0.4(5.33 %),200,0,0,0,7.9,7.9,7.9
05/08/2019,7.5,6.59,-0.4(-5.06 %),"1,000",0.01,0,0,7.5,7.5,7.5
02/08/2019,7.9,6.94,0.6(8.22 %),800,0.01,0,0,7.9,7.9,7.9
01/08/2019,7.4,6.5,0(0.00 %),"4,100",0.03,0,0,7.3,7.4,7.3
31/07/2019,7.4,6.5,0(0.00 %),200,0,0,0,7.4,7.4,7.4
30/07/2019,7.4,6.5,0(0.00 %),"1,700",0.01,0,0,7.4,7.4,7.4
29/07/2019,7.4,6.5,0.1(1.37 %),700,0.01,0,0,7.4,7.4,7.4
26/07/2019,7.3,6.42,-0.1(-1.35 %),"2,200",0.02,0,0,7.3,7.3,7.3
25/07/2019,7.4,6.5,0(0.00 %),"1,000",0.01,0,0,7.4,7.4,7.4
24/07/2019,7.4,6.5,0(0.00 %),200,0,0,0,7.4,7.4,7.4
23/07/2019,7.4,6.5,0.1(1.37 %),"1,700",0.01,0,0,7.4,7.4,7.4
22/07/2019,7.3,6.42,-0.3(-3.95 %),"2,000",0.01,0,0,7.2,7.3,7.2
19/07/2019,7.6,6.68,-0.3(-3.80 %),500,0,0,0,7.6,7.6,7.6
18/07/2019,7.9,6.94,0.9(12.86 %),300,0,0,0,7.9,7.9,7.9
17/07/2019,7,6.15,0(0.00 %),"10,555",0.07,0,0,7.1,7.1,7
16/07/2019,7,6.15,-0.5(-6.67 %),"10,690",0.08,0,0,7.1,7.1,7
15/07/2019,7.5,6.59,-0.5(-6.25 %),"1,000",0.01,0,0,7.5,7.5,7.5
12/07/2019,8,7.03,0(0.00 %),100,0,0,0,8,8,8
11/07/2019,8,7.03,-0.1(-1.23 %),109,0,0,0,8,8,8
10/07/2019,8.1,7.12,0(0.00 %),500,0,0,0,8.1,8.2,8.1
09/07/2019,8.1,7.12,0.1(1.25 %),200,0,0,0,8.1,8.1,8.1
08/07/2019,8,7.03,0.1(1.27 %),200,0,0,0,8,8,8
05/07/2019,7.9,6.94,1(14.49 %),200,0,0,0,7.9,7.9,7.9
04/07/2019,8,7.03,0(0.00 %),"3,000",0.02,0,0,8,8,6.8
03/07/2019,8,7.03,0(0.00 %),500,0,0,0,8,8,8
02/07/2019,8,7.03,0.5(6.67 %),200,0,0,0,8,8,8
01/07/2019,7.5,6.59,-0.5(-6.25 %),100,0,0,0,7.5,7.5,7.5
28/06/2019,8,7.03,0(0.00 %),100,0,0,0,8,8,8
27/06/2019,8,7.03,0(0.00 %),100,0,0,0,8,8,8
26/06/2019,8,7.03,0(0.00 %),100,0,0,0,8,8,8
25/06/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
24/06/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
21/06/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
20/06/2019,8,7.03,0(0.00 %),100,0,0,0,8,8,8
19/06/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
18/06/2019,8,7.03,0(0.00 %),300,0,0,0,8,8,8
17/06/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
14/06/2019,8,7.03,0(0.00 %),600,0,0,0,8,8,8
13/06/2019,8,7.03,0(0.00 %),100,0,0,0,8,8,8
12/06/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
11/06/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
10/06/2019,8,7.03,0(0.00 %),200,0,"1,760",0.01,8,8.5,8
07/06/2019,8,7.03,0(0.00 %),"1,100",0.01,0,0,7.9,8,7.9
06/06/2019,8,7.03,0(0.00 %),209,0,0,0,8,8,8
05/06/2019,8,7.03,-0.2(-2.44 %),100,0,0,0,8,8,8
04/06/2019,8.2,7.21,0.2(2.50 %),100,0,0,0,8.2,8.2,8.2
03/06/2019,8,7.03,0(0.00 %),300,0,0,0,8,8,8
31/05/2019,8,7.03,0(0.00 %),100,0,0,0,8,8,8
30/05/2019,8,7.03,0(0.00 %),300,0,0,0,8,8,8
29/05/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
28/05/2019,8,7.03,0(0.00 %),210,0,0,0,8,8,8
27/05/2019,8,7.03,0.1(1.27 %),"1,100",0.01,0,0,7.9,8,7.9
24/05/2019,7.9,6.94,-0.1(-1.25 %),200,0,0,0,7.9,7.9,7.9
23/05/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
22/05/2019,8,7.03,0(0.00 %),300,0,0,0,8,8,8
21/05/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
20/05/2019,8,7.03,0.5(6.67 %),300,0,0,0,8,8,8
17/05/2019,7.5,6.59,-0.2(-2.60 %),"5,300",0.04,0,0,8.2,8.2,7.5
16/05/2019,7.7,6.77,0(0.00 %),200,0,0,0,7.7,7.7,7.7
15/05/2019,7.5,6.59,-1.1(-12.79 %),"1,800",0.01,0,0,8,8,7.5
14/05/2019,8.5,7.47,0.4(4.94 %),300,0,0,0,8.6,8.6,8.5
13/05/2019,8.6,7.56,0.3(3.61 %),"1,800",0.01,0,0,8.6,8.6,7.7
10/05/2019,8.6,7.56,0.1(1.18 %),800,0.01,0,0,8,8.6,8
09/05/2019,8.6,7.56,0(0.00 %),"1,100",0.01,0,0,8.5,8.6,8.5
08/05/2019,8.6,7.56,0.3(3.61 %),200,0,0,0,8.6,8.6,8.6
07/05/2019,8.6,7.56,0(0.00 %),"7,265",0.06,0,0,8,8.8,8
06/05/2019,8.6,7.56,0(0.00 %),200,0,0,0,8.6,8.6,8.6
