date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
21/05/2024,10.1(1.00 %),0,0,0,0,0,0,"8,112,422",35.48%
20/05/2024,10.1(0.00 %),0,0,0,0,0,0,"8,112,422",35.48%
17/05/2024,10.2(0.99 %),0,0,0,0,0,0,"8,112,422",35.48%
16/05/2024,10.2(2.00 %),0,0,0,0,0,0,"8,112,422",0%
15/05/2024,10.1(0.00 %),0,0,0,0,0,0,"8,112,422",0%
14/05/2024,10.2(0.99 %),0,0,0,0,0,0,"8,112,422",0%
13/05/2024,10.1(1.00 %),0,0,0,0,0,0,"8,112,422",35.48%
10/05/2024,10.3(0.98 %),0,0,0,0,0,0,"8,112,422",35.48%
09/05/2024,10.3(0.00 %),0,0,0,0,0,0,"8,112,422",35.48%
08/05/2024,10.4(0.97 %),0,0,0,0,0,0,"8,112,422",35.48%
07/05/2024,10.4(1.96 %),0,0,0,0,0,0,"8,112,422",35.48%
06/05/2024,10.4(0.00 %),0,0,0,0,0,0,"8,112,422",35.48%
03/05/2024,10.4(0.00 %),0,0,0,0,0,0,"8,112,422",35.48%
02/05/2024,10.4(0.97 %),0,0,0,0,0,0,"8,112,422",35.48%
26/04/2024,10.3(0.00 %),0,0,0,0,0,0,"8,112,422",35.48%
25/04/2024,10.3(0.98 %),0,0,0,0,0,0,"8,112,422",0%
24/04/2024,10.2(0.00 %),0,0,0,0,0,0,"8,112,422",0%
23/04/2024,10.3(0.00 %),0,0,0,0,0,0,"8,112,422",35.48%
22/04/2024,10.4(2.97 %),0,0,0,0,0,0,"8,112,422",35.48%
19/04/2024,10.2(-0.97 %),0,0,0,0,0,0,"8,111,422",0%
17/04/2024,10.4(-1.89 %),"-1,000",-0.01,0,0,"1,000",0.01,"8,111,422",0%
16/04/2024,10.5(-0.94 %),0,0,0,0,0,0,"8,111,422",0%
15/04/2024,10.8(0.93 %),0,0,0,0,0,0,"8,111,422",0%
12/04/2024,10.9(1.87 %),0,0,0,0,0,0,"8,111,422",35.48%
11/04/2024,11(0.92 %),0,0,0,0,0,0,"8,111,422",35.48%
10/04/2024,11.1(0.00 %),0,0,0,0,0,0,"8,111,422",0%
09/04/2024,11.2(0.90 %),0,0,0,0,0,0,"8,111,422",0%
08/04/2024,11.2(3.70 %),"1,000",0.01,"1,000",0.01,0,0,"8,111,422",0%
05/04/2024,11.2(6.67 %),0,0,0,0,0,0,"8,112,422",35.48%
04/04/2024,10.6(0.00 %),0,0,0,0,0,0,"8,112,422",0%
03/04/2024,10.6(0.00 %),0,0,0,0,0,0,"8,112,422",35.48%
02/04/2024,10.6(-0.93 %),0,0,0,0,0,0,"8,112,422",0%
01/04/2024,10.6(-0.93 %),0,0,0,0,0,0,"8,112,422",35.48%
29/03/2024,10.7(1.90 %),0,0,0,0,0,0,"8,112,422",35.48%
28/03/2024,10.6(0.95 %),0,0,0,0,0,0,"8,112,422",35.48%
27/03/2024,10.6(0.95 %),0,0,0,0,0,0,"8,112,422",35.48%
26/03/2024,10.6(0.95 %),0,0,0,0,0,0,"8,112,422",0%
25/03/2024,10.5(0.96 %),0,0,0,0,0,0,"8,112,422",35.48%
22/03/2024,10.5(0.96 %),0,0,0,0,0,0,"8,112,422",0%
21/03/2024,10.2(0.00 %),0,0,0,0,0,0,"8,112,422",0%
