date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
24/04/2024,8.1(0.00 %),0,0,0,0,0,0,0,0%
23/04/2024,8.2(0.00 %),0,0,0,0,0,0,-700,0%
22/04/2024,8.2(0.00 %),0,0,0,0,0,0,-700,0%
19/04/2024,8.2(0.00 %),0,0,0,0,0,0,0,0%
17/04/2024,8.4(0.00 %),0,0,0,0,0,0,0,0%
16/04/2024,8.5(-3.41 %),0,0,0,0,0,0,0,0%
15/04/2024,8.6(-4.44 %),0,0,0,0,0,0,0,0%
12/04/2024,9(2.27 %),0,0,0,0,0,0,-700,0%
11/04/2024,8.8(1.15 %),0,0,0,0,0,0,-700,0%
10/04/2024,8.7(1.16 %),0,0,0,0,0,0,0,0%
09/04/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%
08/04/2024,8.7(-1.14 %),0,0,0,0,0,0,0,0%
05/04/2024,8.7(-2.25 %),0,0,0,0,0,0,-700,0%
04/04/2024,9(-2.17 %),0,0,0,0,0,0,0,0%
03/04/2024,9.1(3.41 %),0,0,0,0,0,0,-700,0%
02/04/2024,9(3.45 %),0,0,0,0,0,0,0,0%
01/04/2024,8.7(0.00 %),0,0,0,0,0,0,-700,0%
29/03/2024,8.7(-1.14 %),0,0,0,0,0,0,-700,0%
28/03/2024,8.8(0.00 %),0,0,0,0,0,0,-700,0%
27/03/2024,8.8(1.15 %),0,0,0,0,0,0,-700,0%
26/03/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%
25/03/2024,8.6(0.00 %),0,0,0,0,0,0,-700,0%
22/03/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%
21/03/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%
20/03/2024,8.8(2.33 %),0,0,0,0,0,0,0,0%
19/03/2024,8.6(0.00 %),0,0,0,0,0,0,-700,0%
18/03/2024,8.5(-2.30 %),0,0,0,0,0,0,-700,0%
15/03/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%
14/03/2024,8.7(0.00 %),0,0,0,0,0,0,0,0%
13/03/2024,8.8(1.15 %),0,0,0,0,0,0,-700,0%
12/03/2024,8.7(-1.14 %),0,0,0,0,0,0,-700,0%
11/03/2024,8.8(-1.12 %),0,0,0,0,0,0,0,0%
08/03/2024,8.9(0.00 %),0,0,0,0,0,0,0,0%
07/03/2024,8.9(0.00 %),0,0,0,0,0,0,0,0%
06/03/2024,8.9(-1.11 %),0,0,0,0,0,0,0,0%
05/03/2024,9(0.00 %),0,0,0,0,0,0,-700,0%
04/03/2024,9(1.12 %),0,0,0,0,0,0,0,0%
01/03/2024,9(1.12 %),0,0,0,0,0,0,0,0%
29/02/2024,9(0.00 %),0,0,0,0,0,0,-800,0%
28/02/2024,9(1.12 %),-100,-0,0,0,100,0,0,0%
27/02/2024,8.9(-2.20 %),0,0,0,0,0,0,0,0%
26/02/2024,9.1(-2.15 %),0,0,0,0,0,0,-800,0%
23/02/2024,9.3(3.33 %),0,0,0,0,0,0,0,0%
22/02/2024,9(2.27 %),0,0,0,0,0,0,-800,0%
21/02/2024,9(3.45 %),0,0,0,0,0,0,-800,0%
20/02/2024,8.8(0.00 %),0,0,0,0,0,0,-800,0%
19/02/2024,8.8(0.00 %),0,0,0,0,0,0,-800,0%
16/02/2024,8.7(-1.14 %),0,0,0,0,0,0,-800,0%
