date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
17/07/2023,12.2 ( 12.96 %),403,"564,500","1,400.74",319,"525,500","1,647","39,000"
14/07/2023,10.9 ( 1.87 %),324,"416,900","1,286.73",183,"447,900","2,448","-31,000"
13/07/2023,10.7 ( 0.94 %),189,"272,900","1,443.92",152,"283,900","1,868","-11,000"
12/07/2023,10.7 ( 0.94 %),229,"340,700","1,487.77",170,"361,800","2,128","-21,100"
11/07/2023,10.6 ( 2.91 %),305,"493,300","1,617.38",272,"572,300","2,104","-79,000"
10/07/2023,10.3 ( 0 %),255,"329,000","1,290.2",133,"362,500","2,726","-33,500"
07/07/2023,10.2 ( -0.97 %),257,"368,100","1,432.3",135,"390,700","2,894","-22,600"
06/07/2023,10.3 ( -0.96 %),243,"384,100","1,580.66",188,"427,200","2,272","-43,100"
05/07/2023,10.4 ( 0 %),252,"445,400","1,767.46",184,"510,900","2,777","-65,500"
04/07/2023,10.5 ( 3.96 %),387,"676,200","1,747.29",304,"733,700","2,413","-57,500"
03/07/2023,10 ( -1.96 %),313,"462,300","1,477",169,"348,800","2,064","113,500"
30/06/2023,10 ( -0.99 %),325,"471,700","1,451.38",249,"625,000","2,510","-153,300"
29/06/2023,10.2 ( 6.25 %),610,"800,700","1,312.62",385,"804,800","2,090","-4,100"
28/06/2023,10 ( 7.53 %),552,"2,165,800","3,923.55",550,"2,082,400","3,786","83,400"
27/06/2023,9.3 ( 1.09 %),210,"387,600","1,845.71",186,"377,100","2,027","10,500"
26/06/2023,9.2 ( -2.13 %),238,"315,200","1,324.37",140,"324,100","2,315","-8,900"
23/06/2023,9.4 ( 0 %),193,"348,900","1,807.77",151,"384,600","2,547","-35,700"
22/06/2023,9.3 ( 1.09 %),160,"338,500","2,115.62",176,"447,500","2,543","-109,000"
21/06/2023,9.3 ( 0 %),235,"370,200","1,575.32",146,"396,800","2,718","-26,600"
20/06/2023,9.3 ( -2.11 %),208,"263,700","1,267.79",113,"305,800","2,706","-42,100"
19/06/2023,9.5 ( 0 %),143,"221,400","1,548.25",166,"402,100","2,422","-180,700"
16/06/2023,9.5 ( 0 %),242,"581,000","2,400.83",164,"637,000","3,884","-56,000"
15/06/2023,9.5 ( -1.04 %),254,"381,800","1,503.15",139,"499,300","3,592","-117,500"
14/06/2023,9.5 ( -3.06 %),208,"345,300","1,660.1",166,"401,000","2,416","-55,700"
13/06/2023,9.8 ( -1.01 %),286,"626,200","2,189.51",192,"697,200","3,631","-71,000"
12/06/2023,9.8 ( 2.08 %),346,"783,600","2,264.74",324,"729,100","2,250","54,500"
09/06/2023,9.5 ( 2.15 %),281,"580,400","2,065.48",284,"581,600","2,048","-1,200"
08/06/2023,9.3 ( 0 %),193,"383,500","1,987.05",145,"298,900","2,061","84,600"
07/06/2023,9.3 ( 0 %),133,"266,900","2,006.77",124,"216,700","1,748","50,200"
06/06/2023,9.4 ( 1.08 %),134,"258,100","1,926.12",109,"270,100","2,478","-12,000"
05/06/2023,9.2 ( -2.13 %),156,"215,800","1,383.33",122,"200,700","1,645","15,100"
02/06/2023,9.4 ( -4.08 %),226,"297,400","1,315.93",137,"324,700","2,370","-27,300"
01/06/2023,9.6 ( 1.05 %),146,"270,300","1,851.37",155,"355,600","2,294","-85,300"
31/05/2023,9.7 ( 7.78 %),213,"583,000","2,737.09",280,"505,900","1,807","77,100"
30/05/2023,9.1 ( 1.11 %),142,"332,700","2,342.96",138,"299,800","2,172","32,900"
29/05/2023,9.1 ( 3.41 %),160,"344,500","2,153.12",168,"341,500","2,033","3,000"
26/05/2023,8.8 ( 0 %),118,"223,600","1,894.92",115,"199,200","1,732","24,400"
25/05/2023,8.7 ( 0 %),72,"137,700","1,912.5",91,"146,000","1,604","-8,300"
24/05/2023,8.7 ( -1.14 %),93,"155,300","1,669.89",106,"245,000","2,311","-89,700"
23/05/2023,8.9 ( 1.14 %),72,"157,900","2,193.06",91,"191,400","2,103","-33,500"
22/05/2023,8.9 ( 1.14 %),63,"153,000","2,428.57",110,"195,000","1,773","-42,000"
19/05/2023,8.9 ( 1.14 %),98,"182,400","1,861.22",139,"253,200","1,822","-70,800"
18/05/2023,8.8 ( 0 %),52,"141,200","2,715.38",113,"191,700","1,696","-50,500"
17/05/2023,8.9 ( 1.14 %),88,"227,900","2,589.77",147,"273,400","1,860","-45,500"
16/05/2023,8.8 ( 0 %),113,"187,000","1,654.87",119,"219,600","1,845","-32,600"
15/05/2023,8.8 ( -1.12 %),126,"203,900","1,618.25",153,"234,800","1,535","-30,900"
12/05/2023,8.9 ( 2.3 %),124,"345,300","2,784.68",158,"356,400","2,256","-11,100"
11/05/2023,8.7 ( -1.14 %),180,"278,200","1,545.56",161,"274,500","1,705","3,700"
10/05/2023,8.9 ( 0 %),199,"242,700","1,219.6",122,"284,200","2,330","-41,500"
09/05/2023,8.9 ( -1.11 %),134,"260,300","1,942.54",126,"318,300","2,526","-58,000"
08/05/2023,8.9 ( -1.11 %),81,"223,000","2,753.09",151,"346,000","2,291","-123,000"
05/05/2023,9 ( 2.27 %),74,"229,900","3,106.76",113,"289,200","2,559","-59,300"
04/05/2023,9 ( -5.26 %),370,"538,400","1,455.14",147,"560,100","3,810","-21,700"
28/04/2023,9.4 ( 0 %),152,"341,500","2,246.71",149,"618,300","4,150","-276,800"
27/04/2023,9.7 ( 6.59 %),233,"929,800","3,990.56",346,"812,200","2,347","117,600"
26/04/2023,9.2 ( 0 %),112,"269,400","2,405.36",215,"311,700","1,450","-42,300"
25/04/2023,9.2 ( 2.22 %),168,"351,800","2,094.05",192,"364,400","1,898","-12,600"
24/04/2023,9.1 ( 3.41 %),346,"610,900","1,765.61",280,"664,700","2,374","-53,800"
21/04/2023,9 ( 1.12 %),168,"135,800",808.33,163,"295,500","1,813","-159,700"
20/04/2023,8.8 ( -5.38 %),228,"180,600",792.11,190,"348,700","1,835","-168,100"
19/04/2023,8.8 ( -1.12 %),266,"531,000","1,996.24",309,"624,100","2,020","-93,100"
18/04/2023,8.9 ( -2.2 %),128,"86,500",675.78,214,"247,300","1,156","-160,800"
17/04/2023,9.3 ( 0 %),209,"176,500",844.5,303,"279,300",922,"-102,800"
14/04/2023,9.1 ( -1.09 %),319,"450,600","1,412.54",329,"567,900","1,726","-117,300"
13/04/2023,9.4 ( -1.05 %),234,"191,900",820.09,205,"315,300","1,538","-123,400"
12/04/2023,9.5 ( 0 %),234,"509,700","2,178.21",168,"593,600","3,533","-83,900"
11/04/2023,9.6 ( 2.13 %),91,"89,400",982.42,106,"148,300","1,399","-58,900"
10/04/2023,9.6 ( 1.05 %),175,"149,100",852,153,"230,400","1,506","-81,300"
07/04/2023,9.6 ( 1.05 %),126,"131,500","1,043.65",139,"191,500","1,378","-60,000"
06/04/2023,9.5 ( -1.04 %),268,"227,500",848.88,171,"303,700","1,776","-76,200"
05/04/2023,9.7 ( -1.02 %),245,"245,900","1,003.67",195,"337,100","1,729","-91,200"
04/04/2023,9.9 ( 3.13 %),231,"896,000","3,878.79",188,"931,100","4,953","-35,100"
03/04/2023,9.7 ( 2.11 %),110,"87,900",799.09,89,"142,600","1,602","-54,700"
31/03/2023,9.7 ( 0 %),171,"191,600","1,120.47",218,"287,500","1,319","-95,900"
30/03/2023,9.8 ( 0 %),75,"70,700",942.67,102,"139,100","1,364","-68,400"
29/03/2023,9.9 ( 0 %),75,"557,800","7,437.33",91,"636,500","6,995","-78,700"
28/03/2023,9.9 ( -1 %),113,"128,100","1,133.63",93,"198,300","2,132","-70,200"
27/03/2023,10 ( 1.01 %),119,"305,400","2,566.39",102,"351,000","3,441","-45,600"
24/03/2023,9.9 ( 0 %),83,"603,500","7,271.08",92,"638,600","6,941","-35,100"
23/03/2023,10 ( 0 %),75,"84,600","1,128",79,"131,700","1,667","-47,100"
22/03/2023,9.9 ( 1.02 %),95,"600,900","6,325.26",96,"648,000","6,750","-47,100"
21/03/2023,9.9 ( 0 %),141,"142,900","1,013.48",143,"207,700","1,452","-64,800"
20/03/2023,10 ( -1.96 %),113,"116,600","1,031.86",120,"122,100","1,018","-5,500"
17/03/2023,9.9 ( 0 %),106,"399,700","3,770.75",118,"431,700","3,658","-32,000"
16/03/2023,10 ( 0 %),159,"187,100","1,176.73",87,"188,100","2,162","-1,000"
15/03/2023,10.2 ( 0.99 %),242,"271,900","1,123.55",87,"296,400","3,407","-24,500"
14/03/2023,10.1 ( -1.94 %),134,"141,200","1,053.73",91,"213,800","2,349","-72,600"
13/03/2023,10.4 ( 0.97 %),130,"208,400","1,603.08",110,"273,700","2,488","-65,300"
10/03/2023,10.6 ( 7.07 %),241,"1,400,700","5,812.03",234,"1,359,600","5,810","41,100"
09/03/2023,9.9 ( -1 %),230,"373,800","1,625.22",110,"414,000","3,764","-40,200"
08/03/2023,10.2 ( 2 %),154,"218,900","1,421.43",113,"210,500","1,863","8,400"
07/03/2023,10.1 ( 1 %),83,"102,300","1,232.53",67,"130,800","1,952","-28,500"
06/03/2023,10 ( -0.99 %),94,"113,900","1,211.7",73,"143,500","1,966","-29,600"
03/03/2023,10.2 ( 0 %),77,"113,300","1,471.43",81,"169,700","2,095","-56,400"
02/03/2023,10.2 ( 0 %),60,"59,400",990,61,"109,000","1,787","-49,600"
01/03/2023,10.3 ( 0 %),100,"106,900","1,069",75,"149,800","1,997","-42,900"
28/02/2023,10.4 ( 0 %),94,"123,500","1,313.83",85,"139,200","1,638","-15,700"
27/02/2023,10.4 ( 0 %),49,"66,100","1,348.98",87,"95,800","1,101","-29,700"
24/02/2023,10.3 ( 3 %),107,"164,600","1,538.32",142,"211,200","1,487","-46,600"
23/02/2023,10 ( 0 %),93,"87,000",935.48,87,"113,500","1,305","-26,500"
22/02/2023,10.1 ( -0.98 %),82,"87,400","1,065.85",90,"128,100","1,423","-40,700"
21/02/2023,10.2 ( 0.99 %),106,"122,700","1,157.55",88,"183,100","2,081","-60,400"
20/02/2023,10.2 ( -0.97 %),139,"115,400",830.22,62,"147,400","2,377","-32,000"
17/02/2023,10.3 ( 0 %),44,"43,500",988.64,56,"61,100","1,091","-17,600"
16/02/2023,10.3 ( 0 %),60,"57,100",951.67,53,"67,600","1,275","-10,500"
15/02/2023,10.3 ( -1.9 %),95,"102,300","1,076.84",60,"169,100","2,818","-66,800"
14/02/2023,10.5 ( -0.94 %),60,"82,500","1,375",57,"143,800","2,523","-61,300"
13/02/2023,10.5 ( -0.94 %),39,"71,300","1,828.21",57,"166,300","2,918","-95,000"
10/02/2023,10.6 ( 0 %),63,"80,300","1,274.6",65,"157,800","2,428","-77,500"
09/02/2023,10.5 ( 0.96 %),69,"115,500","1,673.91",63,"182,900","2,903","-67,400"
08/02/2023,10.8 ( 3.85 %),88,"128,200","1,456.82",73,"173,800","2,381","-45,600"
07/02/2023,10.4 ( -2.8 %),72,"541,700","7,523.61",63,"637,400","10,117","-95,700"
06/02/2023,10.7 ( 0 %),64,"54,300",848.44,84,"151,200","1,800","-96,900"
03/02/2023,10.7 ( 0.94 %),61,"50,800",832.79,65,"118,300","1,820","-67,500"
02/02/2023,10.8 ( 0 %),73,"54,800",750.68,52,"153,500","2,952","-98,700"
01/02/2023,10.9 ( 0 %),113,"86,900",769.03,74,"139,600","1,886","-52,700"
31/01/2023,11.1 ( 0 %),56,"61,300","1,094.64",78,"191,000","2,449","-129,700"
30/01/2023,11.1 ( 0 %),65,"45,400",698.46,83,"109,100","1,314","-63,700"
27/01/2023,11.3 ( 2.73 %),59,"80,400","1,362.71",92,"158,700","1,725","-78,300"
19/01/2023,11 ( 3.77 %),87,"88,700","1,019.54",80,"144,300","1,804","-55,600"
18/01/2023,10.9 ( -3.54 %),205,"259,400","1,265.37",103,"311,200","3,021","-51,800"
17/01/2023,11 ( -4.35 %),171,"266,900","1,560.82",71,"558,200","7,862","-291,300"
16/01/2023,11.6 ( 0 %),58,"64,100","1,105.17",69,"173,100","2,509","-109,000"
13/01/2023,11.6 ( 0.87 %),85,"879,400","10,345.88",72,"978,100","13,585","-98,700"
12/01/2023,11.6 ( 0 %),66,"1,260,500","19,098.48",70,"1,325,600","18,937","-65,100"
11/01/2023,11.6 ( 0.87 %),107,"473,000","4,420.56",66,"527,200","7,988","-54,200"
10/01/2023,11.4 ( -5 %),239,"1,484,600","6,211.72",77,"1,324,500","17,201","160,100"
09/01/2023,11.9 ( -0.83 %),71,"94,500","1,330.99",83,"184,800","2,227","-90,300"
06/01/2023,11.9 ( -2.46 %),58,"48,200",831.03,72,"120,200","1,669","-72,000"
05/01/2023,12.1 ( 0 %),74,"550,000","7,432.43",71,"631,500","8,894","-81,500"
04/01/2023,12.2 ( 0.83 %),78,"70,800",907.69,73,"136,100","1,864","-65,300"
03/01/2023,12.2 ( -3.17 %),87,"66,600",765.52,74,"112,400","1,519","-45,800"
30/12/2022,13 ( 8.33 %),63,"83,800","1,330.16",82,"165,600","2,020","-81,800"
29/12/2022,12.2 ( 0.83 %),58,"1,069,200","18,434.48",52,"1,125,500","21,644","-56,300"
28/12/2022,12.1 ( 0.83 %),32,"38,700","1,209.38",53,"105,400","1,989","-66,700"
27/12/2022,12 ( 0.84 %),46,"885,200","19,243.48",59,"985,800","16,708","-100,600"
26/12/2022,12.1 ( 0 %),46,"80,100","1,741.3",48,"99,900","2,081","-19,800"
23/12/2022,12.1 ( 0 %),155,"1,043,500","6,732.26",48,"1,328,300","27,673","-284,800"
22/12/2022,12.1 ( 1.68 %),227,"1,545,000","6,806.17",64,"1,523,900","23,811","21,100"
21/12/2022,12.3 ( 0 %),102,"529,600","5,192.16",44,"497,500","11,307","32,100"
20/12/2022,12.5 ( -0.79 %),30,"45,500","1,516.67",42,"61,100","1,455","-15,600"
19/12/2022,12.5 ( 0.81 %),26,"39,800","1,530.77",24,"47,500","1,979","-7,700"
16/12/2022,12.4 ( -2.36 %),96,"176,100","1,834.38",34,"226,800","6,671","-50,700"
15/12/2022,12.8 ( 2.4 %),28,"27,000",964.29,33,"58,800","1,782","-31,800"
14/12/2022,12.8 ( 0.79 %),53,"66,100","1,247.17",42,"91,300","2,174","-25,200"
13/12/2022,12.7 ( 0.79 %),38,"60,300","1,586.84",35,"65,800","1,880","-5,500"
12/12/2022,12.6 ( 0 %),46,"65,900","1,432.61",39,"75,900","1,946","-10,000"
09/12/2022,12.8 ( 0.79 %),44,"54,000","1,227.27",38,"79,100","2,082","-25,100"
08/12/2022,12.9 ( 0.78 %),53,"63,400","1,196.23",45,"81,300","1,807","-17,900"
07/12/2022,12.8 ( 0 %),34,"31,700",932.35,26,"56,400","2,169","-24,700"
06/12/2022,12.9 ( 0.78 %),90,"103,800","1,153.33",66,"124,600","1,888","-20,800"
05/12/2022,12.8 ( 2.4 %),72,"89,400","1,241.67",72,"97,100","1,349","-7,700"
02/12/2022,12.6 ( 0.8 %),27,"36,800","1,362.96",40,"53,400","1,335","-16,600"
01/12/2022,12.5 ( 0.81 %),31,"27,600",890.32,43,"47,100","1,095","-19,500"
30/11/2022,12.5 ( 2.46 %),38,"34,600",910.53,47,"48,800","1,038","-14,200"
29/11/2022,12.6 ( 2.44 %),42,"29,800",709.52,42,"55,100","1,312","-25,300"
28/11/2022,12.6 ( 0 %),76,"45,600",600,59,"72,600","1,231","-27,000"
25/11/2022,12.7 ( 0.79 %),27,"14,700",544.44,32,"45,400","1,419","-30,700"
24/11/2022,12.8 ( 1.59 %),36,"41,100","1,141.67",34,"60,100","1,768","-19,000"
23/11/2022,12.4 ( -2.36 %),31,"17,500",564.52,35,"48,300","1,380","-30,800"
22/11/2022,13 ( 4 %),35,"35,700","1,020",37,"49,800","1,346","-14,100"
21/11/2022,12.8 ( 3.23 %),35,"27,100",774.29,33,"37,200","1,127","-10,100"
18/11/2022,12.6 ( -0.79 %),32,"22,800",712.5,51,"77,100","1,512","-54,300"
17/11/2022,12.7 ( 3.25 %),23,"14,700",639.13,38,"53,500","1,408","-38,800"
16/11/2022,12.4 ( 0.81 %),24,"16,300",679.17,29,"54,100","1,866","-37,800"
15/11/2022,12.4 ( 0 %),58,"31,500",543.1,46,"71,400","1,552","-39,900"
14/11/2022,12.4 ( 0.81 %),28,"21,600",771.43,40,"54,000","1,350","-32,400"
11/11/2022,12.5 ( 1.63 %),35,"45,400","1,297.14",34,"88,400","2,600","-43,000"
10/11/2022,12.4 ( 0 %),40,"35,300",882.5,31,"52,000","1,677","-16,700"
09/11/2022,12.5 ( 0 %),48,"48,300","1,006.25",27,"93,200","3,452","-44,900"
08/11/2022,12.5 ( -1.57 %),64,"67,700","1,057.81",37,"105,000","2,838","-37,300"
07/11/2022,12.7 ( 0 %),28,"27,100",967.86,24,"46,400","1,933","-19,300"
04/11/2022,12.9 ( 0 %),45,"59,300","1,317.78",31,"72,900","2,352","-13,600"
03/11/2022,13 ( 0 %),38,"35,900",944.74,37,"58,900","1,592","-23,000"
02/11/2022,13 ( 0 %),28,"19,500",696.43,42,"75,400","1,795","-55,900"
01/11/2022,12.9 ( 0 %),36,"33,900",941.67,52,"97,500","1,875","-63,600"
31/10/2022,13.1 ( 3.97 %),54,"55,600","1,029.63",77,"100,500","1,305","-44,900"
28/10/2022,12.7 ( 0 %),33,"35,900","1,087.88",49,"86,300","1,761","-50,400"
27/10/2022,12.7 ( 0 %),16,"18,000","1,125",44,"64,600","1,468","-46,600"
26/10/2022,12.7 ( 0 %),17,"22,900","1,347.06",40,"76,900","1,922","-54,000"
25/10/2022,12.8 ( 0 %),35,"39,400","1,125.71",44,"86,800","1,973","-47,400"
24/10/2022,12.8 ( 0 %),20,"18,800",940,43,"87,800","2,042","-69,000"
21/10/2022,12.9 ( -0.77 %),25,"32,900","1,316",41,"75,800","1,849","-42,900"
20/10/2022,13.3 ( 7.26 %),33,"48,100","1,457.58",47,"64,200","1,366","-16,100"
19/10/2022,12.8 ( 3.23 %),35,"73,600","2,102.86",32,"109,000","3,406","-35,400"
18/10/2022,13.5 ( 10.66 %),49,"103,500","2,112.24",36,"82,700","2,297","20,800"
17/10/2022,12.4 ( 0 %),29,"35,700","1,231.03",26,"58,200","2,238","-22,500"
14/10/2022,12.5 ( 0 %),22,"20,300",922.73,24,"70,800","2,950","-50,500"
13/10/2022,12.6 ( 0 %),14,"13,500",964.29,22,"33,600","1,527","-20,100"
12/10/2022,12.6 ( 0.8 %),15,"18,300","1,220",24,"39,900","1,662","-21,600"
11/10/2022,12.5 ( -0.79 %),17,"15,500",911.76,30,"59,300","1,977","-43,800"
10/10/2022,12.6 ( 0.8 %),19,"20,700","1,089.47",32,"63,100","1,972","-42,400"
07/10/2022,12.6 ( -0.79 %),48,"115,900","2,414.58",65,"148,800","2,289","-32,900"
06/10/2022,12.7 ( -1.55 %),24,"15,700",654.17,33,"68,800","2,085","-53,100"
05/10/2022,12.8 ( 0 %),20,"12,800",640,32,"37,400","1,169","-24,600"
04/10/2022,12.9 ( 0 %),20,"10,900",545,30,"47,800","1,593","-36,900"
03/10/2022,12.9 ( 0 %),24,"12,900",537.5,32,"46,000","1,438","-33,100"
30/09/2022,13 ( 0 %),43,"29,200",679.07,37,"47,400","1,281","-18,200"
29/09/2022,13 ( 0.78 %),28,"14,900",532.14,45,"48,700","1,082","-33,800"
28/09/2022,13 ( 0 %),23,"12,500",543.48,33,"75,700","2,294","-63,200"
27/09/2022,13.2 ( 1.54 %),46,"25,900",563.04,33,"85,800","2,600","-59,900"
26/09/2022,13.1 ( -0.76 %),45,"20,100",446.67,32,"70,800","2,212","-50,700"
23/09/2022,13.2 ( 0.76 %),27,"17,100",633.33,37,"86,700","2,343","-69,600"
22/09/2022,13.3 ( 1.53 %),69,"35,300",511.59,45,"99,600","2,213","-64,300"
21/09/2022,13.3 ( 0.76 %),43,"40,600",944.19,34,"40,200","1,182",400
20/09/2022,13.4 ( -0.74 %),62,"51,000",822.58,66,"51,700",783,-700
19/09/2022,13.5 ( 0 %),38,"43,500","1,144.74",45,"64,600","1,436","-21,100"
16/09/2022,13.6 ( 0 %),33,"29,600",896.97,38,"42,000","1,105","-12,400"
15/09/2022,13.6 ( 0 %),36,"20,800",577.78,58,"63,800","1,100","-43,000"
14/09/2022,13.6 ( 0.74 %),39,"31,000",794.87,57,"41,500",728,"-10,500"
13/09/2022,13.6 ( 0.74 %),46,"37,200",808.7,47,"54,100","1,151","-16,900"
12/09/2022,13.5 ( 1.5 %),33,"13,800",418.18,32,"38,900","1,216","-25,100"
09/09/2022,13.5 ( 0.75 %),61,"43,400",711.48,42,"55,000","1,310","-11,600"
08/09/2022,13.5 ( 0 %),22,"12,700",577.27,34,"47,800","1,406","-35,100"
07/09/2022,13.8 ( 1.47 %),36,"33,500",930.56,27,"30,900","1,144","2,600"
06/09/2022,13.8 ( 1.47 %),52,"40,600",780.77,53,"42,700",806,"-2,100"
05/09/2022,13.7 ( 0.74 %),33,"16,600",503.03,39,"48,100","1,233","-31,500"
31/08/2022,13.9 ( 2.96 %),50,"25,400",508,39,"48,900","1,254","-23,500"
30/08/2022,13.8 ( 2.22 %),54,"58,200","1,077.78",37,"66,300","1,792","-8,100"
29/08/2022,13.7 ( -2.14 %),81,"49,300",608.64,52,"56,800","1,092","-7,500"
26/08/2022,14 ( -0.71 %),60,"43,000",716.67,46,"65,900","1,433","-22,900"
25/08/2022,14.1 ( 2.17 %),68,"51,000",750,54,"62,600","1,159","-11,600"
24/08/2022,13.9 ( 3.73 %),89,"85,200",957.3,49,"78,900","1,610","6,300"
23/08/2022,13.5 ( -0.74 %),103,"81,800",794.17,47,"93,900","1,998","-12,100"
22/08/2022,13.5 ( -3.57 %),52,"36,300",698.08,36,"86,500","2,403","-50,200"
19/08/2022,14 ( -0.71 %),64,"49,200",768.75,79,"107,200","1,357","-58,000"
18/08/2022,14.1 ( -0.7 %),67,"67,100","1,001.49",66,"114,500","1,735","-47,400"
17/08/2022,14.2 ( -1.39 %),63,"47,200",749.21,67,"114,200","1,704","-67,000"
16/08/2022,14.3 ( -0.69 %),42,"44,500","1,059.52",50,"111,800","2,236","-67,300"
15/08/2022,14.5 ( 0.69 %),49,"39,800",812.24,54,"71,200","1,319","-31,400"
12/08/2022,14.5 ( 0.69 %),46,"39,800",865.22,50,"121,000","2,420","-81,200"
11/08/2022,14.7 ( 1.38 %),54,"33,000",611.11,69,"118,700","1,720","-85,700"
10/08/2022,14.5 ( -1.36 %),64,"36,900",576.56,68,"146,400","2,153","-109,500"
09/08/2022,14.7 ( 0 %),52,"26,700",513.46,71,"128,200","1,806","-101,500"
08/08/2022,14.8 ( 1.37 %),60,"71,600","1,193.33",76,"133,200","1,753","-61,600"
05/08/2022,14.6 ( 0 %),48,"43,600",908.33,50,"107,800","2,156","-64,200"
04/08/2022,14.7 ( 1.38 %),73,"72,600",994.52,62,"127,400","2,055","-54,800"
03/08/2022,14.8 ( 0.68 %),75,"53,600",714.67,81,"138,700","1,712","-85,100"
02/08/2022,14.7 ( -1.34 %),53,"35,700",673.58,74,"179,200","2,422","-143,500"
01/08/2022,14.9 ( 0 %),32,"19,600",612.5,81,"169,200","2,089","-149,600"
29/07/2022,14.9 ( 0 %),31,"34,900","1,125.81",72,"165,100","2,293","-130,200"
28/07/2022,14.9 ( 2.76 %),59,"112,400","1,905.08",86,"182,800","2,126","-70,400"
27/07/2022,15 ( 2.74 %),49,"58,300","1,189.8",49,"141,700","2,892","-83,400"
26/07/2022,14.7 ( -0.68 %),36,"30,100",836.11,45,"156,300","3,473","-126,200"
25/07/2022,14.8 ( 0.68 %),29,"61,100","2,106.9",50,"251,900","5,038","-190,800"
22/07/2022,15 ( 0 %),48,"70,100","1,460.42",52,"217,200","4,177","-147,100"
21/07/2022,15 ( 2.74 %),44,"107,500","2,443.18",89,"327,700","3,682","-220,200"
20/07/2022,14.7 ( 0.68 %),31,"158,700","5,119.35",43,"122,100","2,840","36,600"
19/07/2022,14.6 ( -2.67 %),68,"79,000","1,161.76",60,"243,500","4,058","-164,500"
18/07/2022,15 ( 2.04 %),47,"46,000",978.72,71,"303,600","4,276","-257,600"
15/07/2022,14.7 ( -2 %),28,"29,700","1,060.71",32,"140,800","4,400","-111,100"
14/07/2022,15 ( 1.35 %),18,"27,100","1,505.56",48,"64,000","1,333","-36,900"
13/07/2022,14.8 ( 2.07 %),28,"37,300","1,332.14",47,"52,300","1,113","-15,000"
12/07/2022,14.5 ( 0 %),26,"25,900",996.15,42,"41,800",995,"-15,900"
11/07/2022,14.5 ( 0 %),23,"39,300","1,708.7",34,"49,400","1,453","-10,100"
08/07/2022,14.8 ( 1.37 %),47,"24,300",517.02,47,"34,600",736,"-10,300"
07/07/2022,14.7 ( 0.68 %),36,"54,200","1,505.56",41,"79,500","1,939","-25,300"
06/07/2022,14.6 ( -1.35 %),32,"56,300","1,759.38",31,"70,000","2,258","-13,700"
05/07/2022,14.8 ( 0 %),29,"19,200",662.07,41,"49,200","1,200","-30,000"
04/07/2022,14.9 ( 1.36 %),29,"12,300",424.14,41,"61,400","1,498","-49,100"
01/07/2022,14.9 ( 1.36 %),38,"31,600",831.58,40,"36,900",922,"-5,300"
30/06/2022,14.7 ( -1.34 %),29,"17,500",603.45,49,"77,600","1,584","-60,100"
29/06/2022,14.9 ( 0 %),22,"34,400","1,563.64",53,"83,700","1,579","-49,300"
28/06/2022,14.9 ( 0 %),32,"44,600","1,393.75",47,"73,000","1,553","-28,400"
27/06/2022,14.8 ( -0.67 %),32,"48,300","1,509.38",59,"92,900","1,575","-44,600"
24/06/2022,14.8 ( -1.33 %),37,"42,300","1,143.24",48,"61,600","1,283","-19,300"
23/06/2022,15 ( 4.9 %),51,"96,100","1,884.31",87,"93,500","1,075","2,600"
22/06/2022,14.3 ( 0 %),28,"23,300",832.14,36,"43,200","1,200","-19,900"
21/06/2022,14.6 ( -0.68 %),44,"45,600","1,036.36",47,"54,800","1,166","-9,200"
20/06/2022,14.5 ( -1.36 %),41,"45,100","1,100",52,"53,800","1,035","-8,700"
17/06/2022,14.8 ( -1.33 %),45,"16,900",375.56,39,"51,800","1,328","-34,900"
16/06/2022,14.9 ( 0 %),57,"49,300",864.91,70,"99,500","1,421","-50,200"
15/06/2022,14.6 ( 0.69 %),56,"70,200","1,253.57",74,"110,300","1,491","-40,100"
14/06/2022,14.7 ( 1.38 %),46,"70,100","1,523.91",41,"51,800","1,263","18,300"
13/06/2022,14.3 ( -3.38 %),63,"84,100","1,334.92",89,"82,700",929,"1,400"
10/06/2022,14.8 ( 0 %),45,"30,300",673.33,58,"82,000","1,414","-51,700"
09/06/2022,14.6 ( -4.58 %),80,"75,900",948.75,70,"115,200","1,646","-39,300"
08/06/2022,15 ( 0 %),57,"45,100",791.23,88,"192,000","2,182","-146,900"
07/06/2022,15.2 ( 2.7 %),62,"68,000","1,096.77",87,"131,500","1,511","-63,500"
06/06/2022,14.6 ( -2.67 %),51,"44,000",862.75,50,"119,100","2,382","-75,100"
03/06/2022,15 ( 4.17 %),73,"68,500",938.36,87,"108,400","1,246","-39,900"
02/06/2022,14.6 ( 2.1 %),87,"87,800","1,009.2",60,"55,800",930,"32,000"
01/06/2022,14.3 ( -2.72 %),82,"67,300",820.73,53,"38,300",723,"29,000"
31/05/2022,14.8 ( 0.68 %),81,"65,800",812.35,58,"51,600",890,"14,200"
30/05/2022,14.4 ( 1.41 %),70,"59,300",847.14,49,"56,400","1,151","2,900"
27/05/2022,14.6 ( 0 %),212,"315,500","1,488.21",82,"186,100","2,270","129,400"
26/05/2022,14.7 ( 2.08 %),61,"87,300","1,431.15",46,"74,300","1,615","13,000"
25/05/2022,14.5 ( 0.69 %),63,"67,300","1,068.25",44,"59,000","1,341","8,300"
24/05/2022,14.5 ( -0.68 %),28,"39,800","1,421.43",26,"34,900","1,342","4,900"
