date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
24/07/2023,8.21,--,0.51(6.62 %),"8,161,900",65.81,0,0,7.95,8.21,7.77
21/07/2023,7.68,--,0.08(1.05 %),"5,960,800",47.1,0,0,8.12,8.12,7.67
20/07/2023,7.59,--,0.49(6.90 %),"3,019,400",22.14,0,0,7.09,7.59,7.06
19/07/2023,7.1,--,0(0.00 %),"1,299,500",9.3,0,0,7.18,7.3,7.09
18/07/2023,7.11,--,-0.09(-1.25 %),"1,776,600",12.68,0,0,7.22,7.25,7.01
17/07/2023,7.21,--,0.01(0.14 %),"1,780,600",12.92,0,0,7.23,7.33,7.16
14/07/2023,7.15,--,0.25(3.62 %),"3,018,700",21.31,0,0,7,7.18,6.93
13/07/2023,6.9,--,0(0.00 %),"1,334,900",9.22,0,0,6.89,6.95,6.88
12/07/2023,6.88,--,-0.12(-1.71 %),"978,200",6.79,0,0,7.01,7.04,6.88
11/07/2023,6.99,--,0.09(1.30 %),"1,900,200",13.26,0,0,6.91,7.04,6.91
10/07/2023,6.88,--,0.18(2.69 %),"1,014,900",6.98,0,0,6.79,6.95,6.79
07/07/2023,6.7,--,-0.1(-1.47 %),"1,249,700",8.4,0,0,6.76,6.8,6.67
06/07/2023,6.77,--,-0.13(-1.88 %),"1,140,700",7.78,0,0,6.92,6.94,6.75
05/07/2023,6.92,--,-0.08(-1.14 %),"1,255,500",8.74,0,0,7,7.08,6.91
04/07/2023,6.97,--,0.17(2.50 %),"1,229,700",8.49,0,0,6.84,6.99,6.81
03/07/2023,6.84,--,-0.06(-0.87 %),"696,600",4.78,0,0,6.9,6.95,6.82
30/06/2023,6.85,--,0.05(0.74 %),"1,781,600",12.03,0,0,6.8,6.89,6.68
29/06/2023,6.8,--,-0.3(-4.23 %),"2,573,400",17.87,"644,000",4.51,7.1,7.14,6.8
28/06/2023,7.09,--,-0.11(-1.53 %),"3,088,900",22.02,0,0,7.22,7.28,7.04
27/06/2023,7.21,--,-0.09(-1.23 %),"2,060,700",14.93,0,0,7.31,7.38,7.19
26/06/2023,7.3,--,-0.2(-2.67 %),"2,209,100",16.15,0,0,7.49,7.58,7.2
23/06/2023,7.54,--,0.14(1.89 %),"2,874,900",21.55,0,0,7.42,7.57,7.42
22/06/2023,7.43,--,0.04(0.54 %),"2,124,800",15.8,0,0,7.38,7.55,7.37
21/06/2023,7.39,--,0.09(1.23 %),"2,066,500",15.24,0,0,7.33,7.45,7.3
20/06/2023,7.31,--,0.21(2.96 %),"1,415,200",10.19,0,0,7.16,7.31,7.11
19/06/2023,7.11,--,-0.09(-1.25 %),"2,131,100",15.31,0,0,7.17,7.26,7.11
16/06/2023,7.17,--,-0.03(-0.42 %),"2,274,900",16.63,0,0,7.44,7.47,7.15
15/06/2023,7.22,--,-0.1(-1.37 %),"2,602,400",18.79,0,0,7.3,7.32,7.1
14/06/2023,7.32,--,-0.41(-5.30 %),"4,765,500",35.7,0,0,7.74,7.8,7.3
13/06/2023,7.73,--,0.18(2.38 %),"3,139,400",24.52,0,0,7.98,8,7.67
12/06/2023,7.55,--,0.49(6.94 %),"5,884,700",43.77,0,0,7.12,7.55,6.94
09/06/2023,7.06,--,0.18(2.62 %),"2,472,900",16.89,0,0,6.9,7.06,6.74
08/06/2023,6.88,--,-0.24(-3.37 %),"4,650,100",32.98,0,0,7.19,7.25,6.88
07/06/2023,7.12,--,0.16(2.30 %),"3,529,700",25.03,0,0,7,7.3,6.94
06/06/2023,6.96,--,0.22(3.26 %),"2,645,500",18.36,0,0,6.79,7.12,6.76
05/06/2023,6.74,--,0.04(0.60 %),"3,283,800",22.04,"270,000",1.81,6.73,6.84,6.6
02/06/2023,6.7,--,-0.27(-3.87 %),"4,821,800",32.88,0,0,6.97,7.1,6.7
01/06/2023,6.97,--,0.07(1.01 %),"3,320,500",23.36,0,0,6.9,7.22,6.9
31/05/2023,6.9,--,0.2(2.99 %),"4,213,800",28.72,0,0,6.72,7.1,6.63
30/05/2023,6.7,--,-0.05(-0.74 %),"5,191,900",34.65,0,0,6.89,6.89,6.57
29/05/2023,6.75,--,0.44(6.97 %),"3,718,800",25.01,0,0,6.75,6.75,6.56
26/05/2023,6.31,--,0.41(6.95 %),"4,652,700",28.93,0,0,5.95,6.31,5.94
25/05/2023,5.9,--,-0.1(-1.67 %),"1,064,500",6.31,0,0,5.9,5.99,5.9
24/05/2023,6,--,0.1(1.69 %),"2,248,500",13.34,0,0,5.92,6.09,5.9
23/05/2023,5.9,--,-0.07(-1.17 %),"1,713,000",10.22,0,0,5.98,6.15,5.88
22/05/2023,5.97,--,0.07(1.19 %),"1,617,600",9.57,0,0,5.9,5.99,5.89
19/05/2023,5.9,--,-0.28(-4.53 %),"3,612,400",21.6,0,0,6.16,6.26,5.85
18/05/2023,6.18,--,-0.04(-0.64 %),"2,129,800",13.29,0,0,6.22,6.45,6.1
17/05/2023,6.22,--,0.28(4.71 %),"7,356,400",46.55,0,0,6,6.35,6
16/05/2023,5.94,--,0.14(2.41 %),"1,614,700",9.44,0,0,5.91,5.97,5.7
15/05/2023,5.8,--,0.07(1.22 %),"2,947,200",17.55,0,0,5.99,6.1,5.8
12/05/2023,5.73,--,0.03(0.53 %),"994,300",5.71,0,0,5.76,5.8,5.7
11/05/2023,5.74,--,-0.06(-1.03 %),"1,858,600",10.69,0,0,5.83,5.86,5.67
10/05/2023,5.82,--,0.02(0.34 %),"1,688,600",9.96,"3,800,000",21.28,6.1,6.1,5.72
09/05/2023,5.75,--,0.35(6.48 %),"3,257,800",17.53,0,0,5.38,5.75,5.15
08/05/2023,5.38,--,-0.32(-5.61 %),"3,793,900",20.73,0,0,5.6,5.62,5.35
05/05/2023,5.7,--,0(0.00 %),"575,400",3.25,0,0,5.62,5.7,5.61
04/05/2023,5.7,--,0(0.00 %),"395,300",2.25,0,0,5.75,5.75,5.63
28/04/2023,5.7,--,0.1(1.79 %),"724,300",4.15,0,0,5.61,5.81,5.61
27/04/2023,5.6,--,0.02(0.36 %),"353,200",1.98,0,0,5.58,5.68,5.57
26/04/2023,5.58,--,-0.02(-0.36 %),"662,800",3.65,0,0,5.6,5.6,5.46
25/04/2023,5.58,--,-0.02(-0.36 %),"473,400",2.63,0,0,5.55,5.65,5.51
24/04/2023,5.55,--,-0.05(-0.89 %),"467,400",2.61,0,0,5.59,5.6,5.54
21/04/2023,5.59,--,-0.11(-1.93 %),"480,600",2.7,0,0,5.66,5.7,5.56
20/04/2023,5.66,--,0.06(1.07 %),"448,900",2.54,0,0,5.64,5.76,5.48
19/04/2023,5.62,--,0.02(0.36 %),"509,500",2.87,0,0,5.6,5.7,5.56
18/04/2023,5.56,--,-0.04(-0.71 %),"773,800",4.3,0,0,5.6,5.67,5.48
17/04/2023,5.59,--,-0.01(-0.18 %),"595,900",3.33,0,0,5.52,5.68,5.52
14/04/2023,5.6,--,-0.3(-5.08 %),"1,701,300",9.78,0,0,5.99,5.99,5.6
13/04/2023,5.88,--,-0.12(-2.00 %),"972,100",5.84,0,0,6.02,6.1,5.88
12/04/2023,5.98,--,-0.02(-0.33 %),"689,300",4.13,0,0,5.99,6.04,5.95
11/04/2023,6,--,0.1(1.69 %),"521,200",3.11,0,0,5.94,6.1,5.92
10/04/2023,5.92,--,-0.08(-1.33 %),"434,100",2.61,0,0,6.07,6.1,5.91
07/04/2023,6,--,-0.1(-1.64 %),"546,400",3.26,0,0,6.1,6.12,5.9
06/04/2023,6.05,--,0.05(0.83 %),"1,162,500",7.14,0,0,6.1,6.31,6.02
05/04/2023,6.02,--,0.02(0.33 %),"536,100",3.22,0,0,6.01,6.08,5.93
04/04/2023,6,--,0.2(3.45 %),"1,040,800",6.21,0,0,5.81,6.03,5.81
03/04/2023,5.8,--,0.1(1.75 %),"506,000",2.93,0,0,5.79,5.81,5.73
31/03/2023,5.7,--,0(0.00 %),"263,800",1.5,0,0,5.74,5.74,5.65
30/03/2023,5.73,--,-0.07(-1.21 %),"340,300",1.96,0,0,5.76,5.79,5.73
29/03/2023,5.75,--,0.05(0.88 %),"170,400",0.98,0,0,5.73,5.78,5.71
28/03/2023,5.72,--,0.02(0.35 %),"332,800",1.92,0,0,5.8,5.85,5.71
27/03/2023,5.74,--,0.04(0.70 %),"199,200",1.14,0,0,5.7,5.76,5.7
24/03/2023,5.7,--,0.1(1.79 %),"304,300",1.73,0,0,5.7,5.7,5.62
23/03/2023,5.64,--,0.04(0.71 %),"155,100",0.87,0,0,5.61,5.67,5.61
22/03/2023,5.61,--,0.01(0.18 %),"179,300",1.01,0,0,5.61,5.68,5.6
21/03/2023,5.61,--,0.01(0.18 %),"164,900",0.92,0,0,5.6,5.65,5.58
20/03/2023,5.6,--,-0.1(-1.75 %),"215,800",1.22,0,0,5.7,5.7,5.6
17/03/2023,5.69,--,-0.01(-0.18 %),"199,200",1.13,"200,000",1.06,5.73,5.77,5.65
16/03/2023,5.71,--,0.01(0.18 %),"262,600",1.49,0,0,5.75,5.75,5.64
15/03/2023,5.74,--,0.04(0.70 %),"396,300",2.27,0,0,5.75,5.79,5.7
14/03/2023,5.66,--,-0.04(-0.70 %),"322,700",1.82,0,0,5.69,5.7,5.59
13/03/2023,5.69,--,-0.11(-1.90 %),"343,500",1.96,0,0,5.7,5.78,5.65
10/03/2023,5.79,--,-0.01(-0.17 %),"230,900",1.33,0,0,5.78,5.83,5.7
09/03/2023,5.8,--,0.1(1.75 %),"275,200",1.59,0,0,5.7,5.84,5.7
08/03/2023,5.69,--,-0.01(-0.18 %),"329,800",1.86,0,0,5.67,5.72,5.59
07/03/2023,5.67,--,-0.03(-0.53 %),"249,100",1.42,0,0,5.78,5.78,5.66
06/03/2023,5.71,--,0.01(0.18 %),"186,600",1.08,0,0,5.85,5.85,5.71
03/03/2023,5.71,--,-0.09(-1.55 %),"221,000",1.27,0,0,5.78,5.85,5.71
02/03/2023,5.79,--,-0.01(-0.17 %),"292,200",1.69,0,0,5.89,5.89,5.7
01/03/2023,5.8,--,0.1(1.75 %),"478,700",2.73,0,0,5.72,5.8,5.63
28/02/2023,5.72,--,-0.08(-1.38 %),"465,900",2.69,0,0,5.8,5.83,5.72
27/02/2023,5.8,--,-0.1(-1.69 %),"469,700",2.7,0,0,5.77,5.88,5.67
24/02/2023,5.85,--,-0.05(-0.85 %),"286,800",1.69,0,0,6,6,5.81
23/02/2023,5.9,--,0(0.00 %),"616,700",3.61,0,0,5.92,6,5.75
22/02/2023,5.92,--,-0.28(-4.52 %),"1,088,300",6.55,0,0,6.1,6.15,5.92
21/02/2023,6.17,--,-0.03(-0.48 %),"803,500",5.03,0,0,6.27,6.35,6.17
20/02/2023,6.21,--,0.11(1.80 %),"767,000",4.73,0,0,6.01,6.26,6.01
17/02/2023,6.05,--,-0.05(-0.82 %),"361,600",2.18,"978,000",5.87,6.13,6.13,5.8
16/02/2023,6.08,--,0.18(3.05 %),"575,300",3.46,0,0,6,6.09,5.96
15/02/2023,5.94,--,0.14(2.41 %),"303,200",1.79,0,0,5.79,6,5.75
14/02/2023,5.78,--,0.08(1.40 %),"339,000",1.95,0,0,5.87,5.87,5.67
13/02/2023,5.74,--,-0.36(-5.90 %),"1,221,300",7.03,0,0,5.96,6.08,5.66
10/02/2023,6.08,--,-0.22(-3.49 %),"549,200",3.37,0,0,6.3,6.39,6.06
09/02/2023,6.3,--,0.1(1.61 %),"835,200",5.27,0,0,6.27,6.4,6.18
08/02/2023,6.2,--,0.2(3.33 %),"729,200",4.48,0,0,5.99,6.3,5.95
07/02/2023,5.95,--,-0.15(-2.46 %),"586,700",3.54,0,0,6,6.18,5.85
06/02/2023,6.06,--,-0.04(-0.66 %),"404,400",2.43,0,0,6.05,6.06,5.92
03/02/2023,6.05,--,0.05(0.83 %),"571,100",3.43,0,0,6.1,6.1,5.9
02/02/2023,6.04,--,-0.06(-0.98 %),"935,800",5.6,0,0,6.13,6.19,5.9
01/02/2023,6.13,--,-0.47(-7.12 %),"1,446,600",9.26,0,0,6.7,6.75,6.13
31/01/2023,6.59,--,-0.01(-0.15 %),"1,371,500",9.13,0,0,6.69,6.93,6.46
30/01/2023,6.63,--,0.43(6.94 %),"1,981,300",12.96,0,0,6.48,6.63,6.31
27/01/2023,6.2,--,0.4(6.90 %),"828,600",5.07,0,0,5.86,6.2,5.85
19/01/2023,5.8,--,0.1(1.75 %),"625,000",3.63,0,0,5.74,5.89,5.74
18/01/2023,5.74,--,0.14(2.50 %),"520,800",2.98,0,0,5.75,5.77,5.66
17/01/2023,5.61,--,0.01(0.18 %),"470,700",2.63,0,0,5.59,5.63,5.55
16/01/2023,5.55,--,0.05(0.91 %),"331,700",1.84,0,0,5.53,5.64,5.53
13/01/2023,5.53,--,-0.07(-1.25 %),"375,000",2.11,"152,000",0.8,5.64,5.7,5.53
12/01/2023,5.64,--,-0.06(-1.05 %),"219,700",1.24,0,0,5.79,5.79,5.6
11/01/2023,5.7,--,0.1(1.79 %),"456,800",2.59,0,0,5.61,5.74,5.58
10/01/2023,5.58,--,-0.02(-0.36 %),"387,700",2.16,0,0,5.62,5.62,5.53
09/01/2023,5.56,--,-0.04(-0.71 %),"209,200",1.17,0,0,5.57,5.64,5.53
06/01/2023,5.55,--,-0.15(-2.63 %),"444,500",2.5,0,0,5.65,5.72,5.52
05/01/2023,5.69,--,-0.01(-0.18 %),"428,100",2.42,0,0,5.73,5.76,5.55
04/01/2023,5.67,--,0.07(1.25 %),"719,800",4.09,0,0,5.6,5.75,5.6
03/01/2023,5.58,--,0.38(7.31 %),"641,500",3.49,0,0,5.24,5.58,5.22
30/12/2022,5.22,--,-0.18(-3.33 %),"555,400",2.96,0,0,5.47,5.47,5.2
29/12/2022,5.35,--,-0.15(-2.73 %),"418,200",2.23,0,0,5.26,5.51,5.14
28/12/2022,5.52,--,0.12(2.22 %),"407,600",2.23,0,0,5.49,5.55,5.35
27/12/2022,5.4,--,0.1(1.89 %),"618,200",3.26,0,0,5.16,5.4,5.15
26/12/2022,5.25,--,-0.35(-6.25 %),"617,900",3.34,0,0,5.61,5.61,5.25
23/12/2022,5.61,--,-0.19(-3.28 %),"272,100",1.53,0,0,5.61,5.7,5.54
22/12/2022,5.75,--,0.05(0.88 %),"646,300",3.66,0,0,5.75,5.99,5.54
21/12/2022,5.7,--,-0.3(-5.00 %),"1,299,800",7.5,0,0,6.36,6.36,5.57
20/12/2022,5.98,--,-0.42(-6.56 %),"1,183,000",7.26,0,0,6.36,6.43,5.98
19/12/2022,6.4,--,0(0.00 %),"1,281,600",8.41,0,0,6.4,6.65,6.39
16/12/2022,6.38,--,-0.02(-0.31 %),"783,900",4.97,0,0,6.28,6.45,6.21
15/12/2022,6.38,--,-0.02(-0.31 %),"477,200",3.04,0,0,6.38,6.48,6.25
14/12/2022,6.39,--,0.19(3.06 %),"961,600",6.13,0,0,6.45,6.45,6.2
13/12/2022,6.2,--,-0.2(-3.12 %),"1,292,600",8.04,0,0,6.44,6.6,5.98
12/12/2022,6.43,--,0.03(0.47 %),"1,395,900",9.24,0,0,6.37,6.79,6.37
09/12/2022,6.38,--,-0.02(-0.31 %),"758,000",4.84,0,0,6.5,6.54,6.3
08/12/2022,6.4,--,0(0.00 %),"1,346,100",8.76,0,0,6.44,6.67,6.35
07/12/2022,6.36,--,-0.34(-5.07 %),"1,485,900",9.84,0,0,6.7,6.8,6.36
06/12/2022,6.68,--,-0.02(-0.30 %),"4,336,700",29.72,0,0,6.68,7.14,6.3
05/12/2022,6.68,--,-0.12(-1.76 %),"1,905,900",13.09,0,0,7.13,7.13,6.66
02/12/2022,6.83,--,0.13(1.94 %),"2,206,400",14.51,0,0,6.68,6.83,6.3
01/12/2022,6.68,--,0.38(6.03 %),"4,298,100",28.56,0,0,6.39,6.69,6.36
30/11/2022,6.26,--,0.26(4.33 %),"2,397,800",14.78,0,0,6.07,6.35,5.9
29/11/2022,5.97,--,0.17(2.93 %),"2,590,100",15.2,0,0,6,6.06,5.6
28/11/2022,5.77,--,0.37(6.85 %),"2,661,400",15.27,0,0,5.58,5.77,5.54
25/11/2022,5.4,--,0.2(3.85 %),"1,158,900",6.13,0,0,5.2,5.4,5.2
24/11/2022,5.16,--,-0.38(-6.86 %),"3,176,500",16.49,0,0,5.32,5.46,5.16
23/11/2022,5.54,--,-0.46(-7.67 %),"1,919,100",10.99,0,0,5.72,5.97,5.54
22/11/2022,5.95,--,0.25(4.39 %),"2,712,400",16.15,0,0,5.75,6.1,5.73
21/11/2022,5.74,--,0.04(0.70 %),"2,371,000",13.72,0,0,5.72,6,5.65
18/11/2022,5.72,--,-0.48(-7.74 %),"3,487,500",20.02,0,0,6.2,6.3,5.72
17/11/2022,6.15,--,0.05(0.82 %),"4,246,500",24.33,0,0,5.7,6.25,5.68
16/11/2022,6.1,--,0.1(1.67 %),"8,589,100",48.12,0,0,5.56,6.1,5.56
15/11/2022,5.97,--,-0.43(-6.72 %),"118,900",0.71,0,0,5.97,5.97,5.97
14/11/2022,6.41,--,-0.49(-7.10 %),"380,900",2.45,0,0,6.41,7.37,6.41
11/11/2022,6.89,--,-0.51(-6.89 %),"378,200",2.69,0,0,7.48,7.78,6.89
10/11/2022,7.4,--,-0.6(-7.50 %),"288,600",2.16,0,0,7.9,7.9,7.4
09/11/2022,7.95,--,-0.15(-1.85 %),"181,200",1.43,0,0,7.75,8.16,7.7
08/11/2022,8.12,--,0.12(1.50 %),"359,400",2.85,0,0,7.9,8.15,7.8
07/11/2022,8,--,-0.5(-5.88 %),"217,100",1.8,0,0,8.55,8.6,8
04/11/2022,8.5,--,0.3(3.66 %),"342,100",2.74,0,0,8.14,8.5,7.59
03/11/2022,8.15,--,-0.15(-1.81 %),"161,800",1.33,0,0,8.1,8.35,8.1
02/11/2022,8.28,--,-0.12(-1.43 %),"104,800",0.87,0,0,8.35,8.4,8.2
01/11/2022,8.4,--,-0.1(-1.18 %),"120,900",1.02,0,0,8.5,8.55,8.28
31/10/2022,8.45,--,0.05(0.60 %),"177,100",1.47,0,0,8.5,8.6,8.18
28/10/2022,8.43,--,0.13(1.57 %),"200,300",1.71,0,0,8.6,8.7,8.4
27/10/2022,8.33,--,0.53(6.79 %),"1,204,500",9.64,0,0,7.8,8.34,7.8
26/10/2022,7.8,--,0(0.00 %),"164,900",1.28,0,0,7.82,8,7.3
25/10/2022,7.8,--,-0.6(-7.14 %),"1,279,000",10.45,0,0,8.01,8.4,7.79
24/10/2022,8.37,--,-0.63(-7.00 %),"267,800",2.31,0,0,9.06,9.07,8.37
21/10/2022,9,--,-0.6(-6.25 %),"198,200",1.84,0,0,9.78,9.78,8.93
20/10/2022,9.6,--,-0.1(-1.03 %),"61,800",0.6,0,0,9.6,9.76,9.52
19/10/2022,9.65,--,-0.15(-1.53 %),"75,900",0.73,0,0,9.8,9.8,9.6
18/10/2022,9.8,--,0(0.00 %),"197,500",1.95,0,0,9.8,9.95,9.7
17/10/2022,9.77,--,-0.03(-0.31 %),"154,000",1.48,0,0,9.5,9.9,9.45
14/10/2022,9.8,--,0.2(2.08 %),"297,600",2.91,0,0,10,10,9.58
13/10/2022,9.62,--,0.62(6.89 %),"474,600",4.49,0,0,9.19,9.63,9
12/10/2022,9,--,0.3(3.45 %),"202,500",1.79,0,0,8.7,9,8.6
11/10/2022,8.7,--,-0.3(-3.33 %),"326,800",2.85,0,0,9.3,9.3,8.35
10/10/2022,9.45,8.95,-0.05(-0.53 %),"362,300",3.35,0,0,9.05,9.7,8.98
07/10/2022,9.45,8.95,-0.55(-5.50 %),"554,900",5.25,0,0,10,10,9.29
06/10/2022,9.96,9.43,-0.54(-5.14 %),"266,600",2.7,0,0,10.45,10.7,9.96
05/10/2022,10.45,9.9,0.45(4.50 %),"251,800",2.61,0,0,10.5,10.55,10.1
04/10/2022,10,9.47,0.1(1.01 %),"328,500",3.33,0,0,10.1,10.5,9.92
03/10/2022,9.9,9.38,-0.7(-6.60 %),"276,600",2.85,0,0,10.6,10.9,9.9
30/09/2022,10.6,10.04,0.2(1.92 %),"610,900",6.29,0,0,10.05,10.7,9.9
29/09/2022,10.4,9.85,-0.4(-3.70 %),"383,000",4.11,0,0,11,11.1,10.4
28/09/2022,10.75,10.18,-0.45(-4.02 %),"725,000",7.91,0,0,10.9,11.2,10.6
27/09/2022,11.2,10.61,-0.8(-6.67 %),"1,061,700",12.24,0,0,12.05,12.15,11.2
26/09/2022,12,11.37,-0.9(-6.98 %),"958,200",11.72,"500,000",6.43,12.4,12.8,12
23/09/2022,12.85,12.17,-0.25(-1.91 %),"983,300",12.74,0,0,13.25,13.25,12.7
22/09/2022,13.05,12.36,0.25(1.95 %),"1,083,500",14.14,0,0,12.85,13.35,12.85
21/09/2022,12.75,12.08,0.35(2.82 %),"570,200",7.19,0,0,12.4,12.85,12.3
20/09/2022,12.4,11.74,-0.4(-3.12 %),"818,100",10.21,0,0,12.85,13.05,12.1
19/09/2022,12.8,12.12,-0.1(-0.78 %),"1,167,000",15.25,0,0,13.2,13.5,12.65
16/09/2022,12.9,12.22,0.8(6.61 %),"4,401,900",55.38,"3,000,000",36,12,12.9,11.95
15/09/2022,12.1,11.46,0.1(0.83 %),"342,500",4.14,0,0,12,12.35,11.95
14/09/2022,12,11.37,-0.3(-2.44 %),"251,200",3.01,0,0,11.8,12.15,11.8
13/09/2022,12.25,11.6,0.35(2.94 %),"369,100",4.52,0,0,11.9,12.5,11.8
12/09/2022,11.9,11.27,0(0.00 %),"258,700",3.09,0,0,11.8,12.25,11.8
09/09/2022,11.85,11.22,0.05(0.42 %),"297,500",3.48,0,0,11.75,11.85,11.5
08/09/2022,11.75,11.13,-0.25(-2.08 %),"574,800",6.8,0,0,12,12.2,11.7
07/09/2022,12,11.37,-0.5(-4.00 %),"547,000",6.66,0,0,12.3,12.3,12
06/09/2022,12.45,11.79,-0.15(-1.19 %),"421,700",5.25,0,0,12.65,12.7,12.3
05/09/2022,12.6,11.93,0(0.00 %),"205,200",2.58,0,0,12.5,12.7,12.5
31/08/2022,12.6,11.93,0(0.00 %),"317,600",3.99,0,0,12.5,12.65,12.5
30/08/2022,12.55,11.89,0.15(1.21 %),"347,800",4.38,0,0,12.45,12.8,12.45
29/08/2022,12.4,11.74,-0.6(-4.62 %),"910,500",11.26,0,0,12.5,12.7,12.15
26/08/2022,12.95,12.26,-0.35(-2.63 %),"377,300",4.94,"880,000",11.22,13.35,13.35,12.9
25/08/2022,13.25,12.55,-0.05(-0.38 %),"670,900",8.95,0,0,13.3,13.55,13.2
24/08/2022,13.25,12.55,0.85(6.85 %),"1,163,100",15.09,0,0,12.65,13.25,12.3
23/08/2022,12.4,11.74,0.3(2.48 %),"439,900",5.43,"1,760,000",21.3,12.1,12.6,12
22/08/2022,12.1,11.46,-0.5(-3.97 %),"433,000",5.37,0,0,12.6,12.8,12.1
19/08/2022,12.6,11.93,-0.2(-1.56 %),"374,700",4.76,0,0,12.75,12.95,12.5
18/08/2022,12.75,12.08,-0.25(-1.92 %),"421,000",5.38,0,0,13,13.05,12.6
17/08/2022,12.95,12.26,-0.25(-1.89 %),"456,500",5.96,0,0,13.15,13.25,12.9
16/08/2022,13.15,12.45,-0.15(-1.13 %),"364,300",4.81,0,0,13.3,13.35,13.1
15/08/2022,13.3,12.6,-0.1(-0.75 %),"350,100",4.68,0,0,13.5,13.5,13.1
12/08/2022,13.35,12.64,0.35(2.69 %),"419,300",5.47,0,0,12.95,13.4,12.6
11/08/2022,12.95,12.26,-0.75(-5.47 %),"1,128,500",15.06,0,0,13.95,13.95,12.9
10/08/2022,13.65,12.93,0.05(0.37 %),"539,100",7.35,0,0,13.6,13.8,13.5
09/08/2022,13.6,12.88,-0.1(-0.73 %),"484,500",6.57,0,0,13.8,13.8,13.45
08/08/2022,13.7,12.98,0(0.00 %),"671,000",9.32,0,0,13.8,14.3,13.6
05/08/2022,13.65,12.93,0.85(6.64 %),"3,073,100",39.97,"1,412,727",18.08,12.75,13.65,12.6
04/08/2022,12.8,12.12,0(0.00 %),"440,600",5.66,"566,900",6.8,12.9,13.15,12.6
03/08/2022,12.75,12.08,-0.05(-0.39 %),"512,600",6.47,0,0,12.7,12.75,12.45
02/08/2022,12.8,12.12,0(0.00 %),"553,800",7.05,0,0,12.75,12.9,12.5
01/08/2022,12.75,12.08,0.35(2.82 %),"464,100",5.84,0,0,12.4,12.9,12.3
29/07/2022,12.4,11.74,0(0.00 %),"523,400",6.59,"460,000",6.03,12.65,12.95,12.4
28/07/2022,12.4,11.74,0.8(6.90 %),"1,222,400",15.05,"1,201,900",14.42,11.85,12.4,11.7
27/07/2022,11.6,10.99,0.1(0.87 %),"133,900",1.53,0,0,11.45,11.75,11.25
26/07/2022,11.45,10.84,-0.05(-0.43 %),"194,700",2.24,0,0,11.65,11.7,11.45
25/07/2022,11.5,10.89,-0.4(-3.36 %),"259,100",3,0,0,11.7,11.8,11.4
22/07/2022,11.85,11.22,0.05(0.42 %),"249,900",2.96,0,0,11.8,11.9,11.8
21/07/2022,11.8,11.18,-0.3(-2.48 %),"306,500",3.64,"1,973,927",23.69,12,12.05,11.75
20/07/2022,12.1,11.46,0.3(2.54 %),"487,900",5.9,"1,470,000",17.64,12,12.2,11.95
19/07/2022,11.75,11.13,-0.15(-1.26 %),"206,900",2.42,0,0,11.6,11.8,11.55
18/07/2022,11.85,11.22,0.15(1.28 %),"310,900",3.67,0,0,11.75,11.95,11.7
15/07/2022,11.7,11.08,-0.1(-0.85 %),"447,800",5.29,0,0,11.8,12.05,11.7
14/07/2022,11.75,11.13,0.25(2.17 %),"223,900",2.61,0,0,11.35,11.8,11.35
13/07/2022,11.5,10.89,-0.1(-0.86 %),"221,500",2.59,0,0,11.8,11.85,11.5
12/07/2022,11.6,10.99,0.5(4.50 %),"282,400",3.22,0,0,11.1,11.6,11.1
11/07/2022,11.1,10.51,-0.2(-1.77 %),"223,000",2.53,0,0,11.25,11.7,11
08/07/2022,11.3,10.7,0.3(2.73 %),"170,000",1.91,0,0,11,11.35,11
07/07/2022,11,10.42,0.1(0.92 %),"123,900",1.35,0,0,10.65,11.05,10.65
06/07/2022,10.85,10.28,-0.45(-3.98 %),"203,900",2.24,0,0,10.85,11.3,10.8
05/07/2022,11.3,10.7,-0.5(-4.24 %),"205,500",2.36,0,0,11.8,11.9,11.25
04/07/2022,11.8,11.18,0.2(1.72 %),"174,900",2.07,0,0,11.8,12.2,11.65
01/07/2022,11.6,10.99,0.7(6.42 %),"476,700",5.29,"880,000",10.21,10.8,11.6,10.5
30/06/2022,10.85,10.28,-0.85(-7.26 %),"301,100",3.42,0,0,11.65,11.9,10.85
29/06/2022,11.65,11.03,-0.45(-3.72 %),"224,800",2.63,0,0,11.85,11.95,11.5
28/06/2022,12.1,11.46,0.4(3.42 %),"466,300",5.6,0,0,12.2,12.3,11.65
27/06/2022,11.7,11.08,0.7(6.36 %),"434,000",4.91,"1,760,000",20.59,10.95,11.7,10.7
24/06/2022,10.95,10.37,-0.15(-1.35 %),"197,500",2.19,0,0,11.05,11.35,10.85
23/06/2022,11.05,10.47,0.65(6.25 %),"556,700",6.13,0,0,11.05,11.05,10.6
22/06/2022,10.35,9.8,0.65(6.70 %),"327,500",3.34,"1,760,000",18.22,10.15,10.35,9.8
21/06/2022,9.7,9.19,-0.7(-6.73 %),"512,900",5.14,0,0,9.95,10.45,9.7
20/06/2022,10.35,9.8,-0.75(-6.76 %),"591,800",6.28,0,0,11.1,11.45,10.35
17/06/2022,11.1,10.51,-0.8(-6.72 %),"638,500",7.13,"1,720,000",21.84,11.2,11.75,11.1
16/06/2022,11.9,11.27,0.1(0.85 %),"354,800",4.29,0,0,12.2,12.4,11.9
