date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
09/05/2024,5.16(-0.39 %),0,0,0,0,0,0,"-1,352",0%
08/05/2024,5.18(0.00 %),0,0,0,0,0,0,"-1,352",0%
07/05/2024,5.18(0.19 %),0,0,0,0,0,0,"-1,352",0%
06/05/2024,5.17(1.57 %),0,0,0,0,0,0,"-1,352",0%
03/05/2024,5.09(0.20 %),0,0,0,0,0,0,"-1,352",0%
02/05/2024,5.08(0.79 %),0,0,0,0,0,0,"-1,352",0%
26/04/2024,5.04(0.00 %),0,0,0,0,0,0,"-1,352",0%
25/04/2024,5.04(-0.98 %),0,0,0,0,0,0,0,37.69%
24/04/2024,5.09(2.62 %),0,0,0,0,0,0,0,37.69%
23/04/2024,4.96(-1.78 %),0,0,0,0,0,0,"-1,352",0%
22/04/2024,5.05(2.02 %),0,0,0,0,0,0,"-1,352",0%
19/04/2024,4.95(-3.32 %),0,0,0,0,0,0,0,37.69%
17/04/2024,5.12(-0.19 %),0,0,0,0,0,0,0,37.69%
16/04/2024,5.13(-3.57 %),0,0,0,0,0,0,0,37.69%
15/04/2024,5.32(-6.01 %),0,0,0,0,0,0,0,37.69%
12/04/2024,5.66(-1.57 %),0,0,0,0,0,0,"-1,352",0%
11/04/2024,5.75(5.12 %),0,0,0,0,0,0,"-1,352",0%
10/04/2024,5.47(0.92 %),0,0,0,0,0,0,0,37.69%
09/04/2024,5.42(-2.52 %),0,0,0,0,0,0,0,37.69%
08/04/2024,5.56(-1.77 %),0,0,0,0,0,0,0,37.69%
05/04/2024,5.66(-1.22 %),0,0,0,0,0,0,"-1,352",0%
04/04/2024,5.73(-1.21 %),0,0,0,0,0,0,0,37.69%
03/04/2024,5.8(2.65 %),0,0,0,0,0,0,"-1,352",0%
02/04/2024,5.65(-0.35 %),0,0,0,0,0,0,0,37.69%
01/04/2024,5.67(-0.53 %),0,0,0,0,0,0,"-1,352",0%
29/03/2024,5.7(-0.18 %),0,0,0,0,0,0,"-1,352",0%
28/03/2024,5.71(-0.52 %),0,0,0,0,0,0,"-1,352",0%
27/03/2024,5.74(0.53 %),0,0,0,0,0,0,"-1,352",0%
26/03/2024,5.71(-0.17 %),0,0,0,0,0,0,0,37.69%
25/03/2024,5.72(-0.35 %),0,0,0,0,0,0,"-1,352",0%
22/03/2024,5.74(-0.35 %),0,0,0,0,0,0,0,37.69%
21/03/2024,5.76(0.35 %),0,0,0,0,0,0,0,37.69%
20/03/2024,5.74(1.06 %),0,0,0,0,0,0,0,37.69%
19/03/2024,5.68(-0.35 %),0,0,0,0,0,0,"-1,352",0%
18/03/2024,5.7(-1.38 %),0,0,0,0,0,0,"-1,352",0%
15/03/2024,5.78(-0.69 %),0,0,0,0,0,0,0,37.69%
14/03/2024,5.82(-0.51 %),0,0,0,0,0,0,0,37.69%
13/03/2024,5.85(1.04 %),0,0,0,0,0,0,"-1,352",0%
12/03/2024,5.79(0.17 %),0,0,0,0,0,0,"-1,352",0%
11/03/2024,5.78(-1.70 %),0,0,0,0,0,0,0,37.69%
08/03/2024,5.88(-1.34 %),0,0,0,0,0,0,0,37.69%
07/03/2024,5.96(0.00 %),0,0,0,0,0,0,0,37.69%
06/03/2024,5.96(0.00 %),0,0,0,0,0,0,0,37.69%
05/03/2024,5.96(0.00 %),0,0,0,0,0,0,"-1,352",0%
04/03/2024,5.96(0.17 %),0,0,0,0,0,0,0,37.69%
01/03/2024,5.95(0.00 %),0,0,0,0,0,0,0,37.69%
29/02/2024,5.95(0.34 %),0,0,0,0,0,0,"-1,352",0%
28/02/2024,5.93(-1.33 %),0,0,0,0,0,0,0,37.69%
27/02/2024,6.01(-0.50 %),0,0,0,0,0,0,0,37.69%
26/02/2024,6.04(0.00 %),0,0,0,0,0,0,"-1,352",0%
23/02/2024,6.04(-1.63 %),0,0,0,0,0,0,0,37.69%
22/02/2024,6.14(1.99 %),0,0,0,0,0,0,"-1,352",0%
21/02/2024,6.02(0.00 %),0,0,0,0,0,0,"-1,352",0%
20/02/2024,6.02(-0.66 %),0,0,0,0,0,0,"-1,352",0%
19/02/2024,6.06(2.02 %),0,0,0,0,0,0,"-1,352",0%
16/02/2024,5.94(1.02 %),0,0,0,0,0,0,"-1,352",0%
15/02/2024,5.88(0.86 %),0,0,0,0,0,0,"-1,352",0%
07/02/2024,5.83(0.00 %),0,0,0,0,0,0,"-1,352",0%
06/02/2024,5.83(0.52 %),0,0,0,0,0,0,"-1,352",0%
05/02/2024,5.8(-1.69 %),0,0,0,0,0,0,0,37.69%
02/02/2024,5.9(-0.51 %),0,0,0,0,0,0,"-1,352",0%
01/02/2024,5.93(0.00 %),0,0,0,0,0,0,0,37.69%
31/01/2024,5.93(-1.66 %),0,0,0,0,0,0,"-1,352",0%
30/01/2024,6.03(0.33 %),0,0,0,0,0,0,"-1,352",0%
29/01/2024,6.01(0.33 %),0,0,0,0,0,0,"-1,352",0%
26/01/2024,5.99(0.00 %),0,0,0,0,0,0,0,37.69%
25/01/2024,5.99(0.34 %),0,0,0,0,0,0,0,37.69%
24/01/2024,5.97(-0.67 %),0,0,0,0,0,0,0,37.69%
23/01/2024,6.01(0.50 %),0,0,0,0,0,0,0,37.69%
22/01/2024,5.98(-1.97 %),0,0,0,0,0,0,0,37.69%
19/01/2024,6.1(2.01 %),0,0,0,0,0,0,0,37.69%
18/01/2024,5.98(0.00 %),0,0,0,0,0,0,0,37.69%
17/01/2024,5.98(0.00 %),0,0,0,0,0,0,"-1,352",0%
16/01/2024,5.98(0.50 %),0,0,0,0,0,0,"-1,352",0%
15/01/2024,5.95(-1.65 %),0,0,0,0,0,0,"-1,352",0%
12/01/2024,6.05(0.33 %),0,0,0,0,0,0,0,37.69%
11/01/2024,6.03(0.00 %),0,0,0,0,0,0,"-1,352",0%
10/01/2024,6.03(-1.15 %),0,0,0,0,0,0,"-1,352",0%
09/01/2024,6.1(-1.45 %),0,0,0,0,0,0,"-1,352",0%
08/01/2024,6.19(1.14 %),0,0,0,0,0,0,0,37.69%
05/01/2024,6.12(-1.13 %),0,0,0,0,0,0,0,37.69%
04/01/2024,6.19(-3.88 %),0,0,0,0,0,0,0,37.69%
03/01/2024,6.44(4.04 %),0,0,0,0,0,0,0,37.69%
02/01/2024,6.19(6.91 %),0,0,0,0,0,0,"-1,352",0%
29/12/2023,5.79(0.35 %),0,0,0,0,0,0,0,37.69%
28/12/2023,5.77(-0.17 %),0,0,0,0,0,0,0,37.69%
27/12/2023,5.78(-0.17 %),0,0,0,0,0,0,0,37.69%
26/12/2023,5.79(0.52 %),0,0,0,0,0,0,0,37.69%
25/12/2023,5.76(0.70 %),0,0,0,0,0,0,0,37.69%
22/12/2023,5.72(-0.17 %),0,0,0,0,0,0,0,37.69%
21/12/2023,5.73(0.70 %),0,0,0,0,0,0,0,37.69%
20/12/2023,5.69(0.18 %),0,0,0,0,0,0,0,37.69%
19/12/2023,5.68(-0.35 %),0,0,0,0,0,0,0,37.69%
18/12/2023,5.7(-0.52 %),0,0,0,0,0,0,0,37.69%
15/12/2023,5.73(0.00 %),0,0,0,0,0,0,0,37.69%
14/12/2023,5.73(-0.35 %),0,0,0,0,0,0,0,37.69%
13/12/2023,5.75(-2.38 %),0,0,0,0,0,0,0,37.69%
12/12/2023,5.89(1.38 %),0,0,0,0,0,0,0,37.69%
11/12/2023,5.81(-0.68 %),0,0,0,0,0,0,0,37.69%
08/12/2023,5.85(0.00 %),0,0,0,0,0,0,0,37.69%
07/12/2023,5.85(-0.68 %),0,0,0,0,0,0,0,37.69%
06/12/2023,5.89(2.61 %),0,0,0,0,0,0,0,37.69%
05/12/2023,5.74(-0.69 %),0,0,0,0,0,0,0,37.69%
04/12/2023,5.78(2.85 %),0,0,0,0,0,0,0,37.69%
01/12/2023,5.62(0.72 %),0,0,0,0,0,0,0,37.69%
30/11/2023,5.58(-0.36 %),0,0,0,0,0,0,0,37.69%
29/11/2023,5.6(0.90 %),0,0,0,0,0,0,0,37.69%
28/11/2023,5.55(0.00 %),0,0,0,0,0,0,0,37.69%
27/11/2023,5.55(-2.63 %),0,0,0,0,0,0,0,37.69%
24/11/2023,5.7(-2.06 %),0,0,0,0,0,0,0,37.69%
23/11/2023,5.82(2.83 %),0,0,0,0,0,0,0,37.69%
22/11/2023,5.66(0.00 %),0,0,0,0,0,0,"-1,352",0%
21/11/2023,5.66(0.18 %),0,0,0,0,0,0,"-1,352",0%
20/11/2023,5.65(-0.88 %),0,0,0,0,0,0,"-1,352",0%
17/11/2023,5.7(1.24 %),0,0,0,0,0,0,"-1,352",0%
16/11/2023,5.63(-0.18 %),0,0,0,0,0,0,0,37.69%
15/11/2023,5.64(1.08 %),0,0,0,0,0,0,0,37.69%
14/11/2023,5.58(1.09 %),0,0,0,0,0,0,0,37.69%
13/11/2023,5.52(-1.43 %),0,0,0,0,0,0,"-1,352",0%
10/11/2023,5.6(-1.06 %),0,0,0,0,0,0,"-1,352",0%
09/11/2023,5.66(3.85 %),0,0,0,0,0,0,"-1,352",0%
08/11/2023,5.45(3.42 %),0,0,0,0,0,0,"-1,352",0%
07/11/2023,5.27(0.38 %),0,0,0,0,0,0,0,37.69%
06/11/2023,5.25(0.19 %),0,0,0,0,0,0,0,37.69%
03/11/2023,5.24(-0.57 %),0,0,0,0,0,0,0,37.69%
02/11/2023,5.27(6.04 %),0,0,0,0,0,0,0,37.69%
01/11/2023,4.97(-0.80 %),0,0,0,0,0,0,"-1,352",0%
31/10/2023,5.01(-3.09 %),0,0,0,0,0,0,"-1,352",0%
30/10/2023,5.17(-1.15 %),0,0,0,0,0,0,"-1,352",0%
27/10/2023,5.23(0.58 %),0,0,0,0,0,0,"-1,352",0%
26/10/2023,5.2(-6.98 %),0,0,0,0,0,0,"-1,352",0%
25/10/2023,5.59(0.36 %),0,0,0,0,0,0,"-1,352",0%
24/10/2023,5.57(0.00 %),0,0,0,0,0,0,0,37.69%
23/10/2023,5.57(-1.76 %),0,0,0,0,0,0,"-1,352",0%
20/10/2023,5.67(2.53 %),0,0,0,0,0,0,"-1,352",0%
19/10/2023,5.53(-2.30 %),0,0,0,0,0,0,"-1,352",0%
18/10/2023,5.66(-6.91 %),0,0,0,0,0,0,"-1,352",0%
17/10/2023,6.08(-1.94 %),0,0,0,0,0,0,"-1,352",0%
16/10/2023,6.2(-3.12 %),0,0,0,0,0,0,"-1,352",0%
13/10/2023,6.4(-0.78 %),0,0,0,0,0,0,"-1,352",0%
12/10/2023,6.45(-0.77 %),0,0,0,0,0,0,"-1,352",0%
11/10/2023,6.5(-2.11 %),0,0,0,0,0,0,"-1,352",0%
10/10/2023,6.64(2.15 %),0,0,0,0,0,0,"-1,352",0%
09/10/2023,6.5(1.56 %),0,0,0,0,0,0,0,37.69%
06/10/2023,6.4(0.16 %),0,0,0,0,0,0,0,37.69%
05/10/2023,6.39(-1.69 %),0,0,0,0,0,0,"-1,352",0%
04/10/2023,6.5(2.04 %),0,0,0,0,0,0,0,37.69%
03/10/2023,6.37(-6.87 %),0,0,0,0,0,0,"-1,352",0%
02/10/2023,6.84(3.17 %),0,0,0,0,0,0,"-1,352",0%
29/09/2023,6.63(6.94 %),0,0,0,0,0,0,"-1,352",0%
28/09/2023,6.2(0.16 %),0,0,0,0,0,0,0,37.69%
27/09/2023,6.19(-1.59 %),0,0,0,0,0,0,0,37.69%
26/09/2023,6.29(-4.26 %),0,0,0,0,0,0,"-1,352",0%
25/09/2023,6.57(-6.94 %),0,0,0,0,0,0,"-1,352",0%
22/09/2023,7.06(-3.95 %),0,0,0,0,0,0,"-1,352",0%
21/09/2023,7.35(-0.27 %),0,0,0,0,0,0,0,37.69%
20/09/2023,7.37(2.36 %),0,0,0,0,0,0,0,37.69%
19/09/2023,7.2(1.41 %),0,0,0,0,0,0,0,37.69%
18/09/2023,7.1(-2.47 %),0,0,0,0,0,0,0,37.69%
15/09/2023,7.28(0.41 %),0,0,0,0,0,0,"-1,352",0%
14/09/2023,7.25(-3.85 %),0,0,0,0,0,0,"-1,352",0%
13/09/2023,7.54(-1.69 %),0,0,0,0,0,0,"-1,352",0%
12/09/2023,7.67(0.26 %),0,0,0,0,0,0,"-1,352",0%
11/09/2023,7.65(-4.02 %),0,0,0,0,0,0,"-1,352",0%
08/09/2023,7.97(3.51 %),0,0,0,0,0,0,"-1,352",0%
07/09/2023,7.7(1.72 %),0,0,0,0,0,0,"-1,352",0%
06/09/2023,7.57(-0.66 %),0,0,0,0,0,0,0,37.69%
05/09/2023,7.62(2.56 %),0,0,0,0,0,0,"-1,352",0%
31/08/2023,7.43(1.09 %),0,0,0,0,0,0,"-1,352",0%
30/08/2023,7.35(0.14 %),0,0,0,0,0,0,0,37.69%
29/08/2023,7.34(1.52 %),0,0,0,0,0,0,"-1,352",0%
28/08/2023,7.23(0.84 %),0,0,0,0,0,0,0,37.69%
25/08/2023,7.17(-1.51 %),0,0,0,0,0,0,"-1,352",0%
24/08/2023,7.28(1.53 %),0,0,0,0,0,0,0,37.69%
23/08/2023,7.17(-1.24 %),0,0,0,0,0,0,"-1,352",0%
22/08/2023,7.26(3.71 %),0,0,0,0,0,0,"-1,352",0%
21/08/2023,7.02(-5.14 %),0,0,0,0,0,0,"-1,352",0%
18/08/2023,7.4(-7.50 %),0,0,0,0,0,0,"-1,352",0%
17/08/2023,7.95(-4.22 %),0,0,0,0,0,0,0,37.69%
16/08/2023,8.26(-1.67 %),0,0,0,0,0,0,"-1,352",0%
15/08/2023,8.38(0.96 %),0,0,0,0,0,0,"-1,352",0%
14/08/2023,8.31(0.12 %),0,0,0,0,0,0,0,0%
11/08/2023,8.25(-1.79 %),0,0,0,0,0,0,0,37.69%
10/08/2023,8.4(-4.11 %),0,0,0,0,0,0,0,37.69%
09/08/2023,8.76(-0.23 %),0,0,0,0,0,0,0,37.69%
08/08/2023,8.78(0.34 %),0,0,0,0,0,0,0,37.69%
07/08/2023,8.75(2.94 %),0,0,0,0,0,0,0,37.69%
04/08/2023,8.5(1.19 %),0,0,0,0,0,0,0,0%
03/08/2023,8.4(1.20 %),0,0,0,0,0,0,0,37.69%
02/08/2023,8.31(0.12 %),0,0,0,0,0,0,0,37.69%
01/08/2023,8.33(-4.25 %),0,0,0,0,0,0,0,37.69%
31/07/2023,8.7(3.57 %),0,0,0,0,0,0,0,37.69%
28/07/2023,8.43(2.80 %),0,0,0,0,0,0,0,37.69%
27/07/2023,8.2(-2.38 %),0,0,0,0,0,0,0,37.69%
26/07/2023,8.35(-0.60 %),0,0,0,0,0,0,0,37.69%
25/07/2023,8.4(2.44 %),0,0,0,0,0,0,"-1,352",0%
24/07/2023,8.21(6.62 %),0,0,0,0,0,0,"-1,352",0%
21/07/2023,7.68(1.05 %),0,0,0,0,0,0,0,37.69%
20/07/2023,7.59(6.90 %),0,0,0,0,0,0,0,37.69%
19/07/2023,7.1(0.00 %),0,0,0,0,0,0,"-1,489",0%
18/07/2023,7.11(-1.25 %),-100,-0,0,0,100,0,0,37.69%
17/07/2023,7.21(0.14 %),0,0,0,0,0,0,0,37.69%
14/07/2023,7.15(3.62 %),0,0,0,0,0,0,"-1,489",0%
13/07/2023,6.9(0.00 %),0,0,0,0,0,0,0,37.69%
12/07/2023,6.88(-1.71 %),0,0,0,0,0,0,0,37.69%
11/07/2023,6.99(1.30 %),0,0,0,0,0,0,0,37.69%
10/07/2023,6.88(2.69 %),0,0,0,0,0,0,0,37.69%
07/07/2023,6.7(-1.47 %),0,0,0,0,0,0,"-1,489",0%
06/07/2023,6.77(-1.88 %),0,0,0,0,0,0,"-1,489",0%
05/07/2023,6.92(-1.14 %),0,0,0,0,0,0,0,37.69%
04/07/2023,6.97(2.50 %),0,0,0,0,0,0,0,37.69%
03/07/2023,6.84(-0.87 %),0,0,0,0,0,0,0,37.69%
30/06/2023,6.85(0.74 %),0,0,0,0,0,0,0,37.69%
29/06/2023,6.8(-4.23 %),0,0,0,0,0,0,0,37.69%
28/06/2023,7.09(-1.53 %),0,0,0,0,0,0,0,37.69%
27/06/2023,7.21(-1.23 %),0,0,0,0,0,0,0,37.69%
26/06/2023,7.3(-2.67 %),0,0,0,0,0,0,"-1,489",0%
23/06/2023,7.54(1.89 %),0,0,0,0,0,0,0,37.69%
22/06/2023,7.43(0.54 %),0,0,0,0,0,0,0,37.69%
21/06/2023,7.39(1.23 %),0,0,0,0,0,0,"-1,489",0%
20/06/2023,7.31(2.96 %),0,0,0,0,0,0,0,37.69%
19/06/2023,7.11(-1.25 %),0,0,0,0,0,0,"-1,489",0%
16/06/2023,7.17(-0.42 %),0,0,0,0,0,0,"-1,489",0%
15/06/2023,7.22(-1.37 %),0,0,0,0,0,0,0,37.69%
14/06/2023,7.32(-5.30 %),0,0,0,0,0,0,0,37.69%
13/06/2023,7.73(2.38 %),0,0,0,0,0,0,0,37.69%
12/06/2023,7.55(6.94 %),0,0,0,0,0,0,0,37.69%
09/06/2023,7.06(2.62 %),0,0,0,0,0,0,0,37.69%
08/06/2023,6.88(-3.37 %),0,0,0,0,0,0,0,37.69%
07/06/2023,7.12(2.30 %),0,0,0,0,0,0,0,37.69%
06/06/2023,6.96(3.26 %),0,0,0,0,0,0,0,37.69%
05/06/2023,6.74(0.60 %),0,0,0,0,0,0,0,37.69%
02/06/2023,6.7(-3.87 %),0,0,0,0,0,0,0,37.69%
01/06/2023,6.97(1.01 %),0,0,0,0,0,0,0,37.69%
31/05/2023,6.9(2.99 %),0,0,0,0,0,0,0,37.69%
30/05/2023,6.7(-0.74 %),0,0,0,0,0,0,0,37.69%
29/05/2023,6.75(6.97 %),0,0,0,0,0,0,0,37.69%
26/05/2023,6.31(6.95 %),0,0,0,0,0,0,0,37.69%
25/05/2023,5.9(-1.67 %),0,0,0,0,0,0,0,37.69%
24/05/2023,6(1.69 %),0,0,0,0,0,0,0,37.69%
23/05/2023,5.9(-1.17 %),0,0,0,0,0,0,0,37.69%
22/05/2023,5.97(1.19 %),0,0,0,0,0,0,0,37.69%
19/05/2023,5.9(-4.53 %),0,0,0,0,0,0,0,37.69%
18/05/2023,6.18(-0.64 %),0,0,0,0,0,0,0,37.69%
17/05/2023,6.22(4.71 %),0,0,0,0,0,0,0,37.69%
16/05/2023,5.94(2.41 %),0,0,0,0,0,0,0,37.69%
15/05/2023,5.8(1.22 %),0,0,0,0,0,0,0,37.69%
12/05/2023,5.73(0.53 %),0,0,0,0,0,0,"-1,489",0%
11/05/2023,5.74(-1.03 %),0,0,0,0,0,0,"-1,489",0%
10/05/2023,5.82(0.34 %),0,0,0,0,0,0,0,37.69%
09/05/2023,5.75(6.48 %),0,0,0,0,0,0,"-1,489",0%
08/05/2023,5.38(-5.61 %),0,0,0,0,0,0,"-1,489",0%
05/05/2023,5.7(0.00 %),0,0,0,0,0,0,"-1,489",0%
04/05/2023,5.7(0.00 %),0,0,0,0,0,0,0,37.69%
28/04/2023,5.7(1.79 %),0,0,0,0,0,0,0,37.69%
27/04/2023,5.6(0.36 %),0,0,0,0,0,0,0,37.69%
26/04/2023,5.58(-0.36 %),0,0,0,0,0,0,"-1,489",0%
25/04/2023,5.58(-0.36 %),0,0,0,0,0,0,"-1,489",0%
24/04/2023,5.55(-0.89 %),0,0,0,0,0,0,"-1,489",0%
21/04/2023,5.59(-1.93 %),0,0,0,0,0,0,"-1,489",0%
20/04/2023,5.66(1.07 %),0,0,0,0,0,0,0,37.69%
19/04/2023,5.62(0.36 %),0,0,0,0,0,0,"-1,489",0%
18/04/2023,5.56(-0.71 %),0,0,0,0,0,0,"-1,489",0%
17/04/2023,5.59(-0.18 %),0,0,0,0,0,0,"-1,489",0%
14/04/2023,5.6(-5.08 %),0,0,0,0,0,0,"-1,489",0%
13/04/2023,5.88(-2.00 %),0,0,0,0,0,0,"-1,489",0%
12/04/2023,5.98(-0.33 %),0,0,0,0,0,0,"-1,489",0%
11/04/2023,6(1.69 %),0,0,0,0,0,0,"-1,489",0%
10/04/2023,5.92(-1.33 %),0,0,0,0,0,0,"-1,489",0%
07/04/2023,6(-1.64 %),0,0,0,0,0,0,"-1,489",0%
06/04/2023,6.05(0.83 %),0,0,0,0,0,0,"-1,489",0%
05/04/2023,6.02(0.33 %),0,0,0,0,0,0,"-1,489",0%
04/04/2023,6(3.45 %),0,0,0,0,0,0,"-1,489",0%
03/04/2023,5.8(1.75 %),0,0,0,0,0,0,"-1,489",0%
31/03/2023,5.7(0.00 %),0,0,0,0,0,0,"-1,489",0%
30/03/2023,5.73(-1.21 %),0,0,0,0,0,0,"-1,489",0%
29/03/2023,5.75(0.88 %),0,0,0,0,0,0,"-1,489",0%
28/03/2023,5.72(0.35 %),0,0,0,0,0,0,0,37.69%
27/03/2023,5.74(0.70 %),0,0,0,0,0,0,0,37.69%
24/03/2023,5.7(1.79 %),0,0,0,0,0,0,0,37.69%
23/03/2023,5.64(0.71 %),0,0,0,0,0,0,0,37.69%
