date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
14/07/2023,7.15 ( 3.62 %),"1,637","5,691,800","3,476.97","1,394","5,110,800","3,666","581,000"
13/07/2023,6.9 ( 0 %),976,"2,553,700","2,616.5",603,"3,032,000","5,028","-478,300"
12/07/2023,6.88 ( -1.71 %),839,"1,831,700","2,183.19",712,"3,015,700","4,236","-1,184,000"
11/07/2023,6.99 ( 1.3 %),"1,141","3,365,300","2,949.43","1,133","4,071,700","3,594","-706,400"
10/07/2023,6.88 ( 2.69 %),866,"2,555,900","2,951.39",731,"2,268,100","3,103","287,800"
07/07/2023,6.7 ( -1.47 %),"1,153","2,284,800","1,981.61",564,"3,238,200","5,741","-953,400"
06/07/2023,6.77 ( -1.88 %),"1,104","2,026,500","1,835.6",744,"2,544,800","3,420","-518,300"
05/07/2023,6.92 ( -1.14 %),956,"1,965,100","2,055.54",763,"3,280,300","4,299","-1,315,200"
04/07/2023,6.97 ( 2.5 %),"1,019","2,491,900","2,445.44",651,"2,637,300","4,051","-145,400"
03/07/2023,6.84 ( -0.87 %),798,"1,689,500","2,117.17",479,"2,005,100","4,186","-315,600"
30/06/2023,6.85 ( 0.74 %),"1,688","3,883,400","2,300.59",797,"4,186,900","5,253","-303,500"
29/06/2023,6.8 ( -4.23 %),"1,926","3,979,800","2,066.36",862,"5,439,800","6,311","-1,460,000"
28/06/2023,7.09 ( -1.53 %),"2,004","5,586,700","2,787.77",917,"5,651,100","6,163","-64,400"
27/06/2023,7.21 ( -1.23 %),"1,479","3,557,200","2,405.14",648,"4,196,000","6,475","-638,800"
26/06/2023,7.3 ( -2.67 %),"1,634","4,283,800","2,621.66",905,"5,238,300","5,788","-954,500"
23/06/2023,7.54 ( 1.89 %),0,0,0,0,0,0,0
22/06/2023,7.43 ( 0.54 %),"1,166","3,955,700","3,392.54","1,304","5,193,000","3,982","-1,237,300"
21/06/2023,7.39 ( 1.23 %),"1,320","3,803,400","2,881.36","1,117","4,890,700","4,378","-1,087,300"
20/06/2023,7.31 ( 2.96 %),948,"2,646,000","2,791.14",794,"3,412,500","4,298","-766,500"
19/06/2023,7.11 ( -1.25 %),"1,233","3,600,800","2,920.36",994,"4,406,700","4,433","-805,900"
16/06/2023,7.17 ( -0.42 %),"1,333","4,430,200","3,323.48","1,130","5,757,400","5,095","-1,327,200"
15/06/2023,7.22 ( -1.37 %),"2,185","5,790,000","2,649.89",981,"4,297,400","4,381","1,492,600"
14/06/2023,7.32 ( -5.3 %),"3,315","7,631,600","2,302.14","1,908","9,315,100","4,882","-1,683,500"
13/06/2023,7.73 ( 2.38 %),"1,779","5,201,900","2,924.06","2,247","7,294,000","3,246","-2,092,100"
12/06/2023,7.55 ( 6.94 %),"2,467","13,369,100","5,419.17","1,499","7,277,300","4,855","6,091,800"
09/06/2023,7.06 ( 2.62 %),"1,817","4,722,300","2,598.95",897,"4,477,700","4,992","244,600"
08/06/2023,6.88 ( -3.37 %),"2,774","6,544,100","2,359.08","1,705","9,443,500","5,539","-2,899,400"
07/06/2023,7.12 ( 2.3 %),"2,293","7,072,500","3,084.39","1,863","7,222,300","3,877","-149,800"
06/06/2023,6.96 ( 3.26 %),"1,737","5,328,800","3,067.82","1,547","6,213,500","4,016","-884,700"
05/06/2023,6.74 ( 0.6 %),"1,959","7,185,200","3,667.79","1,126","5,527,600","4,909","1,657,600"
02/06/2023,6.7 ( -3.87 %),"2,810","7,928,000","2,821.35","1,760","9,657,600","5,487","-1,729,600"
01/06/2023,6.97 ( 1.01 %),"1,931","6,116,800","3,167.69","1,731","7,427,700","4,291","-1,310,900"
31/05/2023,6.9 ( 2.99 %),"2,241","8,164,600","3,643.28","1,409","7,662,300","5,438","502,300"
30/05/2023,6.7 ( -0.74 %),"3,469","11,306,600","3,259.33","2,156","10,684,400","4,956","622,200"
29/05/2023,6.75 ( 6.97 %),"1,723","7,419,500","4,306.15","1,164","5,191,400","4,460","2,228,100"
26/05/2023,6.31 ( 6.95 %),"2,296","15,277,700","6,654.05","1,814","6,245,200","3,443","9,032,500"
25/05/2023,5.9 ( -1.67 %),"1,000","2,398,500","2,398.5",614,"2,260,900","3,682","137,600"
24/05/2023,6 ( 1.69 %),"1,372","3,649,900","2,660.28",788,"4,363,800","5,538","-713,900"
23/05/2023,5.9 ( -1.17 %),"1,366","3,589,200","2,627.53",762,"3,436,800","4,510","152,400"
22/05/2023,5.97 ( 1.19 %),"1,151","3,598,900","3,126.76",552,"2,380,800","4,313","1,218,100"
19/05/2023,5.9 ( -4.53 %),"2,208","5,659,600","2,563.22","1,103","6,257,300","5,673","-597,700"
18/05/2023,6.18 ( -0.64 %),"1,200","3,629,500","3,024.58","1,307","4,899,900","3,749","-1,270,400"
17/05/2023,6.22 ( 4.71 %),"2,060","12,435,000","6,036.41","1,603","8,537,300","5,326","3,897,700"
16/05/2023,5.94 ( 2.41 %),"1,228","3,369,400","2,743.81","1,008","3,303,700","3,277","65,700"
15/05/2023,5.8 ( 1.22 %),"1,338","4,474,300","3,344.02","1,597","5,942,800","3,721","-1,468,500"
12/05/2023,5.73 ( 0.53 %),920,"2,130,600","2,315.87",959,"2,848,700","2,970","-718,100"
11/05/2023,5.74 ( -1.03 %),"1,655","3,855,300","2,329.49","1,508","4,358,800","2,890","-503,500"
10/05/2023,5.82 ( 0.34 %),"1,458","2,893,100","1,984.29","1,746","4,286,600","2,455","-1,393,500"
09/05/2023,5.75 ( 6.48 %),"2,789","5,928,000","2,125.49","1,128","3,859,100","3,421","2,068,900"
08/05/2023,5.38 ( -5.61 %),"2,654","5,252,400","1,979.05",943,"5,302,600","5,623","-50,200"
05/05/2023,5.7 ( 0 %),619,"1,002,500","1,619.55",443,"1,100,700","2,485","-98,200"
04/05/2023,5.7 ( 0 %),513,"618,100","1,204.87",456,"1,082,300","2,373","-464,200"
28/04/2023,5.7 ( 1.79 %),0,0,0,0,0,0,0
27/04/2023,5.6 ( 0.36 %),429,"627,100","1,461.77",420,"1,042,300","2,482","-415,200"
26/04/2023,5.58 ( -0.36 %),0,0,0,0,0,0,0
25/04/2023,5.58 ( -0.36 %),609,"1,202,000","1,973.73",377,"788,700","2,092","413,300"
24/04/2023,5.55 ( -0.89 %),634,"935,400","1,475.39",335,"876,700","2,617","58,700"
21/04/2023,5.59 ( -1.93 %),567,"950,600","1,676.54",395,"1,133,100","2,869","-182,500"
20/04/2023,5.66 ( 1.07 %),643,"1,145,700","1,781.8",526,"1,138,700","2,165","7,000"
19/04/2023,5.62 ( 0.36 %),0,0,0,0,0,0,0
18/04/2023,5.56 ( -0.71 %),916,"1,326,000","1,447.6",361,"1,333,900","3,695","-7,900"
17/04/2023,5.59 ( -0.18 %),883,"1,135,200","1,285.62",318,"997,600","3,137","137,600"
14/04/2023,5.6 ( -5.08 %),"1,448","2,306,200","1,592.68",489,"2,747,600","5,619","-441,400"
13/04/2023,5.88 ( -2 %),511,"1,648,200","3,225.44",544,"1,845,300","3,392","-197,100"
12/04/2023,5.98 ( -0.33 %),508,"1,186,100","2,334.84",457,"1,347,300","2,948","-161,200"
11/04/2023,6 ( 1.69 %),525,"1,148,800","2,188.19",431,"1,221,700","2,835","-72,900"
10/04/2023,5.92 ( -1.33 %),532,"1,024,600","1,925.94",487,"1,024,400","2,103",200
07/04/2023,6 ( -1.64 %),596,"1,369,300","2,297.48",436,"1,252,700","2,873","116,600"
06/04/2023,6.05 ( 0.83 %),827,"2,365,500","2,860.34",826,"2,270,800","2,749","94,700"
05/04/2023,6.02 ( 0.33 %),497,"1,134,900","2,283.5",565,"1,272,100","2,252","-137,200"
04/04/2023,6 ( 3.45 %),740,"1,949,700","2,634.73",927,"1,970,800","2,126","-21,100"
03/04/2023,5.8 ( 1.75 %),393,"971,800","2,472.77",504,"1,069,600","2,122","-97,800"
31/03/2023,5.7 ( 0 %),422,"671,400","1,591",293,"873,200","2,980","-201,800"
30/03/2023,5.73 ( -1.21 %),374,"774,900","2,071.93",378,"1,042,700","2,758","-267,800"
29/03/2023,5.75 ( 0.88 %),305,"469,000","1,537.7",280,"748,800","2,674","-279,800"
28/03/2023,5.72 ( 0.35 %),430,"710,200","1,651.63",474,"1,056,300","2,228","-346,100"
27/03/2023,5.74 ( 0.7 %),260,"655,500","2,521.15",380,"700,500","1,843","-45,000"
24/03/2023,5.7 ( 1.79 %),322,"854,000","2,652.17",334,"773,900","2,317","80,100"
23/03/2023,5.64 ( 0.71 %),224,"370,200","1,652.68",239,"656,800","2,748","-286,600"
22/03/2023,5.61 ( 0.18 %),249,"438,800","1,762.25",256,"601,000","2,348","-162,200"
21/03/2023,5.61 ( 0.18 %),271,"376,200","1,388.19",211,"554,700","2,629","-178,500"
20/03/2023,5.6 ( -1.75 %),377,"448,900","1,190.72",274,"602,800","2,200","-153,900"
17/03/2023,5.69 ( -0.18 %),332,"612,600","1,845.18",251,"703,300","2,802","-90,700"
16/03/2023,5.71 ( 0.18 %),366,"709,300","1,937.98",215,"710,400","3,304","-1,100"
15/03/2023,5.74 ( 0.7 %),392,"843,300","2,151.28",364,"905,900","2,489","-62,600"
14/03/2023,5.66 ( -0.7 %),447,"610,300","1,365.32",274,"873,500","3,188","-263,200"
13/03/2023,5.69 ( -1.9 %),438,"865,600","1,976.26",300,"890,400","2,968","-24,800"
10/03/2023,5.79 ( -0.17 %),412,"471,700","1,144.9",296,"793,400","2,680","-321,700"
09/03/2023,5.8 ( 1.75 %),421,"714,500","1,697.15",410,"895,200","2,183","-180,700"
08/03/2023,5.69 ( -0.18 %),530,"814,000","1,535.85",251,"823,200","3,280","-9,200"
07/03/2023,5.67 ( -0.53 %),378,"554,600","1,467.2",236,"985,200","4,175","-430,600"
06/03/2023,5.71 ( 0.18 %),310,"479,800","1,547.74",283,"827,800","2,925","-348,000"
03/03/2023,5.71 ( -1.55 %),369,"580,000","1,571.82",293,"924,200","3,154","-344,200"
02/03/2023,5.79 ( -0.17 %),341,"609,700","1,787.98",335,"731,000","2,182","-121,300"
01/03/2023,5.8 ( 1.75 %),535,"1,061,200","1,983.55",268,"810,800","3,025","250,400"
28/02/2023,5.72 ( -1.38 %),410,"956,800","2,333.66",319,"1,189,400","3,729","-232,600"
27/02/2023,5.8 ( -1.69 %),692,"1,844,700","2,665.75",316,"1,074,200","3,399","770,500"
24/02/2023,5.85 ( -0.85 %),512,"1,053,200","2,057.03",357,"1,094,500","3,066","-41,300"
23/02/2023,5.9 ( 0 %),877,"1,563,400","1,782.67",446,"1,495,400","3,353","68,000"
22/02/2023,5.92 ( -4.52 %),973,"2,522,700","2,592.7",474,"2,272,000","4,793","250,700"
21/02/2023,6.17 ( -0.48 %),547,"1,919,200","3,508.59",629,"2,117,600","3,367","-198,400"
20/02/2023,6.21 ( 1.8 %),681,"2,461,500","3,614.54",605,"1,973,800","3,262","487,700"
17/02/2023,6.05 ( -0.82 %),482,"1,110,000","2,302.9",449,"1,482,100","3,301","-372,100"
16/02/2023,6.08 ( 3.05 %),338,"1,041,700","3,081.95",481,"1,476,100","3,069","-434,400"
15/02/2023,5.94 ( 2.41 %),368,"730,700","1,985.6",385,"908,200","2,359","-177,500"
14/02/2023,5.78 ( 1.4 %),421,"823,400","1,955.82",325,"974,200","2,998","-150,800"
13/02/2023,5.74 ( -5.9 %),836,"1,696,700","2,029.55",544,"2,345,100","4,311","-648,400"
10/02/2023,6.08 ( -3.49 %),529,"1,134,300","2,144.23",508,"1,876,900","3,695","-742,600"
09/02/2023,6.3 ( 1.61 %),519,"2,507,500","4,831.41",754,"2,172,100","2,881","335,400"
08/02/2023,6.2 ( 3.33 %),687,"1,724,600","2,510.33",593,"1,711,900","2,887","12,700"
07/02/2023,5.95 ( -2.46 %),693,"1,306,800","1,885.71",479,"1,341,100","2,800","-34,300"
06/02/2023,6.06 ( -0.66 %),580,"1,052,300","1,814.31",331,"868,900","2,625","183,400"
03/02/2023,6.05 ( 0.83 %),621,"1,341,200","2,159.74",413,"1,157,000","2,801","184,200"
02/02/2023,6.04 ( -0.98 %),"1,012","2,575,100","2,544.57",530,"1,927,900","3,638","647,200"
01/02/2023,6.13 ( -7.12 %),988,"2,069,500","2,094.64",780,"3,748,000","4,805","-1,678,500"
31/01/2023,6.59 ( -0.15 %),"1,064","2,376,800","2,233.83","1,022","3,253,700","3,184","-876,900"
30/01/2023,6.63 ( 6.94 %),"1,227","4,422,000","3,603.91","1,096","3,245,700","2,961","1,176,300"
27/01/2023,6.2 ( 6.9 %),622,"2,018,800","3,245.66",406,"1,009,900","2,487","1,008,900"
19/01/2023,5.8 ( 1.75 %),526,"1,590,600","3,023.95",503,"1,334,400","2,653","256,200"
18/01/2023,5.74 ( 2.5 %),354,"1,286,600","3,634.46",437,"1,272,200","2,911","14,400"
17/01/2023,5.61 ( 0.18 %),372,"1,121,500","3,014.78",294,"783,500","2,665","338,000"
16/01/2023,5.55 ( 0.91 %),362,"742,700","2,051.66",260,"604,200","2,324","138,500"
13/01/2023,5.53 ( -1.25 %),385,"872,700","2,266.75",310,"854,500","2,756","18,200"
12/01/2023,5.64 ( -1.05 %),354,"753,900","2,129.66",325,"638,400","1,964","115,500"
11/01/2023,5.7 ( 1.79 %),381,"1,188,600","3,119.69",465,"960,300","2,065","228,300"
10/01/2023,5.58 ( -0.36 %),356,"993,600","2,791.01",354,"800,400","2,261","193,200"
09/01/2023,5.56 ( -0.71 %),324,"710,800","2,193.83",325,"630,100","1,939","80,700"
06/01/2023,5.55 ( -2.63 %),541,"909,000","1,680.22",435,"1,140,000","2,621","-231,000"
05/01/2023,5.69 ( -0.18 %),559,"881,700","1,577.28",514,"1,226,600","2,386","-344,900"
04/01/2023,5.67 ( 1.25 %),708,"1,807,800","2,553.39",561,"1,262,800","2,251","545,000"
03/01/2023,5.58 ( 7.31 %),852,"1,653,600","1,940.85",451,"1,111,900","2,465","541,700"
30/12/2022,5.22 ( -3.33 %),748,"1,401,900","1,874.2",359,"1,164,700","3,244","237,200"
29/12/2022,5.35 ( -2.73 %),887,"1,625,600","1,832.69",275,"914,700","3,326","710,900"
28/12/2022,5.52 ( 2.22 %),615,"1,110,200","1,805.2",381,"680,800","1,787","429,400"
27/12/2022,5.4 ( 1.89 %),752,"1,333,200","1,772.87",338,"1,406,500","4,161","-73,300"
26/12/2022,5.25 ( -6.25 %),719,"1,089,600","1,515.44",434,"1,117,300","2,574","-27,700"
23/12/2022,5.61 ( -3.28 %),672,"850,600","1,265.77",353,"807,800","2,288","42,800"
22/12/2022,5.75 ( 0.88 %),913,"1,537,400","1,683.9",481,"1,410,300","2,932","127,100"
21/12/2022,5.7 ( -5 %),"1,010","1,849,000","1,830.69",647,"2,256,200","3,487","-407,200"
20/12/2022,5.98 ( -6.56 %),"1,025","1,939,400","1,892.1",763,"2,252,600","2,952","-313,200"
19/12/2022,6.4 ( 0 %),864,"2,483,400","2,874.31","1,102","2,778,000","2,521","-294,600"
16/12/2022,6.38 ( -0.31 %),"1,008","2,211,200","2,193.65",679,"2,445,800","3,602","-234,600"
15/12/2022,6.38 ( -0.31 %),816,"1,584,200","1,941.42",588,"1,342,700","2,284","241,500"
14/12/2022,6.39 ( 3.06 %),827,"2,273,800","2,749.46",688,"2,048,200","2,977","225,600"
13/12/2022,6.2 ( -3.13 %),"1,271","2,290,100","1,801.81",749,"2,910,400","3,886","-620,300"
12/12/2022,6.43 ( 0.47 %),"1,113","2,698,700","2,424.71",980,"2,547,600","2,600","151,100"
09/12/2022,6.38 ( -0.31 %),926,"1,581,000","1,707.34",686,"1,666,300","2,429","-85,300"
08/12/2022,6.4 ( 0 %),"1,255","2,946,700","2,347.97",843,"2,553,100","3,029","393,600"
07/12/2022,6.36 ( -5.07 %),"1,131","2,624,300","2,320.34","1,071","3,458,700","3,229","-834,400"
06/12/2022,6.68 ( -0.3 %),"2,624","6,694,600","2,551.3","1,931","7,043,900","3,648","-349,300"
05/12/2022,6.68 ( -1.76 %),"1,503","3,219,300","2,141.92","1,210","4,017,400","3,320","-798,100"
02/12/2022,6.83 ( 1.94 %),"1,678","4,206,200","2,506.67","1,260","4,431,000","3,517","-224,800"
01/12/2022,6.68 ( 6.03 %),"2,544","7,328,100","2,880.54","1,190","5,325,200","4,475","2,002,900"
30/11/2022,6.26 ( 4.33 %),"1,915","5,653,700","2,952.32","1,411","4,953,400","3,511","700,300"
29/11/2022,5.97 ( 2.93 %),"1,779","5,305,200","2,982.12","1,395","5,430,800","3,893","-125,600"
28/11/2022,5.77 ( 6.85 %),"1,381","5,415,900","3,921.72","1,010","3,558,200","3,523","1,857,700"
25/11/2022,5.4 ( 3.85 %),"1,050","2,686,400","2,558.48",895,"2,759,100","3,083","-72,700"
24/11/2022,5.16 ( -6.86 %),"1,666","4,031,700","2,419.99","1,037","6,699,200","6,460","-2,667,500"
23/11/2022,5.54 ( -7.67 %),"1,522","3,863,900","2,538.7","1,056","4,504,600","4,266","-640,700"
22/11/2022,5.95 ( 4.39 %),"1,690","5,170,500","3,059.47","1,713","5,523,000","3,224","-352,500"
21/11/2022,5.74 ( 0.7 %),"1,708","5,061,300","2,963.29","1,502","5,099,700","3,395","-38,400"
18/11/2022,5.72 ( -7.74 %),"1,944","5,500,200","2,829.32","1,448","6,798,800","4,695","-1,298,600"
17/11/2022,6.15 ( 0.82 %),"2,222","5,709,300","2,569.44",834,"5,422,200","6,501","287,100"
16/11/2022,6.1 ( 1.67 %),"2,605","8,904,600","3,418.27",688,"11,480,200","16,686","-2,575,600"
15/11/2022,5.97 ( -6.72 %),91,"118,900","1,306.59",229,"2,414,200","10,542","-2,295,300"
14/11/2022,6.41 ( -7.1 %),238,"380,900","1,600.42",220,"1,631,700","7,417","-1,250,800"
11/11/2022,6.89 ( -6.89 %),386,"497,000","1,287.56",448,"944,900","2,109","-447,900"
10/11/2022,7.4 ( -7.5 %),298,"331,200","1,111.41",254,"474,900","1,870","-143,700"
09/11/2022,7.95 ( -1.85 %),475,"629,400","1,325.05",218,"487,100","2,234","142,300"
08/11/2022,8.12 ( 1.5 %),233,"1,040,700","4,466.52",198,"577,000","2,914","463,700"
07/11/2022,8 ( -5.88 %),203,"311,900","1,536.45",289,"522,100","1,807","-210,200"
04/11/2022,8.5 ( 3.66 %),397,"579,100","1,458.69",281,"498,000","1,772","81,100"
03/11/2022,8.15 ( -1.81 %),235,"296,100","1,260",206,"342,200","1,661","-46,100"
02/11/2022,8.28 ( -1.43 %),273,"238,100",872.16,145,"232,700","1,605","5,400"
01/11/2022,8.4 ( -1.18 %),248,"297,100","1,197.98",205,"358,600","1,749","-61,500"
31/10/2022,8.45 ( 0.6 %),255,"440,500","1,727.45",213,"443,300","2,081","-2,800"
28/10/2022,8.43 ( 1.57 %),315,"505,300","1,604.13",303,"543,000","1,792","-37,700"
27/10/2022,8.33 ( 6.79 %),392,"2,631,900","6,714.03",319,"1,310,500","4,108","1,321,400"
26/10/2022,7.8 ( 0 %),250,"298,200","1,192.8",216,"286,100","1,325","12,100"
25/10/2022,7.8 ( -7.14 %),518,"2,164,000","4,177.61",288,"1,614,200","5,605","549,800"
24/10/2022,8.37 ( -7 %),270,"367,500","1,361.11",242,"493,800","2,040","-126,300"
21/10/2022,9 ( -6.25 %),298,"366,600","1,230.2",324,"527,000","1,627","-160,400"
20/10/2022,9.6 ( -1.03 %),196,"188,300",960.71,168,"216,400","1,288","-28,100"
19/10/2022,9.65 ( -1.53 %),215,"252,000","1,172.09",236,"350,200","1,484","-98,200"
18/10/2022,9.8 ( 0 %),238,"329,800","1,385.71",360,"493,500","1,371","-163,700"
17/10/2022,9.77 ( -0.31 %),280,"368,100","1,314.64",338,"472,700","1,399","-104,600"
14/10/2022,9.8 ( 2.08 %),320,"511,000","1,596.88",414,"793,000","1,915","-282,000"
13/10/2022,9.62 ( 6.89 %),451,"873,800","1,937.47",502,"808,500","1,611","65,300"
12/10/2022,9 ( 3.45 %),392,"543,100","1,385.46",303,"461,200","1,522","81,900"
11/10/2022,8.7 ( -3.33 %),429,"579,800","1,351.52",251,"738,300","2,941","-158,500"
10/10/2022,9.45 ( -0.53 %),576,"781,600","1,356.94",295,"596,600","2,022","185,000"
07/10/2022,9.45 ( -5.5 %),621,"875,700","1,410.14",346,"982,200","2,839","-106,500"
06/10/2022,9.96 ( -5.14 %),437,"504,600","1,154.69",305,"723,900","2,373","-219,300"
05/10/2022,10.45 ( 4.5 %),415,"872,000","2,101.2",346,"548,700","1,586","323,300"
04/10/2022,10 ( 1.01 %),422,"736,000","1,744.08",427,"749,200","1,755","-13,200"
03/10/2022,9.9 ( -6.6 %),445,"486,500","1,093.26",358,"617,900","1,726","-131,400"
30/09/2022,10.6 ( 1.92 %),769,"1,237,800","1,609.62",541,"1,062,800","1,965","175,000"
29/09/2022,10.4 ( -3.7 %),606,"937,200","1,546.53",443,"800,600","1,807","136,600"
28/09/2022,10.75 ( -4.02 %),914,"1,383,300","1,513.46",500,"1,227,900","2,456","155,400"
27/09/2022,11.2 ( -6.67 %),"1,052","1,380,900","1,312.64",618,"2,123,500","3,436","-742,600"
26/09/2022,12 ( -6.98 %),936,"1,279,400","1,366.88",667,"2,089,400","3,133","-810,000"
23/09/2022,12.85 ( -1.91 %),985,"2,286,400","2,321.22",911,"2,132,300","2,341","154,100"
22/09/2022,13.05 ( 1.95 %),"1,112","2,326,300","2,092","1,180","2,487,600","2,108","-161,300"
21/09/2022,12.75 ( 2.82 %),702,"1,246,000","1,774.93",529,"1,144,100","2,163","101,900"
20/09/2022,12.4 ( -3.13 %),928,"1,479,500","1,594.29",688,"2,016,700","2,931","-537,200"
19/09/2022,12.8 ( -0.78 %),"1,008","1,891,700","1,876.69","1,343","2,760,100","2,055","-868,400"
16/09/2022,12.9 ( 6.61 %),"1,387","12,148,000","8,758.47","1,154","4,835,800","4,190","7,312,200"
15/09/2022,12.1 ( 0.83 %),425,"719,400","1,692.71",416,"935,900","2,250","-216,500"
14/09/2022,12 ( -2.44 %),532,"610,500","1,147.56",334,"782,500","2,343","-172,000"
13/09/2022,12.25 ( 2.94 %),574,"806,000","1,404.18",552,"910,400","1,649","-104,400"
12/09/2022,11.9 ( 0 %),363,"501,700","1,382.09",296,"630,200","2,129","-128,500"
09/09/2022,11.85 ( 0.42 %),424,"609,600","1,437.74",272,"564,600","2,076","45,000"
08/09/2022,11.75 ( -2.08 %),630,"983,100","1,560.48",472,"1,189,500","2,520","-206,400"
07/09/2022,12 ( -4 %),698,"884,200","1,266.76",397,"1,185,200","2,985","-301,000"
06/09/2022,12.45 ( -1.19 %),659,"849,400","1,288.92",463,"1,384,000","2,989","-534,600"
05/09/2022,12.6 ( 0 %),373,"520,100","1,394.37",298,"652,400","2,189","-132,300"
31/08/2022,12.6 ( 0 %),537,"769,300","1,432.59",410,"859,400","2,096","-90,100"
30/08/2022,12.55 ( 1.21 %),508,"801,400","1,577.56",417,"743,700","1,783","57,700"
29/08/2022,12.4 ( -4.62 %),"1,215","1,770,900","1,457.53",672,"1,622,600","2,415","148,300"
26/08/2022,12.95 ( -2.63 %),562,"905,400","1,611.03",561,"961,400","1,714","-56,000"
25/08/2022,13.25 ( -0.38 %),715,"1,284,800","1,796.92",880,"1,923,700","2,186","-638,900"
24/08/2022,13.25 ( 6.85 %),"1,239","2,384,200","1,924.29",784,"1,613,200","2,058","771,000"
23/08/2022,12.4 ( 2.48 %),728,"1,287,300","1,768.27",387,"769,900","1,989","517,400"
22/08/2022,12.1 ( -3.97 %),591,"729,700","1,234.69",393,"884,000","2,249","-154,300"
19/08/2022,12.6 ( -1.56 %),635,"741,700","1,168.03",416,"922,400","2,217","-180,700"
18/08/2022,12.75 ( -1.92 %),731,"923,900","1,263.89",498,"879,000","1,765","44,900"
17/08/2022,12.95 ( -1.89 %),636,"816,800","1,284.28",454,"1,278,500","2,816","-461,700"
16/08/2022,13.15 ( -1.13 %),533,"772,800","1,449.91",402,"921,500","2,292","-148,700"
15/08/2022,13.3 ( -0.75 %),419,"655,000","1,563.25",517,"945,500","1,829","-290,500"
12/08/2022,13.35 ( 2.69 %),793,"1,137,400","1,434.3",514,"882,700","1,717","254,700"
11/08/2022,12.95 ( -5.47 %),"1,227","1,666,200","1,357.95",813,"2,214,200","2,723","-548,000"
10/08/2022,13.65 ( 0.37 %),668,"1,107,600","1,658.08",656,"1,211,100","1,846","-103,500"
09/08/2022,13.6 ( -0.73 %),837,"992,000","1,185.19",518,"1,003,200","1,937","-11,200"
08/08/2022,13.7 ( 0 %),779,"1,205,300","1,547.24",823,"1,632,700","1,984","-427,400"
05/08/2022,13.65 ( 6.64 %),"1,347","6,065,500","4,502.97",951,"3,851,000","4,049","2,214,500"
04/08/2022,12.8 ( 0 %),491,"846,400","1,723.83",620,"1,033,400","1,667","-187,000"
03/08/2022,12.75 ( -0.39 %),658,"979,200","1,488.15",470,"1,020,600","2,171","-41,400"
02/08/2022,12.8 ( 0 %),609,"1,209,600","1,986.21",512,"1,069,500","2,089","140,100"
01/08/2022,12.75 ( 2.82 %),498,"881,700","1,770.48",617,"957,700","1,552","-76,000"
29/07/2022,12.4 ( 0 %),573,"939,200","1,639.09",789,"1,452,600","1,841","-513,400"
28/07/2022,12.4 ( 6.9 %),814,"2,727,900","3,351.23",660,"1,403,100","2,126","1,324,800"
27/07/2022,11.6 ( 0.87 %),292,"464,900","1,592.12",244,"363,600","1,490","101,300"
26/07/2022,11.45 ( -0.43 %),279,"445,900","1,598.21",263,"528,400","2,009","-82,500"
25/07/2022,11.5 ( -3.36 %),411,"465,000","1,131.39",302,"642,500","2,127","-177,500"
22/07/2022,11.85 ( 0.42 %),291,"483,800","1,662.54",359,"565,000","1,574","-81,200"
21/07/2022,11.8 ( -2.48 %),420,"541,200","1,288.57",392,"772,100","1,970","-230,900"
20/07/2022,12.1 ( 2.54 %),538,"1,201,800","2,233.83",704,"1,380,400","1,961","-178,600"
19/07/2022,11.75 ( -1.26 %),409,"631,300","1,543.52",286,"477,500","1,670","153,800"
18/07/2022,11.85 ( 1.28 %),506,"644,700","1,274.11",408,"720,100","1,765","-75,400"
15/07/2022,11.7 ( -0.85 %),467,"744,800","1,594.86",516,"1,046,800","2,029","-302,000"
14/07/2022,11.75 ( 2.17 %),399,"724,100","1,814.79",404,"578,900","1,433","145,200"
13/07/2022,11.5 ( -0.86 %),444,"477,700","1,075.9",499,"690,700","1,384","-213,000"
12/07/2022,11.6 ( 4.5 %),378,"697,200","1,844.44",400,"575,500","1,439","121,700"
11/07/2022,11.1 ( -1.77 %),322,"580,900","1,804.04",380,"699,000","1,839","-118,100"
08/07/2022,11.3 ( 2.73 %),271,"385,200","1,421.4",261,"441,700","1,692","-56,500"
07/07/2022,11 ( 0.92 %),432,"438,700","1,015.51",212,"307,300","1,450","131,400"
06/07/2022,10.85 ( -3.98 %),542,"516,400",952.77,264,"471,300","1,785","45,100"
05/07/2022,11.3 ( -4.24 %),369,"334,200",905.69,378,"751,400","1,988","-417,200"
04/07/2022,11.8 ( 1.72 %),290,"358,100","1,234.83",396,"607,900","1,535","-249,800"
01/07/2022,11.6 ( 6.42 %),637,"909,600","1,427.94",474,"744,200","1,570","165,400"
30/06/2022,10.85 ( -7.26 %),405,"440,600","1,087.9",390,"678,800","1,741","-238,200"
29/06/2022,11.65 ( -3.72 %),467,"476,600","1,020.56",418,"1,068,700","2,557","-592,100"
28/06/2022,12.1 ( 3.42 %),466,"738,500","1,584.76",544,"1,052,300","1,934","-313,800"
27/06/2022,11.7 ( 6.36 %),402,"792,500","1,971.39",421,"617,300","1,466","175,200"
24/06/2022,10.95 ( -1.35 %),443,"472,100","1,065.69",386,"521,400","1,351","-49,300"
23/06/2022,11.05 ( 6.25 %),476,"1,323,300","2,780.04",437,"710,200","1,625","613,100"
