date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
28/06/2023,8.8 ( 0 %),"1,114","3,865,200","3,469.66","1,183","5,500,000","4,649","-1,634,800"
27/06/2023,8.9 ( 1.14 %),"1,091","3,289,200","3,014.85","1,058","4,581,400","4,330","-1,292,200"
26/06/2023,8.9 ( 0 %),"1,423","3,320,300","2,333.31","1,292","5,268,800","4,078","-1,948,500"
23/06/2023,8.9 ( 0 %),"1,296","3,153,000","2,432.87","1,421","5,174,300","3,641","-2,021,300"
22/06/2023,9 ( 1.12 %),"1,048","2,906,700","2,773.57","1,259","4,856,400","3,857","-1,949,700"
21/06/2023,9 ( 3.45 %),"1,259","5,054,200","4,014.46","1,393","5,641,100","4,050","-586,900"
20/06/2023,8.8 ( 1.15 %),944,"2,213,000","2,344.28",890,"3,617,700","4,065","-1,404,700"
19/06/2023,8.7 ( -2.25 %),"1,076","2,376,300","2,208.46","1,021","4,096,500","4,012","-1,720,200"
16/06/2023,8.8 ( 1.15 %),"1,086","5,088,000","4,685.08","1,757","6,769,400","3,853","-1,681,400"
15/06/2023,8.8 ( -1.12 %),987,"2,819,900","2,857.04",932,"3,852,400","4,133","-1,032,500"
14/06/2023,8.8 ( 0 %),"1,192","4,297,400","3,605.2","1,551","6,359,700","4,100","-2,062,300"
13/06/2023,8.9 ( 1.14 %),"1,071","2,851,400","2,662.37","1,199","4,493,300","3,748","-1,641,900"
12/06/2023,8.9 ( 3.49 %),"1,136","4,228,700","3,722.45","1,182","4,138,900","3,502","89,800"
09/06/2023,8.7 ( -2.25 %),"2,816","7,444,800","2,643.75",953,"7,475,300","7,844","-30,500"
08/06/2023,8.8 ( -2.22 %),"1,415","3,152,600","2,227.99","1,070","5,800,500","5,421","-2,647,900"
07/06/2023,9 ( 0 %),"1,474","4,314,800","2,927.27","1,095","6,388,800","5,835","-2,074,000"
06/06/2023,9.1 ( 0 %),"1,386","4,894,700","3,531.53","1,278","5,820,300","4,554","-925,600"
05/06/2023,9.1 ( 1.11 %),"1,244","4,312,000","3,466.24","1,690","6,945,300","4,110","-2,633,300"
02/06/2023,9.1 ( 5.81 %),"2,311","8,309,600","3,595.67","2,226","8,765,600","3,938","-456,000"
01/06/2023,8.8 ( 3.53 %),"1,210","5,550,500","4,587.19",942,"4,004,000","4,251","1,546,500"
31/05/2023,8.5 ( -1.16 %),"1,361","3,668,300","2,695.3",841,"4,889,200","5,814","-1,220,900"
30/05/2023,8.7 ( 4.82 %),"1,615","5,550,000","3,436.53",972,"4,860,900","5,001","689,100"
29/05/2023,9.2 ( 1.1 %),"1,414","6,289,900","4,448.3","1,072","5,567,700","5,194","722,200"
26/05/2023,9 ( 0 %),"1,047","2,931,400","2,799.81",770,"3,648,300","4,738","-716,900"
25/05/2023,9 ( 0 %),807,"2,641,300","3,272.99",683,"3,106,500","4,548","-465,200"
24/05/2023,9.1 ( 0 %),679,"2,683,500","3,952.14",758,"3,494,900","4,611","-811,400"
23/05/2023,9.1 ( 2.25 %),"1,095","4,539,000","4,145.21",919,"4,385,200","4,772","153,800"
22/05/2023,9 ( 1.12 %),"1,068","4,245,800","3,975.47",567,"4,009,400","7,071","236,400"
19/05/2023,9 ( -1.1 %),"1,584","5,443,500","3,436.55",613,"6,118,600","9,981","-675,100"
18/05/2023,9.2 ( 0 %),698,"2,217,800","3,177.36",689,"2,734,600","3,969","-516,800"
17/05/2023,9.1 ( -2.15 %),886,"2,783,600","3,141.76",739,"3,586,700","4,853","-803,100"
16/05/2023,9.3 ( 1.09 %),962,"3,686,800","3,832.43",912,"4,086,300","4,481","-399,500"
15/05/2023,9.3 ( 5.68 %),"1,638","6,338,400","3,869.6","1,818","6,541,600","3,598","-203,200"
12/05/2023,8.8 ( 0 %),540,"2,717,400","5,032.22",665,"2,672,100","4,018","45,300"
11/05/2023,8.8 ( 0 %),577,"2,307,800","3,999.65",879,"3,053,200","3,473","-745,400"
10/05/2023,8.9 ( 1.14 %),566,"3,025,900","5,346.11",842,"3,084,300","3,663","-58,400"
09/05/2023,8.8 ( 2.33 %),776,"3,174,700","4,091.11","1,082","3,721,300","3,439","-546,600"
08/05/2023,8.7 ( 3.57 %),706,"3,551,900","5,031.02",805,"3,363,400","4,178","188,500"
05/05/2023,8.5 ( 1.19 %),552,"1,799,600","3,260.14",374,"1,803,200","4,821","-3,600"
04/05/2023,8.4 ( -1.18 %),428,"1,379,800","3,223.83",421,"1,856,000","4,409","-476,200"
28/04/2023,8.6 ( 1.18 %),332,"1,817,400","5,474.1",588,"2,303,100","3,917","-485,700"
27/04/2023,8.5 ( 1.19 %),455,"2,560,200","5,626.81",761,"3,015,600","3,963","-455,400"
26/04/2023,8.5 ( 1.19 %),438,"1,168,800","2,668.49",382,"1,546,100","4,047","-377,300"
25/04/2023,8.4 ( 0 %),507,"1,693,900","3,341.03",526,"2,304,200","4,381","-610,300"
24/04/2023,8.4 ( 0 %),542,"1,648,200","3,040.96",522,"1,947,600","3,731","-299,400"
21/04/2023,8.4 ( 0 %),489,"1,292,800","2,643.76",453,"1,783,300","3,937","-490,500"
20/04/2023,8.4 ( 0 %),499,"1,446,500","2,898.8",475,"2,178,200","4,586","-731,700"
19/04/2023,8.4 ( -1.18 %),383,"1,185,800","3,096.08",648,"2,736,500","4,223","-1,550,700"
18/04/2023,8.6 ( 2.38 %),465,"1,874,500","4,031.18",602,"2,382,800","3,958","-508,300"
17/04/2023,8.5 ( 0 %),421,"1,014,100","2,408.79",518,"1,859,300","3,589","-845,200"
14/04/2023,8.5 ( 0 %),659,"2,300,700","3,491.2",828,"3,442,000","4,157","-1,141,300"
13/04/2023,8.6 ( 0 %),832,"2,650,900","3,186.18",800,"3,538,000","4,422","-887,100"
12/04/2023,8.6 ( 1.18 %),534,"2,958,300","5,539.89",947,"3,359,500","3,548","-401,200"
11/04/2023,8.6 ( 1.18 %),761,"2,858,200","3,755.85",747,"2,892,100","3,872","-33,900"
10/04/2023,8.5 ( 2.41 %),926,"3,812,000","4,116.63","1,129","3,892,400","3,448","-80,400"
07/04/2023,8.4 ( -1.18 %),910,"2,781,400","3,056.48",761,"2,770,900","3,641","10,500"
06/04/2023,8.5 ( 3.66 %),"1,200","3,798,100","3,165.08","1,398","4,406,900","3,152","-608,800"
05/04/2023,8.3 ( 3.75 %),"1,130","4,455,800","3,943.19","1,197","3,612,500","3,018","843,300"
04/04/2023,8.1 ( 1.25 %),631,"1,822,100","2,887.64",743,"2,964,700","3,990","-1,142,600"
03/04/2023,8.1 ( 2.53 %),607,"2,123,600","3,498.52",876,"3,174,500","3,624","-1,050,900"
31/03/2023,8 ( 1.27 %),538,"1,327,900","2,468.22",529,"1,968,800","3,722","-640,900"
30/03/2023,8 ( 1.27 %),570,"1,912,400","3,355.09",726,"2,464,100","3,394","-551,700"
29/03/2023,7.9 ( 0 %),572,"1,814,300","3,171.85",525,"1,879,300","3,580","-65,000"
28/03/2023,8 ( 1.27 %),532,"2,422,000","4,552.63",600,"2,349,300","3,916","72,700"
27/03/2023,7.9 ( 1.28 %),447,"1,335,000","2,986.58",444,"1,545,400","3,481","-210,400"
24/03/2023,7.8 ( 0 %),406,"735,600","1,811.82",406,"1,498,900","3,692","-763,300"
23/03/2023,7.8 ( 0 %),424,"699,700","1,650.24",393,"1,967,000","5,005","-1,267,300"
22/03/2023,7.9 ( 1.28 %),373,"571,900","1,533.24",409,"1,476,100","3,609","-904,200"
21/03/2023,7.9 ( 1.28 %),366,"967,000","2,642.08",439,"1,963,700","4,473","-996,700"
20/03/2023,7.8 ( -1.27 %),435,"1,463,000","3,363.22",441,"1,980,900","4,492","-517,900"
17/03/2023,7.9 ( 0 %),459,"1,534,100","3,342.27",473,"1,963,100","4,150","-429,000"
16/03/2023,7.9 ( 0 %),540,"1,799,600","3,332.59",505,"2,140,900","4,239","-341,300"
15/03/2023,8 ( 2.56 %),389,"2,132,700","5,482.52",676,"1,986,600","2,939","146,100"
14/03/2023,7.8 ( -1.27 %),487,"2,032,400","4,173.31",433,"1,631,700","3,768","400,700"
13/03/2023,7.9 ( -1.25 %),626,"2,519,400","4,024.6",531,"2,110,900","3,975","408,500"
10/03/2023,8 ( 0 %),433,"1,381,600","3,190.76",470,"1,718,400","3,656","-336,800"
09/03/2023,8 ( 1.27 %),478,"2,672,400","5,590.79",652,"2,292,800","3,517","379,600"
08/03/2023,8 ( 1.27 %),480,"2,300,600","4,792.92",445,"1,804,100","4,054","496,500"
07/03/2023,7.9 ( 0 %),386,"1,463,500","3,791.45",473,"1,421,500","3,005","42,000"
06/03/2023,7.8 ( 0 %),415,"1,132,000","2,727.71",475,"1,797,300","3,784","-665,300"
03/03/2023,7.8 ( -1.27 %),607,"1,111,000","1,830.31",418,"1,748,500","4,183","-637,500"
02/03/2023,7.9 ( 0 %),377,"1,085,700","2,879.84",434,"1,713,600","3,948","-627,900"
01/03/2023,8 ( 1.27 %),459,"1,120,500","2,441.18",433,"1,491,600","3,445","-371,100"
28/02/2023,7.9 ( 0 %),422,"1,002,100","2,374.64",404,"1,310,000","3,243","-307,900"
27/02/2023,7.9 ( -1.25 %),604,"2,780,300","4,603.15",496,"2,272,800","4,582","507,500"
24/02/2023,7.9 ( -1.25 %),565,"2,697,800","4,774.87",421,"1,384,600","3,289","1,313,200"
23/02/2023,8.1 ( 0 %),679,"3,267,300","4,811.93",540,"1,968,100","3,645","1,299,200"
22/02/2023,8.1 ( -1.22 %),589,"2,357,400","4,002.38",636,"2,153,200","3,386","204,200"
21/02/2023,8.2 ( 2.5 %),664,"3,017,000","4,543.67",837,"2,455,500","2,934","561,500"
20/02/2023,8.2 ( 2.5 %),873,"4,048,300","4,637.23",636,"2,491,300","3,917","1,557,000"
17/02/2023,8 ( 0 %),671,"1,729,200","2,577.05",468,"1,494,200","3,193","235,000"
16/02/2023,8.1 ( 2.53 %),614,"1,582,900","2,578.01",380,"1,615,700","4,252","-32,800"
15/02/2023,8 ( 1.27 %),629,"1,266,600","2,013.67",438,"1,517,700","3,465","-251,100"
14/02/2023,7.9 ( 0 %),454,"1,045,400","2,302.64",372,"951,100","2,557","94,300"
13/02/2023,7.9 ( -1.25 %),689,"2,208,100","3,204.79",518,"1,958,800","3,781","249,300"
10/02/2023,8 ( -2.44 %),759,"2,565,800","3,380.5",512,"2,524,100","4,930","41,700"
09/02/2023,8.2 ( 1.23 %),554,"1,276,300","2,303.79",443,"1,357,700","3,065","-81,400"
08/02/2023,8.1 ( -1.22 %),994,"2,047,700","2,060.06",425,"1,658,400","3,902","389,300"
07/02/2023,8.2 ( -2.38 %),"1,355","2,345,300","1,730.85",591,"2,923,500","4,947","-578,200"
06/02/2023,8.4 ( -1.18 %),687,"1,974,400","2,873.94",464,"2,032,800","4,381","-58,400"
03/02/2023,8.5 ( 0 %),628,"1,498,100","2,385.51",488,"1,703,000","3,490","-204,900"
02/02/2023,8.6 ( -1.15 %),752,"1,579,000","2,099.73",532,"1,730,900","3,254","-151,900"
01/02/2023,8.5 ( -2.3 %),836,"2,368,400","2,833.01",857,"2,932,800","3,422","-564,400"
31/01/2023,8.8 ( 1.15 %),965,"2,845,700","2,948.91",622,"2,094,100","3,367","751,600"
30/01/2023,8.7 ( -1.14 %),943,"2,221,300","2,355.57",693,"2,802,400","4,044","-581,100"
27/01/2023,8.8 ( 2.33 %),943,"3,097,800","3,285.05",851,"3,668,900","4,311","-571,100"
19/01/2023,8.7 ( 1.16 %),553,"2,119,100","3,832.01",635,"2,332,900","3,674","-213,800"
18/01/2023,8.6 ( 1.18 %),651,"2,324,400","3,570.51",630,"2,510,100","3,984","-185,700"
17/01/2023,8.6 ( 2.38 %),623,"2,449,500","3,931.78",751,"2,621,900","3,491","-172,400"
16/01/2023,8.4 ( 0 %),441,"1,475,500","3,345.8",468,"1,771,400","3,785","-295,900"
13/01/2023,8.4 ( 0 %),501,"1,984,800","3,961.68",592,"2,241,100","3,786","-256,300"
12/01/2023,8.4 ( 1.2 %),384,"1,149,300","2,992.97",563,"2,005,300","3,562","-856,000"
11/01/2023,8.4 ( 1.2 %),519,"1,505,900","2,901.54",564,"2,085,100","3,697","-579,200"
10/01/2023,8.4 ( 0 %),566,"1,225,300","2,164.84",489,"1,655,400","3,385","-430,100"
09/01/2023,8.4 ( 0 %),409,"1,036,400","2,533.99",677,"1,921,700","2,839","-885,300"
06/01/2023,8.4 ( 1.2 %),659,"1,931,800","2,931.41",812,"2,756,100","3,394","-824,300"
05/01/2023,8.4 ( 1.2 %),444,"1,199,500","2,701.58",684,"2,486,900","3,636","-1,287,400"
04/01/2023,8.4 ( 2.44 %),500,"1,835,600","3,671.2",737,"3,034,900","4,118","-1,199,300"
03/01/2023,8.4 ( 5 %),517,"1,906,600","3,687.81",621,"1,845,700","2,972","60,900"
30/12/2022,8 ( 0 %),380,"804,900","2,118.16",364,"1,089,900","2,994","-285,000"
29/12/2022,8 ( 0 %),388,"863,800","2,226.29",427,"1,513,300","3,544","-649,500"
28/12/2022,8.1 ( 2.53 %),535,"1,234,100","2,306.73",421,"1,222,100","2,903","12,000"
27/12/2022,8 ( 1.27 %),662,"1,339,500","2,023.41",345,"965,300","2,798","374,200"
26/12/2022,7.7 ( -4.94 %),723,"1,351,000","1,868.6",423,"2,107,600","4,983","-756,600"
23/12/2022,8 ( -1.23 %),482,"1,457,000","3,022.82",434,"2,050,900","4,726","-593,900"
22/12/2022,8.2 ( 2.5 %),537,"1,130,400","2,105.03",493,"1,535,000","3,114","-404,600"
21/12/2022,8.1 ( 0 %),655,"1,706,300","2,605.04",504,"2,559,600","5,079","-853,300"
20/12/2022,8.2 ( -3.53 %),"1,164","2,008,100","1,725.17",577,"2,799,500","4,852","-791,400"
19/12/2022,8.4 ( -1.18 %),768,"1,728,700","2,250.91",696,"2,465,300","3,542","-736,600"
16/12/2022,8.5 ( -1.16 %),691,"1,923,700","2,783.94",666,"2,604,600","3,911","-680,900"
15/12/2022,8.6 ( 1.18 %),655,"2,108,300","3,218.78",853,"3,285,900","3,852","-1,177,600"
14/12/2022,8.3 ( 0 %),536,"1,737,100","3,240.86",773,"3,255,000","4,211","-1,517,900"
13/12/2022,8.5 ( 1.19 %),827,"1,843,600","2,229.26",633,"1,898,600","2,999","-55,000"
12/12/2022,8.3 ( -1.19 %),774,"2,100,000","2,713.18",892,"2,795,000","3,133","-695,000"
09/12/2022,8.4 ( -1.18 %),887,"1,907,000","2,149.94",779,"2,862,700","3,675","-955,700"
08/12/2022,8.6 ( 4.88 %),"1,114","3,072,400","2,757.99","1,008","3,018,400","2,994","54,000"
07/12/2022,8.2 ( -7.87 %),"1,676","4,421,600","2,638.19",791,"4,162,500","5,262","259,100"
06/12/2022,8.5 ( -5.56 %),"1,721","4,335,000","2,518.88","1,171","5,663,600","4,837","-1,328,600"
05/12/2022,8.9 ( 2.3 %),"1,306","5,109,000","3,911.94","1,009","4,333,900","4,295","775,100"
02/12/2022,8.9 ( 4.71 %),858,"5,025,400","5,857.11",882,"2,544,200","2,885","2,481,200"
01/12/2022,8.6 ( 6.17 %),"1,231","7,119,100","5,783.18","1,469","6,452,700","4,393","666,400"
30/11/2022,8.1 ( 1.25 %),743,"2,701,900","3,636.47",840,"2,499,800","2,976","202,100"
29/11/2022,8.1 ( 2.53 %),830,"2,594,800","3,126.27",832,"2,707,500","3,254","-112,700"
28/11/2022,8 ( 8.11 %),868,"2,565,200","2,955.3",907,"2,340,900","2,581","224,300"
25/11/2022,7.6 ( 5.56 %),609,"2,515,400","4,130.38",652,"2,112,700","3,240","402,700"
24/11/2022,7.2 ( -1.37 %),593,"2,275,900","3,837.94",532,"2,016,300","3,790","259,600"
23/11/2022,7.3 ( -1.35 %),771,"2,167,400","2,811.15",700,"2,153,400","3,076","14,000"
22/11/2022,7.5 ( 5.63 %),889,"3,160,500","3,555.12",949,"2,985,000","3,145","175,500"
21/11/2022,7.1 ( 1.43 %),"1,013","2,990,900","2,952.52",691,"2,538,900","3,674","452,000"
18/11/2022,7.1 ( 1.43 %),871,"2,421,200","2,779.79",785,"2,304,600","2,936","116,600"
17/11/2022,7.1 ( 14.52 %),991,"3,058,100","3,085.87",631,"2,305,600","3,654","752,500"
16/11/2022,6.7 ( 8.06 %),"1,223","3,160,600","2,584.3",737,"2,606,500","3,537","554,100"
15/11/2022,6.1 ( -11.59 %),"1,399","2,689,600","1,922.52",545,"2,764,100","5,072","-74,500"
14/11/2022,6.8 ( -8.11 %),"1,021","1,619,600","1,586.29",455,"1,757,900","3,864","-138,300"
11/11/2022,7.1 ( -6.58 %),858,"1,823,400","2,125.17",523,"2,195,200","4,197","-371,800"
10/11/2022,7.4 ( -7.5 %),902,"1,657,800","1,837.92",572,"2,045,000","3,575","-387,200"
09/11/2022,8 ( 1.27 %),394,"918,600","2,331.47",498,"1,147,500","2,304","-228,900"
08/11/2022,8 ( 1.27 %),469,"1,297,400","2,766.31",441,"1,255,000","2,846","42,400"
07/11/2022,7.8 ( -3.7 %),565,"1,081,400","1,913.98",491,"1,305,000","2,658","-223,600"
04/11/2022,8.1 ( -2.41 %),796,"1,354,500","1,701.63",520,"1,874,500","3,605","-520,000"
03/11/2022,8.3 ( -1.19 %),595,"1,353,200","2,274.29",381,"1,826,600","4,794","-473,400"
02/11/2022,8.4 ( 0 %),587,"1,359,700","2,316.35",463,"1,391,600","3,006","-31,900"
01/11/2022,8.4 ( 0 %),624,"1,840,100","2,948.88",568,"1,989,500","3,503","-149,400"
31/10/2022,8.4 ( 0 %),619,"1,353,100","2,185.95",559,"1,689,200","3,022","-336,100"
28/10/2022,8.4 ( 2.44 %),565,"1,740,500","3,080.53",717,"2,137,500","2,981","-397,000"
27/10/2022,8.4 ( 6.33 %),619,"2,687,300","4,341.36",738,"1,966,600","2,665","720,700"
26/10/2022,8 ( 1.27 %),511,"1,687,100","3,301.57",559,"1,730,000","3,095","-42,900"
25/10/2022,8 ( 0 %),890,"1,945,900","2,186.4",545,"1,415,100","2,597","530,800"
24/10/2022,7.8 ( -8.24 %),"1,276","2,341,600","1,835.11",493,"2,814,300","5,709","-472,700"
21/10/2022,8.3 ( -5.68 %),942,"1,463,700","1,553.82",510,"2,184,800","4,284","-721,100"
20/10/2022,8.8 ( -1.12 %),585,"1,496,100","2,557.44",373,"1,329,400","3,564","166,700"
19/10/2022,8.9 ( -1.11 %),599,"1,828,500","3,052.59",408,"1,805,700","4,426","22,800"
18/10/2022,9 ( 1.12 %),544,"1,241,100","2,281.43",503,"1,372,000","2,728","-130,900"
17/10/2022,8.9 ( -1.11 %),706,"1,638,800","2,321.25",461,"1,507,500","3,270","131,300"
14/10/2022,9.1 ( 5.81 %),901,"3,424,300","3,800.55",989,"3,053,000","3,087","371,300"
13/10/2022,8.6 ( 0 %),672,"1,625,000","2,418.15",385,"1,278,800","3,322","346,200"
12/10/2022,8.6 ( 2.38 %),931,"2,470,300","2,653.38",686,"2,342,100","3,414","128,200"
11/10/2022,8.3 ( -3.49 %),990,"2,309,100","2,332.42",540,"2,050,500","3,797","258,600"
10/10/2022,8.8 ( 0 %),"1,071","4,030,000","3,762.84",556,"2,501,400","4,499","1,528,600"
07/10/2022,8.5 ( -10.53 %),"1,534","3,710,000","2,418.51",571,"3,778,400","6,617","-68,400"
06/10/2022,9.3 ( -5.1 %),851,"2,274,400","2,672.62",484,"2,500,200","5,166","-225,800"
05/10/2022,9.8 ( 1.03 %),642,"1,881,000","2,929.91",508,"1,747,100","3,439","133,900"
04/10/2022,9.7 ( -1.02 %),749,"1,836,000","2,451.27",504,"2,072,600","4,112","-236,600"
03/10/2022,9.7 ( -3 %),821,"2,215,500","2,698.54",436,"2,510,600","5,758","-295,100"
30/09/2022,10.2 ( 0.99 %),911,"2,270,200","2,491.99",521,"1,941,700","3,727","328,500"
29/09/2022,10 ( -0.99 %),542,"1,419,400","2,618.82",520,"1,240,800","2,386","178,600"
28/09/2022,10 ( -1.96 %),666,"2,042,200","3,066.37",475,"1,777,600","3,742","264,600"
27/09/2022,10.2 ( 0 %),606,"1,584,700","2,615.02",427,"1,223,200","2,865","361,500"
26/09/2022,10.1 ( -4.72 %),909,"2,778,600","3,056.77",533,"2,738,300","5,138","40,300"
23/09/2022,10.4 ( -0.95 %),466,"1,111,500","2,385.19",430,"2,208,500","5,136","-1,097,000"
22/09/2022,10.6 ( 0.95 %),609,"1,691,500","2,777.5",398,"1,318,800","3,314","372,700"
21/09/2022,10.6 ( 0 %),578,"1,708,100","2,955.19",396,"1,914,900","4,836","-206,800"
20/09/2022,10.7 ( 0.94 %),607,"1,846,900","3,042.67",508,"1,301,700","2,562","545,200"
19/09/2022,10.5 ( -2.78 %),878,"2,157,700","2,457.52",568,"2,481,000","4,368","-323,300"
16/09/2022,10.7 ( -1.83 %),656,"1,497,600","2,282.93",613,"1,718,900","2,804","-221,300"
15/09/2022,10.9 ( 0.93 %),657,"1,448,400","2,204.57",541,"1,495,100","2,764","-46,700"
14/09/2022,10.9 ( -0.91 %),"1,075","2,226,900","2,071.53",517,"1,966,400","3,803","260,500"
13/09/2022,11 ( -1.79 %),691,"1,062,400","1,537.48",494,"1,780,800","3,605","-718,400"
12/09/2022,11.1 ( 0 %),539,"1,013,300","1,879.96",592,"1,856,000","3,135","-842,700"
09/09/2022,11.2 ( 0.9 %),645,"2,509,900","3,891.32",602,"1,893,700","3,146","616,200"
08/09/2022,11.1 ( -1.77 %),"1,103","2,306,400","2,091.02",665,"2,814,900","4,233","-508,500"
07/09/2022,11.2 ( -2.61 %),"1,054","2,163,400","2,052.56",695,"3,289,900","4,734","-1,126,500"
06/09/2022,11.5 ( -0.86 %),730,"1,477,300","2,023.7",658,"2,344,400","3,563","-867,100"
05/09/2022,11.6 ( 0.87 %),497,"1,501,800","3,021.73",635,"1,776,500","2,798","-274,700"
31/08/2022,11.5 ( -0.86 %),896,"1,699,800","1,897.1",535,"2,477,400","4,631","-777,600"
30/08/2022,11.6 ( 0.87 %),552,"1,582,600","2,867.03",825,"2,646,800","3,208","-1,064,200"
29/08/2022,11.6 ( -1.69 %),"1,177","2,934,800","2,493.46",826,"3,141,700","3,804","-206,900"
26/08/2022,11.8 ( 0 %),720,"1,973,700","2,741.25","1,074","3,715,600","3,460","-1,741,900"
25/08/2022,11.8 ( 0.85 %),769,"1,905,100","2,477.37","1,127","3,231,000","2,867","-1,325,900"
24/08/2022,11.8 ( 2.61 %),851,"1,988,200","2,336.31",890,"2,893,300","3,251","-905,100"
23/08/2022,11.7 ( 0.86 %),985,"2,563,500","2,602.54",688,"2,494,000","3,625","69,500"
22/08/2022,11.5 ( -1.71 %),942,"2,312,600","2,454.99",793,"3,076,900","3,880","-764,300"
19/08/2022,11.7 ( 0 %),780,"1,868,700","2,395.77",937,"2,802,600","2,991","-933,900"
18/08/2022,11.7 ( -0.85 %),"1,013","2,466,800","2,435.14",865,"3,036,300","3,510","-569,500"
17/08/2022,11.8 ( -0.84 %),978,"1,908,200","1,951.12","1,105","3,836,800","3,472","-1,928,600"
16/08/2022,11.9 ( -0.83 %),"1,063","2,535,200","2,384.95","1,121","4,159,500","3,711","-1,624,300"
15/08/2022,12 ( 2.56 %),"1,166","3,504,400","3,005.49","1,678","5,344,400","3,185","-1,840,000"
12/08/2022,11.8 ( -0.84 %),"1,008","2,361,200","2,342.46",895,"2,545,100","2,844","-183,900"
11/08/2022,11.8 ( 0.85 %),"1,381","3,416,000","2,473.57","1,803","5,262,100","2,919","-1,846,100"
10/08/2022,11.7 ( 0 %),"1,207","2,572,600","2,131.4","1,162","3,166,100","2,725","-593,500"
09/08/2022,11.7 ( 0 %),"1,224","2,795,800","2,284.15","1,356","4,254,800","3,138","-1,459,000"
08/08/2022,11.8 ( 0.85 %),"1,354","3,099,400","2,289.07","1,246","4,016,100","3,223","-916,700"
05/08/2022,11.8 ( 0.85 %),"1,141","2,255,400","1,976.69","1,066","2,648,500","2,485","-393,100"
04/08/2022,11.7 ( 0.86 %),"1,382","3,418,800","2,473.81","1,310","4,330,800","3,306","-912,000"
03/08/2022,11.8 ( 0.85 %),"2,125","4,273,600","2,011.11","1,213","4,305,600","3,550","-32,000"
02/08/2022,11.8 ( 1.72 %),"1,649","3,657,400","2,217.95","1,511","4,263,000","2,821","-605,600"
01/08/2022,11.8 ( 3.51 %),"1,754","4,369,900","2,491.39","1,586","4,469,400","2,818","-99,500"
29/07/2022,11.4 ( 0.88 %),"1,605","3,348,500","2,086.29","1,760","4,575,200","2,600","-1,226,700"
28/07/2022,11.4 ( 6.54 %),"2,766","6,373,500","2,304.23","2,328","6,289,900","2,702","83,600"
27/07/2022,11 ( 1.85 %),"1,582","4,070,200","2,572.82",627,"2,416,100","3,853","1,654,100"
26/07/2022,10.7 ( -1.83 %),"1,090","3,341,000","3,065.14",728,"3,746,300","5,146","-405,300"
25/07/2022,10.8 ( -2.7 %),"1,118","3,040,900","2,719.95",782,"2,790,900","3,569","250,000"
22/07/2022,11.1 ( 1.83 %),"1,502","4,602,300","3,064.11","1,575","5,791,700","3,677","-1,189,400"
21/07/2022,11 ( 3.77 %),"1,788","5,778,300","3,231.71","1,753","5,577,800","3,182","200,500"
20/07/2022,10.7 ( 2.88 %),925,"2,624,700","2,837.51","1,002","2,906,600","2,901","-281,900"
19/07/2022,10.5 ( -0.94 %),"1,094","2,794,600","2,554.48",531,"2,169,100","4,085","625,500"
18/07/2022,10.6 ( -1.85 %),"1,164","3,243,100","2,786.17",730,"3,708,200","5,080","-465,100"
15/07/2022,10.6 ( -0.93 %),885,"2,012,800","2,274.35",954,"3,784,900","3,967","-1,772,100"
14/07/2022,10.7 ( 1.9 %),"1,190","4,897,200","4,115.29","1,149","4,071,800","3,544","825,400"
13/07/2022,10.6 ( 4.95 %),"1,280","6,445,800","5,035.78","1,416","4,518,700","3,191","1,927,100"
12/07/2022,10.3 ( 1.98 %),837,"1,998,000","2,387.1",483,"1,362,400","2,821","635,600"
11/07/2022,10.1 ( -0.98 %),864,"2,476,400","2,866.2",465,"2,389,900","5,140","86,500"
08/07/2022,10.3 ( 0.98 %),663,"1,589,400","2,397.29",519,"1,548,300","2,983","41,100"
07/07/2022,10.2 ( -0.97 %),771,"1,835,600","2,380.8",450,"1,795,200","3,989","40,400"
06/07/2022,10.3 ( 0 %),607,"2,599,600","4,282.7",561,"2,440,300","4,350","159,300"
05/07/2022,10.3 ( 0 %),842,"2,864,600","3,402.14",657,"2,041,900","3,108","822,700"
04/07/2022,10.3 ( 0.98 %),573,"1,777,300","3,101.75",510,"2,202,500","4,319","-425,200"
01/07/2022,10.3 ( -1.9 %),"1,030","2,434,000","2,363.11",446,"1,464,800","3,284","969,200"
30/06/2022,10.4 ( -1.89 %),569,"1,688,800","2,968.01",599,"2,372,400","3,961","-683,600"
29/06/2022,10.7 ( 0.94 %),516,"3,534,400","6,849.61",745,"2,324,100","3,120","1,210,300"
28/06/2022,10.6 ( 2.91 %),697,"3,694,300","5,300.29",778,"2,141,100","2,752","1,553,200"
27/06/2022,10.5 ( 2.94 %),530,"3,374,100","6,366.23",582,"1,717,800","2,952","1,656,300"
24/06/2022,10.4 ( 2.97 %),600,"4,001,600","6,669.33",795,"2,622,700","3,299","1,378,900"
23/06/2022,10.1 ( 1 %),613,"1,848,100","3,014.85",484,"1,104,400","2,282","743,700"
22/06/2022,10 ( 2.04 %),855,"2,930,300","3,427.25",634,"2,189,400","3,453","740,900"
21/06/2022,9.8 ( -2 %),859,"2,163,600","2,518.74",581,"1,489,300","2,563","674,300"
20/06/2022,9.8 ( -2.97 %),881,"2,397,300","2,721.11",638,"2,081,900","3,263","315,400"
17/06/2022,10.1 ( -3.81 %),"1,342","3,831,900","2,855.37",740,"3,031,200","4,096","800,700"
